Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1021,5215707061,mikebarnabei,0,52.25,1B Ty France 2B Nicky Lopez 3B Nick Loftin C Liam Hicks OF Shohei Ohtani OF Corbin Carroll OF Cam Smith P Cody Bradford P Kyle Harrison SS Willy Adames,,,
1022,5215754494,mrmagoo32,0,52.2,1B Jonathan Aranda 2B Brice Turang 3B Nolan Arenado C James McCann OF Brandon Nimmo OF Jackson Chourio OF Cam Smith P Kyle Harrison P Mitch Bratt SS Bobby Witt Jr.,,,
1023,5215131480,mfps22,0,52.15,1B Yandy Diaz 2B Nicky Lopez 3B Isaac Paredes C Liam Hicks OF Lars Nootbaar OF Jihwan Bae OF Victor Mesa Jr. P Hunter Brown P Kyle Harrison SS Jeremy Pena,,,
1023,5215613845,love245555,0,52.15,1B Freddie Freeman 2B Jeff McNeil 3B Kyle Karros C Liam Hicks OF Lars Nootbaar OF Tim Tawa OF Chandler Simpson P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1023,5215722626,Dcmatt8,0,52.15,1B Joc Pederson 2B Nicky Lopez 3B Isaac Paredes C Ben Rortvedt OF Yordan Alvarez OF Corbin Carroll OF Cam Smith P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1023,5215742543,selfconfidence,0,52.15,1B Yandy Diaz 2B Jeff McNeil 3B Isaac Paredes C Gabriel Moreno OF Jihwan Bae OF Jac Caglianone OF Jackson Chourio P Hunter Brown P Kyle Harrison SS Nicky Lopez,,,
1023,5215749872,stephenk32,0,52.15,1B Joc Pederson 2B Jeff McNeil 3B Junior Caminero C James McCann OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1028,5215059284,lichter17,0,52.05,1B Freddie Freeman 2B Jeff McNeil 3B Max Muncy C Austin Wynns OF Shohei Ohtani OF Kyle Tucker OF Yordan Alvarez P Cody Bradford P Mitch Bratt SS Corey Seager,,,
1029,5215707610,StashIzMine,0,52,1B Joc Pederson 2B Jose Altuve 3B Isaac Paredes C Gabriel Moreno OF Lars Nootbaar OF Garrett Mitchell OF Wyatt Langford P Cody Bradford P Hunter Brown SS Jeremy Pena,,,
1030,5215543552,dodgerblueguy,0,51.95,1B Freddie Freeman 2B Jeff McNeil 3B Ezequiel Duran C Austin Wynns OF Christian Yelich OF Shohei Ohtani OF Corbin Carroll P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1031,5215645453,itsapossibility,0,51.5,1B Christian Walker 2B Jose Altuve 3B Ezequiel Duran C Gabriel Moreno OF Jake Bauers OF Cedric Mullins OF Chandler Simpson P Nick Martinez P Cody Bradford SS Corey Seager,,,
1032,5215625320,viking172,0,51.25,1B Jonathan Aranda 2B Willi Castro 3B Ezequiel Duran C James McCann OF Jake Bauers OF Jackson Merrill OF Cam Smith P Michael Wacha P Hunter Brown SS Corey Seager,,,
1033,5215360980,LoveFrogs,0,51.15,1B Jake Bauers 2B Jeff McNeil 3B Junior Caminero C Moises Ballesteros OF Carlos Cortes OF Lars Nootbaar OF Lawrence Butler P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1033,5215420413,H8RFree,0,51.15,1B Joc Pederson 2B Ketel Marte 3B Ezequiel Duran C James McCann OF Brandon Nimmo OF Lars Nootbaar OF Wyatt Langford P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1033,5215648682,Mr.Jay17,0,51.15,1B Joc Pederson 2B Jeff McNeil 3B Zack Gelof C James McCann OF Brandon Nimmo OF Jake McCarthy OF Corbin Carroll P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1036,5215582156,jeremyc76,0,51,1B Liam Hicks 2B Willi Castro 3B Isaac Paredes C Gabriel Moreno OF Jake McCarthy OF Cam Smith OF Cole Carrigg P Cody Bradford P Hunter Brown SS Corey Seager,,,
1036,5215625887,bendadx2,0,51,1B Jake Bauers 2B Jeff McNeil 3B Nick Loftin C Salvador Perez OF Mike Trout OF Brandon Nimmo OF Jackson Chourio P Cody Bradford P Hunter Brown SS Corey Seager,,,
1036,5215641666,darth3raider,0,51,1B Jeff McNeil 2B Brice Turang 3B Vaughn Grissom C William Contreras OF Brandon Nimmo OF Yordan Alvarez OF Jihwan Bae P Cody Bradford P Hunter Brown SS Jeremy Pena,,,
1036,5215701647,BionicBadgers,0,51,1B Liam Hicks 2B Jose Altuve 3B Nolan Arenado C Yainer Diaz OF Mike Trout OF Cam Smith OF Wyatt Langford P Cody Bradford P Hunter Brown SS Corey Seager,,,
1036,5215741454,mack69,0,51,1B Ildemaro Vargas 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Corbin Carroll OF Cam Smith P Cody Bradford P Hunter Brown SS Nicky Lopez,,,
1036,5215745793,rbober316,0,51,1B Jonathan Aranda 2B Jose Altuve 3B Junior Caminero C Austin Wynns OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Cody Bradford P Hunter Brown SS Corey Seager,,,
1042,5215050970,tross2255,0,50.65,1B Jake Bauers 2B Vaughn Grissom 3B Willi Castro C Hunter Goodman OF Brandon Nimmo OF Lars Nootbaar OF Luis Lara P Nick Martinez P Kyle Harrison SS Corey Seager,,,
1042,5215630281,steinrenner,0,50.65,1B Rafael Devers 2B Jose Altuve 3B Vaughn Grissom C James McCann OF Lars Nootbaar OF Andy Pages OF Corbin Carroll P Nick Martinez P Kyle Harrison SS Corey Seager,,,
1044,5215733251,bigmoneyquinn87,0,50.5,1B Shohei Ohtani 2B Donovan Walton 3B Nolan Arenado C Jonah Heim OF Austin Hays OF Daulton Varsho OF Evan Carter P Michael Wacha P Kyle Harrison SS Bobby Witt Jr.,,,
1045,5215748215,nellybixby74,0,50.4,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Ben Rortvedt OF Brandon Nimmo OF Shohei Ohtani OF Wyatt Langford P Nick Martinez P Hunter Brown SS Corey Seager,,,
1046,5215734044,hockeysully13,0,50.25,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C William Contreras OF Jake Bauers OF Tim Tawa OF Cam Smith P Cody Bradford P Kyle Harrison SS Corey Seager,,,
1047,5215714073,Italopg5,0,50.15,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Tyler Heineman OF Brandon Nimmo OF Jihwan Bae OF Corbin Carroll P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1047,5215717592,mango59kg,0,50.15,1B Jeff McNeil 2B Ketel Marte 3B Nick Loftin C Gabriel Moreno OF Brandon Nimmo OF Kyle Isbel OF Corbin Carroll P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1049,5215106594,katokid12,0,49.95,1B Jonathan Aranda 2B Jeff McNeil 3B Isaac Paredes C James McCann OF Jake Bauers OF Yordan Alvarez OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Jeremy Pena,,,
1049,5215210099,zjb76,0,49.95,1B Jake Bauers 2B Jeff McNeil 3B Nolan Arenado C James McCann OF Mike Trout OF Shohei Ohtani OF Cedric Mullins P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1051,5215632040,simpleman77,0,49.65,1B Ty France 2B Jake Cronenworth 3B Willi Castro C Yainer Diaz OF Jake Bauers OF Jake McCarthy OF Andy Pages P Nick Martinez P Kyle Harrison SS Xander Bogaerts,,,
1052,5215561511,bobloblaw85,0,49.25,1B Joc Pederson 2B Jose Altuve 3B Ezequiel Duran C Liam Hicks OF Brandon Nimmo OF Chandler Simpson OF Wyatt Langford P Cody Bradford P Kyle Harrison SS Corey Seager,,,
1053,5215564181,Kramsta21,0,49.15,1B Freddie Freeman 2B Jeff McNeil 3B Vaughn Grissom C Salvador Perez OF Brandon Nimmo OF Kyle Tucker OF Lars Nootbaar P Hunter Brown P Kyle Harrison SS Zach Neto,,,
1053,5215701302,theoneandonly99,0,49.15,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C James McCann OF Lars Nootbaar OF Jihwan Bae OF Cam Smith P Hunter Brown P Kyle Harrison SS Jeremy Pena,,,
1053,5215729030,ajb04,0,49.15,1B Christian Walker 2B Jeff McNeil 3B Kyle Karros C Liam Hicks OF Shohei Ohtani OF Lawrence Butler OF Jordan Beck P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1053,5215749092,silich32,0,49.15,1B Yandy Diaz 2B Jeff McNeil 3B Isaac Paredes C Gabriel Moreno OF Jordan Beck OF Cam Smith OF Chandler Simpson P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1057,5215475747,whitey141414,0,48.95,1B Jeff McNeil 2B Brice Turang 3B Nolan Arenado C Gabriel Moreno OF Christian Yelich OF Lars Nootbaar OF Jackson Chourio P Hunter Brown P Mitch Bratt SS Jeremy Pena,,,
1058,5215653307,chookrx,0,48.45,1B Shohei Ohtani 2B Tommy Edman 3B Ezequiel Duran C James McCann OF Kyle Tucker OF Andy Pages OF Wyatt Langford P Walker Buehler P Cody Bradford SS Corey Seager,,,
1059,5215657838,ajones0628,0,48.35,1B Christian Walker 2B Willi Castro 3B Ezequiel Duran C Salvador Perez OF Andy Pages OF Jackson Chourio OF Luis Lara P Michael Wacha P Cody Bradford SS Jeremy Pena,,,
1060,5215414723,bledsoe417,0,48.15,1B Jake Bauers 2B Jose Altuve 3B David Hamilton C William Contreras OF Jihwan Bae OF Andy Pages OF Henry Bolte P Hunter Brown P Kyle Harrison SS Mookie Betts,,,
1060,5215578191,chfen07,0,48.15,1B Jeff McNeil 2B Brice Turang 3B Zack Gelof C James McCann OF Jake Bauers OF Carlos Cortes OF Lawrence Butler P Hunter Brown P Kyle Harrison SS Jacob Wilson,,,
1060,5215697655,gameover814,0,48.15,1B Joc Pederson 2B Jake Cronenworth 3B Ezequiel Duran C Yainer Diaz OF Henry Bolte OF Chandler Simpson OF Wyatt Langford P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1063,5215496370,LadyNoLuck,0,48,1B Jonathan Aranda 2B Jeff McNeil 3B Nolan Arenado C James McCann OF Shohei Ohtani OF Lars Nootbaar OF Corbin Carroll P Cody Bradford P Hunter Brown SS Corey Seager,,,
1063,5215692060,jdubbleu71,0,48,1B Shohei Ohtani 2B Jeff McNeil 3B Isaac Paredes C Gabriel Moreno OF Cedric Mullins OF Cam Smith OF Chandler Simpson P Cody Bradford P Hunter Brown SS Xander Bogaerts,,,
1065,5215676713,jetman33,0,47.95,1B Jeff McNeil 2B Tommy Edman 3B Nolan Arenado C Yainer Diaz OF Christian Yelich OF Shohei Ohtani OF Kyle Tucker P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1065,5215689904,woodsoncb2,0,47.95,1B Freddie Freeman 2B Jose Altuve 3B Isaac Paredes C Ben Rortvedt OF Kyle Tucker OF Yordan Alvarez OF Cam Smith P Hunter Brown P Mitch Bratt SS Jeremy Pena,,,
1067,5215733713,Kwalker01,0,47.75,1B Freddie Freeman 2B Ketel Marte 3B Max Muncy C James McCann OF Brandon Nimmo OF Kyle Tucker OF Andy Pages P Cody Bradford P Mason Barnett SS Corey Seager,,,
1068,5214990417,iBFlexSin,0,47.2,1B Christian Walker 2B Jeff McNeil 3B Junior Caminero C James McCann OF Brandon Nimmo OF Jake Bauers OF Jackson Chourio P Kyle Harrison P Mitch Bratt SS Jacob Wilson,,,
1068,5215543183,bama8040,0,47.2,1B Yandy Diaz 2B Brice Turang 3B Ezequiel Duran C Liam Hicks OF Jihwan Bae OF Evan Carter OF Jackson Chourio P Kyle Harrison P Mitch Bratt SS Corey Seager,,,
1070,5214950520,Anthony3251,0,47.15,1B Jonathan Aranda 2B Vaughn Grissom 3B Max Muncy C James McCann OF Jake McCarthy OF Jac Caglianone OF Cam Smith P Hunter Brown P Kyle Harrison SS Ezequiel Tovar,,,
1070,5215504522,blaze336,0,47.15,1B Joc Pederson 2B Ildemaro Vargas 3B Isaac Paredes C Liam Hicks OF Jose Siri OF Corbin Carroll OF Wyatt Langford P Hunter Brown P Kyle Harrison SS Nicky Lopez,,,
1072,5215271216,VivaLaRevolucion,0,47,1B Jake Bauers 2B Nicky Lopez 3B Nolan Arenado C Gabriel Moreno OF Brandon Nimmo OF Garrett Mitchell OF Jackson Chourio P Cody Bradford P Hunter Brown SS Corey Seager,,,
1072,5215705715,PokerChump,0,47,1B Tim Tawa 2B Ildemaro Vargas 3B Isaac Paredes C Gabriel Moreno OF Yordan Alvarez OF Lars Nootbaar OF Ryan Waldschmidt P Cody Bradford P Hunter Brown SS Jeremy Pena,,,
1074,5215485067,Moeg196,0,46.8,1B Christian Walker 2B Oswald Peraza 3B Isaac Paredes C James McCann OF Corbin Carroll OF Cam Smith OF Wyatt Langford P Blake Snell P Kyle Harrison SS Corey Seager,,,
1075,5215684995,b732216,0,46.25,1B Joc Pederson 2B Jeff McNeil 3B David Hamilton C James McCann OF Jake Bauers OF Corbin Carroll OF Jackson Chourio P Cody Bradford P Kyle Harrison SS Corey Seager,,,
1076,5215622417,sittingfuels,0,46.05,1B Ty France 2B Nicky Lopez 3B Isaac Paredes C William Contreras OF Yordan Alvarez OF Jackson Chourio OF Wyatt Langford P Cody Bradford P Mitch Bratt SS Jeremy Pena,,,
1077,5215431618,fantasychad,0,45.65,1B Jake Bauers 2B Brice Turang 3B Nolan Arenado C William Contreras OF Garrett Mitchell OF Victor Bericoto OF Jackson Chourio P Nick Martinez P Kyle Harrison SS Nicky Lopez,,,
1077,5215753146,Ronaldmreid76,0,45.65,1B Jake Burger 2B Jose Altuve 3B Isaac Paredes C Salvador Perez OF Mike Trout OF Cam Smith OF Wyatt Langford P Nick Martinez P Kyle Harrison SS Jeremy Pena,,,
1079,5215601163,Jsensat,0,45.4,1B Christian Walker 2B Jeff McNeil 3B Willi Castro C Yainer Diaz OF Shohei Ohtani OF Kyle Tucker OF Lars Nootbaar P Nick Martinez P Hunter Brown SS Corey Seager,,,
1080,5215131207,ramsey92275,0,45.25,1B Rafael Devers 2B Jeff McNeil 3B Isaac Paredes C James McCann OF Shohei Ohtani OF Jake Bauers OF Wyatt Langford P Cody Bradford P Kyle Harrison SS Mookie Betts,,,
1081,5215608373,bizz2020,0,45.15,1B Freddie Freeman 2B Jeff McNeil 3B Zack Gelof C Yainer Diaz OF Brandon Nimmo OF Victor Mesa Jr. OF Cam Smith P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1081,5215628523,likenoah,0,45.15,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Ben Rortvedt OF Brandon Nimmo OF Kyle Tucker OF Lars Nootbaar P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1081,5215644783,larz1111,0,45.15,1B Jeff McNeil 2B Oswald Peraza 3B Max Muncy C James McCann OF Jake Bauers OF Jung Hoo Lee OF Jackson Merrill P Hunter Brown P Kyle Harrison SS Zach Neto,,,
1081,5215683225,bbdeason,0,45.15,1B Joc Pederson 2B Jeff McNeil 3B Isaac Paredes C Liam Hicks OF Jose Siri OF Kyle Tucker OF Garrett Mitchell P Hunter Brown P Kyle Harrison SS Jeremy Pena,,,
1085,5215626999,TACOWATER1,0,45,1B Jonathan Aranda 2B Jeff McNeil 3B Isaac Paredes C Liam Hicks OF Brandon Nimmo OF Kyle Tucker OF Wyatt Langford P Cody Bradford P Hunter Brown SS Jeremy Pena,,,
1085,5215677415,Tall_Texan,0,45,1B Christian Walker 2B Willi Castro 3B Isaac Paredes C Salvador Perez OF Brandon Nimmo OF Kyle Tucker OF Jackson Chourio P Cody Bradford P Hunter Brown SS Corey Seager,,,
1087,5215631307,mab805us,0,44.600002,1B Jeff McNeil 2B Nicky Lopez 3B Nick Loftin C Yainer Diaz OF Shohei Ohtani OF Yordan Alvarez OF Garrett Mitchell P Tomoyuki Sugano P Kyle Harrison SS Bobby Witt Jr.,,,
1088,5215504107,mrbig91,0,44.35,1B Jonathan Aranda 2B Willi Castro 3B Zack Gelof C Gabriel Moreno OF Brandon Nimmo OF Jake Bauers OF Jake McCarthy P Michael Wacha P Cody Bradford SS Corey Seager,,,
1089,5215667196,tmigliozzi,0,44.15,1B Jeff McNeil 2B Willi Castro 3B Zack Gelof C James McCann OF Jake McCarthy OF Jackson Merrill OF Chandler Simpson P Hunter Brown P Kyle Harrison SS Willy Adames,,,
1090,5215638085,hawleywood88,0,44,1B Jake Burger 2B Oswald Peraza 3B Yandy Diaz C James McCann OF Brandon Nimmo OF Jackson Chourio OF Wyatt Langford P Cody Bradford P Hunter Brown SS Corey Seager,,,
1091,5215661407,Mige1,0,43.95,1B Christian Walker 2B Jose Altuve 3B Zack Gelof C Gabriel Moreno OF Yordan Alvarez OF Lars Nootbaar OF Cam Smith P Hunter Brown P Mitch Bratt SS Jeremy Pena,,,
1091,5215697413,dominicsc,0,43.95,1B Christian Walker 2B Jose Altuve 3B Ezequiel Duran C James McCann OF Brandon Nimmo OF Jake McCarthy OF Yordan Alvarez P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1091,5215747790,webster911,0,43.95,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Salvador Perez OF Jake McCarthy OF Yordan Alvarez OF Ryan Waldschmidt P Hunter Brown P Mitch Bratt SS Jeremy Pena,,,
1094,5215545884,Yamar,0,43.8,1B Jeff McNeil 2B Nicky Lopez 3B Nolan Arenado C Gabriel Moreno OF Christian Yelich OF Jackson Chourio OF Henry Bolte P Blake Snell P Kyle Harrison SS Corey Seager,,,
1095,5215650996,eldak,0,43.65,1B Jake Bauers 2B Brice Turang 3B Yandy Diaz C James McCann OF Christian Yelich OF Kyle Isbel OF Victor Bericoto P Nick Martinez P Kyle Harrison SS Jeremy Pena,,,
1096,5215358768,mcgowee,0,43.5,1B Jonathan Aranda 2B Ildemaro Vargas 3B Junior Caminero C Tyler Heineman OF Jose Siri OF Corbin Carroll OF Wyatt Langford P Michael Wacha P Kyle Harrison SS Nicky Lopez,,,
1097,5215275921,watershed1,0,43.15,1B Shohei Ohtani 2B Jeff McNeil 3B Zack Gelof C Salvador Perez OF Kyle Tucker OF Tim Tawa OF Cam Smith P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1097,5215313462,Ryanlb123,0,43.15,1B Shohei Ohtani 2B Brice Turang 3B Yandy Diaz C Hunter Goodman OF Jorge Barrosa OF Jonah Cox OF Lucas Spence P Hunter Brown P Kyle Harrison SS Darell Hernaiz,,,
1097,5215731750,cliftonsr67,0,43.15,1B Jake Bauers 2B Jeff McNeil 3B Yandy Diaz C Hunter Goodman OF Alex Call OF Victor Bericoto OF Evan Carter P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1097,5215750328,Hatsy14,0,43.15,1B Freddie Freeman 2B Jeff McNeil 3B Junior Caminero C Salvador Perez OF Lars Nootbaar OF Jordan Beck OF Cam Smith P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1101,5215669952,BalOsfan21,0,43,1B Connor Norby 2B Jose Altuve 3B Isaac Paredes C James McCann OF Mike Trout OF Christian Yelich OF Chandler Simpson P Cody Bradford P Hunter Brown SS Jeremy Pena,,,
1102,5215738322,pittjj95,0,42.95,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Brandon Nimmo OF Shohei Ohtani OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1103,5215666998,elway8564,0,42.8,1B Jonathan Aranda 2B Brice Turang 3B Vaughn Grissom C Jonah Heim OF Lars Nootbaar OF Evan Carter OF Cam Smith P Blake Snell P Kyle Harrison SS Corey Seager,,,
1104,5215672801,chitownscrubs,0,42.25,1B Joc Pederson 2B Jeff McNeil 3B Isaac Paredes C James McCann OF Shohei Ohtani OF Yordan Alvarez OF Cam Smith P Cody Bradford P Kyle Harrison SS Corey Seager,,,
1105,5215719815,Alex_Bader,0,42.2,1B Jake Bauers 2B Brice Turang 3B Nick Loftin C Ben Rortvedt OF Corbin Carroll OF Chandler Simpson OF Wyatt Langford P Kyle Harrison P Mitch Bratt SS Jeremy Pena,,,
1106,5215134185,ericm210,0,42.15,1B Joc Pederson 2B Jeff McNeil 3B Zack Gelof C Austin Wynns OF Brandon Nimmo OF Shohei Ohtani OF Wyatt Langford P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1106,5215358125,wave85,0,42.15,1B Joc Pederson 2B Jose Altuve 3B Ezequiel Duran C Liam Hicks OF Brandon Nimmo OF Kyle Isbel OF Wyatt Langford P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1106,5215591515,justinmoser2,0,42.15,1B Jonathan Aranda 2B Richie Palacios 3B Isaac Paredes C James McCann OF Brandon Nimmo OF Cam Smith OF Chandler Simpson P Hunter Brown P Kyle Harrison SS Jeremy Pena,,,
1106,5215636360,bobbo015,0,42.15,1B Jake Burger 2B Jose Altuve 3B Ezequiel Duran C Salvador Perez OF Yordan Alvarez OF Lars Nootbaar OF Tim Tawa P Hunter Brown P Kyle Harrison SS Ezequiel Tovar,,,
1106,5215740996,dbarela72,0,42.15,1B Christian Walker 2B Ketel Marte 3B Isaac Paredes C Yainer Diaz OF Lars Nootbaar OF Tim Tawa OF Ryan Waldschmidt P Hunter Brown P Kyle Harrison SS Jeremy Pena,,,
1111,5215747197,mdankert19,0,41.95,1B Jake Bauers 2B Jeff McNeil 3B Max Muncy C James McCann OF Shohei Ohtani OF Jose Siri OF Jackson Chourio P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1112,5215587800,getschmoney,0,41.65,1B Jonathan Aranda 2B Brice Turang 3B Vaughn Grissom C James McCann OF Jake Bauers OF Lars Nootbaar OF Jackson Chourio P Nick Martinez P Kyle Harrison SS Ezequiel Tovar,,,
1112,5215666361,purplegang,0,41.65,1B Liam Hicks 2B Nicky Lopez 3B Ezequiel Duran C James McCann OF Christian Yelich OF Corbin Carroll OF Wyatt Langford P Nick Martinez P Kyle Harrison SS Corey Seager,,,
1114,5215657832,mgvaldez02,0,41.15,1B Joc Pederson 2B Oswald Peraza 3B Junior Caminero C James McCann OF Jose Siri OF Lars Nootbaar OF Wyatt Langford P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1115,5215044038,RemyLebeau,0,40.65,1B Jake Bauers 2B Brice Turang 3B Isaac Paredes C James McCann OF Mike Trout OF Lars Nootbaar OF Victor Bericoto P Nick Martinez P Kyle Harrison SS Jeremy Pena,,,
1116,5215127611,mkirwin12,0,40.2,1B Jake Bauers 2B Brice Turang 3B Zack Gelof C James McCann OF Lars Nootbaar OF Garrett Mitchell OF Corbin Carroll P Kyle Harrison P Mitch Bratt SS Corey Seager,,,
1117,5215366385,Apocalypse91351,0,40.15,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Liam Hicks OF Cedric Mullins OF Jihwan Bae OF Chandler Simpson P Hunter Brown P Kyle Harrison SS Nicky Lopez,,,
1117,5215461916,Taylormade1215,0,40.15,1B Jonathan Aranda 2B Jose Altuve 3B Junior Caminero C Austin Wynns OF Daulton Varsho OF Jihwan Bae OF Cam Smith P Hunter Brown P Kyle Harrison SS Jeremy Pena,,,
1117,5215746916,dublinking,0,40.15,1B Christian Walker 2B Jose Altuve 3B Nolan Arenado C Yainer Diaz OF Lars Nootbaar OF Lawrence Butler OF Chandler Simpson P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1120,5215734544,BLACKCLOUD11,0,39.65,1B Christian Walker 2B Willi Castro 3B Isaac Paredes C Hunter Goodman OF Jake McCarthy OF Victor Bericoto OF Cam Smith P Nick Martinez P Kyle Harrison SS Jeremy Pena,,,
1121,5215609912,Warath1971,0,39.25,1B Jac Caglianone 2B Tommy Edman 3B Nick Loftin C William Contreras OF Yordan Alvarez OF Jihwan Bae OF Wyatt Langford P Cody Bradford P Kyle Harrison SS Xander Bogaerts,,,
1122,5215044631,HPM81,0,39.15,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C James McCann OF Brandon Nimmo OF Lars Nootbaar OF Cam Smith P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1122,5215653385,LesterNygaard,0,39.15,1B Joc Pederson 2B Jeff McNeil 3B Ezequiel Duran C James McCann OF Brandon Nimmo OF Jackson Chourio OF Wyatt Langford P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1122,5215697198,piston90,0,39.15,1B Jeff McNeil 2B Brice Turang 3B Nick Loftin C Gabriel Moreno OF Brandon Nimmo OF Jake McCarthy OF Lars Nootbaar P Hunter Brown P Kyle Harrison SS Willy Adames,,,
1122,5215734548,immortal25,0,39.15,1B Joc Pederson 2B Willi Castro 3B Vaughn Grissom C James McCann OF Mike Trout OF Lars Nootbaar OF Wyatt Langford P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1122,5215746123,smcronin,0,39.15,1B Jonathan Aranda 2B Jeff McNeil 3B Nolan Arenado C James McCann OF Brandon Nimmo OF Lars Nootbaar OF Corbin Carroll P Hunter Brown P Kyle Harrison SS Corey Seager,,,
1122,5215753424,DSH3,0,39.15,1B Jonathan Aranda 2B Oswald Peraza 3B Junior Caminero C Austin Wynns OF Jake McCarthy OF Evan Carter OF Chandler Simpson P Hunter Brown P Kyle Harrison SS Ezequiel Tovar,,,
1128,5215732424,Miggs108,0,38.65,1B Christian Walker 2B Jose Altuve 3B Ezequiel Duran C Yainer Diaz OF Brandon Nimmo OF Cam Smith OF Wyatt Langford P Nick Martinez P Kyle Harrison SS Corey Seager,,,
1129,5215661378,ElvisDeanFrank,0,38.45,1B Ty France 2B Ildemaro Vargas 3B Ezequiel Duran C Yainer Diaz OF Mike Trout OF Shohei Ohtani OF Cam Smith P Kyle Harrison P Ryan Johnson SS Jeremy Pena,,,
