Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1664,5218291425,jjordan02,0,70.45,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Elias Diaz OF Wyatt Langford OF Victor Bericoto OF Jonah Cox P Gavin Williams P Gerrit Cole SS Donovan Walton,,,
1664,5218326914,mcgowee,0,70.45,1B Abimelec Ortiz 2B Osleivis Basabe 3B Christian Koss C Luis Torrens OF Jackson Merrill OF Daylen Lile OF Chase DeLauter P Gavin Williams P Gerrit Cole SS CJ Abrams,,,
1664,5218580175,CDUBS23,0,70.45,1B Matt Olson 2B Cole Young 3B Brendan Donovan C Francisco Alvarez OF Andy Pages OF Michael Harris II OF Tyler O'Neill P Gavin Williams P Gerrit Cole SS George Lombard Jr.,,,
1664,5218600143,cbs847,0,70.45,1B Abimelec Ortiz 2B Jose Tena 3B Junior Caminero C Moises Ballesteros OF Daylen Lile OF Tyler O'Neill OF Jonah Cox P Gavin Williams P Gerrit Cole SS CJ Abrams,,,
1670,5218043820,finnismybiotch,0,70.4,1B Joc Pederson 2B Nicky Lopez 3B Ezequiel Duran C Jonah Heim OF Trent Grisham OF Garrett Mitchell OF Heliot Ramos P Gerrit Cole P Michael King SS Corey Seager,,,
1671,5218497518,abo21,0,70.3,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Junior Caminero C Moises Ballesteros OF Jake McCarthy OF Spencer Jones OF Jonah Cox P Chris Sale P Gage Jump SS Bobby Witt Jr.,,,
1672,5218504140,jeffreyddsn,0,70.25,1B TJ Rumfield 2B Jose Altuve 3B Austin Riley C Keibert Ruiz OF Heliot Ramos OF Victor Mesa Jr. OF Teoscar Hernandez P Gavin Williams P Michael King SS Geraldo Perdomo,,,
1673,5217682842,flipxpelon562,0,70.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Max Muncy C Hunter Feduccia OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Yoshinobu Yamamoto P Kumar Rocker SS Mookie Betts,,,
1673,5218063450,cloudllc,0,70.15,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Junior Caminero C Liam Hicks OF Trent Grisham OF Victor Mesa Jr. OF Spencer Jones P Gavin Williams P Grayson Rodriguez SS George Lombard Jr.,,,
1673,5218066028,Naaz11,0,70.15,1B Abimelec Ortiz 2B Tommy Edman 3B Brady House C Keibert Ruiz OF Ronald Acuna Jr. OF Michael Harris II OF Daylen Lile P Gavin Williams P Kyle Freeland SS CJ Abrams,,,
1673,5218315885,DCB1,0,70.15,1B Ben Rice 2B Osleivis Basabe 3B Kike Hernandez C Cal Raleigh OF Yordan Alvarez OF George Springer OF Heliot Ramos P Yoshinobu Yamamoto P Steven Matz SS Ezequiel Tovar,,,
1677,5218267153,CHEEZER7,0,70.05,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Brady House C Hunter Feduccia OF Daylen Lile OF Jacob Young OF Spencer Jones P Yoshinobu Yamamoto P Gavin Williams SS CJ Abrams,,,
1677,5218379094,ocvicintn,0,70.05,1B Nathaniel Lowe 2B Tommy Edman 3B Willi Castro C Cal Raleigh OF Chase DeLauter OF Angel Martinez OF Dominic Canzone P Gavin Williams P George Kirby SS Mookie Betts,,,
1679,5218472126,robertdej,0,69.95,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Ryan McMahon C Liam Hicks OF Tyler Soderstrom OF Trent Grisham OF Tyler O'Neill P Gavin Williams P Gage Jump SS CJ Abrams,,,
1679,5218608528,bobbyboom,0,69.95,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Moises Ballesteros OF Mike Trout OF Jac Caglianone OF Daylen Lile P Gavin Williams P Gage Jump SS CJ Abrams,,,
1681,5218594089,nbr1687,0,69.9,1B Matt Olson 2B Cole Young 3B Junior Caminero C Drake Baldwin OF Ronald Acuna Jr. OF Victor Bericoto OF Jonah Cox P Yoshinobu Yamamoto P Grayson Rodriguez SS Mauricio Dubon,,,
1682,5218061645,dpl644,0,69.85,1B Abimelec Ortiz 2B Cody Freeman 3B Brady House C Keibert Ruiz OF Jackson Chourio OF Cedric Mullins OF Daylen Lile P Chris Sale P Landen Roupp SS CJ Abrams,,,
1682,5218488833,215Free,0,69.85,1B Rafael Devers 2B Osleivis Basabe 3B Brady House C Keibert Ruiz OF Daylen Lile OF Jung Hoo Lee OF Jacob Young P Chris Sale P Landen Roupp SS Mookie Betts,,,
1684,5218613646,khogan3131,0,69.8,1B Matt Olson 2B Willi Castro 3B Austin Riley C Drake Baldwin OF Jacob Young OF Mike Yastrzemski OF Zac Veen P Chris Sale P Gerrit Cole SS Jim Jarvis,,,
1685,5218419746,penguin.77,0,69.65,1B Pete Alonso 2B Cole Young 3B Yandy Diaz C Drake Baldwin OF Jake McCarthy OF Trent Grisham OF Chandler Simpson P Robert Gasser P Gage Jump SS Mookie Betts,,,
1686,5218571966,nhuvelle,0,69.5,1B Abimelec Ortiz 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Daylen Lile OF Mike Yastrzemski P Chris Sale P Kyle Freeland SS CJ Abrams,,,
1686,5218590933,discgolfer,0,69.5,1B Matt Olson 2B Jeff McNeil 3B Brendan Donovan C Cal Raleigh OF Tyler Soderstrom OF Michael Harris II OF Henry Bolte P Gavin Williams P Landen Roupp SS Mauricio Dubon,,,
1688,5218582432,wbergland,0,69.45,1B Abimelec Ortiz 2B Jorbit Vivas 3B Angel Genao C Keibert Ruiz OF Trent Grisham OF Daylen Lile OF Spencer Jones P Gavin Williams P Gerrit Cole SS CJ Abrams,,,
1689,5218098559,sheetrock17,0,69.4,1B Ty France 2B Jackson Holliday 3B Junior Caminero C Luis Torrens OF Ronald Acuna Jr. OF Jung Hoo Lee OF Spencer Jones P Gerrit Cole P Michael King SS George Lombard Jr.,,,
1689,5218436852,nbr1sxrfn,0,69.4,1B Rafael Devers 2B Jackson Holliday 3B Ryan McMahon C Keibert Ruiz OF Shohei Ohtani OF Chandler Simpson OF Luis Robert Jr. P Gerrit Cole P Michael King SS Mookie Betts,,,
1689,5218589982,Jamey.mcginnis,0,69.4,1B Josh Naylor 2B Jake Cronenworth 3B Isaac Paredes C Drake Baldwin OF Tyler Soderstrom OF Heliot Ramos OF Mike Yastrzemski P Chris Sale P George Kirby SS Mauricio Dubon,,,
1692,5218044519,SLBMLightshow,0,69.3,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Trent Grisham OF Spencer Jones P Gerrit Cole P Kyle Freeland SS George Lombard Jr.,,,
1692,5218159907,beilke33,0,69.3,1B Ben Rice 2B Vaughn Grissom 3B Ryan McMahon C Austin Wells OF Mike Trout OF Trent Grisham OF Spencer Jones P Chris Sale P Gage Jump SS Zach Neto,,,
1694,5218273719,cjm419,0,69.25,1B Yandy Diaz 2B Osleivis Basabe 3B Jorbit Vivas C Andrew Knizner OF Shohei Ohtani OF Wade Meckler OF Zac Veen P Gavin Williams P Michael King SS CJ Abrams,,,
1695,5218439262,miksam,0,69.2,1B Matt Olson 2B Marcus Semien 3B Ernie Clement C Gabriel Moreno OF Angel Martinez OF Victor Mesa Jr. OF Luis Robert Jr. P Chris Sale P Seth Lugo SS Francisco Lindor,,,
1696,5218354881,bradleyfootball01,0,69.15,1B Abimelec Ortiz 2B Zack Gelof 3B Junior Caminero C Liam Hicks OF Tyler Soderstrom OF Chandler Simpson OF Henry Bolte P Landen Roupp P Gage Jump SS Jacob Wilson,,,
1696,5218508775,devouredbychaos,0,69.15,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Drake Baldwin OF Ronald Acuna Jr. OF Julio Rodriguez OF Daylen Lile P Gavin Williams P Kyle Freeland SS CJ Abrams,,,
1696,5218666326,jkkcolburn,0,69.15,1B Ben Rice 2B Cole Young 3B Yandy Diaz C Moises Ballesteros OF Yordan Alvarez OF Steven Kwan OF Victor Bericoto P Yoshinobu Yamamoto P Kumar Rocker SS George Lombard Jr.,,,
1699,5218453194,avg_gam_tre,0,69.1,1B Abimelec Ortiz 2B Zack Gelof 3B Jorbit Vivas C Keibert Ruiz OF Tyler Soderstrom OF Daylen Lile OF Lawrence Butler P Gerrit Cole P Gage Jump SS CJ Abrams,,,
1700,5218464668,asplenjr,0,69.05,1B Abimelec Ortiz 2B Cole Young 3B Coby Mayo C Keibert Ruiz OF Daylen Lile OF Steven Kwan OF Tyler O'Neill P Yoshinobu Yamamoto P Gavin Williams SS CJ Abrams,,,
1701,5218054915,jsimene1210,0,68.95,1B Abimelec Ortiz 2B Nasim Nunez 3B Brady House C Drake Baldwin OF Jac Caglianone OF Daylen Lile OF Jacob Young P Gavin Williams P Gage Jump SS Bobby Witt Jr.,,,
1701,5218333056,Dilbert29,0,68.95,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Ryan McMahon C Liam Hicks OF Jac Caglianone OF Daylen Lile OF Luis Robert Jr. P Gavin Williams P Gage Jump SS Bobby Witt Jr.,,,
1701,5218477709,don_black,0,68.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Jac Caglianone OF Daylen Lile OF Jonah Cox P Gavin Williams P Gage Jump SS Bobby Witt Jr.,,,
1701,5218596108,Whatsamata,0,68.95,1B Jonathan Aranda 2B Zack Gelof 3B Junior Caminero C Carter Jensen OF Chandler Simpson OF Isaac Collins OF Kyle Isbel P Gavin Williams P Gage Jump SS Taylor Walls,,,
1705,5218070630,bhuguga3,0,68.8,1B Jac Caglianone 2B Ozzie Albies 3B Austin Riley C Carter Jensen OF Michael Harris II OF Mauricio Dubon OF Mike Yastrzemski P Michael King P Seth Lugo SS Bobby Witt Jr.,,,
1705,5218316006,rwdw0822,0,68.8,1B Matt Olson 2B Zack Gelof 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Lawrence Butler P Gage Jump P Kyle Freeland SS Francisco Lindor,,,
1705,5218443493,samwvu,0,68.8,1B Matt Olson 2B Ozzie Albies 3B Ernie Clement C Francisco Alvarez OF Teoscar Hernandez OF Luis Robert Jr. OF Steven Kwan P Chris Sale P Gerrit Cole SS Mauricio Dubon,,,
1705,5218474267,skunks20,0,68.8,1B Pete Alonso 2B Ketel Marte 3B Yandy Diaz C Drake Baldwin OF Yordan Alvarez OF Chandler Simpson OF Brett Bateman P Gage Jump P Grayson Rodriguez SS Mauricio Dubon,,,
1705,5218606972,WillowMae99,0,68.8,1B Yandy Diaz 2B Ozzie Albies 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Tyler Soderstrom OF Carson Benge P Michael King P Seth Lugo SS Mauricio Dubon,,,
1710,5218238180,orl9798,0,68.75,1B Abimelec Ortiz 2B Nasim Nunez 3B Yandy Diaz C Keibert Ruiz OF Shohei Ohtani OF Andy Pages OF Daylen Lile P Gage Jump P Andrew Alvarez SS CJ Abrams,,,
1711,5218461590,kevin0708,0,68.65,1B Abimelec Ortiz 2B Nick Loftin 3B Coby Mayo C Gabriel Moreno OF Daylen Lile OF Chandler Simpson OF Tyler O'Neill P Chris Sale P Gavin Williams SS Cole Carrigg,,,
1711,5218598415,410PRE,0,68.65,1B Ty France 2B Vaughn Grissom 3B Coby Mayo C Luis Torrens OF Trent Grisham OF Angel Martinez OF Luis Robert Jr. P Chris Sale P Gavin Williams SS Donovan Walton,,,
1711,5218602911,Chris_McMahon,0,68.65,1B Abimelec Ortiz 2B Ozzie Albies 3B Angel Genao C Luis Torrens OF Michael Harris II OF Chase DeLauter OF Petey Halpin P Chris Sale P Gavin Williams SS Bobby Witt Jr.,,,
1711,5218611241,mgelfand530,0,68.65,1B Abimelec Ortiz 2B Michael Massey 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Kyle Tucker OF Spencer Jones P Chris Sale P Gavin Williams SS Mookie Betts,,,
1715,5217958698,bigmo7831,0,68.6,1B Abimelec Ortiz 2B Willi Castro 3B Ezequiel Duran C Elias Diaz OF Wyatt Langford OF Brandon Nimmo OF Jacob Young P Chris Sale P Michael King SS Corey Seager,,,
1715,5217982465,randomfootballfan-6,0,68.6,1B Yandy Diaz 2B Brett Baty 3B Isaac Paredes C Ben Rortvedt OF Tyler Soderstrom OF Michael Harris II OF Jose Siri P Chris Sale P Michael King SS George Lombard Jr.,,,
1717,5217908293,Hootfish,0,68.5,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Junior Caminero C Liam Hicks OF Trent Grisham OF Daylen Lile OF Victor Mesa Jr. P Gage Jump P Seth Lugo SS CJ Abrams,,,
1717,5218170926,dillmaak2022,0,68.5,1B Nolan Schanuel 2B Jose Tena 3B Vaughn Grissom C Drake Baldwin OF Mike Trout OF Wyatt Langford OF Josh Lowe P Gavin Williams P Landen Roupp SS Zach Neto,,,
1717,5218642497,yanks2kay9,0,68.5,1B Abimelec Ortiz 2B Marcus Semien 3B Junior Caminero C Austin Wells OF Trent Grisham OF Daylen Lile OF Spencer Jones P Gavin Williams P Landen Roupp SS CJ Abrams,,,
1720,5218571812,GeMSta69,0,68.45,1B Luis Garcia Jr. 2B Angel Genao 3B Coby Mayo C Francisco Alvarez OF Jac Caglianone OF Daylen Lile OF Spencer Jones P Gavin Williams P Gerrit Cole SS George Lombard Jr.,,,
1720,5218605804,luke1534,0,68.45,1B Abimelec Ortiz 2B Nick Loftin 3B Angel Genao C Cal Raleigh OF George Springer OF Lawrence Butler OF Tyler O'Neill P Gavin Williams P Gerrit Cole SS Corey Seager,,,
1722,5218524825,hph26us1,0,68.35,1B Ben Rice 2B Jose Tena 3B Brady House C Moises Ballesteros OF Daylen Lile OF Lawrence Butler OF John Rave P Gerrit Cole P Peter Lambert SS Zach Neto,,,
1723,5218037817,RTSV5,0,68.3,1B Matt Olson 2B Tommy Edman 3B Max Muncy C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Zac Veen P Peter Lambert P Kumar Rocker SS Mookie Betts,,,
1724,5218443809,DokkenEd,0,68.2,1B Jac Caglianone 2B Cam Cauley 3B Bo Bichette C Harry Ford OF Mike Trout OF Andrew Pinckney OF Ryan Ward P Gerrit Cole P George Kirby SS Bobby Witt Jr.,,,
1724,5218571425,kensauer,0,68.2,1B Ben Rice 2B Jake Cronenworth 3B Angel Genao C Alejandro Kirk OF Mickey Moniak OF Angel Martinez OF Heliot Ramos P Gavin Williams P Peter Lambert SS Taylor Walls,,,
1726,5218401498,ramawh,0,68.15,1B Jake Burger 2B Jose Tena 3B Ezequiel Duran C Keibert Ruiz OF Wyatt Langford OF Brandon Nimmo OF Luis Robert Jr. P Gavin Williams P Grayson Rodriguez SS CJ Abrams,,,
1726,5218509313,tyredaddy,0,68.15,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Luis Torrens OF Cedric Mullins OF Daylen Lile OF Mauricio Dubon P Landen Roupp P Gage Jump SS CJ Abrams,,,
1726,5218632252,blindsquirrlfindsnut,0,68.15,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Moises Ballesteros OF Yordan Alvarez OF Mike Trout OF Tyler O'Neill P Landen Roupp P Gage Jump SS Bobby Witt Jr.,,,
1729,5218386898,YonkersGuy,0,68.1,1B Ben Rice 2B Marcus Semien 3B Nolan Arenado C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Gerrit Cole P Gage Jump SS George Lombard Jr.,,,
1730,5217448148,Jderue21,0,68,1B Matt Olson 2B Jazz Chisholm Jr. 3B Junior Caminero C Jonah Heim OF Ronald Acuna Jr. OF Mike Trout OF Julio Rodriguez P Grayson Rodriguez P Kyle Freeland SS George Lombard Jr.,,,
1730,5217789877,cavs44,0,68,1B Rafael Devers 2B Jeff McNeil 3B Willi Castro C Jonah Heim OF Shohei Ohtani OF Wyatt Langford OF Mauricio Dubon P George Kirby P Michael King SS George Lombard Jr.,,,
1730,5217962173,TeeJayOrTj,0,68,1B Shohei Ohtani 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Andy Pages OF Michael Harris II P Grayson Rodriguez P Kyle Freeland SS Nasim Nunez,,,
1733,5217938074,supremexjp,0,67.95,1B Abimelec Ortiz 2B Tommy Edman 3B Max Muncy C Moises Ballesteros OF Shohei Ohtani OF Andy Pages OF Isaac Collins P Gavin Williams P Gage Jump SS Mookie Betts,,,
1733,5218324139,frogwall35,0,67.95,1B Abimelec Ortiz 2B Jackson Holliday 3B Junior Caminero C Liam Hicks OF Jac Caglianone OF Cedric Mullins OF Drew Gilbert P Gavin Williams P Gage Jump SS Mookie Betts,,,
1735,5218520378,mjjanaes,0,67.9,1B Jonathan Aranda 2B Willi Castro 3B Brady House C Keibert Ruiz OF Ronald Acuna Jr. OF Randy Arozarena OF Daylen Lile P Michael King P Gage Jump SS Francisco Lindor,,,
1735,5218525255,zpad22,0,67.9,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Drake Baldwin OF Shohei Ohtani OF Trent Grisham OF Daylen Lile P Michael King P Gage Jump SS CJ Abrams,,,
1737,5218235994,colbyhornet,0,67.85,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Cal Raleigh OF Shohei Ohtani OF Julio Rodriguez OF Trent Grisham P Gavin Williams P Seth Lugo SS Mookie Betts,,,
1737,5218529549,JRIDGE,0,67.85,1B Pete Alonso 2B Cole Young 3B Yandy Diaz C Drake Baldwin OF Tyler Soderstrom OF Kyle Tucker OF Lawrence Butler P Landen Roupp P Shane Bieber SS Mauricio Dubon,,,
1739,5218488174,Libra925,0,67.8,1B Matt Olson 2B Marcus Semien 3B Angel Genao C Drake Baldwin OF Yordan Alvarez OF Ronald Acuna Jr. OF Daylen Lile P Gage Jump P Grayson Rodriguez SS Francisco Lindor,,,
1740,5218133861,PurpleReign1313,0,67.75,1B Abimelec Ortiz 2B Travis Bazzana 3B Junior Caminero C Liam Hicks OF Jake McCarthy OF Jackson Merrill OF Daylen Lile P Gage Jump P Andrew Alvarez SS CJ Abrams,,,
1740,5218321100,Kayletswin,0,67.75,1B Shohei Ohtani 2B Ildemaro Vargas 3B Vaughn Grissom C William Contreras OF Max Kepler OF Nelson Velazquez OF Starling Marte P Yoshinobu Yamamoto P Robert Gasser SS Jeremy Pena,,,
1742,5218608304,theelderlee,0,67.7,1B Luis Garcia Jr. 2B Tommy Edman 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Yoshinobu Yamamoto P Gage Jump SS Mookie Betts,,,
1743,5218500771,edd0h,0,67.65,1B Ben Rice 2B Ozzie Albies 3B Ryan McMahon C Luis Campusano OF Ronald Acuna Jr. OF Trent Grisham OF Spencer Jones P Gerrit Cole P Landen Roupp SS George Lombard Jr.,,,
1743,5218509363,italianmamba24,0,67.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Brady House C Drake Baldwin OF Trent Grisham OF Jacob Young OF Spencer Jones P Gerrit Cole P Landen Roupp SS George Lombard Jr.,,,
1743,5218519673,lfort19,0,67.65,1B Shohei Ohtani 2B Travis Bazzana 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Mike Trout OF Brett Bateman P Shane Bieber P Jesse Scholtens SS Brayan Rocchio,,,
1743,5218534299,tdice77,0,67.65,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Francisco Alvarez OF Daylen Lile OF Luis Robert Jr. OF Spencer Jones P Chris Sale P Gavin Williams SS CJ Abrams,,,
1743,5218596980,cahankla,0,67.65,1B Josh Naylor 2B Willi Castro 3B Brady House C Drake Baldwin OF Michael Harris II OF Jacob Young OF Spencer Jones P Chris Sale P Gavin Williams SS Jim Jarvis,,,
1743,5218665015,pickledeez,0,67.65,1B Matt Olson 2B Angel Genao 3B Brady House C Drake Baldwin OF Ronald Acuna Jr. OF Petey Halpin OF Jonah Cox P Chris Sale P Gavin Williams SS Jim Jarvis,,,
1749,5218545151,mikevickdoggydaycare,0,67.5,1B Abimelec Ortiz 2B Jorbit Vivas 3B Brady House C Keibert Ruiz OF Tyler Soderstrom OF Zack Gelof OF Lawrence Butler P Gavin Williams P Landen Roupp SS CJ Abrams,,,
1749,5218559348,DigitalDreams,0,67.5,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Carter Jensen OF Chandler Simpson OF Leody Taveras OF Colton Cowser P Gavin Williams P Landen Roupp SS Bobby Witt Jr.,,,
1749,5218603938,k3guy,0,67.5,1B Yandy Diaz 2B Jazz Chisholm Jr. 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Brett Bateman OF Zac Veen P Gavin Williams P Landen Roupp SS George Lombard Jr.,,,
1749,5218632188,luckyshot,0,67.5,1B Josh Naylor 2B Nasim Nunez 3B Junior Caminero C Keibert Ruiz OF Tommy Edman OF Teoscar Hernandez OF Luis Robert Jr. P Gavin Williams P Landen Roupp SS Mookie Betts,,,
1749,5218657815,superstarsaga,0,67.5,1B Nathaniel Lowe 2B Travis Bazzana 3B Brendan Donovan C Moises Ballesteros OF Tyler Soderstrom OF Mike Trout OF Teoscar Hernandez P Gavin Williams P Landen Roupp SS Mookie Betts,,,
1754,5218166348,Hatsy14,0,67.45,1B Jake Burger 2B Travis Bazzana 3B Vaughn Grissom C Francisco Alvarez OF Zack Gelof OF Luis Robert Jr. OF Tyler O'Neill P Gavin Williams P Gerrit Cole SS Mauricio Dubon,,,
1754,5218386949,jimmyc80,0,67.45,1B Abimelec Ortiz 2B Willi Castro 3B Brady House C Keibert Ruiz OF Victor Mesa Jr. OF Lawrence Butler OF Isaac Collins P Gavin Williams P Gerrit Cole SS Bobby Witt Jr.,,,
1754,5218531785,SWAMI,0,67.45,1B Abimelec Ortiz 2B Zack Gelof 3B Bo Bichette C Luis Torrens OF Trent Grisham OF Daylen Lile OF Carson Benge P Gavin Williams P Gerrit Cole SS George Lombard Jr.,,,
1754,5218585148,RickSchuler,0,67.45,1B Abimelec Ortiz 2B Willi Castro 3B Junior Caminero C Elias Diaz OF Victor Bericoto OF Grant McCray OF Zac Veen P Gavin Williams P Gerrit Cole SS CJ Abrams,,,
1758,5218311124,remohskrap1,0,67.4,1B Matt Olson 2B Cole Young 3B Brendan Donovan C Tyler Heineman OF Ronald Acuna Jr. OF Michael Harris II OF Lawrence Butler P Chris Sale P George Kirby SS Taylor Walls,,,
1759,5218319996,5Dolans2020,0,67.35,1B Shohei Ohtani 2B Zack Gelof 3B Max Muncy C Hunter Feduccia OF Tyler Soderstrom OF Mike Trout OF Teoscar Hernandez P Landen Roupp P Kyle Freeland SS Mookie Betts,,,
1759,5218620646,Bcman2,0,67.35,1B Matt Olson 2B Zack Gelof 3B Austin Riley C Drake Baldwin OF Tyler Soderstrom OF Michael Harris II OF Dominic Canzone P Landen Roupp P Kyle Freeland SS Jacob Wilson,,,
1759,5218651455,dannydigi,0,67.35,1B Jake Bauers 2B Tommy Edman 3B Andrew Vaughn C Francisco Alvarez OF Jackson Chourio OF A.J. Ewing OF Luis Robert Jr. P Michael King P Kumar Rocker SS Francisco Lindor,,,
1762,5218235747,crowdixon,0,67.2,1B TJ Rumfield 2B Cole Young 3B Brady House C Drake Baldwin OF Daylen Lile OF A.J. Ewing OF Mauricio Dubon P Chris Sale P Seth Lugo SS Jeremy Pena,,,
1763,5218043487,Dum_kennedy,0,67.15,1B Abimelec Ortiz 2B Zack Gelof 3B Yandy Diaz C Liam Hicks OF Daylen Lile OF Carson Benge OF Leody Taveras P Gavin Williams P Kyle Freeland SS CJ Abrams,,,
1763,5218442824,BleedORANGE,0,67.15,1B Ben Rice 2B Jose Tena 3B Ryan McMahon C Cal Raleigh OF Yordan Alvarez OF Tyler Soderstrom OF Luis Robert Jr. P Landen Roupp P Gage Jump SS Francisco Lindor,,,
1765,5218016657,statnerds,0,67.1,1B Ben Rice 2B Ozzie Albies 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Spencer Jones P Yoshinobu Yamamoto P Chris Bassitt SS George Lombard Jr.,,,
1765,5218612229,vaxvipers,0,67.1,1B Pete Alonso 2B Ketel Marte 3B Bo Bichette C Andrew Knizner OF Chase DeLauter OF Cam Smith OF Gavin Sheets P Gerrit Cole P Gage Jump SS CJ Abrams,,,
1767,5218507887,Tokyobill,0,67.05,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Coby Mayo C Francisco Alvarez OF Wyatt Langford OF Isaac Collins OF Tyler O'Neill P Yoshinobu Yamamoto P Gavin Williams SS Corey Seager,,,
1767,5218615115,Trouble81,0,67.05,1B Ben Rice 2B Connor Norby 3B Willi Castro C Moises Ballesteros OF Shohei Ohtani OF Mike Trout OF Jake McCarthy P Chris Sale P Robert Stock SS Ezequiel Tovar,,,
1767,5218627549,Domenic561,0,67.05,1B Josh Naylor 2B Ketel Marte 3B Austin Riley C Alejandro Kirk OF Chase DeLauter OF Jacob Young OF Steven Kwan P Gavin Williams P George Kirby SS Francisco Lindor,,,
1770,5218359680,kstryk,0,67,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Junior Caminero C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Daylen Lile P Grayson Rodriguez P Kyle Freeland SS CJ Abrams,,,
1771,5217928932,chewill31,0,66.8,1B Freddie Freeman 2B Ketel Marte 3B Maikel Garcia C Carter Jensen OF Randy Arozarena OF Chandler Simpson OF Henry Bolte P Kumar Rocker P Robert Stock SS CJ Abrams,,,
1771,5218261647,tysbrenn,0,66.8,1B Abimelec Ortiz 2B Cole Young 3B Brendan Donovan C Drake Baldwin OF Ronald Acuna Jr. OF Victor Mesa Jr. OF Spencer Jones P Chris Sale P Gerrit Cole SS Mauricio Dubon,,,
1773,5218126660,sitkow,0,66.7,1B Pete Alonso 2B Jose Tena 3B Austin Riley C Jonah Heim OF Wyatt Langford OF Mickey Moniak OF Luis Robert Jr. P Gavin Williams P Brandon Pfaadt SS Ezequiel Tovar,,,
1773,5218567793,bringthenoiseDK,0,66.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Spencer Jones P Seth Lugo P Kyle Freeland SS Bobby Witt Jr.,,,
1775,5218072239,Remer,0,66.65,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Moises Ballesteros OF Tyler Soderstrom OF Mike Trout OF Daylen Lile P Gerrit Cole P Landen Roupp SS CJ Abrams,,,
1775,5218628915,jdb19761,0,66.65,1B Bryce Eldridge 2B Nasim Nunez 3B Denzer Guzman C Francisco Alvarez OF Carson Benge OF Henry Bolte OF Victor Mesa Jr. P Chris Sale P Gavin Williams SS Donovan Walton,,,
1777,5218634972,mattmoss12,0,66.5,1B Ben Rice 2B Nick Loftin 3B Ryan McMahon C Carter Jensen OF Shohei Ohtani OF Jac Caglianone OF Trent Grisham P Gage Jump P Seth Lugo SS George Lombard Jr.,,,
1777,5218648914,gmull73,0,66.5,1B Christian Walker 2B Travis Bazzana 3B Bo Bichette C Austin Wells OF Ronald Acuna Jr. OF Trent Grisham OF Teoscar Hernandez P Gavin Williams P Landen Roupp SS George Lombard Jr.,,,
1777,5218664005,mammen,0,66.5,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Drake Baldwin OF Luis Robert Jr. OF Tyler O'Neill OF Colton Cowser P Gavin Williams P Landen Roupp SS Francisco Lindor,,,
1780,5218262767,jethro7e,0,66.45,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Daylen Lile OF Spencer Jones P Gavin Williams P Gerrit Cole SS CJ Abrams,,,
