Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1436,5221945008,skinznfinz86,0,85.55,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Esmerlyn Valdez OF Kyle Isbel OF Brett Callahan P Nolan McLean P Michael Wacha SS Jim Jarvis,,,
1439,5221698677,Aisa211993,0,85.4,1B Josh Bell 2B Ildemaro Vargas 3B Jorge Polanco C Gabriel Moreno OF Corbin Carroll OF Byron Buxton OF Eli White P Nolan McLean P Blake Snell SS Francisco Lindor,,,
1440,5221684995,gmoneyez,0,85.15,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Hunter Feduccia OF Braden Montgomery OF Randal Grichuk OF Isaac Collins P Blake Snell P Michael Wacha SS Mookie Betts,,,
1440,5221750189,MasterLaster,0,85.15,1B Matt Olson 2B Ildemaro Vargas 3B Max Muncy C Gabriel Moreno OF Corbin Carroll OF Tim Tawa OF Brett Callahan P Blake Snell P Martin Perez SS Francisco Lindor,,,
1440,5221904764,bfeinber42,0,85.15,1B Jac Caglianone 2B Gleyber Torres 3B Zack Gelof C Gabriel Moreno OF Corbin Carroll OF Ceddanne Rafaela OF Lawrence Butler P Blake Snell P Martin Perez SS Jared Triolo,,,
1443,5221862126,STLRedBirdsWinWin,0,85,1B Jac Caglianone 2B Michael Massey 3B Austin Riley C Salvador Perez OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Jackson Merrill P Michael Wacha P Framber Valdez SS Xander Bogaerts,,,
1444,5221472923,Css2615,0,84.85,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Michael Harris II OF Luke Keaschall OF Gavin Sheets P Blake Snell P Framber Valdez SS Mauricio Dubon,,,
1444,5221719350,Amenrabuck,0,84.85,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Jake Rogers OF Ronald Acuna Jr. OF Michael Harris II OF Randal Grichuk P Blake Snell P Framber Valdez SS Jim Jarvis,,,
1446,5221768878,discgolfer,0,84.8,1B Rafael Flores Jr. 2B Nico Hoerner 3B Bo Bichette C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF Brett Callahan P Nolan McLean P Shota Imanaga SS Francisco Lindor,,,
1447,5221877756,MeanMachine590,0,84.75,1B Matt Olson 2B Tommy Edman 3B Brooks Lee C Gabriel Moreno OF Ceddanne Rafaela OF Luke Keaschall OF Randal Grichuk P Michael Wacha P Luis Castillo SS Francisco Lindor,,,
1448,5221493811,brianstacia,0,84.6,1B Willson Contreras 2B Ildemaro Vargas 3B Austin Riley C Drake Baldwin OF Corbin Carroll OF Michael Harris II OF Lars Nootbaar P Blake Snell P Walker Buehler SS Geraldo Perdomo,,,
1449,5221263339,ujordan,0,84.55,1B Jac Caglianone 2B Gleyber Torres 3B Miguel Vargas C Rafael Flores Jr. OF Wilyer Abreu OF Carson Benge OF Brett Callahan P Nolan McLean P Martin Perez SS Francisco Lindor,,,
1449,5221979694,Holse2,0,84.55,1B Willson Contreras 2B Tommy Edman 3B Bo Bichette C Rafael Flores Jr. OF Carson Benge OF A.J. Ewing OF Eli White P Nolan McLean P Michael Wacha SS Francisco Lindor,,,
1451,5221337738,Gr8Escape,0,84.45,1B Matt Olson 2B Pedro Ramirez 3B Brooks Lee C Gabriel Moreno OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Carson Benge P Shota Imanaga P Mitch Bratt SS Mauricio Dubon,,,
1451,5221755902,texascub,0,84.45,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Michael Harris II OF Michael Conforto OF Brett Callahan P Shota Imanaga P Mitch Bratt SS Mookie Betts,,,
1453,5221390629,zroth2,0,84.4,1B Ildemaro Vargas 2B Tommy Edman 3B Jose Fernandez C Gabriel Moreno OF Andy Pages OF Corbin Carroll OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Jared Triolo,,,
1453,5221539444,dpati9997,0,84.4,1B Munetaka Murakami 2B Nick Gonzales 3B Bo Bichette C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Brett Callahan P Nolan McLean P Blake Snell SS Francisco Lindor,,,
1453,5221755897,rwdw0822,0,84.4,1B Rafael Flores Jr. 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Teoscar Hernandez OF Esmerlyn Valdez P Blake Snell P Shota Imanaga SS Jared Triolo,,,
1453,5221776605,Jax2013,0,84.4,1B Jared Young 2B Michael Massey 3B Alex Bregman C Hunter Feduccia OF Kyle Tucker OF Tommy Edman OF Ian Happ P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
1457,5221732465,cdj24,0,84.15,1B Matt Olson 2B Ildemaro Vargas 3B Colt Keith C Salvador Perez OF Corbin Carroll OF Ryan Waldschmidt OF Mike Yastrzemski P Blake Snell P Michael Wacha SS Kevin McGonigle,,,
1458,5221563299,caryreynolds11,0,84,1B Matt Olson 2B Ozzie Albies 3B Nick Yorke C Drake Baldwin OF Ronald Acuna Jr. OF Bryan Reynolds OF Michael Harris II P Blake Snell P Brayan Bello SS Jared Triolo,,,
1458,5221796736,Jackie2424,0,84,1B Matt Olson 2B Chase Meidroth 3B Maikel Garcia C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Brett Callahan P Blake Snell P Brayan Bello SS Mauricio Dubon,,,
1458,5221919597,wdavis02,0,84,1B Matt Olson 2B Ozzie Albies 3B Maikel Garcia C Drake Baldwin OF Ronald Acuna Jr. OF Randal Grichuk OF Mike Yastrzemski P Michael Wacha P Framber Valdez SS Ezequiel Tovar,,,
1461,5221393899,dasports,0,83.55,1B Matt Olson 2B Adael Amador 3B Kevin McGonigle C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Brett Callahan P Nolan McLean P Martin Perez SS Jim Jarvis,,,
1462,5221582410,evilump,0,83.45,1B Ildemaro Vargas 2B Adael Amador 3B Bo Bichette C Hunter Feduccia OF Shohei Ohtani OF Corbin Carroll OF Tim Tawa P Nolan McLean P Mitch Bratt SS Geraldo Perdomo,,,
1462,5221829391,dalton36233623,0,83.45,1B Shohei Ohtani 2B Tommy Edman 3B Nick Gonzales C Hunter Feduccia OF Kyle Tucker OF Teoscar Hernandez OF Michael Harris II P Shota Imanaga P Mitch Bratt SS Jared Triolo,,,
1462,5221874632,nreierson,0,83.45,1B Royce Lewis 2B Pedro Ramirez 3B Manny Machado C Ryan Jeffers OF Jake McCarthy OF Ceddanne Rafaela OF Carson Benge P Shota Imanaga P Bailey Ober SS Kaelen Culpepper,,,
1462,5221898870,Bhess08,0,83.45,1B Jac Caglianone 2B Ketel Marte 3B Caleb Durbin C Adley Rutschman OF Byron Buxton OF Zack Gelof OF Mauricio Dubon P Luis Castillo P Framber Valdez SS Francisco Lindor,,,
1462,5221955546,dirtybirdfan87,0,83.45,1B Miguel Vargas 2B Nick Gonzales 3B Caleb Durbin C Luis Campusano OF Corbin Carroll OF Wilyer Abreu OF Jackson Merrill P Shota Imanaga P Mitch Bratt SS Geraldo Perdomo,,,
1467,5221493817,BOOKMAHON,0,83.4,1B Matt Olson 2B Ozzie Albies 3B Brooks Lee C Drake Baldwin OF Michael Harris II OF Luke Keaschall OF Michael Conforto P Blake Snell P Shota Imanaga SS Mauricio Dubon,,,
1467,5221526717,stachiahouk,0,83.4,1B Jared Young 2B Gleyber Torres 3B Bo Bichette C Gabriel Moreno OF Corbin Carroll OF Lawrence Butler OF Henry Bolte P Blake Snell P Shota Imanaga SS Francisco Lindor,,,
1467,5221605684,tinderella,0,83.4,1B Matt Olson 2B Hao-Yu Lee 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Esmerlyn Valdez OF Mike Yastrzemski P Nolan McLean P Blake Snell SS Jared Triolo,,,
1467,5221874989,Goodfellas97,0,83.4,1B Jared Young 2B Gleyber Torres 3B Caleb Durbin C Francisco Alvarez OF Corbin Carroll OF Carson Benge OF Luis Robert Jr. P Nolan McLean P Blake Snell SS Francisco Lindor,,,
1471,5221372083,slater5150,0,83.35,1B Miguel Vargas 2B Tommy Edman 3B Bo Bichette C Ryan Jeffers OF Kyle Tucker OF Wilyer Abreu OF Ian Happ P Framber Valdez P Alec Gamboa SS Kevin McGonigle,,,
1471,5221874277,surealj,0,83.35,1B Josh Bell 2B Connor Norby 3B Willi Castro C Drake Baldwin OF Fernando Tatis Jr. OF Teoscar Hernandez OF Ceddanne Rafaela P Shota Imanaga P Tomoyuki Sugano SS Cole Carrigg,,,
1473,5221518596,crristof,0,83.15,1B Jac Caglianone 2B Michael Massey 3B Bo Bichette C Hunter Feduccia OF Carson Benge OF Jake Mangum OF Luis Robert Jr. P Blake Snell P Michael Wacha SS Mookie Betts,,,
1473,5221621499,ptity4real,0,83.15,1B Matt Olson 2B Nick Gonzales 3B Austin Riley C Rafael Flores Jr. OF Ronald Acuna Jr. OF Seiya Suzuki OF Ryan Ward P Blake Snell P Martin Perez SS Francisco Lindor,,,
1473,5221647781,aklease,0,83.15,1B Jac Caglianone 2B Adael Amador 3B Brooks Lee C Adley Rutschman OF Ronald Acuna Jr. OF Byron Buxton OF Mauricio Dubon P Michael Wacha P Brayan Bello SS Cole Carrigg,,,
1473,5221786505,tfa0820,0,83.15,1B Willson Contreras 2B Nick Gonzales 3B Miguel Vargas C Ryan Jeffers OF Bryan Reynolds OF Cole Carrigg OF Brett Callahan P Michael Wacha P Brayan Bello SS Francisco Lindor,,,
1477,5221972621,KC.Mahomes.15,0,83.05,1B Matt Olson 2B Michael Massey 3B Max Muncy C Henry Davis OF Corbin Carroll OF Teoscar Hernandez OF Kyle Isbel P Blake Snell P Mitch Bratt SS Mookie Betts,,,
1478,5221862940,theatlbraves,0,83,1B Matt Olson 2B Ozzie Albies 3B Maikel Garcia C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Shota Imanaga P Walker Buehler SS Javier Baez,,,
1478,5221892876,Jphat08,0,83,1B Matt Olson 2B Ozzie Albies 3B Tommy White C Drake Baldwin OF Ronald Acuna Jr. OF Andy Pages OF Michael Harris II P Framber Valdez P Martin Perez SS Alika Williams,,,
1478,5221950709,justinmoser2,0,83,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Brett Callahan P Framber Valdez P Martin Perez SS Kevin McGonigle,,,
1481,5221359403,Jnkns1,0,82.9,1B Willson Contreras 2B Tommy Edman 3B Miguel Vargas C Hunter Feduccia OF Wilyer Abreu OF Ian Happ OF Michael Conforto P Blake Snell P Mason Barnett SS Mookie Betts,,,
1481,5221525511,engelg,0,82.9,1B Connor Norby 2B Tommy Edman 3B Max Muncy C Brett Sullivan OF Jake McCarthy OF Kyle Tucker OF Jordan Beck P Framber Valdez P Bailey Ober SS Mookie Betts,,,
1483,5221752360,broesch21,0,82.55,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Brett Callahan P Nolan McLean P Martin Perez SS Andruw Monasterio,,,
1483,5221784721,Markp64,0,82.55,1B Vinnie Pasquantino 2B Ketel Marte 3B Colt Keith C James McCann OF Esmerlyn Valdez OF Randal Grichuk OF Zach McKinstry P Nolan McLean P Michael Wacha SS Mookie Betts,,,
1483,5221909585,Ratstar1,0,82.55,1B Matt Olson 2B Willi Castro 3B Caleb Durbin C Adley Rutschman OF Ronald Acuna Jr. OF Michael Harris II OF Brett Callahan P Nolan McLean P Martin Perez SS Mauricio Dubon,,,
1486,5221754691,artistlife,0,82.45,1B Freddie Freeman 2B Brandon Lowe 3B Nick Gonzales C Hunter Feduccia OF Andy Pages OF Bryan Reynolds OF Esmerlyn Valdez P Walker Buehler P Carmen Mlodzinski SS Mookie Betts,,,
1487,5221395052,TimpDMann,0,82.4,1B Ildemaro Vargas 2B Nick Sogard 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Jarren Duran OF Max Kepler P Nolan McLean P Blake Snell SS Geraldo Perdomo,,,
1487,5221499126,from_Fresno,0,82.4,1B Michael Busch 2B Nico Hoerner 3B Pedro Ramirez C Hunter Feduccia OF Teoscar Hernandez OF Ian Happ OF Michael Conforto P Blake Snell P Shota Imanaga SS Mookie Betts,,,
1487,5221896216,MrPredetermine,0,82.4,1B Jared Young 2B Nick Gonzales 3B Bo Bichette C Drake Baldwin OF Carson Benge OF A.J. Ewing OF Henry Bolte P Nolan McLean P Blake Snell SS Francisco Lindor,,,
1490,5221945029,edd0h,0,82.25,1B Matt Olson 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Luis Rengifo P Shota Imanaga P Framber Valdez SS Xander Bogaerts,,,
1491,5221635076,Austin262728,0,82.05,1B Shohei Ohtani 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Braden Montgomery OF Lawrence Butler OF Brett Baty P Mitch Bratt P Brayan Bello SS Cole Carrigg,,,
1492,5221620243,bthel,0,82,1B Shohei Ohtani 2B Nick Gonzales 3B Bo Bichette C Drake Baldwin OF Wilyer Abreu OF Bryan Reynolds OF Esmerlyn Valdez P Martin Perez P Carmen Mlodzinski SS Jared Triolo,,,
1492,5221874083,Mark4343,0,82,1B Jared Young 2B Ozzie Albies 3B Bo Bichette C Dillon Dingler OF Shohei Ohtani OF Lawrence Butler OF Mike Yastrzemski P Framber Valdez P Martin Perez SS Francisco Lindor,,,
1494,5221863129,cypauerbach,0,81.9,1B Shohei Ohtani 2B Jake Cronenworth 3B Willi Castro C Carson Kelly OF Jake McCarthy OF Kyle Tucker OF Gavin Sheets P Framber Valdez P Mitch Bratt SS Cole Carrigg,,,
1495,5221617448,Pearljam111,0,81.85,1B Jared Young 2B Gleyber Torres 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Corbin Carroll OF Brett Callahan P Blake Snell P Framber Valdez SS Andruw Monasterio,,,
1495,5221745744,Freddy11,0,81.85,1B Matt Olson 2B Royce Lewis 3B Brooks Lee C Drake Baldwin OF Ronald Acuna Jr. OF Byron Buxton OF Luke Keaschall P Framber Valdez P Brayan Bello SS Kaelen Culpepper,,,
1495,5221748506,salatso22,0,81.85,1B Freddie Freeman 2B Tommy Edman 3B Austin Riley C Hunter Feduccia OF Teoscar Hernandez OF Mauricio Dubon OF Mike Yastrzemski P Blake Snell P Framber Valdez SS Mookie Betts,,,
1498,5221724421,djelder,0,81.8,1B TJ Rumfield 2B Adael Amador 3B Willi Castro C Drake Baldwin OF Jake McCarthy OF Cole Carrigg OF Michael Harris II P Carmen Mlodzinski P Tomoyuki Sugano SS Bobby Witt Jr.,,,
1499,5221886265,jhorrall777,0,81.75,1B Vinnie Pasquantino 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Ian Happ OF Mike Yastrzemski P Michael Wacha P Walker Buehler SS Mookie Betts,,,
1500,5221397624,asplenjr,0,81.55,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Rafael Flores Jr. OF Lawrence Butler OF Randal Grichuk OF Jordan Lawlar P Nolan McLean P Michael Wacha SS Cole Carrigg,,,
1500,5221845531,cloudllc,0,81.55,1B Vinnie Pasquantino 2B Michael Massey 3B Max Muncy C Salvador Perez OF Kyle Tucker OF Teoscar Hernandez OF Isaac Collins P Shota Imanaga P Martin Perez SS Mookie Betts,,,
1502,5221120453,dcousins989,0,81.5,1B Munetaka Murakami 2B Chase Meidroth 3B Tommy White C Salvador Perez OF Shohei Ohtani OF Ronald Acuna Jr. OF Brenton Doyle P Luis Castillo P Mason Barnett SS Mookie Betts,,,
1503,5221729997,whip99,0,81.4,1B Jared Young 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Luis Robert Jr. OF Mike Yastrzemski P Blake Snell P Shota Imanaga SS Francisco Lindor,,,
1504,5221138984,blitzburgh07,0,81.15,1B Jac Caglianone 2B Michael Massey 3B Nick Gonzales C Gabriel Moreno OF Seiya Suzuki OF Corbin Carroll OF Esmerlyn Valdez P Blake Snell P Martin Perez SS Jared Triolo,,,
1504,5221762994,tweyerich,0,81.15,1B Tim Tawa 2B Michael Massey 3B Max Muncy C Gabriel Moreno OF Corbin Carroll OF Tommy Edman OF Ryan Waldschmidt P Blake Snell P Martin Perez SS Geraldo Perdomo,,,
1504,5221812750,Webedawgs,0,81.15,1B Salvador Perez 2B Michael Massey 3B Jorge Polanco C Hunter Feduccia OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Blake Snell P Michael Wacha SS Mookie Betts,,,
1507,5221825631,swift280,0,81.05,1B Matt Olson 2B Royce Lewis 3B Bo Bichette C Ryan Jeffers OF Ceddanne Rafaela OF Esmerlyn Valdez OF Braden Montgomery P Bailey Ober P Brayan Bello SS Mookie Betts,,,
1508,5221518708,preeves4,0,81,1B Matt Olson 2B Chase Meidroth 3B Max Muncy C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Brett Callahan P Michael Wacha P Framber Valdez SS Jim Jarvis,,,
1508,5221937013,Maxie14,0,81,1B Jared Young 2B Adael Amador 3B Miguel Vargas C Brett Sullivan OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Corbin Carroll P Martin Perez P Carmen Mlodzinski SS Cole Carrigg,,,
1510,5221965548,jethro7e,0,80.85,1B Matt Olson 2B Michael Massey 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Lawrence Butler OF Mike Yastrzemski P Blake Snell P Framber Valdez SS Andruw Monasterio,,,
1511,5221819589,Mjeezy1991,0,80.8,1B Matt Olson 2B Jake Cronenworth 3B Jared Triolo C Drake Baldwin OF Ronald Acuna Jr. OF Esmerlyn Valdez OF Luke Keaschall P Nolan McLean P Shota Imanaga SS Jim Jarvis,,,
1511,5221866593,RoonMan,0,80.8,1B Vinnie Pasquantino 2B Ozzie Albies 3B Jorge Polanco C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Kyle Isbel P Nolan McLean P Shota Imanaga SS Mauricio Dubon,,,
1513,5221434700,bluester111,0,80.4,1B Jared Young 2B Royce Lewis 3B Bo Bichette C Gabriel Moreno OF Fernando Tatis Jr. OF Jackson Merrill OF Brett Callahan P Blake Snell P Shota Imanaga SS Mookie Betts,,,
1513,5221450481,ashimono,0,80.4,1B Royce Lewis 2B Michael Massey 3B Colt Keith C Drake Baldwin OF Esmerlyn Valdez OF A.J. Ewing OF Lawrence Butler P Nolan McLean P Blake Snell SS Andruw Monasterio,,,
1515,5221021867,BuildBetBigger,0,80.25,1B Matt Olson 2B Michael Massey 3B Colt Keith C Drake Baldwin OF Cole Carrigg OF Michael Harris II OF Ian Happ P Shota Imanaga P Framber Valdez SS Jared Triolo,,,
1516,5221474791,Mick462,0,80.15,1B Ildemaro Vargas 2B Chase Meidroth 3B Jorge Polanco C Gabriel Moreno OF Seiya Suzuki OF Corbin Carroll OF Randal Grichuk P Blake Snell P Michael Wacha SS Geraldo Perdomo,,,
1517,5221726127,Airliner34,0,80,1B Tim Tawa 2B Chase Meidroth 3B Max Muncy C Gabriel Moreno OF Kyle Tucker OF Braden Montgomery OF Jordan Lawlar P Nolan McLean P Walker Buehler SS Mookie Betts,,,
1518,5221573902,russe526,0,79.55,1B Jac Caglianone 2B Adael Amador 3B Austin Riley C Drake Baldwin OF Kyle Tucker OF Ian Happ OF Henry Bolte P Shota Imanaga P Martin Perez SS Cole Carrigg,,,
1518,5221665338,SilverFox327,0,79.55,1B Tim Tawa 2B Ketel Marte 3B Willi Castro C Gabriel Moreno OF Jake McCarthy OF Ceddanne Rafaela OF Jahmai Jones P Michael Wacha P Shota Imanaga SS Geraldo Perdomo,,,
1518,5221667279,Larrydehart,0,79.55,1B Ty France 2B Gleyber Torres 3B Austin Riley C Adley Rutschman OF Cole Carrigg OF Kody Clemens OF Carson Benge P Michael Wacha P Shota Imanaga SS Andruw Monasterio,,,
1521,5221070774,jigginteam,0,79.4,1B Jared Young 2B Nick Sogard 3B Zack Gelof C Gabriel Moreno OF Ronald Acuna Jr. OF Carson Benge OF Luke Keaschall P Nolan McLean P Blake Snell SS Andruw Monasterio,,,
1521,5221435040,undmoss14,0,79.4,1B Jared Young 2B Michael Massey 3B Miguel Vargas C Rafael Flores Jr. OF Bryan Reynolds OF Esmerlyn Valdez OF Randal Grichuk P Nolan McLean P Blake Snell SS Francisco Lindor,,,
1523,5221714161,Asstrolls,0,79.25,1B Josh Bell 2B Jorge Polanco 3B Bo Bichette C Drake Baldwin OF Teoscar Hernandez OF Kody Clemens OF Carson Benge P Nolan McLean P Framber Valdez SS Francisco Lindor,,,
1524,5221539475,dublinking,0,79.15,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Kyle Tucker OF Teoscar Hernandez OF Kyle Isbel P Blake Snell P Michael Wacha SS Mookie Betts,,,
1525,5221561694,colemryt,0,79,1B Miguel Vargas 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Randal Grichuk OF Ryan Waldschmidt P Michael Wacha P Framber Valdez SS Geraldo Perdomo,,,
1525,5221881275,mbro24,0,79,1B Matt Olson 2B Nick Gonzales 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Bryan Reynolds OF Esmerlyn Valdez P Shota Imanaga P Walker Buehler SS Jared Triolo,,,
1527,5221453069,belhost02,0,78.9,1B Freddie Freeman 2B Ketel Marte 3B Jorge Polanco C Ryan Jeffers OF Shohei Ohtani OF Kyle Tucker OF Michael Harris II P Mason Barnett P Brayan Bello SS Kaelen Culpepper,,,
1528,5221700319,tori6,0,78.6,1B Vinnie Pasquantino 2B Royce Lewis 3B Maikel Garcia C Adley Rutschman OF Teoscar Hernandez OF Ceddanne Rafaela OF Esmerlyn Valdez P Blake Snell P Luis Castillo SS Andruw Monasterio,,,
1529,5221465421,avalance05,0,78.55,1B Miguel Vargas 2B Ozzie Albies 3B Kevin McGonigle C Mickey Gasper OF Ronald Acuna Jr. OF Lawrence Butler OF Brenton Doyle P Nolan McLean P Martin Perez SS Andruw Monasterio,,,
1529,5221854871,coldplay1234,0,78.55,1B Jared Young 2B Sam Antonacci 3B Zack Gelof C Gabriel Moreno OF Seiya Suzuki OF Corbin Carroll OF Randal Grichuk P Shota Imanaga P Martin Perez SS Francisco Lindor,,,
1529,5221937332,metway03,0,78.55,1B Royce Lewis 2B Gleyber Torres 3B Miguel Vargas C Carter Jensen OF Cole Carrigg OF Braden Montgomery OF Luke Keaschall P Michael Wacha P Shota Imanaga SS Jared Triolo,,,
1532,5221474751,lover101,0,78.4,1B Jeff McNeil 2B Chase Meidroth 3B Bo Bichette C Francisco Alvarez OF Zack Gelof OF Jake Mangum OF Henry Bolte P Nolan McLean P Blake Snell SS Francisco Lindor,,,
1532,5221968644,thembones1970,0,78.4,1B Rafael Flores Jr. 2B Gleyber Torres 3B Willi Castro C Luis Campusano OF Jackson Merrill OF Ian Happ OF Esmerlyn Valdez P Blake Snell P Shota Imanaga SS Cole Carrigg,,,
1534,5221831078,AlamoTex,0,78.25,1B Matt Olson 2B Tommy Edman 3B Jorge Polanco C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Shota Imanaga P Framber Valdez SS Andruw Monasterio,,,
1534,5221855041,EnchantedLlama,0,78.25,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Francisco Alvarez OF Carson Benge OF Luis Robert Jr. OF Brett Callahan P Nolan McLean P Framber Valdez SS Kevin McGonigle,,,
1536,5221269636,fsrocky01,0,78.15,1B Royce Lewis 2B Gleyber Torres 3B Zack Gelof C Rafael Flores Jr. OF Ceddanne Rafaela OF Jackson Merrill OF Esmerlyn Valdez P Blake Snell P Martin Perez SS Francisco Lindor,,,
1536,5221331767,FedorsSweater,0,78.15,1B Jac Caglianone 2B Brandon Lowe 3B Alex Bregman C Adley Rutschman OF Teoscar Hernandez OF Michael Harris II OF Mike Yastrzemski P Michael Wacha P Brayan Bello SS Xander Bogaerts,,,
1538,5221498669,oneflapdown77,0,78.05,1B Freddie Freeman 2B Tommy Edman 3B Bo Bichette C Luis Campusano OF Esmerlyn Valdez OF Carson Benge OF Brenton Doyle P Blake Snell P Bailey Ober SS Maikel Garcia,,,
1539,5221740833,pennington013,0,78,1B Jac Caglianone 2B Gleyber Torres 3B Brooks Lee C Gabriel Moreno OF Corbin Carroll OF Byron Buxton OF Luke Keaschall P Michael Wacha P Framber Valdez SS Kaelen Culpepper,,,
1539,5221854143,Fhoedl,0,78,1B Matt Olson 2B Nick Gonzales 3B Austin Riley C Rafael Flores Jr. OF Jake McCarthy OF Jake Mangum OF Luke Keaschall P Nolan McLean P Luis Castillo SS Maikel Garcia,,,
1541,5221310198,flatliners2134,0,77.85,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Michael Harris II OF Mike Yastrzemski P Blake Snell P Framber Valdez SS Jim Jarvis,,,
1542,5221541445,brontoball,0,77.65,1B Matt Olson 2B Nick Sogard 3B Colt Keith C Drake Baldwin OF Cole Carrigg OF Michael Harris II OF Carson Benge P Luis Castillo P Bailey Ober SS Kevin McGonigle,,,
1543,5221159366,Tribefan671,0,77.55,1B TJ Rumfield 2B Adael Amador 3B Kevin McGonigle C Dillon Dingler OF Mauricio Dubon OF Jordan Beck OF Brett Callahan P Nolan McLean P Michael Wacha SS Cole Carrigg,,,
1544,5221853217,Prodigyforever,0,77.4,1B Matt Olson 2B Nick Gonzales 3B Jared Triolo C Rafael Flores Jr. OF Ronald Acuna Jr. OF Bryan Reynolds OF Esmerlyn Valdez P Blake Snell P Shota Imanaga SS Andruw Monasterio,,,
1545,5221350047,hoodsfromthewood,0,77.3,1B Connor Norby 2B Willi Castro 3B Caleb Durbin C Gabriel Moreno OF Jake McCarthy OF Cole Carrigg OF Ceddanne Rafaela P Michael Wacha P Martin Perez SS Andruw Monasterio,,,
1545,5221558317,chelterbrand,0,77.3,1B Willson Contreras 2B Gleyber Torres 3B Maikel Garcia C Drake Baldwin OF Michael Harris II OF Carson Benge OF A.J. Ewing P Michael Wacha P Martin Perez SS Jared Triolo,,,
1547,5221150622,Thegoldcobra,0,77.25,1B Connor Norby 2B Tommy Edman 3B Willi Castro C Brett Sullivan OF Jake McCarthy OF Teoscar Hernandez OF Jordan Beck P Shota Imanaga P Framber Valdez SS Mookie Betts,,,
1547,5221559704,wave85,0,77.25,1B TJ Rumfield 2B Willi Castro 3B Tommy White C Carson Kelly OF Jake McCarthy OF Mike Yastrzemski OF Brett Callahan P Nolan McLean P Framber Valdez SS Cole Carrigg,,,
1549,5221337228,iceberg954,0,77,1B Jac Caglianone 2B Michael Massey 3B Bo Bichette C Gabriel Moreno OF Ceddanne Rafaela OF Braden Montgomery OF Luis Rengifo P Nolan McLean P Luis Castillo SS Andruw Monasterio,,,
1550,5221530032,Lordofthenewbs,0,76.85,1B Freddie Freeman 2B Ildemaro Vargas 3B Jose Fernandez C Gabriel Moreno OF Corbin Carroll OF Michael Harris II OF Brett Callahan P Blake Snell P Framber Valdez SS Geraldo Perdomo,,,
1551,5221950475,jsaddi,0,76.75,1B Connor Norby 2B Willi Castro 3B Colt Keith C Dillon Dingler OF Jake McCarthy OF Cole Carrigg OF Jordan Beck P Michael Wacha P Walker Buehler SS Kevin McGonigle,,,
1552,5221780216,daniel73623,0,76.6,1B Ty France 2B Royce Lewis 3B Kevin McGonigle C Ryan Jeffers OF Carson Benge OF Max Clark OF A.J. Ewing P Blake Snell P Luis Castillo SS Javier Baez,,,
