Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
399,5223285300,daddyshark423,0,66.65,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Victor Caratini OF Pete Crow-Armstrong OF Byron Buxton OF Luke Keaschall P Taj Bradley P Michael King SS Kaelen Culpepper,,,
399,5223465526,peltifreeze89,0,66.65,1B Spencer Torkelson 2B Jake Cronenworth 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Bryan Reynolds OF Brett Callahan P Taj Bradley P Michael King SS Kevin McGonigle,,,
399,5223520169,Chili77,0,66.65,1B Royce Lewis 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Taj Bradley P Michael King SS Francisco Lindor,,,
403,5223172097,EjD1991,0,66.6,1B Victor Caratini 2B Hao-Yu Lee 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Seiya Suzuki OF Fernando Tatis Jr. P Michael King P Jackson Jobe SS Kevin McGonigle,,,
403,5223474132,Lipper,0,66.6,1B Josh Bell 2B Sam Antonacci 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Brett Callahan P Clay Holmes P Michael King SS Kevin McGonigle,,,
403,5223565129,Maguel84,0,66.6,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Henry Davis OF Fernando Tatis Jr. OF Byron Buxton OF Bryan Reynolds P Clay Holmes P Michael King SS Kevin McGonigle,,,
406,5223370965,Skinny_Joey,0,66.45,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Byron Buxton OF Luke Keaschall P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
407,5223365938,losdiaz1,0,66.35,1B Jared Young 2B Jake Cronenworth 3B Nick Gonzales C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Paul Skenes P Michael King SS Xander Bogaerts,,,
407,5223538031,Raiderfanatic2195,0,66.35,1B Matt Olson 2B Gleyber Torres 3B Colt Keith C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Clay Holmes P Robert Stock SS Kevin McGonigle,,,
407,5223550100,Calibreed,0,66.35,1B Ty France 2B Pedro Ramirez 3B Sung-Mun Song C Victor Caratini OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Byron Buxton P Paul Skenes P Michael King SS Xander Bogaerts,,,
407,5223586447,tinman1967,0,66.35,1B Josh Bell 2B Jake Cronenworth 3B Alex Bregman C Luis Campusano OF Oneil Cruz OF Byron Buxton OF Sam Antonacci P Paul Skenes P Michael King SS Jacob Gonzalez,,,
407,5223591072,LouisLipps,0,66.35,1B Spencer Horwitz 2B Brandon Lowe 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Esmerlyn Valdez OF Dominic Smith P Paul Skenes P Michael King SS Xander Bogaerts,,,
407,5223605804,Graycm22,0,66.35,1B Spencer Horwitz 2B Brandon Lowe 3B Sung-Mun Song C Jake Rogers OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Paul Skenes P Michael King SS Jim Jarvis,,,
407,5223613047,eaglezzz,0,66.35,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Bryan Reynolds OF Luke Keaschall P Paul Skenes P Michael King SS Xander Bogaerts,,,
407,5223635361,mrcontinental,0,66.35,1B Matt Olson 2B Jake Cronenworth 3B Pedro Ramirez C Victor Caratini OF Fernando Tatis Jr. OF Jackson Merrill OF Sam Antonacci P Paul Skenes P Michael King SS Xander Bogaerts,,,
407,5223644724,SKG1000,0,66.35,1B Matt Olson 2B Ozzie Albies 3B Brooks Lee C Drake Baldwin OF Byron Buxton OF Luke Keaschall OF Dominic Smith P Paul Skenes P Michael King SS Jim Jarvis,,,
416,5223313679,youdacao,0,66.2,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
416,5223458112,Hammer1969,0,66.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Bo Bichette C Luis Campusano OF Fernando Tatis Jr. OF Bryan Reynolds OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
416,5223557518,drhu356,0,66.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Carson Kelly OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,,
419,5223063252,scoobydaniels,0,66.15,1B Josh Bell 2B Brett Baty 3B Brooks Lee C Luis Torrens OF Fernando Tatis Jr. OF Byron Buxton OF Kody Clemens P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
419,5223363351,depriestjonathan,0,66.15,1B Matt Olson 2B Jake Cronenworth 3B Austin Riley C Luis Campusano OF Fernando Tatis Jr. OF Michael Harris II OF Luis Rengifo P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
419,5223450984,tmanbigdog,0,66.15,1B Munetaka Murakami 2B Hao-Yu Lee 3B Miguel Vargas C Drew Romo OF Pete Crow-Armstrong OF Oneil Cruz OF Seiya Suzuki P Jackson Jobe P AJ Smith-Shawver SS Xander Bogaerts,,,
422,5223554077,DFSTUNNA,0,66.1,1B Munetaka Murakami 2B Nick Gonzales 3B Kevin McGonigle C Carson Kelly OF Oneil Cruz OF Fernando Tatis Jr. OF Bryan Reynolds P Paul Skenes P Robert Stock SS Sung-Mun Song,,,
423,5223207962,DayByDay,0,65.65,1B Munetaka Murakami 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Byron Buxton OF Zach McKinstry OF Brett Callahan P Taj Bradley P Michael King SS Jacob Gonzalez,,,
423,5223356118,codesix14,0,65.65,1B Munetaka Murakami 2B Sam Antonacci 3B Alex Bregman C Luis Torrens OF Fernando Tatis Jr. OF Braden Montgomery OF Tristan Peters P Taj Bradley P Michael King SS Colson Montgomery,,,
425,5223332506,batterylucy,0,65.6,1B Ty France 2B Kody Clemens 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Braden Montgomery P Michael King P Jackson Jobe SS Ryan Kreidler,,,
425,5223390716,Toppodogg,0,65.6,1B Ty France 2B Nick Gonzales 3B Manny Machado C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P Michael King SS Jacob Gonzalez,,,
425,5223420856,rmfeel,0,65.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Henry Davis OF Oneil Cruz OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P Michael King SS Kevin McGonigle,,,
425,5223423532,roy2422,0,65.6,1B Matt Olson 2B Pedro Ramirez 3B Hao-Yu Lee C Carson Kelly OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Dominic Smith P Clay Holmes P Michael King SS Xander Bogaerts,,,
425,5223579775,ramtor,0,65.6,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Brett Callahan P Michael King P Jackson Jobe SS Xander Bogaerts,,,
425,5223649800,aj4evers,0,65.6,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Byron Buxton P Clay Holmes P Michael King SS Kaelen Culpepper,,,
431,5223594434,dlandau,0,65.45,1B Ty France 2B Marcus Semien 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF A.J. Ewing P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
431,5223616949,jkahan11,0,65.45,1B Spencer Horwitz 2B Ozzie Albies 3B Brooks Lee C Carson Kelly OF Seiya Suzuki OF Esmerlyn Valdez OF Carson Benge P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
431,5223655730,gmackay9,0,65.45,1B Victor Caratini 2B Gleyber Torres 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Ian Happ P Taj Bradley P Jackson Jobe SS Francisco Lindor,,,
434,5223325983,J23salazar,0,65.35,1B Miguel Vargas 2B Nick Gonzales 3B Bo Bichette C Carson Kelly OF Jackson Merrill OF Ian Happ OF Trevor Larnach P Paul Skenes P Michael King SS Xander Bogaerts,,,
434,5223409594,kellyboykc,0,65.35,1B Ty France 2B Jake Cronenworth 3B Nick Gonzales C Luis Campusano OF Ronald Acuna Jr. OF Oneil Cruz OF Jackson Merrill P Paul Skenes P Michael King SS Jacob Gonzalez,,,
434,5223557940,itisnathan,0,65.35,1B Matt Olson 2B Gleyber Torres 3B Manny Machado C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Brett Callahan P Michael King P AJ Smith-Shawver SS Colson Montgomery,,,
434,5223568941,chuckface8,0,65.35,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Luke Keaschall P Paul Skenes P Michael King SS Kaelen Culpepper,,,
434,5223638933,19Sparty,0,65.35,1B Matt Olson 2B Jake Cronenworth 3B Jared Triolo C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Mike Yastrzemski P Paul Skenes P Michael King SS Xander Bogaerts,,,
439,5223572509,DraftKingsEAD,0,65.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Jackson Merrill OF Carson Benge OF Luis Rengifo P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
439,5223600502,Lora1008,0,65.2,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Taj Bradley SS Kevin McGonigle,,,
439,5223640853,n8thgr8,0,65.2,1B Spencer Horwitz 2B Brandon Lowe 3B Sung-Mun Song C Luis Campusano OF Bryan Reynolds OF Jackson Merrill OF Esmerlyn Valdez P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
442,5223573354,opbabored,0,65.15,1B Spencer Horwitz 2B Brandon Lowe 3B Bo Bichette C Henry Davis OF Oneil Cruz OF Luis Rengifo OF Kevin Alcantara P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
442,5223579926,schneiderman8,0,65.15,1B Ty France 2B Brandon Lowe 3B Manny Machado C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P AJ Smith-Shawver SS Jacob Gonzalez,,,
442,5223582718,Drew571,0,65.15,1B Josh Bell 2B Jake Cronenworth 3B Nick Gonzales C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Esmerlyn Valdez P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
442,5223605152,tori6,0,65.15,1B Ty France 2B Brandon Lowe 3B Austin Riley C Carson Kelly OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Clay Holmes P AJ Smith-Shawver SS Xander Bogaerts,,,
446,5223477913,DeeMac74,0,65.1,1B Spencer Horwitz 2B Brandon Lowe 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Paul Skenes P Robert Stock SS Francisco Lindor,,,
446,5223562773,porky78,0,65.1,1B Munetaka Murakami 2B Brandon Lowe 3B Colson Montgomery C Drake Baldwin OF Bryan Reynolds OF Sam Antonacci OF Andrew Benintendi P Paul Skenes P Robert Stock SS Jacob Gonzalez,,,
448,5223433995,Dominator-Seguin,0,64.9,1B Ty France 2B Jake Cronenworth 3B Miguel Vargas C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF A.J. Ewing P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
449,5223452444,VivaLaRevolucion,0,64.6,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Bryan Reynolds OF Jackson Merrill OF Tristan Peters P Clay Holmes P Michael King SS Kevin McGonigle,,,
449,5223553310,kwwagner1142,0,64.6,1B Spencer Horwitz 2B Brandon Lowe 3B Austin Riley C Drake Baldwin OF Oneil Cruz OF Bryan Reynolds OF Dominic Smith P Clay Holmes P Michael King SS Jacob Gonzalez,,,
449,5223623281,sunsemparchi,0,64.6,1B Spencer Horwitz 2B Nick Gonzales 3B Manny Machado C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Brett Callahan P Clay Holmes P Michael King SS Kevin McGonigle,,,
449,5223640283,adambomb33,0,64.6,1B Josh Bell 2B Gleyber Torres 3B Alex Bregman C Luis Campusano OF Oneil Cruz OF Jackson Merrill OF Luke Keaschall P Clay Holmes P Michael King SS Nico Hoerner,,,
453,5223307023,blooketmane,0,64.45,1B Munetaka Murakami 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Fernando Tatis Jr. OF Zach McKinstry OF Brett Callahan P Taj Bradley P Jackson Jobe SS Francisco Lindor,,,
453,5223440431,Getaway,0,64.45,1B Dominic Smith 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Bryan Reynolds OF Max Clark OF Zach McKinstry P Taj Bradley P Clay Holmes SS Colson Montgomery,,,
455,5223350995,irish126,0,64.35,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Mike Yastrzemski P Paul Skenes P Michael King SS Xander Bogaerts,,,
455,5223351600,goofybh207,0,64.35,1B Matt Olson 2B Jake Cronenworth 3B Nick Gonzales C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Dominic Smith P Paul Skenes P Michael King SS Xander Bogaerts,,,
455,5223366988,fredm84,0,64.35,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Mike Yastrzemski P Paul Skenes P Michael King SS Xander Bogaerts,,,
455,5223460248,jdrujon,0,64.35,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Mike Yastrzemski P Paul Skenes P Michael King SS Xander Bogaerts,,,
455,5223540201,jc000000,0,64.35,1B Matt Olson 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Jackson Merrill OF Esmerlyn Valdez OF Dominic Smith P Paul Skenes P Michael King SS Sung-Mun Song,,,
455,5223611078,briangoga24,0,64.35,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Luis Campusano OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Michael Harris II P Michael King P AJ Smith-Shawver SS Sung-Mun Song,,,
455,5223612269,micstylz,0,64.35,1B Ty France 2B Brandon Lowe 3B Manny Machado C Luis Campusano OF Byron Buxton OF Jackson Merrill OF Brett Callahan P Paul Skenes P Michael King SS Francisco Lindor,,,
455,5223618970,jeffvanz,0,64.35,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Mike Yastrzemski P Paul Skenes P Michael King SS Xander Bogaerts,,,
455,5223627916,danblah25,0,64.35,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Mike Yastrzemski P Paul Skenes P Michael King SS Xander Bogaerts,,,
455,5223650136,8cesar,0,64.35,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Mike Yastrzemski P Paul Skenes P Michael King SS Xander Bogaerts,,,
455,5223656133,jplay7,0,64.35,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Mike Yastrzemski P Paul Skenes P Michael King SS Xander Bogaerts,,,
466,5223439867,defsoad,0,64.2,1B Jared Young 2B Marcus Semien 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Jackson Merrill OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
466,5223590910,stupacjmu,0,64.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF A.J. Ewing OF Luis Rengifo P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
466,5223598643,CoachSoftball26,0,64.2,1B Miguel Vargas 2B Nico Hoerner 3B Manny Machado C Dillon Dingler OF Max Clark OF Andrew Benintendi OF Luis Rengifo P Taj Bradley P AJ Smith-Shawver SS Colson Montgomery,,,
466,5223621423,1packerfan3,0,64.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Nick Gonzales C Carson Kelly OF Bryan Reynolds OF Esmerlyn Valdez OF Carson Benge P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
470,5223192940,Britrubig21,0,64.15,1B Josh Bell 2B Nick Gonzales 3B Austin Riley C Drake Baldwin OF Byron Buxton OF Kody Clemens OF Trevor Larnach P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
470,5223579873,Adog1181,0,64.15,1B Spencer Horwitz 2B Brandon Lowe 3B Sung-Mun Song C Luis Campusano OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
470,5223620895,RyanLaR,0,64.15,1B Spencer Horwitz 2B Brandon Lowe 3B Miguel Vargas C Francisco Alvarez OF Oneil Cruz OF Bryan Reynolds OF Jackson Merrill P Clay Holmes P AJ Smith-Shawver SS Jacob Gonzalez,,,
473,5223443762,kcroyalfan,0,64.1,1B Jared Young 2B Sam Antonacci 3B Bo Bichette C Drake Baldwin OF Oneil Cruz OF Seiya Suzuki OF Trevor Larnach P Paul Skenes P Robert Stock SS Francisco Lindor,,,
474,5223376656,wolfy313,0,63.9,1B Ty France 2B Brandon Lowe 3B Manny Machado C Henry Davis OF Oneil Cruz OF Fernando Tatis Jr. OF Esmerlyn Valdez P Paul Skenes P AJ Smith-Shawver SS Sung-Mun Song,,,
475,5223170958,Da6ull2,0,63.65,1B Ty France 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF Pete Crow-Armstrong OF Seiya Suzuki OF Brett Callahan P Taj Bradley P Michael King SS Nico Hoerner,,,
475,5223510032,fordf1,0,63.65,1B Ty France 2B Marcus Semien 3B Alex Bregman C Luis Torrens OF Seiya Suzuki OF Fernando Tatis Jr. OF Luis Rengifo P Taj Bradley P Michael King SS Nico Hoerner,,,
477,5223299208,LBDTitan,0,63.6,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Clay Holmes P Michael King SS Kevin McGonigle,,,
477,5223369585,gmull73,0,63.6,1B Michael Busch 2B Brandon Lowe 3B Bo Bichette C Carson Kelly OF Pete Crow-Armstrong OF Max Clark OF Trevor Larnach P Clay Holmes P Michael King SS Jacob Gonzalez,,,
477,5223396120,Joeksiazkiewicz,0,63.6,1B Michael Busch 2B Brandon Lowe 3B Kevin McGonigle C Carson Kelly OF Bryan Reynolds OF Jackson Merrill OF Esmerlyn Valdez P Clay Holmes P Michael King SS Xander Bogaerts,,,
477,5223414197,Poodak,0,63.6,1B Munetaka Murakami 2B Sam Antonacci 3B Colson Montgomery C Drake Baldwin OF Pete Crow-Armstrong OF Braden Montgomery OF Andrew Benintendi P Michael King P Jackson Jobe SS Kaelen Culpepper,,,
477,5223489660,ga33,0,63.6,1B Matt Olson 2B Jake Cronenworth 3B Sung-Mun Song C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Michael Harris II P Michael King P Jackson Jobe SS Jim Jarvis,,,
477,5223505400,alanaghan,0,63.6,1B Miguel Vargas 2B Chase Meidroth 3B Austin Riley C Dillon Dingler OF Dominic Smith OF Tristan Peters OF Mike Yastrzemski P Michael King P Jackson Jobe SS Kevin McGonigle,,,
477,5223518866,cbwool,0,63.6,1B Josh Bell 2B Nick Gonzales 3B Austin Riley C Luis Campusano OF Pete Crow-Armstrong OF Michael Harris II OF Jackson Merrill P Clay Holmes P Michael King SS Xander Bogaerts,,,
477,5223613411,tephoops,0,63.6,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Henry Davis OF Fernando Tatis Jr. OF Byron Buxton OF Esmerlyn Valdez P Clay Holmes P Michael King SS Kevin McGonigle,,,
477,5223651399,KenVetroczky,0,63.6,1B Josh Bell 2B Sam Antonacci 3B Pedro Ramirez C Drake Baldwin OF Michael Harris II OF Kody Clemens OF Jackson Merrill P Clay Holmes P Michael King SS Francisco Lindor,,,
477,5223655485,mjatam77,0,63.6,1B Spencer Torkelson 2B Jake Cronenworth 3B Kevin McGonigle C Dillon Dingler OF Oneil Cruz OF Fernando Tatis Jr. OF Brett Callahan P Clay Holmes P Michael King SS Xander Bogaerts,,,
487,5223203664,lichter17,0,63.45,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Byron Buxton P Taj Bradley P Jackson Jobe SS Kaelen Culpepper,,,
487,5223336207,Chinlow,0,63.45,1B Ty France 2B Nico Hoerner 3B Manny Machado C Luis Campusano OF Seiya Suzuki OF Esmerlyn Valdez OF A.J. Ewing P Taj Bradley P Clay Holmes SS Xander Bogaerts,,,
487,5223611839,billynumbers,0,63.45,1B Jared Young 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Seiya Suzuki OF Bryan Reynolds OF Brett Callahan P Taj Bradley P Clay Holmes SS Kevin McGonigle,,,
490,5223077280,blitzburgh07,0,63.4,1B Josh Bell 2B Kody Clemens 3B Alex Bregman C Victor Caratini OF Pete Crow-Armstrong OF Jackson Merrill OF Luis Rengifo P Clay Holmes P Jackson Jobe SS Kevin McGonigle,,,
490,5223308803,Martwar,0,63.4,1B Josh Bell 2B Hao-Yu Lee 3B Nick Yorke C Eduardo Valencia OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Michael Harris II P Clay Holmes P Jackson Jobe SS Kevin McGonigle,,,
492,5223497676,Drewski9090,0,63.35,1B Ty France 2B Nick Gonzales 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Michael King SS Francisco Lindor,,,
492,5223593363,cash2much,0,63.35,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Andrew Benintendi OF Mike Yastrzemski P Paul Skenes P Michael King SS Xander Bogaerts,,,
492,5223615302,DreamchaserJC,0,63.35,1B Spencer Horwitz 2B Brandon Lowe 3B Manny Machado C Henry Davis OF Oneil Cruz OF Bryan Reynolds OF Jackson Merrill P Paul Skenes P Michael King SS Sung-Mun Song,,,
495,5223160281,MoneyMakinRob,0,63.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Henry Davis OF Oneil Cruz OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P Taj Bradley SS Jared Triolo,,,
495,5223377887,JDALB37,0,63.2,1B Ty France 2B Brett Baty 3B Manny Machado C Luis Torrens OF Seiya Suzuki OF Fernando Tatis Jr. OF Luis Rengifo P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
497,5223426864,bigpete3281,0,63.15,1B Spencer Horwitz 2B Kody Clemens 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Luke Keaschall OF Brett Callahan P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
497,5223553357,LAfanatic650,0,63.15,1B Josh Bell 2B Brandon Lowe 3B Manny Machado C Victor Caratini OF Seiya Suzuki OF Luis Rengifo OF Brett Callahan P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
497,5223637844,harmon2121,0,63.15,1B Jared Young 2B Brandon Lowe 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Seiya Suzuki OF Brett Callahan P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
500,5223461263,meyers2305,0,63.100002,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Andrew Benintendi P Robert Stock P AJ Smith-Shawver SS Francisco Lindor,,,
500,5223278352,Keroppi613,0,63.1,1B Matt Olson 2B Ozzie Albies 3B Alex Bregman C Drake Baldwin OF Michael Harris II OF Tyrone Taylor OF Mike Yastrzemski P Paul Skenes P Robert Stock SS Francisco Lindor,,,
502,5223384303,sitkow,0,62.9,1B Spencer Horwitz 2B Nico Hoerner 3B Austin Riley C Carson Kelly OF Oneil Cruz OF Carson Benge OF Braden Montgomery P Paul Skenes P AJ Smith-Shawver SS Jim Jarvis,,,
503,5223334692,Tawltale,0,62.65,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Dillon Dingler OF Fernando Tatis Jr. OF Jackson Merrill OF Brett Callahan P Taj Bradley P Michael King SS Kevin McGonigle,,,
