Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5236,5203543324,donner4420 (3/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203543372,donner4420 (4/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203543375,donner4420 (5/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203548567,donner4420 (6/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203553052,donner4420 (7/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203553055,donner4420 (8/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203553060,donner4420 (9/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203553061,donner4420 (10/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203553065,donner4420 (11/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203553069,donner4420 (12/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203553073,donner4420 (13/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203553074,donner4420 (14/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203553079,donner4420 (15/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203553080,donner4420 (16/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203553082,donner4420 (17/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203553084,donner4420 (18/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203553087,donner4420 (19/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203553091,donner4420 (20/20),0,69.95,1B Matt Olson 2B Jeff McNeil 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jake Mangum OF Noelvi Marte P Nolan McLean P Eury Perez SS Otto Lopez,,,
5236,5203570574,FunkyKong (19/20),0,69.95,1B Nick Kurtz 2B Ozzie Albies 3B Max Muncy C Jonah Heim OF Tyler Soderstrom OF Jarren Duran OF Grant McCray P Nolan McLean P Eury Perez SS Jacob Wilson,,,
5236,5203572389,Nbot11 (4/20),0,69.95,1B Ryan O'Hearn 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF Tyler Soderstrom OF Jake Mangum P Nolan McLean P Eury Perez SS Jacob Gonzalez,,,
5236,5203586069,Grnder_786 (5/15),0,69.95,1B Ryan O'Hearn 2B Brandon Lowe 3B Eugenio Suarez C Cal Raleigh OF Esmerlyn Valdez OF Julio Rodriguez OF Jake Mangum P Nolan McLean P Eury Perez SS Jacob Gonzalez,,,
5236,5203599513,macataca (13/20),0,69.95,1B Sal Stewart 2B Brett Baty 3B Christian Koss C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF JJ Bleday P Nolan McLean P Rhett Lowder SS CJ Abrams,,,
5266,5203074383,Nick628 (4/6),0,69.9,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Drake Baldwin OF Esmerlyn Valdez OF Jake Mangum OF Masataka Yoshida P Bryan Woo P JP Sears SS Jacob Gonzalez,,,
5267,5203160829,tbjones2121 (1/20),0,69.85,1B Kyle Stowers 2B Xavier Edwards 3B Max Muncy C Liam Hicks OF Julio Rodriguez OF Heriberto Hernandez OF Dominic Canzone P Eury Perez P Sonny Gray SS Otto Lopez,,,
5267,5203235418,BIG-LEVI1,0,69.85,1B Shohei Ohtani 2B Brandon Lowe 3B Luis Rengifo C Joe Mack OF A.J. Ewing OF Jung Hoo Lee OF Griffin Conine P Eury Perez P Sonny Gray SS Otto Lopez,,,
5267,5203263422,jgburke78,0,69.85,1B Kyle Stowers 2B Jorbit Vivas 3B Graham Pauley C Drake Baldwin OF Michael Harris II OF Esmerlyn Valdez OF JJ Bleday P Eury Perez P Sonny Gray SS CJ Abrams,,,
5267,5203300440,davidwinz1960 (11/20),0,69.85,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Jarren Duran OF Mauricio Dubon P Eury Perez P Sonny Gray SS Jim Jarvis,,,
5267,5203344715,rsumrall (13/20),0,69.85,1B Matt Olson 2B Ozzie Albies 3B Caleb Durbin C Connor Wong OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Eury Perez P Sonny Gray SS CJ Abrams,,,
5267,5203361819,monarch11 (4/20),0,69.85,1B Ryan O'Hearn 2B Nick Gonzales 3B Max Muncy C Endy Rodriguez OF Bryan Reynolds OF Michael Harris II OF Dane Myers P Eury Perez P Sonny Gray SS Jacob Gonzalez,,,
5267,5203366982,COLTSwLuCKeOline (2/20),0,69.85,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Julio Rodriguez OF Dominic Canzone OF Mike Yastrzemski P Eury Perez P Sonny Gray SS Jim Jarvis,,,
5267,5203506673,gazmon (9/20),0,69.85,1B Ty France 2B Ozzie Albies 3B Manny Machado C Tyler Stephenson OF Fernando Tatis Jr. OF Jackson Merrill OF JJ Bleday P Eury Perez P Sonny Gray SS Xander Bogaerts,,,
5267,5203532135,jonerikfisher (2/5),0,69.85,1B Ty France 2B Brandon Lowe 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Esmerlyn Valdez OF Jase Bowen P Eury Perez P Sonny Gray SS Jacob Gonzalez,,,
5267,5203564231,cwthrow24 (16/20),0,69.85,1B Freddie Freeman 2B Cole Young 3B Max Muncy C Cal Raleigh OF Andy Pages OF Julio Rodriguez OF Weston Wilson P Eury Perez P Sonny Gray SS Colt Emerson,,,
5267,5203589547,12PackAbs (8/20),0,69.85,1B Freddie Freeman 2B Anthony Seigler 3B Max Muncy C Tyler Stephenson OF Tommy Edman OF Jarren Duran OF Kike Hernandez P Eury Perez P Sonny Gray SS Mookie Betts,,,
5278,5203332941,jediyeti73 (11/20),0,69.8,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Michael Harris II OF Mauricio Dubon OF Mike Yastrzemski P Nolan McLean P Sonny Gray SS Andruw Monasterio,,,
5278,5203333270,cdenny99 (3/20),0,69.8,1B Ryan O'Hearn 2B Brandon Lowe 3B Manny Machado C Tyler Stephenson OF Bryan Reynolds OF Esmerlyn Valdez OF Dane Myers P Nolan McLean P Sonny Gray SS Jacob Gonzalez,,,
5278,5203344926,datyoungreezy (10/20),0,69.8,1B Matt Olson 2B Luis Arraez 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Bryan Reynolds OF Dane Myers P Eury Perez P Grant Holmes SS Andruw Monasterio,,,
5278,5203347839,bassguy39 (7/20),0,69.8,1B Matt Olson 2B Ozzie Albies 3B Weston Wilson C Cal Raleigh OF Ronald Acuna Jr. OF Michael Harris II OF Julio Rodriguez P Nolan McLean P Sonny Gray SS Jim Jarvis,,,
5278,5203352184,Nadroj311 (5/20),0,69.8,1B Ryan O'Hearn 2B Jake Cronenworth 3B Nick Gonzales C Francisco Alvarez OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Nolan McLean P Sonny Gray SS Willy Adames,,,
5278,5203413592,caldwelltylerusng94 (7/20),0,69.8,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF Ronald Acuna Jr. OF Michael Harris II OF Jarren Duran P Nolan McLean P Sonny Gray SS Andruw Monasterio,,,
5278,5203429607,4to5wks (1/20),0,69.8,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Jarren Duran OF JJ Bleday P Nolan McLean P Sonny Gray SS Andruw Monasterio,,,
5278,5203430859,JustJames23 (1/6),0,69.8,1B Ty France 2B Brandon Lowe 3B Jorge Polanco C Luis Campusano OF Fernando Tatis Jr. OF Esmerlyn Valdez OF Jase Bowen P Nolan McLean P Sonny Gray SS Xander Bogaerts,,,
5278,5203433163,muzik432 (15/20),0,69.8,1B Matt Olson 2B Jake Cronenworth 3B Luis Rengifo C Drake Baldwin OF Fernando Tatis Jr. OF Jung Hoo Lee OF Jase Bowen P Nolan McLean P Sonny Gray SS Willy Adames,,,
5278,5203532443,SkyU27 (15/20),0,69.8,1B Ty France 2B Anthony Seigler 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Nolan McLean P Sonny Gray SS Andruw Monasterio,,,
5278,5203547466,Reido8 (14/20),0,69.8,1B Matt Olson 2B Ozzie Albies 3B Eugenio Suarez C Drake Baldwin OF Julio Rodriguez OF Mauricio Dubon OF Mike Yastrzemski P Nolan McLean P Sonny Gray SS Francisco Lindor,,,
5278,5203594629,DutchMamba,0,69.8,1B Ty France 2B Ozzie Albies 3B Manny Machado C Tyler Stephenson OF Michael Harris II OF Luis Rengifo OF Dane Myers P Nolan McLean P Sonny Gray SS CJ Abrams,,,
5290,5203160841,tbjones2121 (13/20),0,69.75,1B Matt Olson 2B Jose Tena 3B Jorbit Vivas C Drake Baldwin OF James Wood OF Ronald Acuna Jr. OF Dylan Crews P Robbie Ray P JP Sears SS Jim Jarvis,,,
5290,5203565209,ydoja2 (3/15),0,69.75,1B Ryan O'Hearn 2B Brandon Lowe 3B Weston Wilson C Luis Campusano OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Nolan McLean P Grant Holmes SS Willy Adames,,,
5292,5203352195,Nadroj311 (16/20),0,69.7,1B Sal Stewart 2B Xavier Edwards 3B Graham Pauley C Liam Hicks OF Michael Harris II OF Heriberto Hernandez OF Griffin Conine P Eury Perez P Roki Sasaki SS CJ Abrams,,,
5292,5203391697,HahamHanukah (16/20),0,69.7,1B Jeff McNeil 2B Donovan Walton 3B Max Muncy C Drake Baldwin OF Michael Harris II OF Tyler Soderstrom OF Carlos Cortes P Eury Perez P Roki Sasaki SS Jacob Wilson,,,
5294,5202953379,jimles,0,69.65,1B Ryan O'Hearn 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Dylan Crews OF JJ Bleday OF Dominic Canzone P Nolan McLean P Roki Sasaki SS CJ Abrams,,,
5294,5203210968,Tarheels3 (4/20),0,69.65,1B Freddie Freeman 2B Anthony Seigler 3B Manny Machado C Drake Baldwin OF Kyle Tucker OF Jarren Duran OF Masataka Yoshida P Nolan McLean P Roki Sasaki SS Andruw Monasterio,,,
5294,5203214828,nlowejr (2/20),0,69.65,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Keibert Ruiz OF Dylan Crews OF Jarren Duran OF Masataka Yoshida P Nolan McLean P Roki Sasaki SS CJ Abrams,,,
5294,5203271587,HughGRexshun (1/2),0,69.65,1B Freddie Freeman 2B Tommy Edman 3B Bo Bichette C Tyler Stephenson OF Esmerlyn Valdez OF Julio Rodriguez OF Griffin Conine P Nolan McLean P Roki Sasaki SS Otto Lopez,,,
5294,5203283583,ttillie (12/20),0,69.65,1B Freddie Freeman 2B Anthony Seigler 3B Eugenio Suarez C Drake Baldwin OF Michael Harris II OF Jake Mangum OF JJ Bleday P Nolan McLean P Roki Sasaki SS Jacob Wilson,,,
5294,5203347315,mwear,0,69.65,1B Matt Olson 2B Anthony Seigler 3B Max Muncy C Drake Baldwin OF Michael Harris II OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Roki Sasaki SS Jim Jarvis,,,
5294,5203388744,hittinmiddle (1/20),0,69.65,1B Matt Olson 2B Ozzie Albies 3B Nick Gonzales C Drake Baldwin OF Michael Harris II OF Esmerlyn Valdez OF Jhostynxon Garcia P Nolan McLean P Roki Sasaki SS Jacob Gonzalez,,,
5294,5203413603,caldwelltylerusng94 (18/20),0,69.65,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF Bryan Reynolds OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Roki Sasaki SS CJ Abrams,,,
5294,5203436093,awlaw,0,69.65,1B Matt Olson 2B Ozzie Albies 3B Caleb Durbin C Drake Baldwin OF Dylan Crews OF Julio Rodriguez OF Dane Myers P Nolan McLean P Roki Sasaki SS Jacob Wilson,,,
5294,5203442632,valulesscard86 (8/20),0,69.65,1B Kyle Stowers 2B Brandon Lowe 3B Max Muncy C Liam Hicks OF Jake Mangum OF Heriberto Hernandez OF Griffin Conine P Sonny Gray P Grant Holmes SS Otto Lopez,,,
5294,5203496380,kozy6813 (5/20),0,69.65,1B Ty France 2B Anthony Seigler 3B Manny Machado C Connor Wong OF Ceddanne Rafaela OF Dylan Crews OF Masataka Yoshida P Nolan McLean P Roki Sasaki SS CJ Abrams,,,
5294,5203560042,ctrain03 (7/20),0,69.65,1B Nick Kurtz 2B Donovan Walton 3B Tommy White C Jonah Heim OF Wilyer Abreu OF Tyler Soderstrom OF Jarren Duran P Nolan McLean P Roki Sasaki SS CJ Abrams,,,
5294,5203583828,TheBroomman (1/2),0,69.65,1B Ty France 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Luis Rengifo P Sonny Gray P Grant Holmes SS Jim Jarvis,,,
5307,5203325747,Brick1926,0,69.55,1B Ty France 2B Luis Arraez 3B Max Muncy C Tyler Stephenson OF Michael Harris II OF Heliot Ramos OF Jake Mangum P Sonny Gray P Roki Sasaki SS CJ Abrams,,,
5307,5203327916,eduvaleus (1/4),0,69.55,1B Nick Kurtz 2B Jeff McNeil 3B Tommy White C Jonah Heim OF Randy Arozarena OF Tyler Soderstrom OF Dominic Canzone P Eury Perez P Bryan Woo SS CJ Abrams,,,
5307,5203474534,Byronn5 (1/20),0,69.55,1B Nick Kurtz 2B Anthony Seigler 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Jarren Duran OF Luke Raley P Eury Perez P Bryan Woo SS Andruw Monasterio,,,
5307,5203533889,mustafael (4/20),0,69.55,1B Matt Olson 2B Jeff McNeil 3B Tommy White C Jonah Heim OF James Wood OF Tyler Soderstrom OF Dylan Crews P Eury Perez P Bryan Woo SS Jacob Wilson,,,
5307,5203561416,JONESZY9 (10/20),0,69.55,1B Ryan O'Hearn 2B Nick Gonzales 3B Caleb Durbin C Endy Rodriguez OF Esmerlyn Valdez OF Julio Rodriguez OF Jarren Duran P Eury Perez P Bryan Woo SS Jacob Gonzalez,,,
5307,5203561423,JONESZY9 (17/20),0,69.55,1B Rafael Devers 2B Luis Arraez 3B Christian Koss C Keibert Ruiz OF Fernando Tatis Jr. OF Heliot Ramos OF Grant McCray P Eury Perez P Bryan Woo SS CJ Abrams,,,
5307,5203561528,FunkyKong (3/20),0,69.55,1B Kyle Stowers 2B Xavier Edwards 3B Manny Machado C Liam Hicks OF Jake Mangum OF Dominic Canzone OF Griffin Conine P Eury Perez P Bryan Woo SS Otto Lopez,,,
5314,5203209914,AverageTuesday (20/20),0,69.5,1B Ryan O'Hearn 2B Brett Baty 3B Jorge Polanco C Endy Rodriguez OF Bryan Reynolds OF Carson Benge OF Luis Robert Jr. P Nolan McLean P Bryan Woo SS Francisco Lindor,,,
5314,5203347847,bassguy39 (15/20),0,69.5,1B Nick Kurtz 2B Donovan Walton 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Nolan McLean P Bryan Woo SS Andruw Monasterio,,,
5314,5203462651,SeanDre (11/20),0,69.5,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF Esmerlyn Valdez OF JJ Bleday P Nolan McLean P Bryan Woo SS Francisco Lindor,,,
5314,5203486836,Lefty1122 (11/20),0,69.5,1B Matt Olson 2B Ozzie Albies 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Nolan McLean P Bryan Woo SS Andruw Monasterio,,,
5314,5203560045,ctrain03 (10/20),0,69.5,1B Nick Kurtz 2B Jeff McNeil 3B Tommy White C Jonah Heim OF Fernando Tatis Jr. OF Wilyer Abreu OF Tyler Soderstrom P Nolan McLean P Bryan Woo SS Andruw Monasterio,,,
5314,5203564212,jamesondrake,0,69.5,1B Matt Olson 2B Xavier Edwards 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Mauricio Dubon OF Dominic Smith P Roki Sasaki P Grant Holmes SS Otto Lopez,,,
5314,5203587075,Jmb_DFS (1/20),0,69.5,1B Josh Naylor 2B Ozzie Albies 3B Weston Wilson C Drake Baldwin OF Michael Harris II OF Randy Arozarena OF Julio Rodriguez P Nolan McLean P Bryan Woo SS Colt Emerson,,,
5321,5203313401,brewerswin,0,69.4,1B Ryan O'Hearn 2B Ozzie Albies 3B Eugenio Suarez C Drake Baldwin OF Michael Harris II OF Jarren Duran OF JJ Bleday P Eury Perez P Robbie Ray SS Willy Adames,,,
5321,5203383110,Whiskytown (2/2),0,69.4,1B Matt Olson 2B Xavier Edwards 3B Eugenio Suarez C Drake Baldwin OF Esmerlyn Valdez OF JJ Bleday OF Jung Hoo Lee P Eury Perez P Robbie Ray SS Otto Lopez,,,
5321,5203481473,shawnsullivanjr13 (5/20),0,69.4,1B Ryan O'Hearn 2B Brandon Lowe 3B Caleb Durbin C Keibert Ruiz OF Bryan Reynolds OF Dylan Crews OF Jake Mangum P Eury Perez P Robbie Ray SS Jacob Gonzalez,,,
5321,5203590586,MYSTERIO10 (11/20),0,69.4,1B Josh Naylor 2B Cole Young 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Dominic Canzone OF Weston Wilson P Sonny Gray P Bryan Woo SS Xander Bogaerts,,,
5325,5203514337,krav4747 (5/20),0,69.35,1B Kyle Stowers 2B Marcus Semien 3B Luis Rengifo C Joe Mack OF Bryan Reynolds OF Wilyer Abreu OF Dylan Crews P Eury Perez P JP Sears SS CJ Abrams,,,
5326,5203393705,IronM1ke53 (16/20),0,69.299995,1B Ryan O'Hearn 2B Brandon Lowe 3B Sal Stewart C Endy Rodriguez OF Bryan Reynolds OF Jake Mangum OF Masataka Yoshida P Nolan McLean P JP Sears SS Xander Bogaerts,,,
5326,5203573859,Uncas (2/2),0,69.299995,1B Luis Garcia Jr. 2B Luis Arraez 3B Nick Gonzales C Drake Baldwin OF Julio Rodriguez OF JJ Bleday OF Dominic Canzone P Nolan McLean P JP Sears SS Otto Lopez,,,
5328,5203212534,wculler34 (19/20),0,69.2,1B Willson Contreras 2B Cole Young 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Dominic Canzone P Sonny Gray P JP Sears SS Xander Bogaerts,,,
5328,5203514345,krav4747 (13/20),0,69.2,1B Ty France 2B Anthony Seigler 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Wilyer Abreu OF Luis Rengifo P Sonny Gray P JP Sears SS Mookie Betts,,,
5328,5203569146,jdruiz0929 (2/7),0,69.2,1B Kyle Stowers 2B Jose Tena 3B Luis Rengifo C Joe Mack OF James Wood OF Michael Harris II OF Esmerlyn Valdez P Sonny Gray P JP Sears SS CJ Abrams,,,
5331,5203213707,sublime7887 (6/20),0,68.95,1B Josh Naylor 2B Cole Young 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Julio Rodriguez OF Luke Raley P Nolan McLean P Eury Perez SS Xander Bogaerts,,,
5331,5203311053,jbook123 (17/20),0,68.95,1B Josh Naylor 2B Cole Young 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Julio Rodriguez OF Luke Raley P Nolan McLean P Eury Perez SS Xander Bogaerts,,,
5331,5203404147,debborn,0,68.95,1B Freddie Freeman 2B Anthony Seigler 3B Caleb Durbin C Cal Raleigh OF Dylan Crews OF Julio Rodriguez OF Jake Mangum P Nolan McLean P Eury Perez SS Jacob Wilson,,,
5331,5203460802,Dubbzz (14/20),0,68.95,1B Ryan O'Hearn 2B Brandon Lowe 3B Eugenio Suarez C Cal Raleigh OF Bryan Reynolds OF Jake Mangum OF Dominic Canzone P Nolan McLean P Eury Perez SS Jacob Gonzalez,,,
5331,5203469057,MrM86 (1/20),0,68.95,1B Josh Naylor 2B Cole Young 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Julio Rodriguez OF Luke Raley P Nolan McLean P Eury Perez SS Xander Bogaerts,,,
5336,5203484685,uvajay (19/20),0,68.85,1B Willson Contreras 2B Anthony Seigler 3B Max Muncy C Connor Wong OF Tommy Edman OF Jarren Duran OF Heriberto Hernandez P Eury Perez P Sonny Gray SS Otto Lopez,,,
5336,5203595674,colskshreds,0,68.85,1B Matt Olson 2B Ozzie Albies 3B Tommy White C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Masataka Yoshida P Eury Perez P Sonny Gray SS Colt Emerson,,,
5338,5203419237,18Peyton (1/3),0,68.8,1B Matt Olson 2B Ozzie Albies 3B Eugenio Suarez C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Dane Myers P Nolan McLean P Sonny Gray SS Jim Jarvis,,,
5338,5203425654,jbyrdw,0,68.8,1B Matt Olson 2B Cole Young 3B Jorbit Vivas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mauricio Dubon P Nolan McLean P Sonny Gray SS Colt Emerson,,,
5338,5203468889,lklk88088 (10/20),0,68.8,1B Ryan O'Hearn 2B Brandon Lowe 3B Manny Machado C Tyler Stephenson OF Esmerlyn Valdez OF Jarren Duran OF Jake Mangum P Nolan McLean P Sonny Gray SS Jacob Gonzalez,,,
5338,5203527243,jaybird71x,0,68.8,1B Kyle Stowers 2B Luis Arraez 3B Caleb Durbin C Endy Rodriguez OF Michael Harris II OF Tyler Soderstrom OF Jackson Merrill P Eury Perez P Grant Holmes SS Otto Lopez,,,
5338,5203532445,SkyU27 (17/20),0,68.8,1B Ryan O'Hearn 2B Brandon Lowe 3B Caleb Durbin C Connor Wong OF Bryan Reynolds OF Esmerlyn Valdez OF Jhostynxon Garcia P Nolan McLean P Sonny Gray SS Francisco Lindor,,,
5338,5203563572,mgz32 (15/16),0,68.8,1B Jared Young 2B Brandon Lowe 3B Brett Baty C Drake Baldwin OF Michael Harris II OF Carson Benge OF A.J. Ewing P Nolan McLean P Sonny Gray SS Francisco Lindor,,,
5338,5203565220,ydoja2 (14/15),0,68.8,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Nolan McLean P Sonny Gray SS Xander Bogaerts,,,
5345,5203546437,Chargers0616 (10/20),0,68.75,1B Matt Olson 2B Anthony Seigler 3B Tommy White C Jonah Heim OF Ronald Acuna Jr. OF Michael Harris II OF Tyler Soderstrom P Nolan McLean P Grant Holmes SS Jacob Wilson,,,
5346,5203038634,stramo88 (1/2),0,68.7,1B Matt Olson 2B Ozzie Albies 3B Graham Pauley C Drake Baldwin OF Andy Pages OF Dylan Crews OF Heriberto Hernandez P Eury Perez P Roki Sasaki SS Otto Lopez,,,
5346,5203423300,cj351 (10/16),0,68.7,1B Matt Olson 2B Nasim Nunez 3B Eugenio Suarez C Tyler Stephenson OF James Wood OF Michael Harris II OF Dylan Crews P Roki Sasaki P Rhett Lowder SS CJ Abrams,,,
5346,5203435695,Swishdakyng (8/20),0,68.7,1B Bryce Eldridge 2B Xavier Edwards 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Luis Rengifo OF Jase Bowen P Eury Perez P Roki Sasaki SS Otto Lopez,,,
5346,5203442637,valulesscard86 (13/20),0,68.7,1B Josh Naylor 2B Luis Arraez 3B Manny Machado C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Heliot Ramos P Nolan McLean P Jake Irvin SS Willy Adames,,,
5346,5203572835,riles335,0,68.7,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF James Wood OF Jarren Duran OF Masataka Yoshida P Eury Perez P Roki Sasaki SS CJ Abrams,,,
5351,5203216130,jer4940,0,68.65,1B Ty France 2B Jeff McNeil 3B Luis Rengifo C Drake Baldwin OF Kyle Tucker OF Dylan Crews OF Jarren Duran P Nolan McLean P Roki Sasaki SS CJ Abrams,,,
5351,5203288610,masonplays2014 (7/20),0,68.65,1B Dominic Smith 2B Ozzie Albies 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Jase Bowen P Nolan McLean P Roki Sasaki SS Francisco Lindor,,,
5351,5203326166,GQ1NYC (6/20),0,68.65,1B Ryan O'Hearn 2B Brandon Lowe 3B Manny Machado C Tyler Stephenson OF Bryan Reynolds OF Jarren Duran OF Jake Mangum P Nolan McLean P Roki Sasaki SS Jacob Gonzalez,,,
5351,5203410315,tommytdv41 (4/4),0,68.65,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Dalton Rushing OF Bryan Reynolds OF Kike Hernandez OF Jhostynxon Garcia P Nolan McLean P Roki Sasaki SS Jacob Gonzalez,,,
5351,5203460435,cysco43 (2/2),0,68.65,1B Ryan O'Hearn 2B Brandon Lowe 3B Jorbit Vivas C Drake Baldwin OF Dylan Crews OF JJ Bleday OF Masataka Yoshida P Nolan McLean P Roki Sasaki SS Francisco Lindor,,,
