Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
340,5211531155,bretandreski,0,92.1,1B Rafael Devers 2B Jake Cronenworth 3B Nolan Arenado C Cal Raleigh OF Shohei Ohtani OF Fernando Tatis Jr. OF Jackson Merrill P Robbie Ray P Adrian Houser SS Mookie Betts,,,
341,5211138320,vondullis,0,92.05,1B Jonathan Aranda 2B Osleivis Basabe 3B Colt Keith C Dillon Dingler OF Riley Greene OF Chandler Simpson OF Max Clark P Drew Rasmussen P Keider Montero SS Kevin McGonigle,,,
341,5211547071,wildwildwilly,0,92.05,1B Jonathan Aranda 2B Ketel Marte 3B Colt Keith C Liam Hicks OF Lars Nootbaar OF Riley Greene OF Max Clark P Drew Rasmussen P Keider Montero SS Kevin McGonigle,,,
341,5211509635,DaKidHek,0,92.049995,1B Christian Walker 2B Jake Cronenworth 3B Junior Caminero C Gabriel Moreno OF Teoscar Hernandez OF Lars Nootbaar OF Riley Greene P Drew Rasmussen P Keider Montero SS Geraldo Perdomo,,,
341,5211537177,beckynjayd,0,92.049995,1B Spencer Torkelson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Zach McKinstry OF Lars Nootbaar OF Corbin Carroll P Drew Rasmussen P Keider Montero SS Mookie Betts,,,
341,5211576707,srwolfboy777,0,92.049995,1B Christian Walker 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Riley Greene OF Max Clark P Drew Rasmussen P Keider Montero SS Kevin McGonigle,,,
346,5211549227,Benzenowe,0,91.9,1B Rafael Devers 2B Jose Altuve 3B Nolan Arenado C Gabriel Moreno OF Kyle Tucker OF Lars Nootbaar OF Riley Greene P Ronel Blanco P Logan Gilbert SS Kevin McGonigle,,,
347,5211327079,rainwoman,0,91.85,1B Tim Tawa 2B Jose Altuve 3B Colt Keith C Daniel Susac OF Shohei Ohtani OF Luis Rengifo OF Fernando Tatis Jr. P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
347,5211398735,likenoah,0,91.85,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Luis Campusano OF Luis Rengifo OF Zach McKinstry OF Max Clark P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
347,5211469393,jmack8,0,91.85,1B Josh Naylor 2B Cole Young 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Jackson Merrill OF Max Clark P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
347,5211496560,krisky,0,91.85,1B Bryce Eldridge 2B Jose Altuve 3B Colt Keith C Dillon Dingler OF Jung Hoo Lee OF Chandler Simpson OF Max Clark P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
347,5211497565,joemayowilliams,0,91.85,1B Tim Tawa 2B Jose Altuve 3B Colt Keith C Dillon Dingler OF Shohei Ohtani OF Jung Hoo Lee OF Chandler Simpson P Drew Rasmussen P Roki Sasaki SS Taylor Walls,,,
347,5211501178,Birdzofprey15,0,91.85,1B Liam Hicks 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Riley Greene OF Grant McCray OF Tim Tawa P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
353,5210988701,bluester111,0,91.7,1B Shohei Ohtani 2B Jake Cronenworth 3B Kevin McGonigle C Hunter Feduccia OF Kyle Tucker OF Lars Nootbaar OF Riley Greene P Logan Gilbert P Roki Sasaki SS Geraldo Perdomo,,,
354,5210781781,mikemtz18,0,91.55,1B Bryce Eldridge 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Luis Rengifo OF Fernando Tatis Jr. OF Grant McCray P Drew Rasmussen P Logan Gilbert SS Christian Koss,,,
354,5211466894,bnast32,0,91.55,1B Shohei Ohtani 2B Osleivis Basabe 3B Colt Keith C Hunter Feduccia OF Teoscar Hernandez OF Kyle Tucker OF Max Clark P Drew Rasmussen P Logan Gilbert SS Geraldo Perdomo,,,
354,5211467560,AEVANS1,0,91.55,1B Shohei Ohtani 2B Osleivis Basabe 3B Colt Keith C Hunter Feduccia OF Teoscar Hernandez OF Kyle Tucker OF Max Clark P Drew Rasmussen P Logan Gilbert SS Geraldo Perdomo,,,
354,5211493639,louka001,0,91.55,1B Christian Walker 2B Jake Cronenworth 3B Colt Keith C Dillon Dingler OF Zach McKinstry OF Jackson Merrill OF Chandler Simpson P Drew Rasmussen P Logan Gilbert SS Javier Baez,,,
354,5211517746,thmpr7,0,91.55,1B Bryce Eldridge 2B Jake Cronenworth 3B Colt Keith C Hunter Feduccia OF Shohei Ohtani OF Zach McKinstry OF Max Clark P Drew Rasmussen P Logan Gilbert SS Kevin McGonigle,,,
354,5211539932,brian9round,0,91.55,1B Christian Walker 2B Osleivis Basabe 3B Kevin McGonigle C Gabriel Moreno OF Shohei Ohtani OF Julio Rodriguez OF Jackson Merrill P Robbie Ray P Roki Sasaki SS Javier Baez,,,
360,5211508485,isais420,0,91.399994,1B Spencer Torkelson 2B Osleivis Basabe 3B Manny Machado C Luis Campusano OF Luis Rengifo OF Kyle Tucker OF Lars Nootbaar P Robbie Ray P Drew Rasmussen SS Kevin McGonigle,,,
360,5211579226,sadielady2154,0,91.399994,1B Rafael Devers 2B Jake Cronenworth 3B Manny Machado C Daniel Susac OF Teoscar Hernandez OF Jackson Merrill OF Max Clark P Robbie Ray P Drew Rasmussen SS Kevin McGonigle,,,
362,5211521156,jigginteam,0,91.05,1B Tim Tawa 2B Jake Cronenworth 3B Sung-Mun Song C Daniel Susac OF Shohei Ohtani OF Yordan Alvarez OF Andy Pages P Drew Rasmussen P Keider Montero SS Javier Baez,,,
362,5211287525,shellycooney0306,0,91.049995,1B Jonathan Aranda 2B Jose Altuve 3B Yandy Diaz C Liam Hicks OF Teoscar Hernandez OF Andy Pages OF Chandler Simpson P Drew Rasmussen P Keider Montero SS Taylor Walls,,,
364,5211569654,Maloney42084,0,90.850006,1B Christian Walker 2B Jose Altuve 3B Max Muncy C Dillon Dingler OF Julio Rodriguez OF Corbin Carroll OF Ryan Waldschmidt P Merrill Kelly P Keider Montero SS Mookie Betts,,,
364,5211039734,HairyBacks,0,90.85,1B Shohei Ohtani 2B Jose Altuve 3B Colt Keith C Hunter Feduccia OF Teoscar Hernandez OF Kyle Tucker OF Riley Greene P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
364,5211080440,pthorpe25,0,90.85,1B Spencer Torkelson 2B Gleyber Torres 3B Sung-Mun Song C Dillon Dingler OF Gavin Sheets OF Daulton Varsho OF Riley Greene P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
364,5211309870,Oscartino6,0,90.85,1B Shohei Ohtani 2B Jose Altuve 3B Colt Keith C Liam Hicks OF Yordan Alvarez OF Grant McCray OF Tim Tawa P Drew Rasmussen P Roki Sasaki SS Taylor Walls,,,
364,5211388235,kwacu,0,90.85,1B Christian Walker 2B Jose Altuve 3B Colt Keith C Yainer Diaz OF Shohei Ohtani OF Kyle Tucker OF Jake Meyers P Drew Rasmussen P Roki Sasaki SS Jeremy Pena,,,
364,5211411041,kasrpu,0,90.85,1B Freddie Freeman 2B Jose Altuve 3B Colt Keith C Hunter Feduccia OF Shohei Ohtani OF Zach McKinstry OF Jung Hoo Lee P Drew Rasmussen P Roki Sasaki SS Jeremy Pena,,,
364,5211520478,Yunghogg_Htx,0,90.85,1B Spencer Torkelson 2B Jake Cronenworth 3B Max Muncy C Dillon Dingler OF Kyle Tucker OF Grant McCray OF Max Clark P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
364,5211524700,T3AMBUCKEYES,0,90.85,1B Freddie Freeman 2B Osleivis Basabe 3B Sung-Mun Song C Dillon Dingler OF Kyle Tucker OF Zach McKinstry OF Yordan Alvarez P Drew Rasmussen P Roki Sasaki SS Taylor Walls,,,
364,5211532796,geo67rge,0,90.85,1B Shohei Ohtani 2B Osleivis Basabe 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Jung Hoo Lee OF Max Clark P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
364,5211536311,Shamans,0,90.85,1B Bryce Eldridge 2B Jake Cronenworth 3B Kevin McGonigle C Dillon Dingler OF Shohei Ohtani OF Zach McKinstry OF Riley Greene P Drew Rasmussen P Roki Sasaki SS Christian Koss,,,
374,5211488557,Jthrill,0,90.55,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Gabriel Moreno OF Javier Baez OF Grant McCray OF Tim Tawa P Drew Rasmussen P Logan Gilbert SS Kevin McGonigle,,,
374,5211580880,tom.kingery28,0,90.55,1B Tim Tawa 2B Osleivis Basabe 3B Colt Keith C Dillon Dingler OF Shohei Ohtani OF Zach McKinstry OF Max Clark P Drew Rasmussen P Logan Gilbert SS Javier Baez,,,
376,5211311732,sdtransplant,0,90.399994,1B Liam Hicks 2B Jose Altuve 3B Max Muncy C Luis Campusano OF Jackson Merrill OF Max Clark OF Ryan Waldschmidt P Robbie Ray P Drew Rasmussen SS Mookie Betts,,,
376,5211516530,Brewhaus,0,90.399994,1B Tim Tawa 2B Tommy Edman 3B Max Muncy C Luis Campusano OF Zach McKinstry OF Riley Greene OF Jackson Merrill P Robbie Ray P Drew Rasmussen SS Mookie Betts,,,
378,5210929619,dbsuperman2110,0,90.2,1B Jonathan Aranda 2B Cole Young 3B Manny Machado C Liam Hicks OF Fernando Tatis Jr. OF Julio Rodriguez OF Chandler Simpson P Robbie Ray P Merrill Kelly SS Taylor Walls,,,
378,5211515140,wehring76,0,90.2,1B Jonathan Aranda 2B Jake Cronenworth 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Andy Pages OF Max Clark P Keider Montero P Roki Sasaki SS Jeremy Pena,,,
378,5211530489,bdorrance11,0,90.2,1B Shohei Ohtani 2B Osleivis Basabe 3B Colt Keith C Gabriel Moreno OF Fernando Tatis Jr. OF Andy Pages OF Jackson Merrill P Keider Montero P Roki Sasaki SS Colt Emerson,,,
381,5210888052,pegulavill,0,90.049995,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Liam Hicks OF Gavin Sheets OF Jackson Merrill OF Chandler Simpson P Drew Rasmussen P Keider Montero SS Sung-Mun Song,,,
381,5211313309,Rich1205,0,90.049995,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Gabriel Moreno OF Kyle Tucker OF Zach McKinstry OF Andy Pages P Drew Rasmussen P Keider Montero SS Mookie Betts,,,
381,5211411475,N.S.A,0,90.049995,1B Jonathan Aranda 2B Gleyber Torres 3B Yandy Diaz C Luis Campusano OF Yordan Alvarez OF Daulton Varsho OF Tim Tawa P Drew Rasmussen P Keider Montero SS Javier Baez,,,
384,5211550429,HappyShart,0,89.9,1B Josh Naylor 2B Osleivis Basabe 3B Isaac Paredes C Luis Campusano OF Yordan Alvarez OF Andy Pages OF Max Clark P Keider Montero P Logan Gilbert SS Mookie Betts,,,
384,5211580739,kdzo33,0,89.9,1B Christian Walker 2B Ketel Marte 3B Kevin McGonigle C Gabriel Moreno OF Zach McKinstry OF Corbin Carroll OF Ryan Waldschmidt P Ronel Blanco P Logan Gilbert SS Geraldo Perdomo,,,
386,5210984822,crristof,0,89.85,1B Bryce Eldridge 2B Osleivis Basabe 3B Junior Caminero C Liam Hicks OF Teoscar Hernandez OF Kyle Tucker OF Jung Hoo Lee P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
386,5211196317,jppaul,0,89.85,1B Bryce Eldridge 2B Jake Cronenworth 3B Manny Machado C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Gavin Sheets P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
386,5211329776,robarge12,0,89.85,1B Christian Walker 2B Jose Altuve 3B Max Muncy C Dillon Dingler OF Javier Baez OF Daulton Varsho OF Max Clark P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
389,5210861605,DNation86,0,89.7,1B Bryce Eldridge 2B Jake Cronenworth 3B Isaac Paredes C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Logan Gilbert P Roki Sasaki SS Mookie Betts,,,
389,5210894939,Chinlow,0,89.7,1B Tim Tawa 2B Osleivis Basabe 3B Kevin McGonigle C Gabriel Moreno OF Kyle Tucker OF Jackson Merrill OF Chandler Simpson P Logan Gilbert P Roki Sasaki SS Javier Baez,,,
389,5210969671,thundernation44,0,89.7,1B Bryce Eldridge 2B Jake Cronenworth 3B Isaac Paredes C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Logan Gilbert P Roki Sasaki SS Mookie Betts,,,
389,5211533248,JosephBX,0,89.7,1B Bryce Eldridge 2B Jake Cronenworth 3B Isaac Paredes C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Logan Gilbert P Roki Sasaki SS Mookie Betts,,,
389,5211541374,emptypockets1,0,89.7,1B Freddie Freeman 2B Jake Cronenworth 3B Isaac Paredes C Luis Campusano OF Shohei Ohtani OF Zach McKinstry OF Andy Pages P Logan Gilbert P Roki Sasaki SS Javier Baez,,,
394,5210944952,JamoDab2232,0,89.55,1B Jonathan Aranda 2B Gleyber Torres 3B Sung-Mun Song C Liam Hicks OF Zach McKinstry OF Grant McCray OF Chandler Simpson P Drew Rasmussen P Logan Gilbert SS Jeremy Pena,,,
394,5211170562,wioux,0,89.55,1B Bryce Eldridge 2B Osleivis Basabe 3B Max Muncy C Daniel Susac OF Teoscar Hernandez OF Jung Hoo Lee OF Max Clark P Drew Rasmussen P Logan Gilbert SS Willy Adames,,,
394,5211377288,Huebs,0,89.55,1B Shohei Ohtani 2B Osleivis Basabe 3B Colt Keith C Hunter Feduccia OF Javier Baez OF Kyle Tucker OF Max Clark P Drew Rasmussen P Logan Gilbert SS Kevin McGonigle,,,
397,5211488884,allfantasy42,0,89.5,1B Christian Walker 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Kyle Tucker OF Daulton Varsho OF Riley Greene P Merrill Kelly P Drew Rasmussen SS Kevin McGonigle,,,
398,5211037728,ryjwil,0,89.399994,1B Josh Naylor 2B Osleivis Basabe 3B Kevin McGonigle C Gabriel Moreno OF Jung Hoo Lee OF Jackson Merrill OF Chandler Simpson P Robbie Ray P Drew Rasmussen SS Mookie Betts,,,
398,5211513876,JaysonHill,0,89.399994,1B Shohei Ohtani 2B Osleivis Basabe 3B Kevin McGonigle C Hunter Feduccia OF Kyle Tucker OF Max Clark OF Ryan Waldschmidt P Robbie Ray P Drew Rasmussen SS Jeremy Pena,,,
398,5211527675,Cates2019,0,89.399994,1B Bryce Eldridge 2B Osleivis Basabe 3B Junior Caminero C Daniel Susac OF Jung Hoo Lee OF Lars Nootbaar OF Jackson Merrill P Robbie Ray P Drew Rasmussen SS Willy Adames,,,
398,5211563790,kermyroxy,0,89.399994,1B Jonathan Aranda 2B Jose Altuve 3B Max Muncy C Luis Campusano OF Fernando Tatis Jr. OF Daulton Varsho OF Max Clark P Robbie Ray P Drew Rasmussen SS Colt Emerson,,,
402,5211445742,bncamp,0,89.2,1B Christian Walker 2B Jose Altuve 3B Kevin McGonigle C Liam Hicks OF Randy Arozarena OF Andy Pages OF Riley Greene P Keider Montero P Roki Sasaki SS Mookie Betts,,,
403,5211166644,patrickwad,0,89.1,1B Rafael Devers 2B Cole Young 3B Nolan Arenado C Cal Raleigh OF Shohei Ohtani OF Fernando Tatis Jr. OF Andy Pages P Robbie Ray P Adrian Houser SS Xander Bogaerts,,,
404,5211464577,rmelden,0,89.05,1B Liam Hicks 2B Osleivis Basabe 3B Kevin McGonigle C Dillon Dingler OF Andy Pages OF Riley Greene OF Max Clark P Drew Rasmussen P Ronel Blanco SS Javier Baez,,,
404,5211477798,dannyjohnson958,0,89.05,1B Freddie Freeman 2B Osleivis Basabe 3B Junior Caminero C Hunter Feduccia OF Yordan Alvarez OF Daulton Varsho OF Ryan Waldschmidt P Drew Rasmussen P Keider Montero SS Sung-Mun Song,,,
404,5210853788,nsheldon1981,0,89.049995,1B Bryce Eldridge 2B Cole Young 3B Kevin McGonigle C Dillon Dingler OF Max Kepler OF Kyle Tucker OF Max Clark P Drew Rasmussen P Keider Montero SS Geraldo Perdomo,,,
404,5211075682,jaakko,0,89.049995,1B Jonathan Aranda 2B Jake Cronenworth 3B Colt Keith C Dillon Dingler OF Riley Greene OF Chandler Simpson OF Max Clark P Drew Rasmussen P Keider Montero SS Kevin McGonigle,,,
404,5211477431,53pickup,0,89.049995,1B Christian Walker 2B Jose Altuve 3B Colt Keith C Dillon Dingler OF Javier Baez OF Kyle Tucker OF Riley Greene P Drew Rasmussen P Keider Montero SS Kevin McGonigle,,,
404,5211505848,crackers03,0,89.049995,1B Shohei Ohtani 2B Jake Cronenworth 3B Kevin McGonigle C Gabriel Moreno OF Teoscar Hernandez OF Gavin Sheets OF Max Clark P Drew Rasmussen P Keider Montero SS Geraldo Perdomo,,,
410,5211501971,gbadertscher,0,88.9,1B Shohei Ohtani 2B Osleivis Basabe 3B Kevin McGonigle C Hunter Feduccia OF Kyle Tucker OF Andy Pages OF Max Clark P Ronel Blanco P Logan Gilbert SS Geraldo Perdomo,,,
411,5211129629,GoHuskies206,0,88.85,1B Spencer Torkelson 2B Jake Cronenworth 3B Max Muncy C Dillon Dingler OF Teoscar Hernandez OF Jung Hoo Lee OF Max Clark P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
411,5211416665,Epatrick10172020,0,88.85,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Dillon Dingler OF Zach McKinstry OF Riley Greene OF Grant McCray P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
411,5211466395,RedBerts,0,88.85,1B Shohei Ohtani 2B Jake Cronenworth 3B Manny Machado C Liam Hicks OF Teoscar Hernandez OF Jung Hoo Lee OF Grant McCray P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
411,5211489112,Apocalypse91351,0,88.85,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Teoscar Hernandez OF Kyle Tucker OF Andy Pages P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
411,5211506747,brooks1467,0,88.85,1B Christian Walker 2B Jose Altuve 3B Max Muncy C Cal Raleigh OF Shohei Ohtani OF Kyle Tucker OF Zach McKinstry P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
411,5211540357,bestofdabest33,0,88.85,1B Rafael Devers 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Jung Hoo Lee OF Riley Greene OF Chandler Simpson P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
411,5211565495,Bradydiggler,0,88.85,1B Freddie Freeman 2B Jake Cronenworth 3B Colt Keith C Daniel Susac OF Shohei Ohtani OF Zach McKinstry OF Fernando Tatis Jr. P Drew Rasmussen P Roki Sasaki SS Sung-Mun Song,,,
411,5211575809,HotRodTheGreat,0,88.85,1B Christian Walker 2B Osleivis Basabe 3B Colt Keith C Hunter Feduccia OF Shohei Ohtani OF Yordan Alvarez OF Grant McCray P Drew Rasmussen P Roki Sasaki SS Jeremy Pena,,,
419,5211134496,LOCNOTM,0,88.7,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Jake Meyers P Logan Gilbert P Roki Sasaki SS Jeremy Pena,,,
419,5211509618,UKBK,0,88.7,1B Christian Walker 2B Jake Cronenworth 3B Isaac Paredes C Daniel Susac OF Shohei Ohtani OF Jung Hoo Lee OF Riley Greene P Logan Gilbert P Roki Sasaki SS Mookie Betts,,,
421,5211136648,postalchris,0,88.55,1B Bryce Eldridge 2B Osleivis Basabe 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Julio Rodriguez P Robbie Ray P Roki Sasaki SS Geraldo Perdomo,,,
421,5211138724,cjm419,0,88.55,1B Bryce Eldridge 2B Osleivis Basabe 3B Kevin McGonigle C Hunter Feduccia OF Max Kepler OF Shohei Ohtani OF Max Clark P Drew Rasmussen P Logan Gilbert SS Javier Baez,,,
421,5211483138,cmacke103,0,88.55,1B Tim Tawa 2B Osleivis Basabe 3B Sung-Mun Song C Hunter Feduccia OF Shohei Ohtani OF Riley Greene OF Corbin Carroll P Drew Rasmussen P Logan Gilbert SS Christian Koss,,,
421,5211559361,un_inc57,0,88.55,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Hunter Feduccia OF Fernando Tatis Jr. OF Victor Mesa Jr. OF Jackson Merrill P Robbie Ray P Roki Sasaki SS Xander Bogaerts,,,
425,5211523805,jmarchi,0,88.399994,1B Bryce Eldridge 2B Osleivis Basabe 3B Kevin McGonigle C Dillon Dingler OF Kyle Tucker OF Lars Nootbaar OF Max Clark P Robbie Ray P Drew Rasmussen SS Geraldo Perdomo,,,
426,5210922598,Fuzz988,0,88.25,1B Rafael Devers 2B Cole Young 3B Brendan Donovan C Cal Raleigh OF Jung Hoo Lee OF Dominic Canzone OF Julio Rodriguez P Robbie Ray P Logan Gilbert SS Willy Adames,,,
427,5211367911,Bholm2323,0,88.05,1B Tim Tawa 2B Osleivis Basabe 3B Junior Caminero C Dillon Dingler OF Teoscar Hernandez OF Lars Nootbaar OF Daulton Varsho P Drew Rasmussen P Keider Montero SS Kevin McGonigle,,,
427,5211510774,ohhello,0,88.05,1B Spencer Torkelson 2B Ketel Marte 3B Kevin McGonigle C Luis Campusano OF Teoscar Hernandez OF Victor Mesa Jr. OF Chandler Simpson P Drew Rasmussen P Keider Montero SS Javier Baez,,,
427,5211580142,FantasyGOAT01,0,88.05,1B Spencer Torkelson 2B Tommy Edman 3B Colt Keith C Hunter Feduccia OF Javier Baez OF Shohei Ohtani OF Kyle Tucker P Drew Rasmussen P Keider Montero SS Kevin McGonigle,,,
427,5211315877,tbf129,0,88.049995,1B Freddie Freeman 2B Jose Altuve 3B Isaac Paredes C Hunter Feduccia OF Javier Baez OF Yordan Alvarez OF Max Clark P Drew Rasmussen P Keider Montero SS Mookie Betts,,,
427,5211532341,brewerswin,0,88.049995,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Jackson Merrill OF Max Clark P Drew Rasmussen P Keider Montero SS Geraldo Perdomo,,,
432,5211545357,Shazzam47,0,87.850006,1B Spencer Torkelson 2B Jake Cronenworth 3B Kevin McGonigle C Dillon Dingler OF Gavin Sheets OF Fernando Tatis Jr. OF Jackson Merrill P Merrill Kelly P Keider Montero SS Xander Bogaerts,,,
432,5210976450,lilhulk,0,87.85,1B Liam Hicks 2B Jose Altuve 3B Kevin McGonigle C Yainer Diaz OF Teoscar Hernandez OF Randy Arozarena OF Jung Hoo Lee P Drew Rasmussen P Roki Sasaki SS Xander Bogaerts,,,
432,5211147188,TheCreepers1969,0,87.85,1B Shohei Ohtani 2B Gleyber Torres 3B Colt Keith C Hunter Feduccia OF Javier Baez OF Andy Pages OF Riley Greene P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
432,5211398325,eisenjas,0,87.85,1B Jonathan Aranda 2B Tommy Edman 3B Junior Caminero C Liam Hicks OF Teoscar Hernandez OF Gavin Sheets OF Chandler Simpson P Drew Rasmussen P Roki Sasaki SS Taylor Walls,,,
432,5211442667,jfing,0,87.85,1B Christian Walker 2B Jose Altuve 3B Max Muncy C Yainer Diaz OF Shohei Ohtani OF Jung Hoo Lee OF Max Clark P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
432,5211451460,nikkivincze,0,87.85,1B Christian Walker 2B Jose Altuve 3B Yandy Diaz C Daniel Susac OF Luis Rengifo OF Randy Arozarena OF Lars Nootbaar P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
432,5211473313,dstang26,0,87.85,1B Shohei Ohtani 2B Osleivis Basabe 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Kyle Tucker OF Max Clark P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
432,5211511242,marhard,0,87.85,1B Tim Tawa 2B Jose Altuve 3B Colt Keith C Daniel Susac OF Shohei Ohtani OF Taylor Ward OF Chandler Simpson P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
432,5211522624,Larry_73,0,87.85,1B Christian Walker 2B Jose Altuve 3B Yandy Diaz C Dillon Dingler OF Javier Baez OF Jackson Merrill OF Chandler Simpson P Drew Rasmussen P Roki Sasaki SS Taylor Walls,,,
432,5211527952,bama8040,0,87.85,1B Freddie Freeman 2B Jose Altuve 3B Colt Keith C Hunter Feduccia OF Shohei Ohtani OF Zach McKinstry OF Riley Greene P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
432,5211575840,Spartan0118,0,87.85,1B Christian Walker 2B Jake Cronenworth 3B Colt Keith C Yainer Diaz OF Shohei Ohtani OF Luis Rengifo OF Kyle Tucker P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
432,5211579244,124hoffman,0,87.85,1B Freddie Freeman 2B Osleivis Basabe 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Max Clark P Drew Rasmussen P Roki Sasaki SS Christian Koss,,,
444,5210969683,firstroundexit,0,87.7,1B Christian Walker 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Gavin Sheets OF Riley Greene OF Jackson Merrill P Logan Gilbert P Roki Sasaki SS Jeremy Pena,,,
445,5210968342,RTSV5,0,87.55,1B Freddie Freeman 2B Osleivis Basabe 3B Colt Keith C Gabriel Moreno OF Kyle Tucker OF Zach McKinstry OF Max Clark P Drew Rasmussen P Logan Gilbert SS Mookie Betts,,,
445,5211176199,jnwallen,0,87.55,1B Bryce Eldridge 2B Osleivis Basabe 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Kyle Tucker OF Jung Hoo Lee P Drew Rasmussen P Logan Gilbert SS Mookie Betts,,,
