Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2786,5214927889,niquisition (7/88),0,66.55,1B Jake Burger 2B Brice Turang 3B Ezequiel Duran C Austin Wynns OF Lars Nootbaar OF Corbin Carroll OF Evan Carter P Blake Snell P Hunter Brown SS Corey Seager,,,
2786,5215299924,squirrelpatroldk (6/107),0,66.55,1B Jake Burger 2B Vaughn Grissom 3B Ezequiel Duran C Moises Ballesteros OF Mike Trout OF Brandon Nimmo OF Evan Carter P Blake Snell P Hunter Brown SS Corey Seager,,,
2786,5215381272,tpolak25 (12/107),0,66.55,1B Jake Burger 2B Oswald Peraza 3B David Hamilton C Austin Wynns OF Shohei Ohtani OF Evan Carter OF Jackson Chourio P Blake Snell P Hunter Brown SS Zach Neto,,,
2786,5215413744,UniversalFriend (33/43),0,66.55,1B Jake Burger 2B Vaughn Grissom 3B Ezequiel Duran C Moises Ballesteros OF Mike Trout OF Brandon Nimmo OF Evan Carter P Blake Snell P Hunter Brown SS Corey Seager,,,
2791,5215297168,tylerrowe2 (1/2),0,66.5,1B Jonathan Aranda 2B Ketel Marte 3B Willi Castro C Liam Hicks OF Cedric Mullins OF Lars Nootbaar OF Chandler Simpson P Nick Martinez P Cody Bradford SS Corey Seager,,,
2791,5215488889,krasnador (9/14),0,66.5,1B Yandy Diaz 2B Nicky Lopez 3B Junior Caminero C Liam Hicks OF Kyle Isbel OF Zack Gelof OF Jordan Beck P Michael Wacha P Kyle Harrison SS Jacob Wilson,,,
2791,5215558246,JFar42 (2/2),0,66.5,1B Freddie Freeman 2B Vaughn Grissom 3B Nolan Arenado C Gary Sanchez OF Shohei Ohtani OF Jake McCarthy OF John Rave P Nick Martinez P Cody Bradford SS Willy Adames,,,
2794,5215554175,BigMuir2016 (3/6),0,66.4,1B Shohei Ohtani 2B Osleivis Basabe 3B Vaughn Grissom C Hunter Goodman OF Carlos Cortes OF Jung Hoo Lee OF Lars Nootbaar P Nick Martinez P Hunter Brown SS Corey Seager,,,
2795,5215016174,OneDropKing (86/107),0,66.350006,1B Christian Walker 2B Oswald Peraza 3B Isaac Paredes C Yainer Diaz OF Jake McCarthy OF Yordan Alvarez OF Daulton Varsho P Walker Buehler P Hunter Brown SS Zach Neto,,,
2795,5215235560,wsher697,0,66.35,1B Yandy Diaz 2B Jose Altuve 3B Willi Castro C Yainer Diaz OF Mickey Moniak OF Jordan Beck OF Cole Carrigg P Michael Wacha P Cody Bradford SS Jeremy Pena,,,
2797,5215318719,mrclean913 (4/10),0,66.3,1B Rafael Devers 2B Brice Turang 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Garrett Mitchell P Michael Wacha P Mitch Bratt SS Jeremy Pena,,,
2798,5215192517,zokin (3/107),0,66.25,1B Salvador Perez 2B Willi Castro 3B Connor Norby C Hunter Goodman OF Jordan Beck OF Jac Caglianone OF Cole Carrigg P Cody Bradford P Kyle Harrison SS Bobby Witt Jr.,,,
2798,5215200470,iuvozz (16/66),0,66.25,1B Jonathan Aranda 2B Richie Palacios 3B Zack Gelof C Liam Hicks OF Carlos Cortes OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Kyle Harrison SS Jacob Wilson,,,
2798,5215518851,jjjacquesjerry (7/7),0,66.25,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Jihwan Bae OF Victor Mesa Jr. OF Wyatt Langford P Cody Bradford P Kyle Harrison SS Xander Bogaerts,,,
2801,5215037192,Stree (16/24),0,66.2,1B Jonathan Aranda 2B Ketel Marte 3B Nolan Arenado C Yainer Diaz OF Yordan Alvarez OF Lars Nootbaar OF Cam Smith P Hunter Brown P Ryan Johnson SS Jeremy Pena,,,
2801,5215200494,iuvozz (40/66),0,66.2,1B Christian Walker 2B Jose Altuve 3B Manny Machado C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Jackson Merrill P Hunter Brown P Ryan Johnson SS Xander Bogaerts,,,
2803,5215458932,Hammer1969,0,66.149994,1B Jonathan Aranda 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Carlos Cortes OF Lawrence Butler P Hunter Brown P Kyle Harrison SS Ezequiel Tovar,,,
2803,5215579815,cameronhart23 (61/107),0,66.149994,1B Joc Pederson 2B Richie Palacios 3B Yandy Diaz C Austin Wynns OF Brandon Nimmo OF Kyle Tucker OF Wyatt Langford P Hunter Brown P Kyle Harrison SS Corey Seager,,,
2805,5214927928,niquisition (46/88),0,66.05,1B Freddie Freeman 2B Ketel Marte 3B Nick Loftin C Ben Rortvedt OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Cody Bradford P Mitch Bratt SS Bobby Witt Jr.,,,
2805,5215413460,MillionDollarPoker (20/40),0,66.05,1B Freddie Freeman 2B Ketel Marte 3B Nolan Arenado C James McCann OF Corbin Carroll OF Wyatt Langford OF Ryan Waldschmidt P Cody Bradford P Mitch Bratt SS Jeremy Pena,,,
2805,5215413726,UniversalFriend (15/43),0,66.05,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Zack Gelof OF Chandler Simpson P Cody Bradford P Mitch Bratt SS Jeremy Pena,,,
2808,5215137152,needlunchmoney (9/107),0,66,1B Connor Norby 2B Willi Castro 3B Nick Loftin C Hunter Goodman OF Jake McCarthy OF Jordan Beck OF Jac Caglianone P Cody Bradford P Hunter Brown SS Bobby Witt Jr.,,,
2808,5215200212,Quig45 (1/2),0,66,1B Joc Pederson 2B Jeff McNeil 3B Ezequiel Duran C James McCann OF Brandon Nimmo OF Jake McCarthy OF Corbin Carroll P Cody Bradford P Hunter Brown SS Jeremy Pena,,,
2808,5215218687,TroyGilly91 (3/5),0,66,1B Joc Pederson 2B Michael Massey 3B Ezequiel Duran C Salvador Perez OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Cody Bradford P Hunter Brown SS Bobby Witt Jr.,,,
2808,5215299986,squirrelpatroldk (68/107),0,66,1B Joc Pederson 2B Willi Castro 3B Ezequiel Duran C Hunter Goodman OF Brandon Nimmo OF Jordan Beck OF Wyatt Langford P Cody Bradford P Hunter Brown SS Corey Seager,,,
2808,5215613762,bueno773 (1/2),0,66,1B Shohei Ohtani 2B Jeff McNeil 3B Junior Caminero C Salvador Perez OF Brandon Nimmo OF Lars Nootbaar OF Luis Lara P Cody Bradford P Hunter Brown SS Xander Bogaerts,,,
2813,5215069314,redyodagirl (1/10),0,65.95,1B Salvador Perez 2B Ketel Marte 3B Nick Loftin C Gabriel Moreno OF Shohei Ohtani OF Kyle Isbel OF Lars Nootbaar P Hunter Brown P Mitch Bratt SS Bobby Witt Jr.,,,
2813,5215192558,zokin (44/107),0,65.95,1B Jake Bauers 2B Brice Turang 3B David Hamilton C Salvador Perez OF Jihwan Bae OF Jackson Chourio OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Bobby Witt Jr.,,,
2813,5215204102,mustafael (64/107),0,65.95,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Jihwan Bae OF Andy Pages P Hunter Brown P Mitch Bratt SS Tyler Tolbert,,,
2813,5215366166,dfs_ads (48/107),0,65.95,1B Joc Pederson 2B Vaughn Grissom 3B Max Muncy C James McCann OF Shohei Ohtani OF Kyle Tucker OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
2813,5215405788,Danielsr12,0,65.95,1B Jonathan Aranda 2B Willi Castro 3B Yandy Diaz C Liam Hicks OF Shohei Ohtani OF Chandler Simpson OF Wade Meckler P Hunter Brown P Mitch Bratt SS Nicky Lopez,,,
2813,5215602928,jeffersonbk (1/5),0,65.95,1B Freddie Freeman 2B Jose Altuve 3B Isaac Paredes C Tyler Heineman OF Mike Trout OF Shohei Ohtani OF Cam Smith P Hunter Brown P Mitch Bratt SS Zach Neto,,,
2819,5214927958,niquisition (76/88),0,65.799995,1B Joc Pederson 2B Oswald Peraza 3B Max Muncy C Austin Wynns OF Shohei Ohtani OF Alex Call OF Wyatt Langford P Blake Snell P Kyle Harrison SS Nicky Lopez,,,
2819,5215572264,Arvo43,0,65.799995,1B Jake Bauers 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Lars Nootbaar OF Jihwan Bae OF Corbin Carroll P Blake Snell P Kyle Harrison SS Nicky Lopez,,,
2821,5215037191,Stree (15/24),0,65.649994,1B Liam Hicks 2B Nicky Lopez 3B Yandy Diaz C James McCann OF Zack Gelof OF Evan Carter OF Wyatt Langford P Blake Snell P Cody Bradford SS Corey Seager,,,
2821,5215268069,marniblitz (44/107),0,65.649994,1B Shohei Ohtani 2B Nicky Lopez 3B Ezequiel Duran C Ben Rortvedt OF Brandon Nimmo OF Corbin Carroll OF Wyatt Langford P Blake Snell P Cody Bradford SS Corey Seager,,,
2823,5215251433,Wanna_Square_Up1567 (24/107),0,65.6,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C William Contreras OF Daulton Varsho OF Zack Gelof OF Jackson Chourio P Blake Snell P Mitch Bratt SS Jeremy Pena,,,
2824,5215271968,uhhuhbro (26/50),0,65.55,1B Jake Burger 2B Nicky Lopez 3B Junior Caminero C Moises Ballesteros OF Brandon Nimmo OF Jose Siri OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
2824,5215450344,jherg (41/107),0,65.55,1B Jake Burger 2B Oswald Peraza 3B Junior Caminero C Austin Wynns OF Garrett Mitchell OF Evan Carter OF Wyatt Langford P Blake Snell P Hunter Brown SS Nicky Lopez,,,
2826,5215119960,JeFat,0,65.5,1B Jonathan Aranda 2B Richie Palacios 3B Nolan Arenado C Gabriel Moreno OF Christian Yelich OF Yordan Alvarez OF Jung Hoo Lee P Nick Martinez P Cody Bradford SS Corey Seager,,,
2827,5215016126,OneDropKing (38/107),0,65.25,1B Nolan Schanuel 2B Vaughn Grissom 3B Ezequiel Duran C Tyler Heineman OF Mike Trout OF Brandon Nimmo OF Yordan Alvarez P Michael Wacha P Hunter Brown SS Corey Seager,,,
2828,5215200506,iuvozz (52/66),0,65.2,1B Jac Caglianone 2B Jose Altuve 3B Isaac Paredes C Salvador Perez OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Kyle Harrison P Mitch Bratt SS Bobby Witt Jr.,,,
2828,5215325737,different5 (3/6),0,65.2,1B Joc Pederson 2B Jose Altuve 3B Nolan Arenado C Gabriel Moreno OF Cedric Mullins OF Corbin Carroll OF Chandler Simpson P Kyle Harrison P Mitch Bratt SS Corey Seager,,,
2828,5215417001,laken04,0,65.2,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Christian Yelich OF Alex Call OF Jackson Chourio P Kyle Harrison P Mitch Bratt SS Nicky Lopez,,,
2831,5215381365,tpolak25 (105/107),0,65.15,1B Joc Pederson 2B Nicky Lopez 3B Junior Caminero C Moises Ballesteros OF Brandon Nimmo OF Lawrence Butler OF Wyatt Langford P Hunter Brown P Kyle Harrison SS Corey Seager,,,
2832,5215443951,cantfademe (25/107),0,65.05,1B Shohei Ohtani 2B Ketel Marte 3B Max Muncy C Liam Hicks OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Cody Bradford P Mitch Bratt SS Corey Seager,,,
2832,5215271970,uhhuhbro (28/50),0,65.049995,1B Shohei Ohtani 2B Jeff McNeil 3B Ezequiel Duran C William Contreras OF Brandon Nimmo OF Jackson Chourio OF Wyatt Langford P Blake Snell P Carson Whisenhunt SS Corey Seager,,,
2834,5215195337,mvandygriff (4/10),0,65,1B Tim Tawa 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Cody Bradford P Hunter Brown SS Jeremy Pena,,,
2834,5215382150,ckk-244ayk (6/107),0,65,1B Yandy Diaz 2B Jeff McNeil 3B Zack Gelof C Liam Hicks OF Cedric Mullins OF Carlos Cortes OF Henry Bolte P Cody Bradford P Hunter Brown SS Jacob Wilson,,,
2836,5214873737,ShaidyAdvice (31/107),0,64.95,1B Christian Walker 2B Jeff McNeil 3B Isaac Paredes C Salvador Perez OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Hunter Brown P Mitch Bratt SS Bobby Witt Jr.,,,
2836,5215137175,needlunchmoney (32/107),0,64.95,1B Jonathan Aranda 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Jac Caglianone OF Jackson Chourio OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Bobby Witt Jr.,,,
2836,5215192609,zokin (95/107),0,64.95,1B Shohei Ohtani 2B Oswald Peraza 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Garrett Mitchell OF Jackson Chourio P Hunter Brown P Mitch Bratt SS Zach Neto,,,
2836,5215262134,24kLemons (40/107),0,64.95,1B Jonathan Aranda 2B Jeff McNeil 3B Zack Gelof C Gabriel Moreno OF Shohei Ohtani OF Victor Mesa Jr. OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Corey Seager,,,
2836,5215381293,tpolak25 (33/107),0,64.95,1B Shohei Ohtani 2B Jeff McNeil 3B Ezequiel Duran C Salvador Perez OF Evan Carter OF Chandler Simpson OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Zach Neto,,,
2836,5215427330,swint (7/25),0,64.95,1B Liam Hicks 2B Jose Altuve 3B Nolan Arenado C Gabriel Moreno OF Yordan Alvarez OF Lars Nootbaar OF Corbin Carroll P Hunter Brown P Mitch Bratt SS Nicky Lopez,,,
2836,5215494825,AaronCosta (5/107),0,64.95,1B Jonathan Aranda 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Shohei Ohtani OF Lars Nootbaar OF Jac Caglianone P Hunter Brown P Mitch Bratt SS Bobby Witt Jr.,,,
2843,5215271960,uhhuhbro (18/50),0,64.799995,1B Joc Pederson 2B Jeff McNeil 3B Ezequiel Duran C William Contreras OF Brandon Nimmo OF Garrett Mitchell OF Wyatt Langford P Blake Snell P Kyle Harrison SS Corey Seager,,,
2844,5215321984,swalter21 (4/8),0,64.649994,1B Shohei Ohtani 2B Jose Altuve 3B Isaac Paredes C Gabriel Moreno OF Jake McCarthy OF Zack Gelof OF Cam Smith P Blake Snell P Cody Bradford SS Ezequiel Tovar,,,
2844,5215579847,cameronhart23 (93/107),0,64.649994,1B Jonathan Aranda 2B Willi Castro 3B Connor Norby C Hunter Goodman OF Shohei Ohtani OF Cedric Mullins OF Jordan Beck P Blake Snell P Cody Bradford SS Ezequiel Tovar,,,
2846,5215035206,socaleaglesfan (1/3),0,64.55,1B Christian Walker 2B Oswald Peraza 3B Ezequiel Duran C Moises Ballesteros OF Brandon Nimmo OF Corbin Carroll OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
2846,5215192562,zokin (48/107),0,64.55,1B Jake Burger 2B Willi Castro 3B Connor Norby C Hunter Goodman OF Brandon Nimmo OF Jake McCarthy OF Jordan Beck P Blake Snell P Hunter Brown SS Corey Seager,,,
2846,5215594861,BigFer (2/2),0,64.55,1B Nolan Schanuel 2B Jeff McNeil 3B Nick Loftin C Liam Hicks OF Shohei Ohtani OF Zack Gelof OF Ryan Waldschmidt P Blake Snell P Hunter Brown SS Corey Seager,,,
2846,5215251509,Wanna_Square_Up1567 (100/107),0,64.549995,1B Jake Burger 2B Richie Palacios 3B Isaac Paredes C Austin Wynns OF Yordan Alvarez OF Evan Carter OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
2846,5215491768,wazzu24 (10/10),0,64.549995,1B Shohei Ohtani 2B Jeff McNeil 3B Zack Gelof C Ben Rortvedt OF Brandon Nimmo OF Carlos Cortes OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
2851,5215382198,ckk-244ayk (54/107),0,64.4,1B Joc Pederson 2B Jose Altuve 3B Ezequiel Duran C Austin Wynns OF Shohei Ohtani OF Evan Carter OF Wyatt Langford P Nick Martinez P Hunter Brown SS Jeremy Pena,,,
2852,5215037188,Stree (12/24),0,64.3,1B Jonathan Aranda 2B Jose Altuve 3B Yandy Diaz C Yainer Diaz OF Jose Siri OF Yordan Alvarez OF Cam Smith P Michael Wacha P Mitch Bratt SS Jeremy Pena,,,
2853,5215137193,needlunchmoney (50/107),0,64.25,1B Connor Norby 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Lars Nootbaar OF Corbin Carroll P Cody Bradford P Kyle Harrison SS Ezequiel Tovar,,,
2853,5215299951,squirrelpatroldk (33/107),0,64.25,1B Tommy White 2B Donovan Walton 3B Junior Caminero C Salvador Perez OF Lawrence Butler OF Zack Gelof OF Henry Bolte P Cody Bradford P Kyle Harrison SS Bobby Witt Jr.,,,
2853,5215552038,kodeman2022,0,64.25,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Lars Nootbaar OF Lawrence Butler OF Zack Gelof P Michael Wacha P Hunter Brown SS Bobby Witt Jr.,,,
2853,5215572327,Sk0l_Nation,0,64.25,1B Joc Pederson 2B Ketel Marte 3B Ezequiel Duran C James McCann OF Brandon Nimmo OF Corbin Carroll OF Wyatt Langford P Cody Bradford P Kyle Harrison SS Corey Seager,,,
2857,5214869034,Alex13L (3/3),0,64.2,1B Jonathan Aranda 2B Richie Palacios 3B Nick Loftin C Liam Hicks OF Jake Bauers OF Kyle Tucker OF Jac Caglianone P Kyle Harrison P Mitch Bratt SS Bobby Witt Jr.,,,
2857,5214952096,samunderu,0,64.2,1B Jac Caglianone 2B Jeff McNeil 3B Nolan Arenado C James McCann OF Mike Trout OF Shohei Ohtani OF Jackson Chourio P Kyle Harrison P Mitch Bratt SS Willy Adames,,,
2857,5215599270,Nestuh (3/3),0,64.2,1B Jonathan Aranda 2B Richie Palacios 3B Nick Loftin C Liam Hicks OF Jake Bauers OF Kyle Tucker OF Jac Caglianone P Kyle Harrison P Mitch Bratt SS Bobby Witt Jr.,,,
2860,5215381079,FtheRaiders (1/10),0,64.15,1B Joc Pederson 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jihwan Bae OF Wyatt Langford OF Cole Carrigg P Hunter Brown P Kyle Harrison SS Corey Seager,,,
2860,5215366203,dfs_ads (85/107),0,64.149994,1B Freddie Freeman 2B Jeff McNeil 3B Zack Gelof C Ben Rortvedt OF Shohei Ohtani OF Alex Call OF Lawrence Butler P Hunter Brown P Kyle Harrison SS Mookie Betts,,,
2860,5215488883,krasnador (3/14),0,64.149994,1B Liam Hicks 2B Ildemaro Vargas 3B Isaac Paredes C Gabriel Moreno OF Brandon Nimmo OF Carlos Cortes OF Daulton Varsho P Hunter Brown P Kyle Harrison SS Mookie Betts,,,
2863,5215413441,MillionDollarPoker (1/40),0,64.05,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Gabriel Moreno OF Shohei Ohtani OF Lars Nootbaar OF Corbin Carroll P Cody Bradford P Mitch Bratt SS Corey Seager,,,
2863,5215454778,RBL36,0,64.05,1B Christian Walker 2B Ketel Marte 3B Connor Norby C Gabriel Moreno OF Yordan Alvarez OF Lars Nootbaar OF Corbin Carroll P Cody Bradford P Mitch Bratt SS Jeremy Pena,,,
2865,5214927935,niquisition (53/88),0,64,1B Joc Pederson 2B Willi Castro 3B Isaac Paredes C Hunter Goodman OF Jake McCarthy OF Daulton Varsho OF Cam Smith P Cody Bradford P Hunter Brown SS Jeremy Pena,,,
2865,5214932639,nsheldon1981 (1/2),0,64,1B Ty France 2B Jeff McNeil 3B Nolan Arenado C Liam Hicks OF Jake Bauers OF Henry Bolte OF Luis Lara P Cody Bradford P Hunter Brown SS Bobby Witt Jr.,,,
2865,5215200282,Quig45 (2/2),0,64,1B Joc Pederson 2B Richie Palacios 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Jake McCarthy OF Wyatt Langford P Cody Bradford P Hunter Brown SS Jeremy Pena,,,
2865,5215338862,Gntsfn1,0,64,1B Jeff McNeil 2B Ketel Marte 3B Isaac Paredes C James McCann OF Corbin Carroll OF Chandler Simpson OF Wyatt Langford P Cody Bradford P Hunter Brown SS Corey Seager,,,
2865,5215382220,ckk-244ayk (76/107),0,64,1B Joc Pederson 2B Brice Turang 3B Isaac Paredes C Yainer Diaz OF Cam Smith OF Chandler Simpson OF Wyatt Langford P Cody Bradford P Hunter Brown SS Jeremy Pena,,,
2865,5215413447,MillionDollarPoker (7/40),0,64,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Austin Wynns OF Evan Carter OF Chandler Simpson OF Wyatt Langford P Cody Bradford P Hunter Brown SS Corey Seager,,,
2871,5214963361,zroth2 (81/107),0,63.95,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Salvador Perez OF Yordan Alvarez OF Zack Gelof OF Cam Smith P Hunter Brown P Mitch Bratt SS Bobby Witt Jr.,,,
2871,5215118691,Dominator-Seguin (35/66),0,63.95,1B Jonathan Aranda 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Ryan Waldschmidt P Hunter Brown P Mitch Bratt SS Corey Seager,,,
2871,5215262117,24kLemons (23/107),0,63.95,1B Freddie Freeman 2B Oswald Peraza 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Kyle Tucker P Hunter Brown P Mitch Bratt SS Zach Neto,,,
2871,5215382219,ckk-244ayk (75/107),0,63.95,1B Joc Pederson 2B Brice Turang 3B David Hamilton C William Contreras OF Jake Bauers OF Zack Gelof OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
2875,5215200456,iuvozz (2/66),0,63.8,1B Jeff McNeil 2B Ildemaro Vargas 3B Nolan Arenado C James McCann OF Carlos Cortes OF Corbin Carroll OF Ryan Waldschmidt P Blake Snell P Kyle Harrison SS Jacob Wilson,,,
2875,5215299979,squirrelpatroldk (61/107),0,63.8,1B Joc Pederson 2B Jose Altuve 3B Ezequiel Duran C Yainer Diaz OF Brandon Nimmo OF Cam Smith OF Wyatt Langford P Blake Snell P Kyle Harrison SS Corey Seager,,,
2877,5215518415,jjjacquesjerry (1/7),0,63.65,1B Ildemaro Vargas 2B Tommy Edman 3B Vaughn Grissom C Gabriel Moreno OF Mike Trout OF Brandon Nimmo OF Jose Siri P Nick Martinez P Kyle Harrison SS Zach Neto,,,
2877,5214873708,ShaidyAdvice (2/107),0,63.649998,1B Jake Burger 2B Willi Castro 3B Ezequiel Duran C Hunter Goodman OF Brandon Nimmo OF Mickey Moniak OF Evan Carter P Blake Snell P Cody Bradford SS Corey Seager,,,
2877,5215118249,Nadroj311 (74/107),0,63.649998,1B Rafael Devers 2B Osleivis Basabe 3B Isaac Paredes C Yainer Diaz OF Shohei Ohtani OF Victor Bericoto OF Cam Smith P Blake Snell P Cody Bradford SS Jeremy Pena,,,
2877,5215204072,mustafael (34/107),0,63.649998,1B Jake Burger 2B Willi Castro 3B Ezequiel Duran C Hunter Goodman OF Brandon Nimmo OF Mickey Moniak OF Evan Carter P Blake Snell P Cody Bradford SS Corey Seager,,,
2877,5215268047,marniblitz (22/107),0,63.649998,1B Jonathan Aranda 2B Willi Castro 3B Kyle Karros C Jonah Heim OF Cedric Mullins OF Jake McCarthy OF Mickey Moniak P Blake Snell P Cody Bradford SS Ezequiel Tovar,,,
2877,5215299940,squirrelpatroldk (22/107),0,63.649998,1B Jake Burger 2B Brice Turang 3B Ezequiel Duran C William Contreras OF Brandon Nimmo OF Garrett Mitchell OF Evan Carter P Blake Snell P Cody Bradford SS Corey Seager,,,
2877,5215321944,swalter21 (3/8),0,63.649998,1B Liam Hicks 2B Brice Turang 3B Max Muncy C Salvador Perez OF Jose Siri OF Lars Nootbaar OF Andy Pages P Nick Martinez P Kyle Harrison SS Tyler Tolbert,,,
2884,5215494888,AaronCosta (68/107),0,63.6,1B Freddie Freeman 2B Oswald Peraza 3B Vaughn Grissom C Ben Rortvedt OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Blake Snell P Mitch Bratt SS Jeremy Pena,,,
2885,5215382222,ckk-244ayk (78/107),0,63.45,1B Freddie Freeman 2B Nicky Lopez 3B Max Muncy C Liam Hicks OF Shohei Ohtani OF Alex Call OF Andy Pages P Walker Buehler P Cody Bradford SS Corey Seager,,,
2886,5215137180,needlunchmoney (37/107),0,63.25,1B Jake Bauers 2B Brice Turang 3B Nick Loftin C William Contreras OF Shohei Ohtani OF Garrett Mitchell OF Jackson Chourio P Mitch Bratt P Ryan Johnson SS Bobby Witt Jr.,,,
2886,5215268032,marniblitz (7/107),0,63.25,1B Jake Burger 2B Nicky Lopez 3B Ezequiel Duran C Tyler Heineman OF Brandon Nimmo OF Jac Caglianone OF Wyatt Langford P Michael Wacha P Hunter Brown SS Bobby Witt Jr.,,,
2888,5215044579,lesterburnham (1/2),0,63.2,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C James McCann OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P Kyle Harrison P Mitch Bratt SS Zach Neto,,,
2888,5215192598,zokin (84/107),0,63.2,1B Freddie Freeman 2B Oswald Peraza 3B Max Muncy C Tyler Heineman OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Hunter Brown P Ryan Johnson SS Zach Neto,,,
2888,5215251432,Wanna_Square_Up1567 (23/107),0,63.2,1B Shohei Ohtani 2B Brice Turang 3B David Hamilton C Salvador Perez OF Jihwan Bae OF Jackson Chourio OF Luis Lara P Hunter Brown P Ryan Johnson SS Bobby Witt Jr.,,,
2888,5215381311,tpolak25 (51/107),0,63.2,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C James McCann OF Lars Nootbaar OF Corbin Carroll OF Chandler Simpson P Kyle Harrison P Mitch Bratt SS Corey Seager,,,
2888,5215381349,tpolak25 (89/107),0,63.2,1B Jeff McNeil 2B Richie Palacios 3B Junior Caminero C Gabriel Moreno OF Shohei Ohtani OF Jung Hoo Lee OF Lawrence Butler P Kyle Harrison P Mitch Bratt SS Corey Seager,,,
2893,5215267697,Robriggs,0,63.15,1B Joc Pederson 2B Jeff McNeil 3B Kyle Karros C Salvador Perez OF Shohei Ohtani OF Corbin Carroll OF Victor Bericoto P Hunter Brown P Kyle Harrison SS Corey Seager,,,
2893,5215268088,marniblitz (63/107),0,63.15,1B Jac Caglianone 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Lawrence Butler OF Jordan Beck OF Henry Bolte P Hunter Brown P Kyle Harrison SS Bobby Witt Jr.,,,
2893,5215366225,dfs_ads (107/107),0,63.15,1B Jac Caglianone 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Brandon Nimmo OF Lars Nootbaar OF Corbin Carroll P Hunter Brown P Kyle Harrison SS Tyler Tolbert,,,
2893,5215412451,LUE92,0,63.15,1B Joc Pederson 2B Jeff McNeil 3B Junior Caminero C Tyler Heineman OF Corbin Carroll OF Jordan Beck OF Wyatt Langford P Hunter Brown P Kyle Harrison SS Corey Seager,,,
2893,5215508476,afairbanks002 (7/10),0,63.15,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C James McCann OF Daulton Varsho OF Victor Mesa Jr. OF Chandler Simpson P Hunter Brown P Kyle Harrison SS Ezequiel Tovar,,,
2893,5215141508,omarlove,0,63.149998,1B Ildemaro Vargas 2B Richie Palacios 3B Isaac Paredes C Jonah Heim OF Brandon Nimmo OF Garrett Mitchell OF Luis Lara P Hunter Brown P Kyle Harrison SS Mookie Betts,,,
