Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2940,5222410974,luckychuck,0,66.65,1B Spencer Horwitz 2B Brandon Lowe 3B Eugenio Suarez C Rafael Flores Jr. OF Joshua Baez OF Jonah Cox OF Hector Rodriguez P Zack Wheeler P Braxton Ashcraft SS Elly De La Cruz,,,
2940,5222429078,slipperywhendry (15/20),0,66.65,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Tyler Stephenson OF Chandler Simpson OF Heliot Ramos OF Jonah Cox P Zack Wheeler P Braxton Ashcraft SS George Lombard Jr.,,,
2940,5222439795,LTskelter (4/20),0,66.65,1B Rafael Devers 2B Jackson Holliday 3B Christian Encarnacion-Strand C Liam Hicks OF Chandler Simpson OF Victor Bericoto OF Jonah Cox P Zack Wheeler P Braxton Ashcraft SS Christian Koss,,,
2940,5222439800,LTskelter (9/20),0,66.65,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Kyle Schwarber OF Brandon Marsh OF Hector Rodriguez P Braxton Ashcraft P Shane Baz SS Trea Turner,,,
2940,5222442750,rick7792,0,66.65,1B Spencer Horwitz 2B Brandon Lowe 3B Blaze Jordan C Ivan Herrera OF Bryan Reynolds OF Esmerlyn Valdez OF Oneil Cruz P Braxton Ashcraft P Nick Martinez SS Angel Genao,,,
2940,5222553541,cabrera,0,66.65,1B Spencer Horwitz 2B Brandon Lowe 3B Eugenio Suarez C Rafael Flores Jr. OF Joshua Baez OF Jonah Cox OF Hector Rodriguez P Zack Wheeler P Braxton Ashcraft SS Elly De La Cruz,,,
2940,5222611548,produceman09 (12/20),0,66.65,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF JJ Bleday OF Chandler Simpson OF Spencer Jones P Zack Wheeler P Braxton Ashcraft SS George Lombard Jr.,,,
2940,5222758275,bhess777 (11/20),0,66.65,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Jake Mangum OF Dane Myers OF Jonah Cox P Braxton Ashcraft P Shane Baz SS Elly De La Cruz,,,
2940,5222763914,rod288 (10/20),0,66.65,1B Luis Garcia Jr. 2B Brandon Lowe 3B Jared Triolo C Austin Wells OF Esmerlyn Valdez OF Heliot Ramos OF Spencer Jones P Zack Wheeler P Braxton Ashcraft SS George Lombard Jr.,,,
2940,5222772859,jakelabranche (20/20),0,66.65,1B Pete Alonso 2B Osleivis Basabe 3B Buddy Kennedy C Ivan Herrera OF Kyle Schwarber OF Victor Bericoto OF Jonah Cox P Zack Wheeler P Braxton Ashcraft SS Christian Koss,,,
2940,5222870351,andrewp332,0,66.65,1B Spencer Horwitz 2B Brandon Lowe 3B Eugenio Suarez C Rafael Flores Jr. OF Joshua Baez OF Jonah Cox OF Hector Rodriguez P Zack Wheeler P Braxton Ashcraft SS Elly De La Cruz,,,
2953,5222401853,mattped23 (6/7),0,66.4,1B Spencer Horwitz 2B Brandon Lowe 3B Colt Keith C Eduardo Valencia OF Bryan Reynolds OF Jake Mangum OF Oneil Cruz P Foster Griffin P Tyler Phillips SS Kevin McGonigle,,,
2953,5222581699,CantGetRight69 (1/20),0,66.4,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Griffin Conine OF Jakob Marsee P Jose Soriano P Shane Baz SS Elly De La Cruz,,,
2953,5222588250,CantGetRight69 (20/20),0,66.4,1B Alec Bohm 2B Matt McLain 3B Bryson Stott C J.T. Realmuto OF Kyle Schwarber OF Drew Gilbert OF Hector Rodriguez P Zack Wheeler P Jose Soriano SS Trea Turner,,,
2953,5222623426,jmason247 (6/20),0,66.4,1B Ben Rice 2B Luis Arraez 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Trent Grisham OF Dane Myers P Jose Soriano P Andrew Abbott SS Elly De La Cruz,,,
2953,5222743745,chrispy2005 (7/20),0,66.4,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Ryan McMahon C J.T. Realmuto OF Trent Grisham OF Heliot Ramos OF Tyler O'Neill P Zack Wheeler P Jose Soriano SS George Lombard Jr.,,,
2958,5222381438,Mike3333,0,66.3,1B Pete Alonso 2B Brandon Lowe 3B Coby Mayo C Liam Hicks OF Tyler O'Neill OF Colton Cowser OF Oneil Cruz P Nick Martinez P Shane Baz SS Gunnar Henderson,,,
2958,5222422935,Caryg07 (11/20),0,66.3,1B Alec Burleson 2B Gleyber Torres 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Jonah Cox P Zack Wheeler P Shane Baz SS Kevin McGonigle,,,
2958,5222523524,squatman2008 (1/5),0,66.3,1B Rhys Hoskins 2B Brandon Lowe 3B Angel Genao C Ivan Herrera OF Jordan Walker OF Jake Mangum OF Joshua Baez P Zack Wheeler P Nick Martinez SS Masyn Winn,,,
2958,5222758280,bhess777 (16/20),0,66.3,1B Alec Burleson 2B Gleyber Torres 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Jonah Cox P Zack Wheeler P Shane Baz SS Kevin McGonigle,,,
2958,5222795254,jeffylube (9/20),0,66.3,1B Kyle Schwarber 2B Jackson Holliday 3B Bryson Stott C Tyler Stephenson OF JJ Bleday OF Tyler O'Neill OF Hector Rodriguez P Zack Wheeler P Shane Baz SS Trea Turner,,,
2958,5222853669,Mige1 (15/20),0,66.3,1B Alec Burleson 2B Gleyber Torres 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Jonah Cox P Zack Wheeler P Shane Baz SS Kevin McGonigle,,,
2958,5222860372,qbani2 (3/3),0,66.3,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Eduardo Valencia OF JJ Bleday OF Tyler O'Neill OF Oneil Cruz P Shane Baz P Andrew Abbott SS Elly De La Cruz,,,
2965,5221998325,gwpsr (1/2),0,66.25,1B Kyle Schwarber 2B Travis Bazzana 3B Christian Encarnacion-Strand C Tyler Stephenson OF Brandon Marsh OF JJ Bleday OF Trent Grisham P Andrew Abbott P Carlos Rodon SS Otto Lopez,,,
2965,5222241157,TurdSando,0,66.25,1B Alec Burleson 2B Osleivis Basabe 3B Junior Caminero C Ivan Herrera OF Angel Martinez OF Jo Adell OF Joshua Baez P Nick Martinez P Carlos Rodon SS Gunnar Henderson,,,
2965,5222824903,willbuck (2/2),0,66.25,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Kyle Schwarber OF Bryce Harper OF Spencer Jones P Shane Baz P Carlos Rodon SS George Lombard Jr.,,,
2965,5222860871,Nothingman11,0,66.25,1B Yandy Diaz 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Brandon Marsh OF Chandler Simpson OF Angel Martinez P Zack Wheeler P Carlos Rodon SS George Lombard Jr.,,,
2969,5222099558,osage01,0,66.2,1B Pete Alonso 2B Gleyber Torres 3B Christian Encarnacion-Strand C Eduardo Valencia OF Jordan Walker OF Joshua Baez OF Brett Callahan P Jose Soriano P Kyle Leahy SS Gunnar Henderson,,,
2970,5222501089,gokuoffootball,0,66.1,1B Rhys Hoskins 2B Jazz Chisholm Jr. 3B Alec Bohm C Ivan Herrera OF Kyle Schwarber OF Bryce Harper OF Spencer Jones P Nick Martinez P Kyle Leahy SS George Lombard Jr.,,,
2970,5222652714,beaugay1,0,66.1,1B Luis Garcia Jr. 2B Jackson Holliday 3B Christian Encarnacion-Strand C Ben Rice OF Trent Grisham OF Chandler Simpson OF Heliot Ramos P Nick Martinez P Kyle Leahy SS George Lombard Jr.,,,
2970,5222688040,silencetheg (15/20),0,66.1,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Ben Rice OF Heliot Ramos OF Jo Adell OF Tyler O'Neill P Nick Martinez P Kyle Leahy SS Gunnar Henderson,,,
2973,5222874855,jeremy7288,0,66.05,1B Alec Bohm 2B Josh Smith 3B Buddy Kennedy C Ben Rice OF Kyle Schwarber OF Jordan Walker OF JJ Bleday P Zack Wheeler P Carson Whisenhunt SS George Lombard Jr.,,,
2974,5222375018,Kramsta21 (1/2),0,66,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Jose Ramirez C Patrick Bailey OF JJ Bleday OF George Springer OF Nathan Lukes P Jose Soriano P Keider Montero SS Elly De La Cruz,,,
2975,5222581301,madballnj (7/20),0,65.95,1B Spencer Torkelson 2B JJ Wetherholt 3B Colt Keith C Ivan Herrera OF Jordan Walker OF Max Clark OF Brett Callahan P Zack Wheeler P Foster Griffin SS Javier Baez,,,
2976,5222425869,SaucyJack1001 (2/3),0,65.9,1B Ben Rice 2B Richie Palacios 3B Junior Caminero C Austin Wells OF JJ Bleday OF Angel Martinez OF Leody Taveras P Foster Griffin P Carlos Rodon SS Javier Baez,,,
2976,5222721684,f.reality (3/3),0,65.9,1B Jonathan Aranda 2B Richie Palacios 3B Jose Ramirez C Ivan Herrera OF Chandler Simpson OF Victor Mesa Jr. OF Joshua Baez P Zack Wheeler P Keider Montero SS Brayan Rocchio,,,
2976,5222795190,eharig09 (14/20),0,65.9,1B Alec Bohm 2B Jackson Holliday 3B Coby Mayo C Carlos Narvaez OF Kyle Schwarber OF Brandon Marsh OF Tyler O'Neill P Zack Wheeler P Keider Montero SS Gunnar Henderson,,,
2979,5222588232,CantGetRight69 (2/20),0,65.75,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF JJ Bleday OF Trent Grisham OF Joshua Baez P Braxton Ashcraft P Jose Soriano SS Otto Lopez,,,
2980,5222526065,jrevelle3 (3/20),0,65.65,1B Alec Burleson 2B Matt McLain 3B Ke'Bryan Hayes C Ivan Herrera OF Bryce Harper OF Joshua Baez OF Hector Rodriguez P Braxton Ashcraft P Shane Baz SS Elly De La Cruz,,,
2980,5222563432,jsamtoy (12/20),0,65.65,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Ivan Herrera OF Tyler O'Neill OF Joshua Baez OF Hector Rodriguez P Zack Wheeler P Braxton Ashcraft SS Gunnar Henderson,,,
2980,5222688027,silencetheg (2/20),0,65.65,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Ivan Herrera OF Tyler O'Neill OF Joshua Baez OF Hector Rodriguez P Zack Wheeler P Braxton Ashcraft SS Gunnar Henderson,,,
2980,5222724809,Steven_1974 (4/20),0,65.65,1B Jonathan Aranda 2B Osleivis Basabe 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Chandler Simpson OF Dane Myers P Braxton Ashcraft P Shane Baz SS Elly De La Cruz,,,
2980,5222732218,Erich00,0,65.65,1B Kazuma Okamoto 2B Richie Palacios 3B Christian Encarnacion-Strand C J.T. Realmuto OF Cedric Mullins OF JJ Bleday OF Heriberto Hernandez P Braxton Ashcraft P Nick Martinez SS Otto Lopez,,,
2980,5222736533,Runninrebel02 (3/8),0,65.65,1B Sal Stewart 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Tyler O'Neill OF Dane Myers P Zack Wheeler P Braxton Ashcraft SS Angel Genao,,,
2980,5222805941,Wineternal (2/5),0,65.65,1B Rafael Flores Jr. 2B Brandon Lowe 3B Kazuma Okamoto C Agustin Ramirez OF Jordan Walker OF Esmerlyn Valdez OF Jake Mangum P Braxton Ashcraft P Nick Martinez SS George Lombard Jr.,,,
2987,5222565453,rockingrick (2/12),0,65.55,1B Pete Alonso 2B Brandon Lowe 3B Kevin McGonigle C Ben Rice OF Jordan Walker OF Cedric Mullins OF Jesus Sanchez P Kyle Leahy P Tyler Phillips SS Brayan Rocchio,,,
2987,5222571170,rockingrick (8/12),0,65.55,1B Pete Alonso 2B Brandon Lowe 3B Kevin McGonigle C Ben Rice OF Kyle Schwarber OF Nathan Lukes OF Jesus Sanchez P Kyle Leahy P Tyler Phillips SS Brayan Rocchio,,,
2989,5222086687,Rustycle (1/4),0,65.4,1B Kazuma Okamoto 2B Jackson Holliday 3B Christian Encarnacion-Strand C Rafael Flores Jr. OF Brandon Marsh OF Esmerlyn Valdez OF Heliot Ramos P Zack Wheeler P Jose Soriano SS Taylor Walls,,,
2989,5222340440,wormds (2/2),0,65.4,1B Rafael Flores Jr. 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Joshua Baez OF Brett Bateman OF Hector Rodriguez P Zack Wheeler P Jose Soriano SS Elly De La Cruz,,,
2989,5222859251,ANTBC25 (4/10),0,65.4,1B Pete Alonso 2B Jackson Holliday 3B Jose Ramirez C Ben Rice OF Heriberto Hernandez OF Griffin Conine OF Justin Crawford P Jose Soriano P Nick Martinez SS Brayan Rocchio,,,
2992,5222772853,reuter,0,65.35,1B Alec Bohm 2B Xavier Edwards 3B Kazuma Okamoto C Eduardo Valencia OF Brandon Marsh OF JJ Bleday OF Chandler Simpson P Jose Soriano P Carlos Rodon SS Gunnar Henderson,,,
2993,5222162184,ivymoose (7/20),0,65.3,1B Rafael Devers 2B Gleyber Torres 3B Kevin McGonigle C Andrew Knizner OF Bryce Harper OF Victor Bericoto OF Jonah Cox P Zack Wheeler P Shane Baz SS Christian Koss,,,
2993,5222328275,tbjones2121 (17/20),0,65.3,1B Alec Bohm 2B Matt McLain 3B Eugenio Suarez C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Hector Rodriguez P Zack Wheeler P Shane Baz SS Elly De La Cruz,,,
2993,5222331402,shanemoore27 (1/20),0,65.3,1B Rafael Devers 2B Osleivis Basabe 3B Buddy Kennedy C Ben Rice OF Victor Bericoto OF Jonah Cox OF Oneil Cruz P Zack Wheeler P Andrew Abbott SS Elly De La Cruz,,,
2993,5222477413,mgisigolf72,0,65.3,1B Spencer Torkelson 2B Jackson Holliday 3B Junior Caminero C Tyler Stephenson OF JJ Bleday OF Jonah Cox OF Brett Callahan P Zack Wheeler P Andrew Abbott SS Elly De La Cruz,,,
2993,5222596736,Makin-A-Run (3/20),0,65.3,1B Sal Stewart 2B JJ Wetherholt 3B Eugenio Suarez C Ivan Herrera OF JJ Bleday OF Esmerlyn Valdez OF Hector Rodriguez P Braxton Ashcraft P Foster Griffin SS George Lombard Jr.,,,
2993,5222641851,GeronimoMagic,0,65.3,1B Kyle Schwarber 2B Gleyber Torres 3B Junior Caminero C Eduardo Valencia OF Max Clark OF Tyler O'Neill OF Joshua Baez P Shane Baz P Andrew Abbott SS Otto Lopez,,,
2993,5222715620,mrclean913 (13/20),0,65.3,1B Rafael Devers 2B Osleivis Basabe 3B Jose Ramirez C Andrew Knizner OF JJ Bleday OF Victor Bericoto OF Jonah Cox P Zack Wheeler P Shane Baz SS Elly De La Cruz,,,
2993,5222779661,sportsfan14 (9/20),0,65.3,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Dane Myers OF Oneil Cruz P Zack Wheeler P Andrew Abbott SS Jared Triolo,,,
3001,5222443314,jah_586 (12/20),0,65.25,1B Alec Burleson 2B Gleyber Torres 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Brett Callahan P Zack Wheeler P Carlos Rodon SS Kevin McGonigle,,,
3001,5222860793,ZIBANENASTY93 (2/3),0,65.25,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Buddy Kennedy C Ben Rice OF Kyle Schwarber OF Brett Callahan OF Hector Rodriguez P Zack Wheeler P Carlos Rodon SS Christian Koss,,,
3003,5222397353,MrMarvlus,0,65.1,1B Alec Burleson 2B Gleyber Torres 3B Alec Bohm C Eduardo Valencia OF Bryan Reynolds OF Esmerlyn Valdez OF Heriberto Hernandez P Nick Martinez P Kyle Leahy SS Trea Turner,,,
3004,5222367610,RedDevil7 (2/2),0,64.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Blaze Jordan C Austin Wells OF Max Clark OF Spencer Jones OF Brett Callahan P Zack Wheeler P Foster Griffin SS Elly De La Cruz,,,
3004,5222429080,slipperywhendry (17/20),0,64.95,1B Sal Stewart 2B Brandon Lowe 3B Jared Triolo C Tyler Stephenson OF Bryan Reynolds OF Esmerlyn Valdez OF Hector Rodriguez P Foster Griffin P Shane Baz SS Elly De La Cruz,,,
3004,5222430401,Satch65 (18/20),0,64.95,1B Spencer Horwitz 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Dane Myers OF Hector Rodriguez P Zack Wheeler P Foster Griffin SS Gunnar Henderson,,,
3004,5222474825,Ctracefan (20/20),0,64.95,1B Pete Alonso 2B Matt McLain 3B Colt Keith C Eduardo Valencia OF Tyler O'Neill OF Steven Kwan OF Zach McKinstry P Zack Wheeler P Foster Griffin SS Kevin McGonigle,,,
3008,5222771826,carlosmcq,0,64.9,1B Rhys Hoskins 2B Gleyber Torres 3B Kevin McGonigle C Eduardo Valencia OF Kyle Schwarber OF Max Clark OF Brett Callahan P Zack Wheeler P Keider Montero SS George Lombard Jr.,,,
3008,5222870422,bittermen,0,64.9,1B Spencer Torkelson 2B Jackson Holliday 3B Kevin McGonigle C Alejandro Kirk OF Jordan Walker OF Jake Mangum OF Max Clark P Zack Wheeler P Keider Montero SS Javier Baez,,,
3010,5222753752,cw1tt (12/20),0,64.75,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Tyler Stephenson OF Trent Grisham OF Spencer Jones OF Hector Rodriguez P Braxton Ashcraft P Jose Soriano SS Elly De La Cruz,,,
3010,5222861084,JcClark18 (4/20),0,64.75,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Tyler Stephenson OF Trent Grisham OF Heliot Ramos OF Jonah Cox P Braxton Ashcraft P Jose Soriano SS Elly De La Cruz,,,
3012,5222254346,bacon15 (1/2),0,64.7,1B Alec Bohm 2B Jazz Chisholm Jr. 3B Junior Caminero C Ivan Herrera OF JJ Bleday OF Jake Mangum OF George Springer P Foster Griffin P Carson Whisenhunt SS Otto Lopez,,,
3012,5222261787,bacon15 (2/2),0,64.7,1B Alec Bohm 2B Jazz Chisholm Jr. 3B Junior Caminero C Ivan Herrera OF JJ Bleday OF Jake Mangum OF George Springer P Foster Griffin P Carson Whisenhunt SS Otto Lopez,,,
3014,5222409448,az350z (10/20),0,64.65,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Ivan Herrera OF Chandler Simpson OF Tyler O'Neill OF Joshua Baez P Braxton Ashcraft P Shane Baz SS Gunnar Henderson,,,
3014,5222417191,clancy007k,0,64.65,1B Spencer Horwitz 2B Brandon Lowe 3B Eugenio Suarez C Rafael Flores Jr. OF Victor Bericoto OF Jonah Cox OF Hector Rodriguez P Zack Wheeler P Braxton Ashcraft SS Elly De La Cruz,,,
3014,5222434427,Devon_g117,0,64.65,1B Ben Rice 2B Osleivis Basabe 3B Christian Encarnacion-Strand C Patrick Bailey OF Jordan Walker OF Tyler O'Neill OF Joshua Baez P Zack Wheeler P Braxton Ashcraft SS Brayan Rocchio,,,
3014,5222466255,titanhawks,0,64.65,1B Spencer Horwitz 2B Brandon Lowe 3B Eugenio Suarez C Rafael Flores Jr. OF Javier Baez OF Jonah Cox OF Hector Rodriguez P Zack Wheeler P Braxton Ashcraft SS Elly De La Cruz,,,
3014,5222864643,RonWn,0,64.65,1B Jonathan Aranda 2B Osleivis Basabe 3B Yandy Diaz C Eduardo Valencia OF Chandler Simpson OF Tyler O'Neill OF Brett Bateman P Braxton Ashcraft P Nick Martinez SS Otto Lopez,,,
3019,5222812804,jaakko (3/3),0,64.6,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ben Rice OF Jordan Walker OF Spencer Jones OF Joshua Baez P Braxton Ashcraft P Carlos Rodon SS George Lombard Jr.,,,
3020,5222810752,deweysl (20/20),0,64.35,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ivan Herrera OF Jordan Walker OF Trent Grisham OF Heliot Ramos P Jose Soriano P Carlos Rodon SS George Lombard Jr.,,,
3021,5222316722,kreller17 (4/20),0,64.3,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Tyler Stephenson OF Trent Grisham OF Heliot Ramos OF Hector Rodriguez P Zack Wheeler P Andrew Abbott SS Elly De La Cruz,,,
3021,5222376516,EEChick1400,0,64.3,1B Alec Burleson 2B Jackson Holliday 3B Jose Ramirez C Brian Navarreto OF Trent Grisham OF Joshua Baez OF Hector Rodriguez P Zack Wheeler P Nick Martinez SS Elly De La Cruz,,,
3021,5222492070,FoxyGrandpa252 (9/20),0,64.3,1B Luis Garcia Jr. 2B Matt McLain 3B Eugenio Suarez C Ben Rice OF Trent Grisham OF Dane Myers OF Hector Rodriguez P Zack Wheeler P Andrew Abbott SS Elly De La Cruz,,,
3021,5222526064,jrevelle3 (2/20),0,64.3,1B Alec Burleson 2B Matt McLain 3B Ke'Bryan Hayes C Agustin Ramirez OF Bryce Harper OF Joshua Baez OF Hector Rodriguez P Braxton Ashcraft P Foster Griffin SS Elly De La Cruz,,,
3021,5222526066,jrevelle3 (4/20),0,64.3,1B Alec Burleson 2B Matt McLain 3B Ke'Bryan Hayes C Ivan Herrera OF Bryce Harper OF Joshua Baez OF Hector Rodriguez P Braxton Ashcraft P Foster Griffin SS Elly De La Cruz,,,
3021,5222540640,jester11,0,64.3,1B Spencer Horwitz 2B Brandon Lowe 3B Alec Bohm C Rafael Flores Jr. OF Bryan Reynolds OF Esmerlyn Valdez OF Joshua Baez P Zack Wheeler P Nick Martinez SS George Lombard Jr.,,,
3021,5222554112,bobpm121 (2/3),0,64.3,1B Kyle Schwarber 2B Luis Arraez 3B Alec Bohm C Austin Wells OF Bryce Harper OF Esmerlyn Valdez OF Heliot Ramos P Nick Martinez P Andrew Abbott SS Trea Turner,,,
3021,5222613298,UniversalFriend (20/20),0,64.3,1B Sal Stewart 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Brett Callahan OF Hector Rodriguez P Zack Wheeler P Shane Baz SS Elly De La Cruz,,,
3021,5222662435,Daily_Big_Kahuna (3/10),0,64.3,1B Bryce Eldridge 2B JJ Wetherholt 3B Eugenio Suarez C Ivan Herrera OF JJ Bleday OF Dane Myers OF Hector Rodriguez P Zack Wheeler P Shane Baz SS Elly De La Cruz,,,
3021,5222668977,R-E-L-A-X,0,64.3,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Ivan Herrera OF Jordan Walker OF JJ Bleday OF Joshua Baez P Zack Wheeler P Shane Baz SS Jacob Gonzalez,,,
3021,5222753742,cw1tt (2/20),0,64.3,1B Alec Burleson 2B Gleyber Torres 3B Colt Keith C Eduardo Valencia OF Chandler Simpson OF Joshua Baez OF Zach McKinstry P Zack Wheeler P Shane Baz SS Kevin McGonigle,,,
3021,5222861090,JcClark18 (10/20),0,64.3,1B Jonathan Aranda 2B Osleivis Basabe 3B Eugenio Suarez C Tyler Stephenson OF Chandler Simpson OF Dane Myers OF Jonah Cox P Zack Wheeler P Shane Baz SS Elly De La Cruz,,,
3021,5222867792,macaramma,0,64.3,1B Pete Alonso 2B Gleyber Torres 3B Colt Keith C Pedro Pages OF Kyle Schwarber OF Bryce Harper OF Brett Callahan P Zack Wheeler P Nick Martinez SS Christian Koss,,,
3021,5222875443,SweetMayo1928 (11/20),0,64.3,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Ivan Herrera OF Jose Fermin OF Tyler O'Neill OF Jonah Cox P Zack Wheeler P Shane Baz SS Gunnar Henderson,,,
3021,5222876430,Enforcers (6/6),0,64.3,1B Luis Garcia Jr. 2B Brandon Lowe 3B Angel Genao C Ivan Herrera OF JJ Bleday OF Jo Adell OF Joshua Baez P Zack Wheeler P Nick Martinez SS Brayan Rocchio,,,
3036,5222767518,FunkyKong (14/17),0,64.1,1B Rafael Devers 2B Osleivis Basabe 3B Buddy Kennedy C Ben Rice OF Jordan Walker OF Victor Bericoto OF Jonah Cox P Zack Wheeler P Kyle Leahy SS Kevin McGonigle,,,
3036,5222875139,iChaseYoungKids22,0,64.1,1B Kyle Schwarber 2B Luis Arraez 3B Blaze Jordan C Ivan Herrera OF Bryce Harper OF Jordan Walker OF Joshua Baez P Nick Martinez P Kyle Leahy SS Angel Genao,,,
3038,5222361124,whoabuck (1/4),0,64.05,1B Kyle Schwarber 2B Luis Arraez 3B Alec Bohm C Liam Hicks OF Bryce Harper OF Chandler Simpson OF Victor Mesa Jr. P Andrew Abbott P Carson Whisenhunt SS Trea Turner,,,
3039,5222123564,redraider1981 (2/2),0,63.949997,1B Sal Stewart 2B Brandon Lowe 3B Alec Bohm C Tyler Stephenson OF Bryce Harper OF JJ Bleday OF Steven Kwan P Foster Griffin P Nick Martinez SS Brayan Rocchio,,,
3039,5222325843,Mr.Pigskin (1/2),0,63.949997,1B Ben Rice 2B Matt McLain 3B Blaze Jordan C Austin Wells OF Kyle Schwarber OF Jordan Walker OF Trent Grisham P Foster Griffin P Nick Martinez SS George Lombard Jr.,,,
3039,5222500102,mbrummy1,0,63.949997,1B Rhys Hoskins 2B Travis Bazzana 3B Eugenio Suarez C J.T. Realmuto OF Bryce Harper OF Bryan Reynolds OF JJ Bleday P Foster Griffin P Andrew Abbott SS Trea Turner,,,
3039,5222582285,alcatraz (2/3),0,63.949997,1B Pete Alonso 2B Brandon Lowe 3B Christian Encarnacion-Strand C Ivan Herrera OF Jordan Walker OF Griffin Conine OF Joshua Baez P Foster Griffin P Nick Martinez SS Angel Genao,,,
3039,5222596747,Makin-A-Run (14/20),0,63.949997,1B Sal Stewart 2B Matt McLain 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Jakob Marsee OF Joshua Baez P Zack Wheeler P Foster Griffin SS Jacob Gonzalez,,,
3044,5222724818,Steven_1974 (13/20),0,63.9,1B Jonathan Aranda 2B Gleyber Torres 3B Yandy Diaz C Liam Hicks OF Chandler Simpson OF Victor Bericoto OF Jonah Cox P Zack Wheeler P Keider Montero SS Taylor Walls,,,
3044,5222749775,exjarhead (2/2),0,63.9,1B Pete Alonso 2B Gleyber Torres 3B Christian Encarnacion-Strand C Ivan Herrera OF Jordan Walker OF Angel Martinez OF Jo Adell P Nick Martinez P Keider Montero SS Trea Turner,,,
3044,5222804197,znilva,0,63.9,1B Pete Alonso 2B Travis Bazzana 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Leody Taveras OF Tyler O'Neill P Shane Baz P Keider Montero SS Gunnar Henderson,,,
3044,5222870280,dbeam09 (2/2),0,63.9,1B Kyle Schwarber 2B Luis Arraez 3B Kevin McGonigle C Ivan Herrera OF Max Clark OF Joshua Baez OF Brett Callahan P Zack Wheeler P Keider Montero SS Javier Baez,,,
3048,5222703663,dreday17 (2/3),0,63.75,1B Spencer Torkelson 2B Osleivis Basabe 3B Bryson Stott C Tyler Stephenson OF Kyle Schwarber OF Bryan Reynolds OF Max Clark P Braxton Ashcraft P Jose Soriano SS Brayan Rocchio,,,
3048,5222762637,dmann8888 (16/20),0,63.75,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Pedro Pages OF Jordan Walker OF Jose Fermin OF Leody Taveras P Braxton Ashcraft P Jose Soriano SS Gunnar Henderson,,,
3050,5222314081,Shackrave123,0,63.65,1B Alec Bohm 2B Osleivis Basabe 3B Blaze Jordan C Brian Navarreto OF Kyle Schwarber OF Jordan Walker OF Bryan Reynolds P Braxton Ashcraft P Nick Martinez SS Trea Turner,,,
3050,5222331407,shanemoore27 (6/20),0,63.65,1B Rafael Devers 2B JJ Wetherholt 3B Buddy Kennedy C Ben Rice OF Jordan Walker OF Victor Bericoto OF Jonah Cox P Zack Wheeler P Braxton Ashcraft SS Christian Koss,,,
