Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,5226623547,Sernatime,0,113.1,1B Griffin Conine 2B Xavier Edwards 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Michael Harris II OF Jakob Marsee P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
107,5226483862,sm43illr,0,112.5,1B Andrew Vaughn 2B Brice Turang 3B Joey Ortiz C William Contreras OF Michael Harris II OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
108,5226529026,bookem5,0,112.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Brett Bateman P Dylan Cease P Eury Perez SS Otto Lopez,,,
108,5226634296,Chili77,0,112.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Eury Perez SS Joey Ortiz,,,
108,5226670047,BuckeyeCity,0,112.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Drake Baldwin OF Michael Harris II OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
108,5226687612,BubRub,0,112.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Drake Baldwin OF Michael Harris II OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
108,5226726492,ldbakerjr,0,112.45,1B Matt Olson 2B Ernie Clement 3B Kazuma Okamoto C William Contreras OF Jake Bauers OF Spencer Jones OF Owen Caissie P Dylan Cease P Eury Perez SS George Lombard Jr.,,,
108,5226788270,danielbarnaby,0,112.45,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jake Bauers OF Christian Yelich OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
114,5226382015,justiss19,0,112.1,1B Matt Olson 2B Jose Tena 3B Joey Ortiz C William Contreras OF Jake Bauers OF Spencer Jones OF Brett Bateman P Dylan Cease P Logan Henderson SS Cooper Pratt,,,
114,5226404453,lewisdale,0,112.1,1B Griffin Conine 2B Jose Tena 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
114,5226570462,nhansen2,0,112.1,1B Andrew Vaughn 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF George Springer OF Heriberto Hernandez OF Luis Lara P Dylan Cease P Logan Henderson SS Cooper Pratt,,,
117,5226389304,bengalbry,0,111.95,1B Luis Garcia Jr. 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Griffin Conine OF Jakob Marsee P Logan Henderson P Eury Perez SS Joey Ortiz,,,
117,5226708213,Tommy71,0,111.95,1B Griffin Conine 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Jakob Marsee OF Owen Caissie P Logan Henderson P Eury Perez SS Otto Lopez,,,
119,5226148285,BFreeman,0,111.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Joey Ortiz C Alejandro Kirk OF Jake Bauers OF George Springer OF Griffin Conine P Dylan Cease P Eury Perez SS Otto Lopez,,,
119,5226327683,moramich,0,111.45,1B Andrew Vaughn 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Jake Bauers OF George Springer P Dylan Cease P Eury Perez SS Joey Ortiz,,,
119,5226422105,bluester111,0,111.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Daylen Lile OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
119,5226473472,brielly1972,0,111.45,1B Andrew Vaughn 2B Ernie Clement 3B Joey Ortiz C William Contreras OF Jackson Chourio OF George Springer OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Cooper Pratt,,,
119,5226527503,klavastj,0,111.45,1B Kazuma Okamoto 2B Ernie Clement 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Jake Bauers OF George Springer P Dylan Cease P Eury Perez SS Joey Ortiz,,,
119,5226533535,Sims11,0,111.45,1B Andrew Vaughn 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Jake Bauers OF George Springer P Dylan Cease P Eury Perez SS Joey Ortiz,,,
125,5226492961,zakerpacker,0,111.1,1B Andrew Vaughn 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF Heriberto Hernandez P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
125,5226614536,robvaughan,0,111.1,1B Griffin Conine 2B Brice Turang 3B Kazuma Okamoto C William Contreras OF George Springer OF Jakob Marsee OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,,
125,5226704388,PghSteele23,0,111.1,1B Kazuma Okamoto 2B Ernie Clement 3B Andrew Vaughn C Alejandro Kirk OF Jake Bauers OF Christian Yelich OF George Springer P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
125,5226746223,cfh01,0,111.1,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
125,5226761219,yougotcropdusted,0,111.1,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jake Bauers OF Griffin Conine OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
125,5226775348,chumking,0,111.1,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Joe Mack OF Jake Bauers OF Heriberto Hernandez OF Jose Tena P Dylan Cease P Logan Henderson SS Otto Lopez,,,
131,5226468066,jsimene1210,0,110.95,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Logan Henderson P Eury Perez SS Otto Lopez,,,
132,5226228715,nycgator12,0,110.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Brett Bateman P Dylan Cease P Eury Perez SS George Lombard Jr.,,,
132,5226336942,TxStHustler,0,110.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Spencer Jones OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
132,5226432434,4prongdigger,0,110.45,1B Griffin Conine 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
132,5226560566,JJFalcon,0,110.45,1B Matt Olson 2B Ernie Clement 3B Joey Ortiz C Drake Baldwin OF Michael Harris II OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Cooper Pratt,,,
132,5226576884,KraftyHawk,0,110.45,1B Kazuma Okamoto 2B Ernie Clement 3B Brady House C William Contreras OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Eury Perez SS Nasim Nunez,,,
132,5226596931,renegade,0,110.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
132,5226615718,jspicer1,0,110.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
132,5226653465,BUdropout,0,110.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
132,5226748891,jeffreyddsn,0,110.45,1B Jake Bauers 2B Xavier Edwards 3B Austin Riley C Joe Mack OF Michael Harris II OF Heliot Ramos OF Jakob Marsee P Dylan Cease P Eury Perez SS Mauricio Dubon,,,
141,5226316191,Hoily,0,110.1,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
141,5226316752,p1boggan,0,110.1,1B Jake Bauers 2B Xavier Edwards 3B Charles McAdoo C Alejandro Kirk OF Heriberto Hernandez OF Esteury Ruiz OF Griffin Conine P Dylan Cease P Logan Henderson SS Otto Lopez,,,
141,5226421496,lnl2win,0,110.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Dylan Crews OF Daylen Lile OF Jakob Marsee P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
141,5226477463,Brewhaus,0,110.1,1B Kazuma Okamoto 2B Ernie Clement 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Jake Bauers OF Brett Bateman P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
141,5226705370,rickybobbyns,0,110.1,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
146,5226294238,beast...MODE,0,109.95,1B Griffin Conine 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Logan Henderson P Eury Perez SS Otto Lopez,,,
146,5226467897,bubsfantasy,0,109.95,1B Kazuma Okamoto 2B Jose Tena 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Jake Bauers OF Jakob Marsee P Logan Henderson P Eury Perez SS Otto Lopez,,,
146,5226675346,scboll,0,109.95,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jake Bauers OF Jakob Marsee P Logan Henderson P Eury Perez SS Joey Ortiz,,,
146,5226722602,ThaDongslayer,0,109.95,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Logan Henderson P Eury Perez SS Otto Lopez,,,
150,5226236714,pegulavill,0,109.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Griffin Conine P Dylan Cease P Eury Perez SS Otto Lopez,,,
150,5226313968,Swishdakyng,0,109.45,1B Matt Olson 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Griffin Conine OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
150,5226334651,laken04,0,109.45,1B Jake Bauers 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Michael Harris II OF Mike Yastrzemski OF Brett Bateman P Dylan Cease P Eury Perez SS Otto Lopez,,,
150,5226349536,piejah,0,109.45,1B Griffin Conine 2B Brice Turang 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Joey Ortiz,,,
150,5226490271,Troysinger,0,109.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
150,5226560171,openskies5000,0,109.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Michael Harris II OF Heriberto Hernandez OF Luis Lara P Dylan Cease P Eury Perez SS Otto Lopez,,,
150,5226655521,MyNameIsBuck,0,109.45,1B Griffin Conine 2B Ernie Clement 3B Kazuma Okamoto C Drake Baldwin OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
150,5226684516,tmanbigdog,0,109.45,1B Kazuma Okamoto 2B Ernie Clement 3B Andrew Vaughn C Alejandro Kirk OF Ronald Acuna Jr. OF Michael Harris II OF Nathan Lukes P Dylan Cease P Eury Perez SS Otto Lopez,,,
150,5226710572,sal-tee-17,0,109.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
150,5226711366,rudeboytroy,0,109.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
150,5226738714,oldangrygamer,0,109.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
161,5226230751,meatbox36,0,109.1,1B Kazuma Okamoto 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Jake Bauers OF George Springer OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
161,5226286361,tbjones2121,0,109.1,1B Griffin Conine 2B Xavier Edwards 3B Joey Ortiz C Joe Mack OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Logan Henderson SS Cooper Pratt,,,
161,5226347885,jsw1264,0,109.1,1B Kazuma Okamoto 2B Ernie Clement 3B Joey Ortiz C Alejandro Kirk OF Jackson Chourio OF Heriberto Hernandez OF Spencer Jones P Dylan Cease P Logan Henderson SS Otto Lopez,,,
161,5226451597,dvcohen81,0,109.1,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Logan Henderson SS George Lombard Jr.,,,
161,5226579673,dukedog71,0,109.1,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Jakob Marsee P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
161,5226723021,JohnnyUtahFroio,0,109.1,1B Charles McAdoo 2B Brice Turang 3B Kazuma Okamoto C William Contreras OF George Springer OF Heriberto Hernandez OF Luis Lara P Dylan Cease P Logan Henderson SS Cooper Pratt,,,
161,5226739497,mj2377,0,109.1,1B Jake Bauers 2B Ernie Clement 3B Joey Ortiz C Alejandro Kirk OF Trent Grisham OF Mauricio Dubon OF Griffin Conine P Dylan Cease P Logan Henderson SS George Lombard Jr.,,,
161,5226743917,Prantzer28,0,109.1,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Jakob Marsee P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
169,5226402824,thewizardone1,0,109,1B Jake Bauers 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Heriberto Hernandez OF Esteury Ruiz OF Jakob Marsee P Logan Henderson P Ryan Weathers SS Otto Lopez,,,
170,5226538779,tinman1967,0,108.95,1B Kazuma Okamoto 2B Xavier Edwards 3B Jose Caballero C William Contreras OF Jake Bauers OF Heriberto Hernandez OF Spencer Jones P Logan Henderson P Eury Perez SS Otto Lopez,,,
171,5225814831,jstoltman3,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF George Springer OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Joey Ortiz,,,
171,5226135055,nickenyon6,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226178436,chrissair,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226188040,danblah25,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226245239,TheHyperCritic,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226325297,DNation86,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226325338,chuckface8,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226332874,rajonrondough,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226338361,gmoney429394,0,108.45,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226341950,cwiert17,0,108.45,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226347275,forlife36,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226365870,MoneyMakinRob,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226383079,Dcline3333,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226383728,yinzer1,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Joey Ortiz,,,
171,5226385022,gilbertformvp,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226386115,medicine,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226442768,valintino85,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226443017,HPM81,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226453245,Dilbert29,0,108.45,1B Matt Olson 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Luis Lara OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226507970,metsy50,0,108.45,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226522918,Bazoinkles,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226537068,crackers03,0,108.45,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226544039,Yappin01,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226558026,mack69,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226558949,Pillagingpirate,0,108.45,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226561239,Ryanlb123,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Ronald Acuna Jr. OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226570040,mhemin22,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226573583,surfrider72,0,108.45,1B Andrew Vaughn 2B Brice Turang 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Joey Ortiz,,,
171,5226579343,dajohns8,0,108.45,1B Griffin Conine 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226579872,hittinmiddle,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226590781,truson,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226594450,Sunderer,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226636285,jeffs3454,0,108.45,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226653061,smitdog333,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF George Springer OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Joey Ortiz,,,
171,5226658017,sdot2350,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226662131,Velllo,0,108.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF George Springer OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226663935,cheffrank,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226664833,Adog1181,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226685707,Tiger4Life44,0,108.45,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
171,5226688535,rounders26,0,108.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
