Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
99,5214308036,goofybh207 (1/7),0,154.7,1B Yandy Diaz 2B Jeff McNeil 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Ryan Vilade P Reid Detmers P MacKenzie Gore SS Geraldo Perdomo,,Jacob Wilson,SS,3.38%,7
100,5213865578,TedBurget76101 (5/5),0,154.6,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Gabriel Moreno OF Jonny DeLuca OF Chandler Simpson OF Brett Bateman P Tarik Skubal P Hayden Wesneski SS Miguel Rojas,,Royce Lewis,2B,3.35%,12
100,5214107990,masonplays2014 (4/20),0,154.6,1B Jonathan Aranda 2B Jorge Polanco 3B Yandy Diaz C Yainer Diaz OF Jonny DeLuca OF Chandler Simpson OF Ryan Vilade P Tarik Skubal P Dean Kremer SS Francisco Lindor,,Jacob Lopez,P,3.25%,18.15
100,5214506093,Dsmoothcriminal (7/20),0,154.6,1B Josh Bell 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Jonny DeLuca OF Ryan Vilade OF Luke Keaschall P Tarik Skubal P Dean Kremer SS Miguel Rojas,,Jared Young,1B,3.24%,12
103,5214160673,BeachTrader (9/20),0,154.45,1B Josh Bell 2B Royce Lewis 3B Bryson Stott C Ryan Jeffers OF Bryce Harper OF Austin Martin OF Edmundo Sosa P Tarik Skubal P MacKenzie Gore SS Kaelen Culpepper,,Casey Mize,P,3.24%,17.3
104,5214419103,Gronkowski69 (12/20),0,153.95,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Ryan Vilade P MacKenzie Gore P Dean Kremer SS Edmundo Sosa,,Jeff McNeil,1B,3.22%,15
105,5214156868,sbslaughter (4/20),0,153.9,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Gabriel Moreno OF Jonny DeLuca OF Chandler Simpson OF Lars Nootbaar P Reid Detmers P Jameson Taillon SS Taylor Walls,,Taylor Trammell,OF,3.15%,4
106,5214477789,ShineCrazyDiamond (3/20),0,153.7,1B Josh Bell 2B Charles McAdoo 3B Jose Fermin C Ryan Jeffers OF Jordan Walker OF Austin Martin OF Tyler O'Neill P Tarik Skubal P Logan Henderson SS Masyn Winn,,Justin Crawford,OF,3.13%,7
107,5214021105,tbjones2121 (20/20),0,153.6,1B Josh Bell 2B Royce Lewis 3B Bryson Stott C Ryan Jeffers OF Bryce Harper OF Brandon Marsh OF Austin Martin P Tarik Skubal P Dean Kremer SS Kaelen Culpepper,,Ryan Jeffers,C,3.11%,20
107,5214184909,DomingoSalvajeS (20/20),0,153.6,1B Jonathan Aranda 2B Charles McAdoo 3B Junior Caminero C Drake Baldwin OF Jonny DeLuca OF Chandler Simpson OF Ryan Vilade P Tarik Skubal P Dean Kremer SS Andres Gimenez,,Jorge Polanco,3B,3.07%,5
109,5214135930,edub1976 (2/20),0,153.45,1B Royce Lewis 2B Jeff McNeil 3B Junior Caminero C Ryan Jeffers OF Lawrence Butler OF Luke Keaschall OF Austin Martin P Tarik Skubal P MacKenzie Gore SS Kaelen Culpepper,,Austin Martin,OF,3.04%,34
110,5214103284,j12forheisman (13/20),0,152.95,1B Yandy Diaz 2B Justin Foscue 3B Junior Caminero C Elias Diaz OF Jonny DeLuca OF Wyatt Langford OF Brandon Nimmo P MacKenzie Gore P Dean Kremer SS Corey Seager,,Michael Soroka,P,3.03%,14.15
110,5214256842,ctrain03 (6/20),0,152.95,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Nick Fortes OF Tyler Soderstrom OF Jonny DeLuca OF Lawrence Butler P MacKenzie Gore P Dean Kremer SS Carson Williams,,Miguel Rojas,2B,2.90%,9
110,5214390597,chrispy2005 (13/20),0,152.95,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Jonah Heim OF Tyler Soderstrom OF Jake McCarthy OF Jonny DeLuca P MacKenzie Gore P Dean Kremer SS Kaelen Culpepper,,Masyn Winn,SS,2.87%,7
113,5214419101,Gronkowski69 (10/20),0,152.9,1B Yandy Diaz 2B Marcus Semien 3B Jorge Polanco C Gabriel Moreno OF Shohei Ohtani OF Carson Benge OF Brett Baty P Reid Detmers P Christian Scott SS Francisco Lindor,,Tim Tawa,1B,2.80%,5
114,5214283359,lewiszach85 (6/20),0,152.85,1B Ryan Vilade 2B Ketel Marte 3B Yandy Diaz C Gabriel Moreno OF Corbin Carroll OF Chandler Simpson OF Tim Tawa P Reid Detmers P Dean Kremer SS Geraldo Perdomo,,Marcus Semien,2B,2.78%,3
115,5214146159,ttillie (6/20),0,152.7,1B Yandy Diaz 2B Ketel Marte 3B Bryson Stott C Nick Fortes OF Corbin Carroll OF Ryan Vilade OF Austin Martin P Reid Detmers P MacKenzie Gore SS Jackson Holliday,,Josh Bell,1B,2.75%,21
115,5214266011,ShdwHwk (10/20),0,152.7,1B Jonathan Aranda 2B Ozzie Albies 3B Yandy Diaz C Nick Fortes OF Michael Harris II OF Chandler Simpson OF Brett Baty P Reid Detmers P MacKenzie Gore SS Taylor Walls,,Carlos Cortes,OF,2.72%,7
117,5214381657,GreenTailShiner (2/20),0,152.6,1B Jonathan Aranda 2B Charles McAdoo 3B Junior Caminero C Brandon Valenzuela OF Jonny DeLuca OF Chandler Simpson OF George Springer P Tarik Skubal P Dean Kremer SS Andres Gimenez,,Christian Walker,1B,2.72%,2
118,5214237880,a_zone (7/20),0,152.45,1B Yandy Diaz 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Brandon Marsh OF Austin Martin OF Derek Hill P Tarik Skubal P MacKenzie Gore SS Kaelen Culpepper,,Miguel Rojas,SS,2.68%,9
118,5214366086,trevor03599 (16/20),0,152.45,1B Yandy Diaz 2B Carson Williams 3B Jose Fermin C Jimmy Crooks OF Jonny DeLuca OF Chandler Simpson OF Zack Gelof P Tarik Skubal P MacKenzie Gore SS Taylor Walls,,Tim Tawa,OF,2.62%,5
120,5214004079,Thegoldcobra (13/20),0,152.35,1B Josh Bell 2B Royce Lewis 3B Junior Caminero C Nick Fortes OF Chandler Simpson OF Luke Keaschall OF Austin Martin P Tarik Skubal P Reid Detmers SS Kaelen Culpepper,,Shohei Ohtani,1B,2.54%,19
120,5214132030,expostulate (6/10),0,152.35,1B Josh Bell 2B Royce Lewis 3B Yandy Diaz C Ryan Jeffers OF Ryan Vilade OF Luke Keaschall OF Austin Martin P Tarik Skubal P Freddy Peralta SS Zach Neto,,Hunter Feduccia,C,2.44%,7
120,5214280083,GQ1NYC (18/20),0,152.35,1B Josh Bell 2B Royce Lewis 3B Junior Caminero C Gabriel Moreno OF Corbin Carroll OF Luke Keaschall OF Austin Martin P Tarik Skubal P Freddy Peralta SS Kaelen Culpepper,,Tommy Edman,2B,2.41%,5
123,5214517445,matthewdopson (13/20),0,152,1B Alec Burleson 2B Bryson Stott 3B Yandy Diaz C Francisco Alvarez OF Jackson Merrill OF George Springer OF Brandon Nimmo P MacKenzie Gore P Christian Scott SS Francisco Lindor,,Justin Foscue,2B,2.31%,5
124,5214228173,swier162 (16/20),0,151.85,1B Kyle Schwarber 2B Bryson Stott 3B Junior Caminero C Garrett Stubbs OF Jonny DeLuca OF Chandler Simpson OF Brandon Marsh P Reid Detmers P Dean Kremer SS Taylor Walls,,Ryan Waldschmidt,OF,2.28%,12
124,5214382129,SeanGeezy (2/20),0,151.85,1B Jared Young 2B Jorge Polanco 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Brett Baty P Logan Henderson P Trevor Rogers SS Francisco Lindor,,Max Kepler,OF,2.19%,0
126,5214235107,Dillymonkeys (17/20),0,151.7,1B Alec Burleson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Ronald Acuna Jr. OF Jordan Walker OF Ceddanne Rafaela P Dean Kremer P Jacob Lopez SS Geraldo Perdomo,,Salvador Perez,C,2.17%,0
126,5214379866,tjames3221 (13/20),0,151.7,1B Yandy Diaz 2B Marcus Semien 3B Junior Caminero C Francisco Alvarez OF A.J. Ewing OF Brett Baty OF Tyler O'Neill P Reid Detmers P MacKenzie Gore SS Francisco Lindor,,Hunter Goodman,C,2.17%,2
128,5214176808,rsumrall (20/20),0,151.6,1B Charles McAdoo 2B Carson Williams 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Carson Benge P Tarik Skubal P Dean Kremer SS Francisco Lindor,,Ozzie Albies,2B,2.16%,6
128,5214314117,meyers2305 (1/20),0,151.6,1B Ryan Vilade 2B Jeff McNeil 3B Yandy Diaz C Nick Fortes OF Tyler Soderstrom OF Jonny DeLuca OF Chandler Simpson P Tarik Skubal P Dean Kremer SS Jacob Wilson,,Jackson Chourio,OF,2.16%,14
128,5214438535,NukeCity (2/20),0,151.6,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Jonny DeLuca OF Chandler Simpson OF Ryan Vilade P Tarik Skubal P Dean Kremer SS Corey Seager,,Jorge Polanco,2B,2.14%,5
128,5214442833,dantheman78 (15/20),0,151.6,1B Yandy Diaz 2B Jeff McNeil 3B Isaac Paredes C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Ryan Vilade P Tarik Skubal P Dean Kremer SS Jeremy Pena,,Bryce Harper,1B,2.13%,4
132,5214146169,ttillie (16/20),0,151.45,1B Josh Bell 2B Nick Sogard 3B Yandy Diaz C Drake Baldwin OF Michael Harris II OF Austin Martin OF Derek Hill P Tarik Skubal P MacKenzie Gore SS Geraldo Perdomo,,Blade Tidwell,P,2.12%,19.75
132,5214212611,anxiousadams41 (4/20),0,151.45,1B Josh Bell 2B Royce Lewis 3B Isaac Paredes C Ryan Jeffers OF Luke Keaschall OF Austin Martin OF Tyler O'Neill P Tarik Skubal P MacKenzie Gore SS Gunnar Henderson,,Jose Siri,OF,2.06%,0
132,5214496636,vegasvitsy (12/20),0,151.45,1B Kyle Schwarber 2B Jeff McNeil 3B Bryson Stott C Gabriel Moreno OF Bryce Harper OF Austin Martin OF Derek Hill P Tarik Skubal P MacKenzie Gore SS Edmundo Sosa,,Cam Smith,OF,2.05%,24
135,5214339441,ThrillerT (5/7),0,151.35,1B Jared Young 2B Donovan Walton 3B Yandy Diaz C Francisco Alvarez OF Tyler Soderstrom OF Carlos Cortes OF Brett Baty P Tarik Skubal P Reid Detmers SS Francisco Lindor,,Mike Trout,OF,2.02%,20
136,5214159980,LTskelter (20/20),0,151.2,1B Jared Young 2B Miguel Rojas 3B Bo Bichette C Francisco Alvarez OF Shohei Ohtani OF A.J. Ewing OF Austin Martin P Tarik Skubal P Michael Soroka SS Francisco Lindor,,Cesar Prieto,3B,2.00%,0
137,5214492682,Caljones757 (18/20),0,151.05,1B Yandy Diaz 2B Marcus Semien 3B Junior Caminero C Gabriel Moreno OF Jonny DeLuca OF Chandler Simpson OF Ryan Vilade P Reid Detmers P Blade Tidwell SS Geraldo Perdomo,,Christian Vazquez,C,1.96%,0
138,5214016100,seiferidjosh80 (15/20),0,150.95,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C Ivan Herrera OF Jake McCarthy OF Jung Hoo Lee OF Masataka Yoshida P MacKenzie Gore P Dean Kremer SS Geraldo Perdomo,,Cole Carrigg,OF,1.88%,0
139,5213908079,petem940 (3/4),0,150.7,1B Ty France 2B Miguel Rojas 3B Vaughn Grissom C Ryan Jeffers OF Mike Trout OF Tyler Soderstrom OF Ryan Waldschmidt P Reid Detmers P MacKenzie Gore SS Masyn Winn,,Travis d'Arnaud,C,1.88%,2
139,5214202807,Michael_Dallas,0,150.7,1B Josh Bell 2B Anthony Seigler 3B Nolan Arenado C Gabriel Moreno OF Michael Harris II OF Justin Crawford OF Brett Bateman P Tarik Skubal P Logan Henderson SS Francisco Lindor,,Osleivis Basabe,2B,1.86%,3
139,5214235106,Dillymonkeys (16/20),0,150.7,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Shohei Ohtani OF Jordan Walker OF Ceddanne Rafaela P Dean Kremer P Jacob Lopez SS Jacob Wilson,,Edmundo Sosa,OF,1.84%,16
142,5214256847,ctrain03 (11/20),0,150.6,1B Jeff McNeil 2B Jorge Polanco 3B Junior Caminero C Jonah Heim OF Tyler Soderstrom OF Lawrence Butler OF Zack Gelof P Tarik Skubal P Dean Kremer SS Francisco Lindor,,Willy Adames,SS,1.78%,2
142,5214396640,steve3258 (3/20),0,150.6,1B Yandy Diaz 2B Carson Williams 3B Nolan Arenado C Gabriel Moreno OF Jonny DeLuca OF Chandler Simpson OF Lars Nootbaar P Tarik Skubal P Hayden Wesneski SS Taylor Walls,,Rafael Devers,1B,1.75%,2
142,5214399237,mrclean913 (10/20),0,150.6,1B Shohei Ohtani 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Ryan Vilade OF Luke Keaschall OF Austin Martin P Reid Detmers P Freddy Peralta SS Kaelen Culpepper,,Andres Gimenez,SS,1.68%,10
142,5214445405,slicknative (20/20),0,150.6,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Nick Fortes OF Tyler Soderstrom OF Ryan Vilade OF Austin Martin P Tarik Skubal P Dean Kremer SS Jacob Wilson,,Henry Bolte,OF,1.67%,8
146,5214428224,falstaff64 (14/20),0,150.5,1B Josh Bell 2B Royce Lewis 3B Yandy Diaz C Ryan Jeffers OF Jonny DeLuca OF Luke Keaschall OF Austin Martin P Tarik Skubal P Bryce Elder SS Carson Williams,,Max Muncy,3B,1.61%,11
147,5214009939,pickens81 (5/10),0,150.45,1B Josh Bell 2B Carson Williams 3B Yandy Diaz C Nick Fortes OF Chandler Simpson OF Ryan Vilade OF Austin Martin P Tarik Skubal P MacKenzie Gore SS Gunnar Henderson,,Brice Turang,2B,1.61%,0
147,5214184898,DomingoSalvajeS (9/20),0,150.45,1B Royce Lewis 2B Jackson Holliday 3B Junior Caminero C Ryan Jeffers OF Luke Keaschall OF Leody Taveras OF Austin Martin P Tarik Skubal P MacKenzie Gore SS Kaelen Culpepper,,Victor Caratini,C,1.60%,2
147,5214256841,ctrain03 (5/20),0,150.45,1B Yandy Diaz 2B Jorge Polanco 3B Junior Caminero C Francisco Alvarez OF A.J. Ewing OF Brett Baty OF Brett Bateman P Tarik Skubal P MacKenzie Gore SS Francisco Lindor,,Mauricio Dubon,SS,1.60%,7
150,5213666534,aquafinatim (8/20),0,150.35,1B Josh Bell 2B Royce Lewis 3B Coby Mayo C Ryan Jeffers OF Bryce Harper OF Austin Martin OF Colton Cowser P Tarik Skubal P Reid Detmers SS Jackson Holliday,,Royce Lewis,1B,1.58%,12
151,5214204108,SHININ (7/20),0,149.95,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Drake Baldwin OF Ronald Acuna Jr. OF Chandler Simpson OF Ryan Vilade P MacKenzie Gore P Dean Kremer SS Carson Williams,,Jim Jarvis,SS,1.54%,4
152,5214117082,icehawk55 (20/20),0,149.8,1B Jared Young 2B Royce Lewis 3B Yandy Diaz C Ryan Jeffers OF Wilyer Abreu OF Luke Keaschall OF Austin Martin P Logan Henderson P Michael Soroka SS Kaelen Culpepper,,Jung Hoo Lee,OF,1.54%,17
152,5214404880,Abyssus (5/7),0,149.8,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Ryan Waldschmidt P Tarik Skubal P Blade Tidwell SS Geraldo Perdomo,,Zack Gelof,3B,1.49%,23
154,5213849855,Tarheels3 (13/20),0,149.7,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Jonah Heim OF Jonny DeLuca OF Chandler Simpson OF Lawrence Butler P Reid Detmers P MacKenzie Gore SS Taylor Walls,,Charles McAdoo,2B,1.46%,16
154,5214513702,Choboy (1/20),0,149.7,1B Jonathan Aranda 2B Royce Lewis 3B Yandy Diaz C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Luke Keaschall P Reid Detmers P MacKenzie Gore SS Ryan Kreidler,,Jackson Merrill,OF,1.43%,16
156,5213931407,Sammy.Boy (6/20),0,149.6,1B Yandy Diaz 2B Jorge Polanco 3B Junior Caminero C Gabriel Moreno OF Jonny DeLuca OF Wyatt Langford OF Brett Bateman P Tarik Skubal P Dean Kremer SS Taylor Walls,,Freddie Freeman,1B,1.40%,13
156,5213947003,atong126 (1/20),0,149.6,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Drake Baldwin OF Chandler Simpson OF Ryan Vilade OF Derek Hill P Tarik Skubal P Dean Kremer SS Taylor Walls,,Bobby Witt Jr.,SS,1.37%,9
156,5214308511,jesyjames (11/20),0,149.6,1B Yandy Diaz 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Ryan Vilade P Tarik Skubal P Dean Kremer SS Carson Williams,,George Springer,OF,1.36%,10
156,5214309719,lefty4488 (11/20),0,149.6,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Jonah Heim OF Jonny DeLuca OF Chandler Simpson OF Lawrence Butler P Tarik Skubal P Dean Kremer SS Taylor Walls,,Kyle Karros,3B,1.35%,0
156,5214399230,mrclean913 (3/20),0,149.6,1B Yandy Diaz 2B Brett Baty 3B Bo Bichette C Francisco Alvarez OF Bryce Harper OF A.J. Ewing OF Ryan Vilade P Tarik Skubal P Dean Kremer SS Francisco Lindor,,Brooks Lee,3B,1.35%,10
161,5214422020,RyPA24 (20/20),0,149.45,1B Yandy Diaz 2B Charles McAdoo 3B Junior Caminero C Carlos Narvaez OF Jonny DeLuca OF Chandler Simpson OF Ryan Vilade P Tarik Skubal P MacKenzie Gore SS Andres Gimenez,,Austin Riley,3B,1.30%,7
162,5213843365,T41129130907 (18/20),0,149.35,1B Josh Bell 2B Royce Lewis 3B Bryson Stott C Ryan Jeffers OF Bryce Harper OF Austin Martin OF Edmundo Sosa P Tarik Skubal P Reid Detmers SS Kaelen Culpepper,,Jesus Sanchez,OF,1.29%,2
162,5214139754,jabberjaww (19/20),0,149.35,1B Tim Tawa 2B Royce Lewis 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Austin Martin P Tarik Skubal P Reid Detmers SS Jim Jarvis,,William Contreras,C,1.26%,6
162,5214194041,MManning121 (16/20),0,149.35,1B Kyle Schwarber 2B Royce Lewis 3B Bryson Stott C Ryan Jeffers OF Luke Keaschall OF Austin Martin OF Edmundo Sosa P Tarik Skubal P Reid Detmers SS Kaelen Culpepper,,Cam Cauley,2B,1.25%,0
165,5214413852,JLong456 (3/20),0,149.2,1B Josh Bell 2B Bryson Stott 3B Yandy Diaz C Ryan Jeffers OF Wilyer Abreu OF Luke Keaschall OF Austin Martin P Tarik Skubal P Michael Soroka SS Kaelen Culpepper,,Jake Bauers,OF,1.25%,5
166,5214309724,lefty4488 (16/20),0,148.7,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Jonah Heim OF Tyler Soderstrom OF Jonny DeLuca OF Chandler Simpson P Reid Detmers P MacKenzie Gore SS Carson Williams,,Mauricio Dubon,OF,1.22%,7
166,5214413038,DefendFreedom (2/20),0,148.7,1B Kyle Schwarber 2B Jose Altuve 3B Yandy Diaz C Garrett Stubbs OF Yordan Alvarez OF Cam Smith OF Justin Crawford P Reid Detmers P MacKenzie Gore SS Edmundo Sosa,,Moises Ballesteros,C,1.22%,0
168,5213881191,cowboys767 (20/20),0,148.6,1B Kyle Schwarber 2B Bryson Stott 3B Yandy Diaz C Gabriel Moreno OF Corbin Carroll OF Justin Crawford OF Derek Hill P Tarik Skubal P Dean Kremer SS Edmundo Sosa,,David Hamilton,3B,1.21%,0
168,5214192709,beachbum954 (1/10),0,148.6,1B Yandy Diaz 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Christian Yelich OF A.J. Ewing OF Brandon Nimmo P Tarik Skubal P Dean Kremer SS Francisco Lindor,,Andrew Vaughn,1B,1.19%,0
168,5214272763,apaqu (2/20),0,148.6,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Gabriel Moreno OF Chandler Simpson OF Ryan Waldschmidt OF Tim Tawa P Tarik Skubal P Dean Kremer SS Geraldo Perdomo,,Fernando Tatis Jr.,OF,1.16%,0
171,5214144258,beddod (5/20),0,148.45,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Connor Wong OF Corbin Carroll OF Masataka Yoshida OF Austin Martin P Tarik Skubal P MacKenzie Gore SS Carson Williams,,Jose Fermin,3B,1.14%,19
171,5214248926,bionicknee (9/20),0,148.45,1B Josh Bell 2B Royce Lewis 3B Jonah Bride C Ryan Jeffers OF Wyatt Langford OF Luke Keaschall OF Austin Martin P Tarik Skubal P MacKenzie Gore SS Corey Seager,,Willi Castro,2B,1.12%,3
171,5214371655,ceebajay (15/20),0,148.45,1B Yandy Diaz 2B Charles McAdoo 3B Junior Caminero C Nick Fortes OF Chandler Simpson OF Jose Fermin OF Ryan Vilade P Tarik Skubal P MacKenzie Gore SS Jim Jarvis,,Vaughn Grissom,3B,1.08%,6
174,5214190009,grantgoupil (2/20),0,148.35,1B Josh Bell 2B Royce Lewis 3B Coby Mayo C Ryan Jeffers OF Luke Keaschall OF Austin Martin OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Gunnar Henderson,,Vladimir Guerrero Jr.,1B,1.04%,3
175,5213957126,colbyhornet (1/20),0,148,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Francisco Alvarez OF Jackson Merrill OF Chandler Simpson OF Ryan Vilade P MacKenzie Gore P Christian Scott SS Francisco Lindor,,Nick Loftin,3B,1.02%,19
176,5214221106,anxiousadams41 (16/20),0,147.95,1B Ryan Vilade 2B Ketel Marte 3B Junior Caminero C Gabriel Moreno OF Corbin Carroll OF Chandler Simpson OF Brett Bateman P MacKenzie Gore P Dean Kremer SS Geraldo Perdomo,,Nathan Lukes,OF,1.02%,0
176,5214345420,macataca (7/7),0,147.95,1B Royce Lewis 2B Tommy Edman 3B Nick Loftin C Ryan Jeffers OF Andy Pages OF Luke Keaschall OF Austin Martin P Logan Henderson P Reid Detmers SS Miguel Rojas,,Mickey Moniak,OF,1.00%,4
178,5213921168,jeff21011 (18/20),0,147.9,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Gabriel Moreno OF Jonny DeLuca OF Chandler Simpson OF Ryan Vilade P Reid Detmers P Christian Scott SS Jacob Wilson,,TJ Rumfield,1B,1.00%,3
179,5214309727,lefty4488 (19/20),0,147.85,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Jonah Heim OF Jonny DeLuca OF Henry Bolte OF Lawrence Butler P Reid Detmers P Dean Kremer SS Jacob Wilson,,Jameson Taillon,P,1.00%,12.6
179,5214351920,aliensexist77 (5/20),0,147.85,1B Royce Lewis 2B Ketel Marte 3B Nolan Arenado C Ryan Jeffers OF Corbin Carroll OF Max Kepler OF Luke Keaschall P Reid Detmers P Dean Kremer SS Geraldo Perdomo,,Jonah Bride,3B,0.98%,2
179,5214460745,VegasStacker,0,147.85,1B Alec Burleson 2B Bryson Stott 3B Junior Caminero C Gabriel Moreno OF Chandler Simpson OF Henry Bolte OF Nathan Church P Reid Detmers P Dean Kremer SS Geraldo Perdomo,,Donovan Walton,2B,0.98%,6
182,5213921166,jeff21011 (16/20),0,147.7,1B Jonathan Aranda 2B Jake Cronenworth 3B Yandy Diaz C Ivan Herrera OF Jonny DeLuca OF Chandler Simpson OF Ryan Vilade P Reid Detmers P MacKenzie Gore SS Masyn Winn,,Sean Murphy,C,0.97%,5
182,5214309725,lefty4488 (17/20),0,147.7,1B Jeff McNeil 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Tyler Soderstrom OF Lawrence Butler OF Lars Nootbaar P Reid Detmers P MacKenzie Gore SS Geraldo Perdomo,,Vaughn Grissom,2B,0.87%,6
182,5214382142,SeanGeezy (15/20),0,147.7,1B Josh Bell 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Chandler Simpson OF Ryan Vilade OF Luke Keaschall P Reid Detmers P MacKenzie Gore SS Carson Williams,,Garrett Mitchell,OF,0.86%,2
185,5214309720,lefty4488 (12/20),0,147.6,1B Jeff McNeil 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Tyler Soderstrom OF Lawrence Butler OF Lars Nootbaar P Tarik Skubal P Dean Kremer SS Geraldo Perdomo,,Nolan Schanuel,1B,0.86%,0
185,5214413862,JLong456 (13/20),0,147.6,1B Josh Bell 2B Royce Lewis 3B Yandy Diaz C Ryan Jeffers OF Ronald Acuna Jr. OF Jonny DeLuca OF Luke Keaschall P Reid Detmers P Freddy Peralta SS Kaelen Culpepper,,Brett Baty,OF,0.84%,22
185,5214424246,Pksua (7/20),0,147.6,1B Josh Bell 2B JJ Wetherholt 3B Vaughn Grissom C Ryan Jeffers OF Michael Harris II OF Nathan Lukes OF Austin Martin P Tarik Skubal P Hayden Wesneski SS Francisco Lindor,,Oswald Peraza,2B,0.83%,3
188,5214198673,geoffm33 (15/20),0,147.35,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Drake Baldwin OF Michael Harris II OF Luke Keaschall OF Austin Martin P Tarik Skubal P Reid Detmers SS Mauricio Dubon,,Jose Fermin,OF,0.81%,19
189,5214100950,rd7242 (5/10),0,147,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Austin Martin OF Dylan Beavers OF Tyler O'Neill P MacKenzie Gore P Christian Scott SS Corey Seager,,Hunter Dobbins,P,0.77%,16.45
190,5214152524,SxZ19,0,146.95,1B Yandy Diaz 2B Jorge Polanco 3B Junior Caminero C Ivan Herrera OF Corbin Carroll OF Michael Harris II OF Masataka Yoshida P MacKenzie Gore P Dean Kremer SS Geraldo Perdomo,,Drew Cavanaugh,C,0.76%,0
190,5214382145,SeanGeezy (18/20),0,146.95,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C William Contreras OF Jackson Chourio OF Christian Yelich OF Luis Lara P MacKenzie Gore P Dean Kremer SS Taylor Walls,,Josh Smith,3B,0.73%,3
192,5213835287,SoDaker (15/20),0,146.9,1B Yandy Diaz 2B Tommy Edman 3B Zack Gelof C Gabriel Moreno OF Corbin Carroll OF Jung Hoo Lee OF Ryan Waldschmidt P Reid Detmers P Christian Scott SS Mauricio Dubon,,Zack Gelof,OF,0.70%,23
193,5213991751,mistertachyon,0,146.85,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Travis d'Arnaud OF Mike Trout OF Jonny DeLuca OF Ryan Vilade P Reid Detmers P Dean Kremer SS Bobby Witt Jr.,,Willi Castro,3B,0.69%,3
193,5214309728,lefty4488 (20/20),0,146.85,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Jonah Heim OF Jonny DeLuca OF Lawrence Butler OF Carlos Cortes P Reid Detmers P Dean Kremer SS Jacob Wilson,,Jake Cronenworth,2B,0.69%,3
193,5214393380,Deandre58 (5/20),0,146.85,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Jonah Heim OF Jonny DeLuca OF Lawrence Butler OF Carlos Cortes P Reid Detmers P Dean Kremer SS Jacob Wilson,,Gabriel Hughes,P,0.66%,-4.4
