Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1284,5213199398,orl9798,0,82.1,1B Matt Olson 2B Ozzie Albies 3B Alex Bregman C William Contreras OF Jackson Chourio OF Ronald Acuna Jr. OF Michael Harris II P Grant Holmes P Ryan Gusto SS Bobby Witt Jr.,,,
1284,5213255571,Raider707Nation,0,82.1,1B Michael Busch 2B Anthony Seigler 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Ian Happ OF Jarren Duran P Matthew Boyd P Jared Jones SS Andruw Monasterio,,,
1284,5213361331,Latman7,0,82.1,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Tyrone Taylor P Jacob Misiorowski P Ryan Gusto SS Andruw Monasterio,,,
1291,5213128557,sdot2350,0,82,1B Willson Contreras 2B Nick Sogard 3B Nick Gonzales C Moises Ballesteros OF Wilyer Abreu OF Jarren Duran OF Griffin Conine P Jacob Misiorowski P Grant Holmes SS Andruw Monasterio,,,
1292,5212887274,grrrrmonsta,0,81.95,1B Matt Olson 2B Marcus Semien 3B Bryson Stott C Jonah Heim OF Ceddanne Rafaela OF Brandon Marsh OF Ronny Simon P Jacob Misiorowski P Davis Martin SS Ezequiel Duran,,,
1292,5213273467,chriszeno15,0,81.95,1B Nolan Schanuel 2B Bryson Stott 3B Ryan McMahon C Luke Maile OF Pete Crow-Armstrong OF Mickey Moniak OF Jake McCarthy P Jacob Misiorowski P Davis Martin SS George Lombard Jr.,,,
1292,5213275340,phil-osophy1,0,81.95,1B Alec Burleson 2B Nick Sogard 3B Nick Loftin C Salvador Perez OF Pete Crow-Armstrong OF Ronny Simon OF Starling Marte P Jacob Misiorowski P Joey Cantillo SS Tyler Tolbert,,,
1295,5213039299,awilhite,0,81.85,1B Kyle Stowers 2B Xavier Edwards 3B Jose Fermin C Jimmy Crooks OF Jake McCarthy OF Jakob Marsee OF Bryan Torres P Jacob Misiorowski P Shane Bieber SS Otto Lopez,,,
1295,5213076552,devonmaya,0,81.85,1B Alec Burleson 2B Anthony Seigler 3B Jose Fermin C J.T. Realmuto OF Jordan Walker OF Javier Sanoja OF Henry Bolte P Jacob Misiorowski P Kumar Rocker SS Andruw Monasterio,,,
1295,5213229948,JRaab,0,81.85,1B Alec Burleson 2B Xavier Edwards 3B Jose Fermin C Agustin Ramirez OF Wyatt Langford OF Nathan Church OF Bryan Torres P Jacob Misiorowski P Shane Bieber SS Masyn Winn,,,
1295,5213330040,billynumbers,0,81.85,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Jake Rogers OF Ronald Acuna Jr. OF Mike Trout OF Josh Lowe P Jacob Misiorowski P Sean Manaea SS Jim Jarvis,,,
1299,5212992840,sydsbengals,0,81.7,1B Nathaniel Lowe 2B Nick Sogard 3B Austin Riley C Agustin Ramirez OF Jackson Chourio OF Ceddanne Rafaela OF Jake McCarthy P Jesus Luzardo P Matthew Boyd SS George Lombard Jr.,,,
1300,5213016847,justchillinurb,0,81.65,1B Kyle Stowers 2B Royce Lewis 3B Ernie Clement C Ivan Herrera OF Trent Grisham OF Michael Harris II OF Ronny Simon P Jacob Misiorowski P Jared Jones SS George Lombard Jr.,,,
1300,5213363620,Jazebee,0,81.65,1B Kazuma Okamoto 2B Ernie Clement 3B Bryson Stott C Salvador Perez OF Ceddanne Rafaela OF Michael Harris II OF Owen Caissie P Jacob Misiorowski P Jared Jones SS Masyn Winn,,,
1302,5213136415,RJ_Football5000,0,81.55,1B Nick Sogard 2B Royce Lewis 3B Ezequiel Duran C Edgar Quero OF Wilyer Abreu OF Jake Mangum OF Trevor Larnach P Jacob Misiorowski P Connor Prielipp SS Gunnar Henderson,,,
1303,5213106370,stlmyk,0,81.45,1B TJ Rumfield 2B Nick Sogard 3B Ezequiel Duran C Agustin Ramirez OF Jake McCarthy OF Braden Montgomery OF Steven Kwan P Jacob Misiorowski P Matthew Boyd SS Masyn Winn,,,
1303,5213329029,lmcdaniel77,0,81.45,1B Luis Garcia Jr. 2B Ronny Simon 3B Alex Bregman C Edgar Quero OF Mickey Moniak OF Wyatt Langford OF Steven Kwan P Jacob Misiorowski P Matthew Boyd SS George Lombard Jr.,,,
1305,5212977293,cubsin2016,0,81.3,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Jordan Walker OF Cole Carrigg P Jared Jones P Cade Povich SS Masyn Winn,,,
1306,5212937255,DrewDizzla,0,81.25,1B TJ Rumfield 2B Angel Genao 3B Willi Castro C Salvador Perez OF Esmerlyn Valdez OF Cole Carrigg OF Ronny Simon P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
1306,5213052220,frisbeediver,0,81.25,1B Ben Rice 2B Nick Sogard 3B Ryan McMahon C Jake Rogers OF Wilyer Abreu OF Spencer Jones OF Eli White P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
1306,5213234820,Tron55,0,81.25,1B Andrew Vaughn 2B Ronny Simon 3B Ryan McMahon C Austin Wells OF Pete Crow-Armstrong OF Wilyer Abreu OF Tyrone Taylor P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
1309,5213256755,smittys.crew,0,81.1,1B Michael Busch 2B Jazz Chisholm Jr. 3B Austin Riley C Miguel Amaya OF Ceddanne Rafaela OF Wyatt Langford OF Heliot Ramos P Jacob Misiorowski P Ryan Gusto SS Corey Seager,,,
1310,5213366164,tardawg44,0,81,1B Matt Olson 2B Ronny Simon 3B Denzer Guzman C Salvador Perez OF Ronald Acuna Jr. OF Wilyer Abreu OF Chase DeLauter P Jacob Misiorowski P Grant Holmes SS Masyn Winn,,,
1311,5212852213,adua711,0,80.85,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Jarren Duran OF Eli White P Jacob Misiorowski P Kumar Rocker SS Andruw Monasterio,,,
1311,5212900369,rbell112490,0,80.85,1B Jake Burger 2B Xavier Edwards 3B Ezequiel Duran C Gary Sanchez OF Wyatt Langford OF Brandon Nimmo OF Jakob Marsee P Jacob Misiorowski P Kumar Rocker SS Corey Seager,,,
1311,5212906940,Nayrb29,0,80.85,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Chase DeLauter OF Steven Kwan P Jacob Misiorowski P Kumar Rocker SS George Lombard Jr.,,,
1311,5213143998,rphdallas,0,80.85,1B Alec Burleson 2B Bryson Stott 3B Ryan McMahon C Austin Wells OF Pete Crow-Armstrong OF Mickey Moniak OF Justin Crawford P Jacob Misiorowski P Kumar Rocker SS George Lombard Jr.,,,
1311,5213165400,egreteman,0,80.85,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Chase DeLauter OF Steven Kwan P Jacob Misiorowski P Kumar Rocker SS George Lombard Jr.,,,
1316,5213086097,jonjonlegend,0,80.7,1B Nick Sogard 2B Anthony Seigler 3B Bryson Stott C Jake Rogers OF Bryce Harper OF Wilyer Abreu OF Lawrence Butler P Jacob Misiorowski P Grayson Rodriguez SS Trea Turner,,,
1317,5212499197,VivaLaRevolucion,0,80.5,1B Alec Burleson 2B JJ Wetherholt 3B Willi Castro C Ivan Herrera OF Jordan Walker OF Tyler Soderstrom OF Jake McCarthy P Jared Jones P Kumar Rocker SS George Lombard Jr.,,,
1317,5213204558,baldybob,0,80.5,1B Willson Contreras 2B Brice Turang 3B Kazuma Okamoto C Moises Ballesteros OF Jackson Chourio OF Wilyer Abreu OF Jarren Duran P Connor Prielipp P Davis Martin SS Colson Montgomery,,,
1319,5213072755,lukenukem876,0,80.45,1B TJ Rumfield 2B Nick Sogard 3B Bryson Stott C Jimmy Crooks OF Jarren Duran OF Spencer Jones OF Ronny Simon P Jacob Misiorowski P Cam Schlittler SS George Lombard Jr.,,,
1320,5213267391,luvthemredbirds,0,80.35,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Bryson Stott C J.T. Realmuto OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Jesus Luzardo P Ryan Gusto SS Andruw Monasterio,,,
1321,5213036118,Sundee11,0,80.25,1B Dominic Smith 2B Bryson Stott 3B Ezequiel Duran C Austin Wells OF Bryce Harper OF Ceddanne Rafaela OF Wyatt Langford P Jacob Misiorowski P Michael McGreevy SS Brayan Rocchio,,,
1321,5213153367,mgz32,0,80.25,1B Salvador Perez 2B Nick Sogard 3B Nick Loftin C Luke Maile OF Wilyer Abreu OF Jarren Duran OF Eli White P Jacob Misiorowski P Jesus Luzardo SS Andruw Monasterio,,,
1321,5213331292,BobCat2155,0,80.25,1B Nathaniel Lowe 2B Angel Genao 3B Ryan McMahon C Luke Maile OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Ronny Simon P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
1324,5213316159,AlamoTex,0,80.1,1B TJ Rumfield 2B Nick Sogard 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Wyatt Langford P Jesus Luzardo P Kumar Rocker SS Ezequiel Duran,,,
1325,5213115346,JWGarrison,0,80,1B Nathaniel Lowe 2B Nick Sogard 3B Nick Loftin C Ivan Herrera OF Jordan Walker OF Jake McCarthy OF Cole Carrigg P Jacob Misiorowski P Grant Holmes SS Andruw Monasterio,,,
1325,5213201941,DefenseWins,0,80,1B Andrew Vaughn 2B Xavier Edwards 3B Jose Ramirez C Ivan Herrera OF Jarren Duran OF Jakob Marsee OF Lawrence Butler P Jacob Misiorowski P Grant Holmes SS Corey Seager,,,
1327,5213216042,garchos,0,79.95,1B Kyle Stowers 2B Nick Sogard 3B Alex Bregman C J.T. Realmuto OF Pete Crow-Armstrong OF Jackson Chourio OF Wilyer Abreu P Kumar Rocker P Ryan Gusto SS Trea Turner,,,
1328,5213208770,Firesauce11,0,79.9,1B Nick Sogard 2B Bryson Stott 3B Alex Bregman C Miguel Amaya OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Jesus Luzardo P Jared Jones SS Andruw Monasterio,,,
1329,5212866117,Brooklyn_Ballers,0,79.85,1B Kyle Stowers 2B Xavier Edwards 3B Jose Fermin C Agustin Ramirez OF Wyatt Langford OF Nathan Church OF Bryan Torres P Jacob Misiorowski P Shane Bieber SS Gunnar Henderson,,,
1329,5213091046,jreigle81,0,79.85,1B Michael Busch 2B Nick Sogard 3B Nick Loftin C Salvador Perez OF Pete Crow-Armstrong OF Ian Happ OF Tyrone Taylor P Jacob Misiorowski P Kumar Rocker SS Andruw Monasterio,,,
1329,5213127947,jrevelle3,0,79.85,1B Michael Busch 2B Marcus Semien 3B Nick Loftin C Salvador Perez OF Pete Crow-Armstrong OF Michael Conforto OF Tyrone Taylor P Jacob Misiorowski P Kumar Rocker SS Dansby Swanson,,,
1329,5213243802,Markp64,0,79.85,1B Nathaniel Lowe 2B Luis Arraez 3B Kyle Karros C Gary Sanchez OF Mickey Moniak OF Wyatt Langford OF Griffin Conine P Jacob Misiorowski P Kumar Rocker SS Andruw Monasterio,,,
1329,5213322148,Smcsmack,0,79.85,1B Michael Busch 2B Nick Sogard 3B Ezequiel Duran C Salvador Perez OF Wyatt Langford OF Brandon Nimmo OF Wade Meckler P Jacob Misiorowski P Kumar Rocker SS Corey Seager,,,
1334,5212812511,ibuprofound,0,79.65,1B Bryce Harper 2B Luis Arraez 3B Bryson Stott C Austin Wells OF Pete Crow-Armstrong OF Brandon Marsh OF Justin Crawford P Jacob Misiorowski P Michael Lorenzen SS George Lombard Jr.,,,
1334,5213043062,T-Bird33,0,79.65,1B Salvador Perez 2B Ozzie Albies 3B Coby Mayo C Henry Davis OF Pete Crow-Armstrong OF Jake Bauers OF Esmerlyn Valdez P Jacob Misiorowski P Cade Povich SS Ezequiel Tovar,,,
1336,5212882439,tjames3221,0,79.55,1B Bryce Harper 2B Anthony Seigler 3B Ryan McMahon C J.T. Realmuto OF Wilyer Abreu OF Jarren Duran OF Eli White P Jacob Misiorowski P Connor Prielipp SS Andruw Monasterio,,,
1336,5213279339,WillS23,0,79.55,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Wilyer Abreu OF Ceddanne Rafaela P Kumar Rocker P Grayson Rodriguez SS Andruw Monasterio,,,
1338,5212963855,billyp3010,0,79.5,1B Willson Contreras 2B Luis Arraez 3B Ryan McMahon C Jake Rogers OF Jordan Walker OF Wilyer Abreu OF Jarren Duran P Jesus Luzardo P Michael McGreevy SS Gunnar Henderson,,,
1339,5212650044,burnsy2010,0,79.45,1B Nolan Schanuel 2B Chase Meidroth 3B Nick Loftin C Moises Ballesteros OF Ceddanne Rafaela OF Wade Meckler OF Josh Lowe P Jacob Misiorowski P Cam Schlittler SS Cooper Pratt,,,
1339,5212904976,chevy67,0,79.45,1B Andrew Vaughn 2B Ernie Clement 3B David Hamilton C Agustin Ramirez OF Esteury Ruiz OF Luke Keaschall OF Masataka Yoshida P Jacob Misiorowski P Cam Schlittler SS Jose Caballero,,,
1339,5213132976,MKies816,0,79.45,1B Nick Sogard 2B Bryson Stott 3B Kyle Karros C Luke Maile OF Jake McCarthy OF Wyatt Langford OF Jarren Duran P Jacob Misiorowski P Matthew Boyd SS Andruw Monasterio,,,
1339,5213146047,whitey141414,0,79.45,1B Nathaniel Lowe 2B Nick Sogard 3B Ezequiel Duran C Jimmy Crooks OF Jo Adell OF Ronny Simon OF Brett Bateman P Jacob Misiorowski P Cam Schlittler SS Corey Seager,,,
1339,5213158574,CeeDeesTDs23,0,79.45,1B Matt Olson 2B Angel Genao 3B Miguel Vargas C Drake Baldwin OF Esmerlyn Valdez OF Ronny Simon OF Brett Bateman P Jacob Misiorowski P Matthew Boyd SS George Lombard Jr.,,,
1344,5213353839,Frenchy0721,0,79.3,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Colson Montgomery C Salvador Perez OF Jake Bauers OF Chase DeLauter OF Jarren Duran P Jared Jones P Cade Povich SS Gunnar Henderson,,,
1345,5212947362,nblloyd23,0,79.25,1B Nick Sogard 2B Anthony Seigler 3B Jorge Polanco C Luke Maile OF Wilyer Abreu OF Braden Montgomery OF Steven Kwan P Jacob Misiorowski P Jesus Luzardo SS Andruw Monasterio,,,
1345,5213245004,westchesterlions,0,79.25,1B TJ Rumfield 2B Angel Genao 3B Kyle Karros C Jimmy Crooks OF Esmerlyn Valdez OF Henry Bolte OF Ronny Simon P Jacob Misiorowski P Jesus Luzardo SS Bobby Witt Jr.,,,
1345,5213284461,jonbrit83,0,79.25,1B Alec Bohm 2B Brice Turang 3B Ernie Clement C Salvador Perez OF Mickey Moniak OF Jarren Duran OF Henry Bolte P Jacob Misiorowski P Michael McGreevy SS Andruw Monasterio,,,
1345,5213328225,GreatTabbarinos,0,79.25,1B Salvador Perez 2B Jackson Holliday 3B Max Muncy C Jimmy Crooks OF Pete Crow-Armstrong OF Jo Adell OF Spencer Jones P Jacob Misiorowski P Michael McGreevy SS Bobby Witt Jr.,,,
1349,5213049781,neech74,0,79.1,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Jacob Misiorowski P Ryan Gusto SS Dansby Swanson,,,
1349,5213090043,TheLand91,0,79.1,1B Alec Burleson 2B Nick Sogard 3B Kyle Karros C Agustin Ramirez OF Pete Crow-Armstrong OF Jake McCarthy OF Spencer Jones P Jacob Misiorowski P Ryan Gusto SS Andruw Monasterio,,,
1349,5213318827,Asstrolls,0,79.1,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Ivan Herrera OF Jordan Walker OF Wyatt Langford OF Jarren Duran P Jesus Luzardo P Kumar Rocker SS Corey Seager,,,
1352,5213353413,marcjesse,0,79.05,1B TJ Rumfield 2B Jazz Chisholm Jr. 3B Nick Gonzales C Jonah Heim OF Mickey Moniak OF Kody Clemens OF Wyatt Langford P Matthew Boyd P J.T. Ginn SS Masyn Winn,,,
1353,5212731939,Powell80,0,79,1B Andrew Vaughn 2B Nick Sogard 3B Bryson Stott C Ivan Herrera OF Wilyer Abreu OF Ceddanne Rafaela OF Justin Crawford P Jacob Misiorowski P Grant Holmes SS Andruw Monasterio,,,
1353,5212990135,Daking330,0,79,1B TJ Rumfield 2B Bryson Stott 3B Kyle Karros C Jake Rogers OF Ceddanne Rafaela OF Jake McCarthy OF Cole Carrigg P Jacob Misiorowski P Grant Holmes SS Trea Turner,,,
1353,5213064785,Outbreak_1911,0,79,1B Michael Busch 2B Jonathan Ornelas 3B Nick Loftin C Hunter Goodman OF Mickey Moniak OF Lawrence Butler OF Tyrone Taylor P Jacob Misiorowski P Grant Holmes SS Bobby Witt Jr.,,,
1356,5212985641,bbrvan,0,78.9,1B Alec Burleson 2B JJ Wetherholt 3B Nick Gonzales C Austin Wells OF Bryan Reynolds OF Esmerlyn Valdez OF Henry Bolte P Jesus Luzardo P Jared Jones SS Jared Triolo,,,
1356,5213354292,kingrl30,0,78.9,1B TJ Rumfield 2B Jazz Chisholm Jr. 3B Bryson Stott C Jonah Heim OF Bryan Reynolds OF Esmerlyn Valdez OF Starling Marte P Jesus Luzardo P Jared Jones SS Ezequiel Duran,,,
1358,5212545345,christal17,0,78.85,1B Willson Contreras 2B Anthony Seigler 3B Jose Ramirez C Jake Rogers OF Chase DeLauter OF Jarren Duran OF Eli White P Jacob Misiorowski P Kumar Rocker SS Dansby Swanson,,,
1359,5212924382,Gregoryc4279,0,78.65,1B Kyle Stowers 2B Michael Massey 3B Nick Loftin C Luke Maile OF Heriberto Hernandez OF Jakob Marsee OF Owen Caissie P Jacob Misiorowski P Jared Jones SS Otto Lopez,,,
1360,5212952716,brysonlindsey27,0,78.5,1B Ben Rice 2B Angel Genao 3B Jose Fermin C Ivan Herrera OF Pete Crow-Armstrong OF Wilyer Abreu OF Spencer Jones P Jesus Luzardo P Michael McGreevy SS George Lombard Jr.,,,
1360,5213241628,Awalker3081,0,78.5,1B Alec Burleson 2B JJ Wetherholt 3B Alex Bregman C Ivan Herrera OF Jordan Walker OF Wilyer Abreu OF Nathan Church P Jared Jones P Kumar Rocker SS George Lombard Jr.,,,
1362,5213165403,smg4,0,78.45,1B Tommy White 2B Nick Sogard 3B Ryan McMahon C Jimmy Crooks OF Pete Crow-Armstrong OF Spencer Jones OF Ronny Simon P Jacob Misiorowski P Cam Schlittler SS George Lombard Jr.,,,
1362,5213278807,Jeter2333,0,78.45,1B Nick Sogard 2B Anthony Seigler 3B Ryan McMahon C Austin Wells OF Wilyer Abreu OF Ceddanne Rafaela OF Brett Bateman P Jacob Misiorowski P Cam Schlittler SS George Lombard Jr.,,,
1364,5213239778,pdj316,0,78.3,1B Willson Contreras 2B Anthony Seigler 3B Alex Bregman C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Tyrone Taylor P Cam Schlittler P Kumar Rocker SS Dansby Swanson,,,
1365,5213121561,melo1025,0,78.25,1B Nick Sogard 2B Angel Genao 3B Kyle Karros C Jake Rogers OF Wilyer Abreu OF Cole Carrigg OF Jarren Duran P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
1365,5213334208,JMoneyMakerJones,0,78.25,1B TJ Rumfield 2B Luis Arraez 3B Jose Fermin C Jimmy Crooks OF Jordan Walker OF Ronny Simon OF Brett Bateman P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
1367,5213333733,j2cain,0,78.100006,1B Willson Contreras 2B Nick Sogard 3B Bryson Stott C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Owen Caissie P Cam Schlittler P Cade Povich SS Andruw Monasterio,,,
1367,5213172894,fimp77,0,78.1,1B Michael Busch 2B Nick Sogard 3B Nick Loftin C Salvador Perez OF Pete Crow-Armstrong OF Wilyer Abreu OF Tyrone Taylor P Jacob Misiorowski P Ryan Gusto SS Dansby Swanson,,,
1367,5213241278,navacio,0,78.1,1B Willson Contreras 2B Chase Meidroth 3B Alex Bregman C Jonah Heim OF Pete Crow-Armstrong OF Jac Caglianone OF Wyatt Langford P Matthew Boyd P Michael Lorenzen SS Francisco Lindor,,,
1370,5213277459,BaselineBumSteers,0,78,1B Alec Burleson 2B Willi Castro 3B Miguel Vargas C Hunter Goodman OF Mickey Moniak OF Sam Antonacci OF Carson Benge P Randy Dobnak P Kumar Rocker SS Andruw Monasterio,,,
1371,5212940630,youdacao,0,77.95,1B Alec Burleson 2B Travis Bazzana 3B Nick Loftin C Patrick Bailey OF Chase DeLauter OF Steven Kwan OF Michael Conforto P Jacob Misiorowski P Joey Cantillo SS Brayan Rocchio,,,
1371,5213232442,lichter17,0,77.95,1B Willson Contreras 2B JJ Wetherholt 3B Jose Fermin C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Jesus Luzardo P Brayan Bello SS Andruw Monasterio,,,
1373,5213147958,billk6300s,0,77.9,1B TJ Rumfield 2B JJ Wetherholt 3B Miguel Vargas C Moises Ballesteros OF Steven Kwan OF Nathan Church OF Bryan Torres P Jesus Luzardo P Jared Jones SS Bobby Witt Jr.,,,
1374,5212791964,LTLDidUKnow,0,77.85,1B Nolan Schanuel 2B Willi Castro 3B Jose Fermin C Ivan Herrera OF Mickey Moniak OF Jake McCarthy OF Cole Carrigg P Jacob Misiorowski P Kumar Rocker SS Ezequiel Tovar,,,
1375,5213219234,jnoah44,0,77.7,1B Andrew Vaughn 2B Nick Sogard 3B Ryan McMahon C William Contreras OF Jackson Chourio OF Wilyer Abreu OF Braden Montgomery P Jesus Luzardo P Matthew Boyd SS Andruw Monasterio,,,
1375,5213285004,SoxPopuli,0,77.7,1B Willson Contreras 2B JJ Wetherholt 3B Jared Triolo C Carlos Narvaez OF Wilyer Abreu OF Wyatt Langford OF Jarren Duran P Jacob Misiorowski P Brayan Bello SS George Lombard Jr.,,,
1377,5213326385,chadroc23,0,77.65,1B Kazuma Okamoto 2B Nick Sogard 3B Bryson Stott C William Contreras OF Brandon Marsh OF Braden Montgomery OF Griffin Conine P Jacob Misiorowski P Jared Jones SS George Lombard Jr.,,,
1378,5212807213,rsnuder3172,0,77.45,1B Nick Sogard 2B Luis Arraez 3B Ernie Clement C Alejandro Kirk OF Andrew Benintendi OF Lawrence Butler OF Mauricio Dubon P Jacob Misiorowski P Cam Schlittler SS George Lombard Jr.,,,
1378,5213269789,gooman,0,77.45,1B Luis Garcia Jr. 2B Nick Sogard 3B Kyle Karros C Austin Wells OF Sam Antonacci OF Spencer Jones OF Wade Meckler P Jacob Misiorowski P Cam Schlittler SS George Lombard Jr.,,,
1380,5213196706,SaucyJack1001,0,77.4,1B Alec Burleson 2B Royce Lewis 3B Brooks Lee C Hunter Goodman OF Mike Trout OF Heriberto Hernandez OF Dominic Smith P Matthew Boyd P Davis Martin SS Jacob Wilson,,,
1381,5213134259,ga33,0,77.25,1B Jac Caglianone 2B Anthony Seigler 3B Nick Loftin C Salvador Perez OF Pete Crow-Armstrong OF Wilyer Abreu OF Starling Marte P Jacob Misiorowski P Michael McGreevy SS Tyler Tolbert,,,
1381,5213212827,anon1983,0,77.25,1B Nolan Schanuel 2B Nick Sogard 3B Denzer Guzman C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Josh Lowe P Jacob Misiorowski P Jesus Luzardo SS Andruw Monasterio,,,
1381,5213283189,dweeb1713,0,77.25,1B TJ Rumfield 2B Nick Sogard 3B Bryson Stott C Jimmy Crooks OF Ceddanne Rafaela OF Jarren Duran OF Ronny Simon P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
1381,5213348498,LWalker24,0,77.25,1B Nathaniel Lowe 2B Nick Sogard 3B Kyle Karros C Elias Diaz OF Wilyer Abreu OF Jake McCarthy OF Ronny Simon P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
1385,5213040869,declanf0702,0,77.1,1B Bryce Harper 2B Nick Sogard 3B Bryson Stott C Jake Rogers OF Wilyer Abreu OF Jarren Duran OF Brandon Marsh P Jacob Misiorowski P Ryan Gusto SS Andruw Monasterio,,,
1385,5213355342,b-go,0,77.1,1B Bryce Harper 2B Justin Foscue 3B Ezequiel Duran C William Contreras OF Kyle Schwarber OF Wilyer Abreu OF Jarren Duran P Kumar Rocker P Michael McGreevy SS Andruw Monasterio,,,
1387,5213358021,JMS8168,0,77,1B Willson Contreras 2B Nick Sogard 3B Kazuma Okamoto C Salvador Perez OF Ceddanne Rafaela OF Tyler Soderstrom OF Henry Bolte P Jacob Misiorowski P Grant Holmes SS Andruw Monasterio,,,
1388,5213333276,dennypick,0,76.95,1B Kyle Stowers 2B Nick Sogard 3B Ryan McMahon C Moises Ballesteros OF Pete Crow-Armstrong OF Jackson Chourio OF Tyrone Taylor P Jacob Misiorowski P Davis Martin SS George Lombard Jr.,,,
1389,5213019500,bwehrm,0,76.85,1B Alec Burleson 2B Luis Arraez 3B Kyle Karros C Ivan Herrera OF Jordan Walker OF Justin Crawford OF Ronny Simon P Jacob Misiorowski P Kumar Rocker SS George Lombard Jr.,,,
1389,5213055056,mflores23,0,76.85,1B Nick Sogard 2B Anthony Seigler 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Jarren Duran OF Tyrone Taylor P Jacob Misiorowski P Kumar Rocker SS Andruw Monasterio,,,
1389,5213309389,DreamchaserJC,0,76.85,1B Jake Burger 2B Ronny Simon 3B Ezequiel Duran C Austin Wells OF Pete Crow-Armstrong OF Wyatt Langford OF Brandon Nimmo P Jacob Misiorowski P Kumar Rocker SS Corey Seager,,,
1392,5213213430,cubbie57,0,76.65,1B Josh Bell 2B Nico Hoerner 3B Nick Loftin C Moises Ballesteros OF Pete Crow-Armstrong OF Owen Caissie OF Eli White P Jacob Misiorowski P Jared Jones SS George Lombard Jr.,,,
1392,5213312480,muskratsoup,0,76.65,1B Salvador Perez 2B Xavier Edwards 3B Colson Montgomery C Luke Maile OF Wilyer Abreu OF Ceddanne Rafaela OF Colton Cowser P Jacob Misiorowski P Jared Jones SS Andres Gimenez,,,
1394,5212909719,CHLEGACY1,0,76.55,1B Nathaniel Lowe 2B Nick Sogard 3B Willi Castro C Ivan Herrera OF Ceddanne Rafaela OF Chase DeLauter OF Nathan Church P Jacob Misiorowski P Connor Prielipp SS Andruw Monasterio,,,
1395,5212781460,Mack1011,0,76.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Gary Sanchez OF Pete Crow-Armstrong OF Jake McCarthy OF Jarren Duran P Cade Povich P Kumar Rocker SS Francisco Lindor,,,
1396,5212834743,souge369,0,76.3,1B Jake Bauers 2B Ronny Simon 3B Nick Loftin C William Contreras OF Wilyer Abreu OF Cole Carrigg OF Jarren Duran P Cam Schlittler P Shane Bieber SS George Lombard Jr.,,,
1397,5213005682,socarusc86,0,76.25,1B Nathaniel Lowe 2B Angel Genao 3B Ryan McMahon C J.T. Realmuto OF Ceddanne Rafaela OF Jarren Duran OF Nathan Church P Jacob Misiorowski P Jesus Luzardo SS Andruw Monasterio,,,
1397,5213044640,djlions81,0,76.25,1B Luis Garcia Jr. 2B Justin Foscue 3B Ryan McMahon C Elias Diaz OF Jordan Walker OF Nathan Church OF Josh Lowe P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,,
1399,5213273460,mpeter692,0,76.1,1B Willson Contreras 2B Nick Sogard 3B Alex Bregman C Ivan Herrera OF Wilyer Abreu OF Ceddanne Rafaela OF Tyrone Taylor P Jesus Luzardo P Kumar Rocker SS Andruw Monasterio,,,
