Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1633,5217367305,Koolestdude (15/20),0,80.2,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Agustin Ramirez OF Chase DeLauter OF Jakob Marsee OF Steven Kwan P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,,
1633,5217367306,Koolestdude (16/20),0,80.2,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Agustin Ramirez OF Chase DeLauter OF Jakob Marsee OF Steven Kwan P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,,
1633,5217367307,Koolestdude (17/20),0,80.2,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Agustin Ramirez OF Chase DeLauter OF Jakob Marsee OF Steven Kwan P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,,
1633,5217367308,Koolestdude (18/20),0,80.2,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Agustin Ramirez OF Chase DeLauter OF Jakob Marsee OF Steven Kwan P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,,
1633,5217367309,Koolestdude (19/20),0,80.2,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Agustin Ramirez OF Chase DeLauter OF Jakob Marsee OF Steven Kwan P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,,
1633,5217367310,Koolestdude (20/20),0,80.2,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Agustin Ramirez OF Chase DeLauter OF Jakob Marsee OF Steven Kwan P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,,
1659,5217242271,smithbrandon7 (5/7),0,80.1,1B Spencer Horwitz 2B Brandon Lowe 3B Leo Jimenez C Dillon Dingler OF Bryan Reynolds OF Esmerlyn Valdez OF Griffin Conine P Payton Tolle P Davis Martin SS Jacob Gonzalez,,,
1660,5217291104,lttlsht (20/20),0,80.05,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Eduardo Valencia OF Chase DeLauter OF Jo Adell OF Brenton Doyle P Braxton Ashcraft P Kevin Gausman SS Colson Montgomery,,,
1660,5217311479,cookiesox48 (1/3),0,80.05,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Dillon Dingler OF Bryan Reynolds OF George Springer OF Griffin Conine P Cade Cavalli P Keider Montero SS Elly De La Cruz,,,
1660,5217330756,Markfootball1 (6/6),0,80.05,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Adley Rutschman OF Seiya Suzuki OF Wilyer Abreu OF Masataka Yoshida P Braxton Ashcraft P Kevin Gausman SS Dansby Swanson,,,
1663,5217364926,ctscts3232 (6/19),0,79.9,1B Michael Busch 2B Pedro Ramirez 3B Ernie Clement C Brandon Valenzuela OF Pete Crow-Armstrong OF Wilyer Abreu OF Ceddanne Rafaela P Kevin Gausman P Cade Cavalli SS Dansby Swanson,,,
1664,5217272306,DigitalDreams (5/5),0,79.85,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Agustin Ramirez OF Bryan Reynolds OF Jake Mangum OF Jakob Marsee P Parker Messick P Kevin Gausman SS Otto Lopez,,,
1664,5217348043,wwaazz (4/8),0,79.85,1B Michael Busch 2B Chase Meidroth 3B Angel Genao C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Parker Messick P Kevin Gausman SS Elly De La Cruz,,,
1666,5217292644,Jaegotdat,0,79.75,1B Ben Rice 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Wilyer Abreu OF Chase DeLauter OF Jo Adell P Max Fried P Kevin Gausman SS Colson Montgomery,,,
1666,5217331702,Jimman062,0,79.75,1B Josh Naylor 2B Angel Genao 3B Nick Gonzales C Cal Raleigh OF Bryan Reynolds OF Randy Arozarena OF Esmerlyn Valdez P Payton Tolle P Parker Messick SS Otto Lopez,,,
1666,5217347819,btwice80 (19/20),0,79.75,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Ian Happ OF Masataka Yoshida P Payton Tolle P Parker Messick SS Jacob Gonzalez,,,
1666,5217347820,btwice80 (20/20),0,79.75,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Ian Happ OF Masataka Yoshida P Payton Tolle P Parker Messick SS Jacob Gonzalez,,,
1666,5217367414,TG282930,0,79.75,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Edgar Quero OF Wilyer Abreu OF Jo Adell OF Steven Kwan P Payton Tolle P Parker Messick SS Elly De La Cruz,,,
1666,5217368154,speedyRNF,0,79.75,1B Willson Contreras 2B Angel Genao 3B Jose Ramirez C Agustin Ramirez OF Ceddanne Rafaela OF Chase DeLauter OF Steven Kwan P Payton Tolle P Parker Messick SS Brayan Rocchio,,,
1672,5217232820,mattmoss12 (14/20),0,79.65,1B Willson Contreras 2B Nick Sogard 3B Jose Ramirez C Austin Hedges OF Wilyer Abreu OF Jo Adell OF Masataka Yoshida P Payton Tolle P Max Fried SS Andruw Monasterio,,,
1672,5217280639,Webedawgs (7/20),0,79.65,1B Abimelec Ortiz 2B Jorbit Vivas 3B Alex Bregman C Ali Sanchez OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Conforto P Payton Tolle P Max Fried SS Dansby Swanson,,,
1672,5217289318,Molly2019 (1/2),0,79.65,1B Spencer Torkelson 2B Xavier Edwards 3B Ernie Clement C Connor Wong OF Daylen Lile OF Sam Antonacci OF Max Clark P Payton Tolle P Max Fried SS CJ Abrams,,,
1672,5217298492,PackRBack (3/5),0,79.65,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Eduardo Valencia OF Chase DeLauter OF Jo Adell OF Ben Malgeri P Payton Tolle P Max Fried SS Javier Baez,,,
1672,5217351809,captainzen (1/4),0,79.65,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Miguel Amaya OF Bryan Reynolds OF Esmerlyn Valdez OF Steven Kwan P Payton Tolle P Max Fried SS Andruw Monasterio,,,
1677,5217250241,rikyrotten (1/2),0,79.55,1B Michael Busch 2B Brandon Lowe 3B Kazuma Okamoto C Tyler Stephenson OF Wilyer Abreu OF Bryan Reynolds OF Ceddanne Rafaela P Max Fried P Davis Martin SS Andres Gimenez,,,
1677,5217264407,Barb523,0,79.55,1B Ben Rice 2B Brandon Lowe 3B Caleb Durbin C Brandon Valenzuela OF Wilyer Abreu OF Dylan Crews OF JJ Bleday P Max Fried P Davis Martin SS Andres Gimenez,,,
1677,5217299993,rambito (17/20),0,79.55,1B Spencer Horwitz 2B Angel Genao 3B Miguel Vargas C Adley Rutschman OF Chase DeLauter OF Jarren Duran OF Masataka Yoshida P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
1677,5217304002,broncswin79 (1/20),0,79.55,1B Michael Busch 2B Angel Genao 3B Jose Ramirez C Agustin Ramirez OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Logan Gilbert P Max Fried SS Jacob Gonzalez,,,
1677,5217325504,XYZee03 (13/20),0,79.55,1B Vladimir Guerrero Jr. 2B Brandon Lowe 3B Kazuma Okamoto C Rafael Flores Jr. OF Pete Crow-Armstrong OF George Springer OF Trent Grisham P Max Fried P Davis Martin SS Jacob Gonzalez,,,
1677,5217366931,UltimateWin4 (17/20),0,79.55,1B Michael Busch 2B Chase Meidroth 3B Pedro Ramirez C Miguel Amaya OF Pete Crow-Armstrong OF Ian Happ OF Masataka Yoshida P Logan Gilbert P Max Fried SS Andruw Monasterio,,,
1683,5217291092,lttlsht (8/20),0,79.2,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Tyler Stephenson OF Chase DeLauter OF Jarren Duran OF Steven Kwan P Parker Messick P Max Fried SS Elly De La Cruz,,,
1683,5217327414,justutah,0,79.2,1B Michael Busch 2B Chase Meidroth 3B Angel Genao C Agustin Ramirez OF Wilyer Abreu OF Jarren Duran OF Jo Adell P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,,
1683,5217363487,Nbot11 (19/20),0,79.2,1B Luis Garcia Jr. 2B Sam Antonacci 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Spencer Jones OF Randal Grichuk P Parker Messick P Max Fried SS Colson Montgomery,,,
1683,5217364437,mclocker (1/10),0,79.2,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Keibert Ruiz OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Logan Gilbert P Kevin Gausman SS Javier Baez,,,
1683,5217364459,mclocker (3/10),0,79.2,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Keibert Ruiz OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Logan Gilbert P Kevin Gausman SS Javier Baez,,,
1683,5217364475,mclocker (5/10),0,79.2,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Keibert Ruiz OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Logan Gilbert P Kevin Gausman SS Javier Baez,,,
1683,5217366954,mclocker (7/10),0,79.2,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Keibert Ruiz OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Logan Gilbert P Kevin Gausman SS Javier Baez,,,
1683,5217367759,mclocker (10/10),0,79.2,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Keibert Ruiz OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Logan Gilbert P Kevin Gausman SS Javier Baez,,,
1691,5217302430,srohde001 (3/20),0,79.1,1B Spencer Horwitz 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Pete Crow-Armstrong OF Jakob Marsee OF Masataka Yoshida P Payton Tolle P Logan Gilbert SS Otto Lopez,,,
1692,5217323216,jcobb04 (17/20),0,79.05,1B Willson Contreras 2B Angel Genao 3B Jose Ramirez C Dillon Dingler OF Chase DeLauter OF Max Clark OF Steven Kwan P Braxton Ashcraft P Kevin Gausman SS Javier Baez,,,
1692,5217325841,foutah (1/10),0,79.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Dillon Dingler OF Trent Grisham OF Javier Baez OF Ben Malgeri P Braxton Ashcraft P Kevin Gausman SS George Lombard Jr.,,,
1694,5217242790,lklk88088 (11/20),0,79,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Carson Kelly OF Pete Crow-Armstrong OF Braden Montgomery OF Randal Grichuk P Logan Gilbert P Davis Martin SS Otto Lopez,,,
1695,5217299913,beads1982 (11/20),0,78.85,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Cal Raleigh OF Bryan Reynolds OF Randy Arozarena OF Jakob Marsee P Parker Messick P Kevin Gausman SS Jacob Gonzalez,,,
1695,5217360226,kafedaiv (6/20),0,78.85,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Agustin Ramirez OF Pete Crow-Armstrong OF Seiya Suzuki OF Chase DeLauter P Parker Messick P Kevin Gausman SS George Lombard Jr.,,,
1695,5217362352,tristan214 (7/20),0,78.85,1B Spencer Horwitz 2B Brandon Lowe 3B Miguel Vargas C Edgar Quero OF Seiya Suzuki OF Bryan Reynolds OF Brenton Doyle P Parker Messick P Kevin Gausman SS Jacob Gonzalez,,,
1698,5217321989,Dubbzz (13/20),0,78.75,1B Ben Rice 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Ceddanne Rafaela OF Jarren Duran OF Jakob Marsee P Max Fried P Kevin Gausman SS Elly De La Cruz,,,
1698,5217364772,Roman138 (2/4),0,78.75,1B Ben Rice 2B Angel Genao 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Steven Kwan OF Hector Rodriguez P Max Fried P Kevin Gausman SS Elly De La Cruz,,,
1698,5217364794,Roman138 (4/4),0,78.75,1B Ben Rice 2B Angel Genao 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Steven Kwan OF Hector Rodriguez P Max Fried P Kevin Gausman SS Elly De La Cruz,,,
1701,5217290330,jsamtoy (1/20),0,78.65,1B Nick Sogard 2B Xavier Edwards 3B Jose Ramirez C Austin Hedges OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Logan Gilbert P Parker Messick SS Otto Lopez,,,
1701,5217350637,gbauler,0,78.65,1B Spencer Torkelson 2B Xavier Edwards 3B Nick Gonzales C Agustin Ramirez OF Wilyer Abreu OF Randy Arozarena OF George Springer P Payton Tolle P Max Fried SS George Lombard Jr.,,,
1701,5217353941,wwaazz (6/8),0,78.65,1B Willson Contreras 2B Nick Sogard 3B Pedro Ramirez C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Ian Happ P Payton Tolle P Max Fried SS Dansby Swanson,,,
1701,5217358350,mb725016 (10/20),0,78.65,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Jo Adell OF Hector Rodriguez P Payton Tolle P Max Fried SS Elly De La Cruz,,,
1701,5217362363,tristan214 (18/20),0,78.65,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Agustin Ramirez OF Jarren Duran OF Griffin Conine OF Owen Caissie P Payton Tolle P Max Fried SS Otto Lopez,,,
1706,5217251816,j-wolf05 (20/20),0,78.55,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Connor Wong OF Ceddanne Rafaela OF Daylen Lile OF Jarren Duran P Max Fried P Davis Martin SS CJ Abrams,,,
1706,5217321978,Dubbzz (2/20),0,78.55,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF George Springer P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
1706,5217321980,Dubbzz (4/20),0,78.55,1B Abimelec Ortiz 2B Jorbit Vivas 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Dylan Crews OF Daylen Lile P Max Fried P Davis Martin SS CJ Abrams,,,
1706,5217367826,ElSenorPadre,0,78.55,1B Willson Contreras 2B Nico Hoerner 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Steven Kwan OF Masataka Yoshida P Logan Gilbert P Max Fried SS Andruw Monasterio,,,
1710,5217240560,dallas1fan21 (11/13),0,78.5,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Brenton Doyle P Parker Messick P Braxton Ashcraft SS CJ Abrams,,,
1710,5217251812,j-wolf05 (16/20),0,78.5,1B Nathaniel Lowe 2B Brandon Lowe 3B Jose Ramirez C Austin Hedges OF Bryan Reynolds OF Jo Adell OF Steven Kwan P Parker Messick P Braxton Ashcraft SS Jose Caballero,,,
1712,5217316249,Nomada4444,0,78.4,1B Willson Contreras 2B Nico Hoerner 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Wilyer Abreu OF Brenton Doyle P Payton Tolle P Tyler Phillips SS Andruw Monasterio,,,
1712,5217298429,cfouricacid (4/20),0,78.399994,1B Michael Busch 2B Nick Sogard 3B Miguel Vargas C Carson Kelly OF Pete Crow-Armstrong OF Masataka Yoshida OF Tyrone Taylor P Max Fried P Braxton Ashcraft SS Dansby Swanson,,,
1712,5217298444,cfouricacid (19/20),0,78.399994,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Ramirez C Ali Sanchez OF Seiya Suzuki OF Trent Grisham OF Tyrone Taylor P Max Fried P Braxton Ashcraft SS Jose Caballero,,,
1712,5217347817,btwice80 (17/20),0,78.399994,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Max Fried P Braxton Ashcraft SS Luisangel Acuna,,,
1712,5217347818,btwice80 (18/20),0,78.399994,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Max Fried P Braxton Ashcraft SS Luisangel Acuna,,,
1717,5217239441,meyers2305 (2/20),0,78.35,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Trent Grisham OF Jakob Marsee OF Spencer Jones P Parker Messick P Cade Cavalli SS CJ Abrams,,,
1718,5217304264,Erich00,0,78.3,1B Nick Sogard 2B Chase Meidroth 3B Alex Bregman C Agustin Ramirez OF Wilyer Abreu OF Randy Arozarena OF Ian Happ P Payton Tolle P Kevin Gausman SS Andruw Monasterio,,,
1719,5217321996,Dubbzz (20/20),0,78.25,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Ramirez C Agustin Ramirez OF Daylen Lile OF Jarren Duran OF Brenton Doyle P Max Fried P Cade Cavalli SS Otto Lopez,,,
1720,5217291096,lttlsht (12/20),0,78.2,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Seiya Suzuki OF Brenton Doyle OF Randal Grichuk P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
1720,5217304504,JTFarley (3/6),0,78.2,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Miguel Amaya OF Pete Crow-Armstrong OF Brenton Doyle OF Randal Grichuk P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
1720,5217342179,brooksee85,0,78.2,1B Abimelec Ortiz 2B Chase Meidroth 3B Alex Bregman C Keibert Ruiz OF Pete Crow-Armstrong OF Seiya Suzuki OF Steven Kwan P Parker Messick P Max Fried SS Luisangel Acuna,,,
1720,5217356571,CBiddC,0,78.2,1B Ben Rice 2B Angel Genao 3B Kazuma Okamoto C Dillon Dingler OF Wilyer Abreu OF Spencer Jones OF Hector Rodriguez P Braxton Ashcraft P Keider Montero SS CJ Abrams,,,
1724,5217251805,j-wolf05 (9/20),0,78.1,1B Willson Contreras 2B Xavier Edwards 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Payton Tolle P Logan Gilbert SS Andruw Monasterio,,,
1724,5217348513,notlaw33,0,78.1,1B Vladimir Guerrero Jr. 2B Nick Sogard 3B Alex Bregman C Agustin Ramirez OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Payton Tolle P Logan Gilbert SS Andres Gimenez,,,
1724,5217349148,sportsfan14 (6/20),0,78.1,1B Josh Naylor 2B Xavier Edwards 3B Javier Sanoja C Cal Raleigh OF Wilyer Abreu OF Griffin Conine OF Jakob Marsee P Payton Tolle P Logan Gilbert SS Otto Lopez,,,
1727,5217349247,rsanetra7,0,78.05,1B Kazuma Okamoto 2B Sam Antonacci 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Steven Kwan P Braxton Ashcraft P Kevin Gausman SS Andruw Monasterio,,,
1727,5217358351,mb725016 (11/20),0,78.05,1B Michael Busch 2B Pedro Ramirez 3B Weston Wilson C Cal Raleigh OF Pete Crow-Armstrong OF Ian Happ OF Spencer Jones P Braxton Ashcraft P Kevin Gausman SS Dansby Swanson,,,
1729,5217297108,jsamtoy (19/20),0,78,1B Abimelec Ortiz 2B Hao-Yu Lee 3B Kevin McGonigle C Eduardo Valencia OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Andrew Abbott P Max Scherzer SS CJ Abrams,,,
1729,5217364890,ctscts3232 (1/19),0,78,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Leo Jimenez C Tyler Stephenson OF Seiya Suzuki OF Wilyer Abreu OF JJ Bleday P Parker Messick P Keider Montero SS Otto Lopez,,,
1731,5217367478,ctscts3232 (14/19),0,77.9,1B Vladimir Guerrero Jr. 2B Jorbit Vivas 3B Ernie Clement C Connor Wong OF Pete Crow-Armstrong OF Wilyer Abreu OF George Springer P Kevin Gausman P Cade Cavalli SS CJ Abrams,,,
1732,5217317277,dfwtsx08 (9/10),0,77.85,1B Josh Naylor 2B Nico Hoerner 3B Hao-Yu Lee C Cal Raleigh OF Pete Crow-Armstrong OF Ian Happ OF Tyrone Taylor P Logan Gilbert P Braxton Ashcraft SS Dansby Swanson,,,
1733,5217289252,SilversurferVII (3/20),0,77.75,1B Ben Rice 2B Nick Sogard 3B Ryan McMahon C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Payton Tolle P Parker Messick SS George Lombard Jr.,,,
1733,5217361414,gerg (8/10),0,77.75,1B Nathaniel Lowe 2B Nick Sogard 3B Jose Ramirez C Connor Wong OF Wilyer Abreu OF Chase DeLauter OF Jarren Duran P Payton Tolle P Parker Messick SS Andruw Monasterio,,,
1735,5217291596,mack69 (4/20),0,77.7,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Jo Adell OF Steven Kwan OF Hector Rodriguez P Logan Gilbert P Cade Cavalli SS Elly De La Cruz,,,
1736,5217367614,d9144 (9/20),0,77.65,1B Nathaniel Lowe 2B Angel Genao 3B Miguel Vargas C Austin Hedges OF Chase DeLauter OF Steven Kwan OF Randal Grichuk P Logan Gilbert P Parker Messick SS CJ Abrams,,,
1737,5217311845,Swidb (7/20),0,77.55,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Ramirez C Rafael Flores Jr. OF Jo Adell OF Braden Montgomery OF Steven Kwan P Max Fried P Davis Martin SS Jose Caballero,,,
1737,5217352726,kaderade42,0,77.55,1B Spencer Horwitz 2B Chase Meidroth 3B Angel Genao C Agustin Ramirez OF Pete Crow-Armstrong OF Jakob Marsee OF Steven Kwan P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
1737,5217363119,dad32797,0,77.55,1B Nick Sogard 2B Xavier Edwards 3B Leo Jimenez C Connor Wong OF Wilyer Abreu OF JJ Bleday OF Ceddanne Rafaela P Logan Gilbert P Max Fried SS CJ Abrams,,,
1740,5217310548,pete0six (5/20),0,77.5,1B Michael Busch 2B Travis Bazzana 3B Angel Genao C Austin Hedges OF Pete Crow-Armstrong OF Chase DeLauter OF Steven Kwan P Parker Messick P Braxton Ashcraft SS Dansby Swanson,,,
1741,5217277730,ctrain03 (10/20),0,77.399994,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Wilyer Abreu OF Hector Rodriguez P Max Fried P Braxton Ashcraft SS Dansby Swanson,,,
1741,5217295727,lewiszach85 (1/20),0,77.399994,1B Michael Busch 2B Ernie Clement 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Conforto P Max Fried P Braxton Ashcraft SS Andres Gimenez,,,
1743,5217268550,stlhusky01,0,77.2,1B Nathaniel Lowe 2B Xavier Edwards 3B Eugenio Suarez C Harry Ford OF Pete Crow-Armstrong OF Griffin Conine OF Spencer Jones P Parker Messick P Max Fried SS Jacob Gonzalez,,,
1743,5217290940,Hitstyx9 (1/5),0,77.2,1B Nathaniel Lowe 2B Travis Bazzana 3B Angel Genao C Tyler Stephenson OF JJ Bleday OF Chase DeLauter OF Steven Kwan P Parker Messick P Max Fried SS Elly De La Cruz,,,
1743,5217301419,ManCity35 (5/8),0,77.2,1B Abimelec Ortiz 2B Nasim Nunez 3B Jose Ramirez C Miguel Amaya OF Dylan Crews OF Jo Adell OF Michael Conforto P Parker Messick P Max Fried SS CJ Abrams,,,
1743,5217308666,ChokeHoldem1 (16/20),0,77.2,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Seiya Suzuki OF Ian Happ OF Brenton Doyle P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
1743,5217352572,canucme100 (6/8),0,77.2,1B Michael Busch 2B Brandon Lowe 3B Kazuma Okamoto C Eduardo Valencia OF Chase DeLauter OF Jo Adell OF Brenton Doyle P Logan Gilbert P Kevin Gausman SS Javier Baez,,,
1743,5217366338,dpops,0,77.2,1B Michael Busch 2B Angel Genao 3B Caleb Durbin C Austin Hedges OF Pete Crow-Armstrong OF Wilyer Abreu OF Jarren Duran P Parker Messick P Max Fried SS Andruw Monasterio,,,
1749,5217273464,DrNickIsIn (20/20),0,77.1,1B Spencer Horwitz 2B Xavier Edwards 3B Caleb Durbin C Cal Raleigh OF Seiya Suzuki OF Bryan Reynolds OF Jarren Duran P Payton Tolle P Davis Martin SS Andruw Monasterio,,,
1749,5217349151,sportsfan14 (9/20),0,77.1,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Cal Raleigh OF Julio Rodriguez OF Chase DeLauter OF Dominic Canzone P Payton Tolle P Logan Gilbert SS Brayan Rocchio,,,
1751,5217355813,ataribravo (18/20),0,77.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Randal Grichuk P Braxton Ashcraft P Kevin Gausman SS Jose Caballero,,,
1752,5217336520,petemigs (3/3),0,77,1B Ben Rice 2B Chase Meidroth 3B Javier Sanoja C Ali Sanchez OF Pete Crow-Armstrong OF Owen Caissie OF Spencer Jones P Parker Messick P Keider Montero SS CJ Abrams,,,
1753,5217351755,ieatpeople,0,76.9,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Sam Antonacci OF Randal Grichuk P Max Fried P Keider Montero SS Dansby Swanson,,,
1754,5217289752,Wanna_Square_Up1567 (19/20),0,76.85,1B Michael Busch 2B Pedro Ramirez 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Conforto P Max Fried P Tyler Phillips SS George Lombard Jr.,,,
1755,5217283344,jadogogmx (2/2),0,76.8,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Alex Bregman C Rafael Flores Jr. OF Pete Crow-Armstrong OF Wilyer Abreu OF Jo Adell P Max Fried P Andrew Abbott SS Javier Baez,,,
1756,5217305606,jsr2424,0,76.75,1B Ben Rice 2B Travis Bazzana 3B Leo Jimenez C Eduardo Valencia OF Esmerlyn Valdez OF Steven Kwan OF Brenton Doyle P Payton Tolle P Parker Messick SS Brayan Rocchio,,,
