Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
100,5211777517,Tarheels3 (2/20),0,157.6,1B Rhys Hoskins 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Jo Adell OF Steven Kwan P Gavin Williams P Jacob deGrom SS Ezequiel Tovar,,Austin Wynns,C,2.84%,6
100,5211797747,mrsmoothness (13/20),0,157.6,1B Rhys Hoskins 2B Angel Genao 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Chase DeLauter OF Jo Adell P Gavin Williams P Jacob deGrom SS Brayan Rocchio,,Jackson Merrill,OF,2.76%,21
102,5211789144,Thegoldcobra (2/20),0,157.4,1B TJ Rumfield 2B Angel Genao 3B Kyle Karros C Austin Hedges OF Jake McCarthy OF Cole Carrigg OF Jo Adell P Gavin Williams P George Kirby SS Brayan Rocchio,,Cole Young,2B,2.76%,3
102,5212050086,neuens7 (12/20),0,157.4,1B Rhys Hoskins 2B Travis Bazzana 3B Kyle Karros C Austin Hedges OF Jake McCarthy OF Cole Carrigg OF Angel Martinez P Gavin Williams P George Kirby SS Brayan Rocchio,,Jake Bauers,1B,2.74%,3
104,5211887635,chrisspags (2/20),0,157.3,1B Jac Caglianone 2B Nico Hoerner 3B Jose Fermin C Carson Kelly OF Ian Happ OF John Rave OF Tyrone Taylor P Yoshinobu Yamamoto P Gavin Williams SS Dansby Swanson,,Daulton Varsho,OF,2.71%,0
105,5212200605,EddieBrock17 (18/20),0,157.05,1B Bryce Eldridge 2B Royce Lewis 3B Kyle Karros C Ivan Herrera OF Seiya Suzuki OF Jake McCarthy OF Cole Carrigg P Jacob deGrom P Clay Holmes SS Eddys Leonard,,Andrew Vaughn,1B,2.69%,10
106,5212162449,AMayberry23 (3/20),0,156.6,1B Josh Naylor 2B Angel Genao 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Jo Adell OF Steven Kwan P Gavin Williams P Jacob deGrom SS Bobby Witt Jr.,,Ezequiel Tovar,SS,2.61%,7
106,5212308844,mustafael (2/20),0,156.6,1B Josh Naylor 2B Nico Hoerner 3B Kyle Karros C Carson Kelly OF Jordan Walker OF Ian Happ OF Tyrone Taylor P Gavin Williams P Jacob deGrom SS Dansby Swanson,,Tyler Freeman,2B,2.61%,0
106,5212351365,D1Sparty,0,156.6,1B Josh Naylor 2B Angel Genao 3B Kevin McGonigle C Ryan Jeffers OF Chandler Simpson OF Austin Martin OF Cam Smith P Gavin Williams P Jacob deGrom SS Corey Seager,,Jac Caglianone,1B,2.61%,42
109,5211878582,Elwaysarmy (4/20),0,156.4,1B Rhys Hoskins 2B Brice Turang 3B Alex Bregman C William Contreras OF Jake McCarthy OF Cole Carrigg OF Jordan Beck P Kyle Bradish P Steven Matz SS Gunnar Henderson,,Zach McKinstry,OF,2.57%,9
110,5212010771,cashmoney1977 (15/20),0,156.3,1B Rhys Hoskins 2B Angel Genao 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Angel Martinez OF Jo Adell P Yoshinobu Yamamoto P Gavin Williams SS Brayan Rocchio,,Bryce Eldridge,1B,2.56%,0
111,5211916498,silencetheg (3/20),0,156.2,1B TJ Rumfield 2B Tyler Freeman 3B Kyle Karros C Ivan Herrera OF Jake McCarthy OF Cole Carrigg OF Chase DeLauter P Gavin Williams P Peter Lambert SS Masyn Winn,,Cam Smith,OF,2.54%,2
112,5211787514,wdm426,0,156,1B Jac Caglianone 2B Royce Lewis 3B Kyle Karros C Ivan Herrera OF Corbin Carroll OF Wyatt Langford OF Chase DeLauter P George Kirby P Brandon Pfaadt SS Geraldo Perdomo,,Christian Vazquez,C,2.52%,0
112,5211948559,ChokeHoldem1 (14/20),0,156,1B Pete Alonso 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Tyler O'Neill P Kyle Bradish P Michael King SS Bobby Witt Jr.,,Garrett Mitchell,OF,2.51%,0
114,5211839356,sammagni1,0,155.75,1B Royce Lewis 2B Osleivis Basabe 3B Kevin McGonigle C Ivan Herrera OF Jackson Merrill OF Jac Caglianone OF Jose Fermin P Gavin Williams P Griffin Jax SS Masyn Winn,,Cal Raleigh,C,2.49%,5
114,5211916504,silencetheg (9/20),0,155.75,1B Michael Busch 2B Willi Castro 3B Jose Fermin C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Tyler Freeman P Jacob deGrom P Kyle Bradish SS Masyn Winn,,Cooper Pratt,SS,2.47%,0
114,5212233774,scohen21 (3/20),0,155.75,1B Rhys Hoskins 2B Angel Genao 3B Jose Fermin C Ivan Herrera OF Shohei Ohtani OF Angel Martinez OF Jo Adell P Jacob deGrom P Kyle Bradish SS Bobby Witt Jr.,,Ty France,1B,2.46%,4
117,5211909467,goofybh207 (11/11),0,155.6,1B Andrew Vaughn 2B Angel Genao 3B Kyle Karros C William Contreras OF Jake Bauers OF Jake McCarthy OF Garrett Mitchell P Gavin Williams P Jacob deGrom SS Cooper Pratt,,Michael Massey,2B,2.37%,5
117,5212257513,jw1984 (4/20),0,155.6,1B Joc Pederson 2B Angel Genao 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Jo Adell OF Jordan Beck P Gavin Williams P Jacob deGrom SS Bobby Witt Jr.,,Munetaka Murakami,1B,2.34%,16
117,5212320392,kbpeters32 (11/20),0,155.6,1B Jac Caglianone 2B Brice Turang 3B Josh Rojas C Carson Kelly OF John Rave OF Tyrone Taylor OF Isaac Collins P Gavin Williams P Jacob deGrom SS Bobby Witt Jr.,,Corbin Carroll,OF,2.30%,12
120,5211893442,bigtee73 (1/3),0,155.55,1B TJ Rumfield 2B JJ Wetherholt 3B Jose Fermin C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Jordan Beck P Gavin Williams P Landen Roupp SS Masyn Winn,,Jac Caglianone,OF,2.30%,42
121,5211824363,Bengalville (11/20),0,155.4,1B Jac Caglianone 2B Michael Massey 3B Jose Fermin C Ivan Herrera OF Jo Adell OF Isaac Collins OF Kyle Isbel P Yoshinobu Yamamoto P Jacob deGrom SS Bobby Witt Jr.,,Ezequiel Duran,3B,2.30%,5
121,5212010761,cashmoney1977 (5/20),0,155.4,1B Munetaka Murakami 2B Angel Genao 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Jo Adell OF Jose Fermin P Yoshinobu Yamamoto P Jacob deGrom SS Masyn Winn,,Clay Holmes,P,2.29%,-1.8
121,5212121984,xTRISKITx (2/20),0,155.4,1B TJ Rumfield 2B Tyler Freeman 3B Kyle Karros C Luis Campusano OF Jake McCarthy OF Cole Carrigg OF Gavin Sheets P Yoshinobu Yamamoto P Jacob deGrom SS Xander Bogaerts,,Evan Carter,OF,2.29%,4
124,5212369430,jjurado (16/20),0,155.3,1B TJ Rumfield 2B Tommy Edman 3B Blaze Jordan C Ivan Herrera OF Jake McCarthy OF Cole Carrigg OF Jordan Beck P Yoshinobu Yamamoto P Gavin Williams SS Ezequiel Tovar,,Junior Caminero,3B,2.19%,0
124,5211852697,produceman09 (18/20),0,155.29999,1B TJ Rumfield 2B Royce Lewis 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Angel Martinez P Kyle Bradish P Casey Legumina SS Mookie Betts,,Jackson Jobe,P,2.19%,22.05
126,5212206840,dantheman78 (2/20),0,155.2,1B Ty France 2B Gleyber Torres 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Taylor Trammell P Jacob deGrom P Kyle Freeland SS Jeremy Pena,,Miguel Vargas,3B,2.14%,5
127,5211909457,goofybh207 (1/11),0,154.6,1B Rafael Devers 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Luke Keaschall P Gavin Williams P Jacob deGrom SS Christian Koss,,Willi Castro,3B,2.07%,0
128,5212384318,crazyboytroy,0,154.2,1B Josh Bell 2B Royce Lewis 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Jordan Beck P Gavin Williams P Peter Lambert SS Masyn Winn,,Drew Cavanaugh,C,2.07%,2
129,5211951672,colbyhornet (6/20),0,153.95,1B Spencer Torkelson 2B Royce Lewis 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Riley Greene OF Nick Loftin P Jacob deGrom P Michael King SS Bobby Witt Jr.,,Dominic Canzone,OF,2.05%,0
130,5211865311,Bitmeee (19/20),0,153.6,1B Alec Burleson 2B Angel Genao 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Steven Kwan OF Jose Fermin P Gavin Williams P Jacob deGrom SS Corey Seager,,TJ Rumfield,1B,1.95%,10
131,5211847670,tonytohka,0,153.55,1B Bryce Eldridge 2B Angel Genao 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Jackson Merrill OF Cole Carrigg P George Kirby P Kyle Bradish SS Kevin McGonigle,,Kyle Isbel,OF,1.92%,0
132,5211969119,GingerAttack (10/20),0,153.35,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Jake McCarthy OF Cole Carrigg P Taj Bradley P Kyle Bradish SS Ezequiel Tovar,,Randy Arozarena,OF,1.92%,0
133,5212248252,bizz2020 (10/20),0,153.3,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Carter Jensen OF Jake McCarthy OF Cole Carrigg OF Kyle Isbel P Yoshinobu Yamamoto P Gavin Williams SS Kaelen Culpepper,,Geraldo Perdomo,SS,1.92%,12
134,5212178539,mrclean913 (2/20),0,152.7,1B Munetaka Murakami 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Braden Montgomery P Landen Roupp P Seth Lugo SS Jeremy Pena,,Kyle Freeland,P,1.92%,8.35
135,5211973802,marcfortunato5 (1/20),0,152.65,1B Munetaka Murakami 2B Willi Castro 3B Miguel Vargas C Drew Romo OF Jake McCarthy OF Cole Carrigg OF Tristan Peters P Jacob deGrom P Landen Roupp SS Colson Montgomery,,Sam Antonacci,OF,1.92%,0
136,5211594602,ivymoose (4/20),0,152.6,1B Jake Bauers 2B Willi Castro 3B Kyle Karros C William Contreras OF Jake McCarthy OF Cole Carrigg OF Jordan Beck P Gavin Williams P Jacob deGrom SS Joey Ortiz,,Josh Naylor,1B,1.90%,38
136,5211780061,uwake,0,152.6,1B Michael Busch 2B Willi Castro 3B Blaze Jordan C Ivan Herrera OF Jake McCarthy OF Ian Happ OF Jo Adell P Gavin Williams P Jacob deGrom SS Masyn Winn,,Carlos Narvaez,C,1.88%,0
136,5211978027,SkyU27 (9/20),0,152.6,1B Shohei Ohtani 2B Willi Castro 3B Kyle Karros C Hunter Feduccia OF Jake McCarthy OF Cole Carrigg OF Jordan Beck P Gavin Williams P Jacob deGrom SS Joey Ortiz,,Christian Walker,1B,1.87%,9
136,5212059325,a_zone (13/20),0,152.6,1B Jac Caglianone 2B Michael Massey 3B Josh Rojas C Dillon Dingler OF John Rave OF Max Clark OF Isaac Collins P Gavin Williams P Jacob deGrom SS Kevin McGonigle,,Spencer Torkelson,1B,1.85%,9
136,5212404766,seth1374 (12/20),0,152.6,1B TJ Rumfield 2B Gleyber Torres 3B Kyle Karros C Dillon Dingler OF Jake McCarthy OF Tyler Freeman OF Jordan Beck P Gavin Williams P Jacob deGrom SS Javier Baez,,Colson Montgomery,SS,1.80%,3
141,5212108949,grantgoupil (14/20),0,152.55,1B Shohei Ohtani 2B Brice Turang 3B Kyle Karros C William Contreras OF Jackson Chourio OF Jake McCarthy OF Jordan Beck P Jacob deGrom P Anthony Kay SS Joey Ortiz,,Gabriel Moreno,C,1.75%,6
141,5212168698,Pksua (2/20),0,152.55,1B Jac Caglianone 2B Royce Lewis 3B Willi Castro C Carter Jensen OF Jordan Walker OF Kyle Tucker OF John Rave P Jacob deGrom P Anthony Kay SS Mookie Betts,,Dylan Beavers,OF,1.75%,0
143,5212364055,kylemassey1 (14/20),0,152.3,1B Royce Lewis 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Jo Adell OF Jordan Beck P Jacob deGrom P Taj Bradley SS Ezequiel Tovar,,Julio Rodriguez,OF,1.70%,3
144,5211768495,peltifreeze89 (14/20),0,152.25,1B Alec Burleson 2B Willi Castro 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Jake McCarthy OF Jordan Beck P Gavin Williams P Steven Matz SS Masyn Winn,,Eddys Leonard,SS,1.70%,3
145,5211700160,Sammy.Boy (7/20),0,151.95,1B Freddie Freeman 2B Tyler Freeman 3B Kyle Karros C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Jake McCarthy P Jacob deGrom P Michael King SS Ezequiel Tovar,,Ketel Marte,2B,1.70%,4
146,5212339473,sheed6 (20/20),0,151.9,1B Jac Caglianone 2B Michael Massey 3B Kevin McGonigle C Dillon Dingler OF John Rave OF Max Clark OF Kyle Isbel P Jacob deGrom P Jackson Jobe SS Bobby Witt Jr.,,Brooks Lee,3B,1.63%,0
147,5212212834,davis2543 (18/20),0,151.65,1B Josh Naylor 2B Michael Massey 3B Nick Loftin C Carter Jensen OF Julio Rodriguez OF Jac Caglianone OF Jo Adell P Jacob deGrom P Landen Roupp SS Bobby Witt Jr.,,Jonathan Aranda,1B,1.61%,3
148,5211916497,silencetheg (2/20),0,151.6,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Ivan Herrera OF Jake McCarthy OF Steven Kwan OF Tyler Freeman P Gavin Williams P Jacob deGrom SS Brayan Rocchio,,Leody Taveras,OF,1.61%,0
148,5211934035,sra7991 (3/20),0,151.6,1B Rhys Hoskins 2B Royce Lewis 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Ian Happ OF Jo Adell P Gavin Williams P Jacob deGrom SS Masyn Winn,,Travis Bazzana,2B,1.53%,3
150,5211616208,zandwich (6/20),0,151.4,1B Josh Bell 2B Royce Lewis 3B Jose Fermin C Ryan Jeffers OF Jordan Walker OF Jac Caglianone OF Austin Martin P Gavin Williams P George Kirby SS Kaelen Culpepper,,John Rave,OF,1.53%,12
151,5211852696,produceman09 (17/20),0,151.29999,1B TJ Rumfield 2B JJ Wetherholt 3B Kyle Karros C Hunter Goodman OF Jordan Walker OF Jake McCarthy OF Cole Carrigg P Kyle Bradish P Casey Legumina SS Kaelen Culpepper,,Brendan Donovan,3B,1.51%,3
152,5212029120,BeachTrader (3/10),0,151.25,1B TJ Rumfield 2B Royce Lewis 3B Willi Castro C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Tyrone Taylor P Jacob deGrom P Casey Legumina SS Kaelen Culpepper,,Christian Yelich,OF,1.45%,5
153,5212282196,JornViggo (5/5),0,151.2,1B Pete Alonso 2B Jackson Holliday 3B Kyle Karros C Carlos Narvaez OF Jake McCarthy OF Cole Carrigg OF Leody Taveras P Gavin Williams P Taj Bradley SS Gunnar Henderson,,Christian Encarnacion-Strand,3B,1.43%,3
154,5212411259,Draconfire (3/20),0,150.95,1B Rafael Devers 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Brandon Nimmo OF Jordan Beck P Jacob deGrom P Michael King SS Corey Seager,,Gavin Sheets,OF,1.41%,5
155,5211983377,otbjoe,0,150.9,1B TJ Rumfield 2B Travis Bazzana 3B Kyle Karros C Austin Hedges OF Pete Crow-Armstrong OF Jake McCarthy OF Jose Fermin P Yoshinobu Yamamoto P Brandon Pfaadt SS Brayan Rocchio,,Xander Bogaerts,SS,1.41%,0
156,5212032491,jnwallen (2/20),0,150.8,1B TJ Rumfield 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Jake McCarthy OF Cole Carrigg P Peter Lambert P Kyle Freeland SS Geraldo Perdomo,,Christian Koss,3B,1.40%,0
157,5211824368,Bengalville (16/20),0,150.75,1B Jac Caglianone 2B Michael Massey 3B Jose Fermin C Ivan Herrera OF Shohei Ohtani OF Isaac Collins OF Kyle Isbel P Jacob deGrom P Kyle Bradish SS Bobby Witt Jr.,,Javier Baez,SS,1.38%,8
158,5212121382,seiferidjosh80 (20/20),0,150.65,1B Rhys Hoskins 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Jordan Walker OF Jackson Merrill OF Luke Keaschall P Jacob deGrom P Landen Roupp SS Corey Seager,,Nicky Lopez,2B,1.38%,0
158,5212177762,24jack (18/20),0,150.65,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Ivan Herrera OF Jake McCarthy OF Cole Carrigg OF Jordan Beck P Gavin Williams P Robert Gasser SS Ezequiel Tovar,,Steven Matz,P,1.38%,12.5
160,5211857070,Stree (16/20),0,150.6,1B Bryce Eldridge 2B Osleivis Basabe 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Jordan Beck P Gavin Williams P Jacob deGrom SS Eddys Leonard,,Colton Cowser,OF,1.36%,5
160,5212012062,blazers1974 (3/10),0,150.6,1B Josh Bell 2B Royce Lewis 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Luke Keaschall OF Austin Martin P Gavin Williams P Jacob deGrom SS Kaelen Culpepper,,Joey Ortiz,SS,1.35%,0
160,5212180892,steve3258 (1/20),0,150.6,1B Andrew Vaughn 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Kyle Tucker OF Jordan Beck P Gavin Williams P Jacob deGrom SS Joey Ortiz,,James McCann,C,1.35%,7
160,5212309855,masonplays2014 (3/7),0,150.6,1B Rhys Hoskins 2B Angel Genao 3B Jose Fermin C Ivan Herrera OF Chase DeLauter OF Jo Adell OF Steven Kwan P Gavin Williams P Jacob deGrom SS Bobby Witt Jr.,,Seth Lugo,P,1.24%,17.9
164,5211951670,colbyhornet (4/20),0,150.55,1B Shohei Ohtani 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Luke Keaschall P Gavin Williams P Landen Roupp SS Kaelen Culpepper,,Drew Gilbert,OF,1.24%,0
165,5212160738,vigiljp05 (9/20),0,150.5,1B Rhys Hoskins 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Angel Martinez OF Jo Adell P Jacob deGrom P George Kirby SS Brayan Rocchio,,Nolan Arenado,3B,1.23%,3
166,5211982940,bigchopps (5/12),0,150.4,1B Josh Bell 2B Jake Cronenworth 3B Kyle Karros C Drew Romo OF Fernando Tatis Jr. OF Jac Caglianone OF Garrett Mitchell P Yoshinobu Yamamoto P Jacob deGrom SS Jackson Holliday,,Lars Nootbaar,OF,1.18%,2
166,5212397979,aliensexist77 (11/20),0,150.4,1B Josh Naylor 2B Cole Young 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Dominic Canzone OF Kyle Isbel P Yoshinobu Yamamoto P Jacob deGrom SS Bobby Witt Jr.,,Victor Mesa Jr.,OF,1.18%,14
168,5211696455,cj351 (3/16),0,149.65,1B TJ Rumfield 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Jake McCarthy OF Jo Adell P Gavin Williams P Seth Lugo SS Geraldo Perdomo,,Cedric Mullins,OF,1.16%,12
169,5211759493,nlowejr (3/20),0,149.55,1B Ty France 2B Jake Cronenworth 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Jordan Beck P Gavin Williams P Landen Roupp SS Bobby Witt Jr.,,Kody Clemens,OF,1.13%,0
170,5211971749,jrevelle3 (8/20),0,149.25,1B Shohei Ohtani 2B Tyler Freeman 3B Kyle Karros C Ivan Herrera OF Jordan Walker OF Jake McCarthy OF Jordan Beck P Jacob deGrom P Casey Legumina SS Ezequiel Tovar,,Andrew Benintendi,OF,1.11%,7
170,5212075438,schwaby01 (11/20),0,149.25,1B Alec Burleson 2B Jake Cronenworth 3B Kyle Karros C Ivan Herrera OF Jordan Walker OF Cole Carrigg OF Jose Fermin P Jacob deGrom P Casey Legumina SS Masyn Winn,,Nick Loftin,3B,1.03%,7
172,5212014466,HonkeyTonkBoi,0,148.95,1B Jac Caglianone 2B Royce Lewis 3B Jose Fermin C James McCann OF Pete Crow-Armstrong OF Angel Martinez OF Taylor Trammell P Yoshinobu Yamamoto P Casey Legumina SS Masyn Winn,,Jake Burger,1B,1.03%,3
172,5212389012,cwthrow24 (8/20),0,148.95,1B Alec Burleson 2B JJ Wetherholt 3B Kevin McGonigle C Ivan Herrera OF Cole Carrigg OF Jose Fermin OF Zach McKinstry P Jacob deGrom P Michael King SS Masyn Winn,,Colt Emerson,SS,0.99%,0
174,5212035040,DFPanther1 (5/20),0,148.85,1B Shohei Ohtani 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Drew Gilbert P Gavin Williams P Michael King SS Eddys Leonard,,Chandler Simpson,OF,0.98%,13
175,5212214905,floydian80 (13/20),0,148.75,1B Shohei Ohtani 2B Nico Hoerner 3B Kyle Karros C Hunter Feduccia OF Andy Pages OF Jake McCarthy OF Kyle Tucker P George Kirby P Michael King SS Mookie Betts,,Jackson Holliday,SS,0.98%,21
175,5212261678,graymatters84,0,148.75,1B Rhys Hoskins 2B Royce Lewis 3B Blaze Jordan C Ivan Herrera OF Shohei Ohtani OF Kyle Tucker OF Jo Adell P Jacob deGrom P Kyle Bradish SS Corey Seager,,Taylor Trammell,OF,0.98%,14
175,5212407469,KingTerryPegula (16/20),0,148.75,1B Rafael Devers 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Jo Adell P Jacob deGrom P Kyle Bradish SS Willy Adames,,Braden Montgomery,OF,0.94%,11
178,5212149771,UniversalFriend (7/20),0,148.65,1B Spencer Torkelson 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Jo Adell P Gavin Williams P Kyle Bradish SS Brayan Rocchio,,Taylor Ward,OF,0.91%,3
179,5211978715,slipperywhendry (11/20),0,148.6,1B Josh Naylor 2B Angel Genao 3B Max Muncy C Hunter Feduccia OF Andy Pages OF Kyle Tucker OF Jo Adell P Gavin Williams P Jacob deGrom SS Mookie Betts,,Kody Clemens,2B,0.89%,0
179,5212343876,mrzippy (2/3),0,148.6,1B Alec Burleson 2B Tyler Freeman 3B Willi Castro C Ivan Herrera OF Ian Happ OF John Rave OF Jose Fermin P Gavin Williams P Jacob deGrom SS Jackson Holliday,,Chase Meidroth,2B,0.84%,7
181,5212408439,ManCity35 (1/5),0,148.5,1B Josh Naylor 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Randy Arozarena OF Jake McCarthy OF Tyler Freeman P Peter Lambert P Jackson Jobe SS Bobby Witt Jr.,,Richie Palacios,2B,0.82%,19
182,5211878596,Elwaysarmy (18/20),0,148.15,1B Pete Alonso 2B Gleyber Torres 3B Colt Keith C Hunter Goodman OF Jake McCarthy OF Riley Greene OF Max Clark P Michael King P Jackson Jobe SS Kevin McGonigle,,Tim Tawa,1B,0.77%,5
183,5212149781,UniversalFriend (17/20),0,147.85,1B Josh Naylor 2B Michael Massey 3B Brendan Donovan C Cal Raleigh OF Julio Rodriguez OF Jac Caglianone OF Dominic Canzone P Gavin Williams P Michael King SS Bobby Witt Jr.,,Ezequiel Duran,SS,0.77%,5
183,5212192658,rdixon13 (14/20),0,147.85,1B Michael Busch 2B Tyler Freeman 3B Kyle Karros C Carson Kelly OF Seiya Suzuki OF Jake McCarthy OF Cole Carrigg P Gavin Williams P Michael King SS Dansby Swanson,,Brandon Pfaadt,P,0.76%,17.35
185,5211855638,AJTruth33 (19/20),0,147.75,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Ivan Herrera OF Jordan Walker OF Cole Carrigg OF Jose Fermin P George Kirby P Michael King SS Ezequiel Tovar,,Yandy Diaz,3B,0.76%,0
185,5212038629,crisrey27 (19/20),0,147.75,1B Rhys Hoskins 2B Angel Genao 3B Jose Fermin C Ivan Herrera OF Pete Crow-Armstrong OF Chase DeLauter OF Jo Adell P Jacob deGrom P Kyle Bradish SS Kevin McGonigle,,Javier Baez,OF,0.76%,8
187,5211661338,tkineavy1211 (3/20),0,147.65,1B Josh Naylor 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Chase DeLauter OF Jo Adell P Gavin Williams P Kyle Bradish SS Masyn Winn,,Tyler Freeman,OF,0.74%,0
188,5211777042,macataca (20/20),0,147.6,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Ivan Herrera OF Jordan Walker OF Taylor Ward OF Ian Happ P Gavin Williams P Jacob deGrom SS Colt Emerson,,Tim Tawa,OF,0.74%,5
188,5211864471,Scottyj316 (6/20),0,147.6,1B Rhys Hoskins 2B Angel Genao 3B Jose Fermin C Ivan Herrera OF Pete Crow-Armstrong OF Jo Adell OF Steven Kwan P Gavin Williams P Jacob deGrom SS Brayan Rocchio,,Yandy Diaz,1B,0.72%,0
188,5212378591,stupacjmu (17/20),0,147.6,1B Jac Caglianone 2B Nico Hoerner 3B Josh Rojas C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Tyrone Taylor P Gavin Williams P Jacob deGrom SS Kaelen Culpepper,,Nick Fortes,C,0.67%,0
191,5212393907,GameOnLetsGo (9/20),0,147.55,1B Alec Burleson 2B Brice Turang 3B Jose Fermin C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Nathan Church P Jacob deGrom P Anthony Kay SS Kaelen Culpepper,,Ryan Kreidler,SS,0.66%,3
192,5212186098,csurunnerccr (6/20),0,147.3,1B Alec Burleson 2B Jake Cronenworth 3B Josh Rojas C Ivan Herrera OF Jordan Walker OF Jac Caglianone OF Nathan Church P Jacob deGrom P Taj Bradley SS Masyn Winn,,Nick Loftin,OF,0.61%,7
192,5212205036,scuderia (1/3),0,147.3,1B Munetaka Murakami 2B Osleivis Basabe 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Kyle Tucker OF Zach McKinstry P Jacob deGrom P Taj Bradley SS Masyn Winn,,Drew Romo,C,0.56%,0
194,5211812449,AverageTuesday (6/20),0,146.95,1B Jake Burger 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Brandon Nimmo P Taj Bradley P Steven Matz SS Corey Seager,,Taylor Walls,SS,0.50%,0
195,5211983279,bloodboogs66 (14/20),0,146.75,1B Shohei Ohtani 2B Angel Genao 3B Jose Fermin C Ivan Herrera OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Jacob deGrom P Kyle Bradish SS Mookie Betts,,Tyler Wells,P,0.45%,5.9
195,5212038623,crisrey27 (13/20),0,146.75,1B Shohei Ohtani 2B Angel Genao 3B Jose Fermin C Ivan Herrera OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Jacob deGrom P Kyle Bradish SS Mookie Betts,,Tristan Peters,OF,0.44%,15
197,5211973782,rockingrick (6/20),0,146.6,1B Jac Caglianone 2B Angel Genao 3B Kevin McGonigle C Hunter Goodman OF Dominic Canzone OF Max Clark OF Isaac Collins P Gavin Williams P Jacob deGrom SS Masyn Winn,,Christian Koss,SS,0.44%,0
