Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
595,5224675396,beek10,0,88.25,1B Michael Toglia 2B Angel Genao 3B Junior Caminero C Salvador Perez OF Ronald Acuna Jr. OF JJ Bleday OF Hector Rodriguez P Gavin Williams P Brady Singer SS Elly De La Cruz,,,
595,5224680712,Kidbullets,0,88.25,1B Miguel Vargas 2B Cole Young 3B Zack Gelof C Tyler Stephenson OF George Springer OF Lawrence Butler OF Dominic Canzone P Gavin Williams P Brady Singer SS Elly De La Cruz,,,
597,5224479899,pops6870,0,88.05,1B Rafael Devers 2B Ozzie Albies 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Jung Hoo Lee OF Drew Gilbert P Ian Seymour P Randy Dobnak SS Bobby Witt Jr.,,,
598,5224399871,maxxbob,0,87.95,1B Sal Stewart 2B Jeff McNeil 3B Zack Gelof C Alejandro Kirk OF Jordan Walker OF George Springer OF Bryan Torres P Gavin Williams P Gage Jump SS Colson Montgomery,,,
598,5224496143,Jeff_Walls,0,87.95,1B Jake Bauers 2B Brice Turang 3B Charles McAdoo C Alejandro Kirk OF Jackson Chourio OF Christian Yelich OF Lawrence Butler P Gavin Williams P Gage Jump SS David Hamilton,,,
600,5224540774,acefrehley17,0,87.9,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Jimmy Crooks OF Jackson Chourio OF Nathan Church OF Bryan Torres P Ian Seymour P Robert Gasser SS Bobby Witt Jr.,,,
601,5224531070,bearsden1975,0,87.6,1B Michael Toglia 2B Ozzie Albies 3B Ke'Bryan Hayes C Sean Murphy OF Ronald Acuna Jr. OF JJ Bleday OF Dane Myers P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
601,5224557545,bcargerm,0,87.6,1B Munetaka Murakami 2B Jeff McNeil 3B Max Muncy C Drew Romo OF Sam Antonacci OF Henry Bolte OF Joshua Baez P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
603,5224456539,bhnupe,0,87.55,1B Nathaniel Lowe 2B Angel Genao 3B Charles McAdoo C Alejandro Kirk OF Ronald Acuna Jr. OF Julio Rodriguez OF Chandler Simpson P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,,
604,5224413868,vicxy10,0,87.45,1B Vinnie Pasquantino 2B Jeff McNeil 3B Max Muncy C Salvador Perez OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Gavin Williams P George Kirby SS Bobby Witt Jr.,,,
605,5224530820,Poodak,0,87.399994,1B Alec Burleson 2B Jeff McNeil 3B Zack Gelof C Gary Sanchez OF Jackson Chourio OF Lawrence Butler OF Henry Bolte P Gavin Williams P Robert Gasser SS Donovan Walton,,,
606,5224679969,eharig09,0,87.149994,1B Vinnie Pasquantino 2B Ozzie Albies 3B Nick Loftin C Salvador Perez OF Zack Gelof OF Michael Harris II OF Chandler Simpson P Gavin Williams P Landen Roupp SS Maikel Garcia,,,
607,5224606561,johndem10,0,87.05,1B Matt Olson 2B Cole Young 3B Brendan Donovan C Drew Romo OF Ronald Acuna Jr. OF Jackson Chourio OF Joshua Baez P Ian Seymour P Michael McGreevy SS Bobby Witt Jr.,,,
608,5224655925,ramawh,0,86.9,1B Alec Burleson 2B JJ Wetherholt 3B Colson Montgomery C Ivan Herrera OF JJ Bleday OF Joshua Baez OF Nathan Church P Ian Seymour P Robert Gasser SS Elly De La Cruz,,,
609,5224465419,chicos33,0,86.8,1B Vinnie Pasquantino 2B Brice Turang 3B Maikel Garcia C Ivan Herrera OF Jordan Walker OF Randy Arozarena OF Michael Harris II P George Kirby P Anthony Kay SS Andres Gimenez,,,
610,5224503213,ocdobv,0,86.6,1B Alec Burleson 2B Jeff McNeil 3B Zack Gelof C Salvador Perez OF Randy Arozarena OF Julio Rodriguez OF Henry Bolte P Gavin Williams P Ian Seymour SS Darell Hernaiz,,,
610,5224564231,ChiTownTony72,0,86.6,1B Alec Burleson 2B Angel Genao 3B Miguel Vargas C Alejandro Kirk OF Chandler Simpson OF Tristan Peters OF Steven Kwan P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
610,5224602306,mrgoodseats,0,86.6,1B Jeff McNeil 2B Brice Turang 3B Max Muncy C Ivan Herrera OF Zack Gelof OF Julio Rodriguez OF Henry Bolte P Gavin Williams P Ian Seymour SS Donovan Walton,,,
610,5224669304,PrimeTime420,0,86.6,1B Munetaka Murakami 2B Matt McLain 3B Miguel Vargas C Drew Romo OF Braden Montgomery OF Henry Bolte OF Joshua Baez P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
610,5224678779,FlyingBurritos,0,86.6,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Julio Rodriguez OF Braden Montgomery OF Nathan Church P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
615,5224379834,Epatrick10172020,0,86.399994,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Ronald Acuna Jr. OF Nathan Church OF Bryan Torres P Gavin Williams P Robert Gasser SS Colson Montgomery,,,
616,5224444380,Jerry2044,0,86.149994,1B Munetaka Murakami 2B Jeff McNeil 3B Blaze Jordan C Salvador Perez OF Jake Bauers OF George Springer OF Angel Martinez P Gavin Williams P Landen Roupp SS Willy Adames,,,
617,5224593179,dacoltz,0,85.95,1B Alec Burleson 2B Jeff McNeil 3B Zack Gelof C Ivan Herrera OF Lawrence Butler OF Henry Bolte OF Carlos Cortes P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
617,5224611828,mjxx40,0,85.95,1B Josh Naylor 2B Matt McLain 3B Junior Caminero C Tyler Stephenson OF Randy Arozarena OF Lane Thomas OF Dane Myers P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
619,5224510808,TopCorner,0,85.9,1B Jake Bauers 2B Brice Turang 3B Maikel Garcia C Luke Maile OF Jackson Chourio OF Garrett Mitchell OF Luis Lara P Ian Seymour P Robert Gasser SS Tyler Tolbert,,,
619,5224560740,tmanbigdog,0,85.9,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Ivan Herrera OF Cedric Mullins OF Lawrence Butler OF Joshua Baez P Michael McGreevy P Anthony Kay SS Bobby Witt Jr.,,,
621,5224381265,lopsidedwinner,0,85.6,1B Josh Naylor 2B Cole Young 3B Weston Wilson C Drake Baldwin OF Randy Arozarena OF Dominic Canzone OF Lane Thomas P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
621,5224453752,ashimono,0,85.6,1B Jeff McNeil 2B Angel Genao 3B Maikel Garcia C Drake Baldwin OF Randy Arozarena OF Sam Antonacci OF George Springer P Gavin Williams P Ian Seymour SS Willy Adames,,,
623,5224484434,Sims11,0,85.55,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Drake Baldwin OF Ronald Acuna Jr. OF Joshua Baez OF Steven Kwan P Gavin Williams P Michael McGreevy SS Mauricio Dubon,,,
623,5224653589,kdzo33,0,85.55,1B Munetaka Murakami 2B Ozzie Albies 3B Austin Riley C Salvador Perez OF Ronald Acuna Jr. OF Henry Bolte OF Lane Thomas P Gavin Williams P Michael McGreevy SS Mauricio Dubon,,,
625,5224670730,golfbum983,0,85.4,1B Matt Olson 2B Jeff McNeil 3B Zack Gelof C Drake Baldwin OF Jordan Walker OF Chandler Simpson OF Henry Bolte P Ian Seymour P Shane Bieber SS Maikel Garcia,,,
626,5224584729,dlpwaldo,0,84.95,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Jimmy Crooks OF Cedric Mullins OF JJ Bleday OF Chandler Simpson P Robert Gasser P Grant Holmes SS Elly De La Cruz,,,
627,5224197734,geoffm33,0,84.6,1B Munetaka Murakami 2B Sam Antonacci 3B Brendan Donovan C Tyler Stephenson OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Gavin Williams P Ian Seymour SS Tyler Tolbert,,,
627,5224601643,CallMeGrizz,0,84.6,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Tyler Stephenson OF Joshua Baez OF Tristan Peters OF Nathan Church P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
627,5224613982,homErb0y,0,84.6,1B Jeff McNeil 2B Angel Genao 3B Austin Riley C Ivan Herrera OF Randy Arozarena OF Cedric Mullins OF Angel Martinez P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
627,5224657199,CoachSoftball26,0,84.6,1B Munetaka Murakami 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jordan Walker OF Jonny DeLuca OF Lane Thomas P Landen Roupp P Randy Dobnak SS Elly De La Cruz,,,
631,5224563561,TimmyGah,0,84.55,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Drew Romo OF Andrew Benintendi OF Henry Bolte OF Daz Cameron P Gavin Williams P Randy Dobnak SS Elly De La Cruz,,,
631,5224573011,henhugh,0,84.55,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Alejandro Kirk OF Jake Bauers OF Randy Arozarena OF Julio Rodriguez P Gavin Williams P Michael McGreevy SS Colson Montgomery,,,
631,5224586619,feldkamp24,0,84.55,1B Alec Burleson 2B Sam Antonacci 3B Yandy Diaz C Drew Romo OF Jake Bauers OF George Springer OF Lane Thomas P Gavin Williams P Randy Dobnak SS Maikel Garcia,,,
634,5224588522,Mige1,0,84.45,1B Sal Stewart 2B Cole Young 3B Brendan Donovan C Tyler Stephenson OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Gavin Williams P George Kirby SS Elly De La Cruz,,,
634,5224634674,mrclean913,0,84.45,1B Sal Stewart 2B Sam Antonacci 3B Brendan Donovan C Jhonny Pereda OF Randy Arozarena OF Taylor Ward OF Dominic Canzone P Gavin Williams P George Kirby SS Elly De La Cruz,,,
636,5224676517,ChadChip10,0,84.399994,1B Yandy Diaz 2B Angel Genao 3B Junior Caminero C Patrick Bailey OF Cedric Mullins OF Jonny DeLuca OF Steven Kwan P Gavin Williams P Robert Gasser SS Brayan Rocchio,,,
637,5224378820,joey7590,0,84,1B Alec Burleson 2B Sam Antonacci 3B Jose Ramirez C Gary Sanchez OF George Springer OF Braden Montgomery OF Lane Thomas P Randy Dobnak P Michael McGreevy SS Bobby Witt Jr.,,,
638,5224452305,WuShox,0,83.95,1B Charles McAdoo 2B Angel Genao 3B Jose Ramirez C Alejandro Kirk OF Jackson Chourio OF Chandler Simpson OF Joshua Baez P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
638,5224525642,whitewillie,0,83.95,1B Sal Stewart 2B Jeff McNeil 3B Zack Gelof C Tyler Stephenson OF JJ Bleday OF Lawrence Butler OF Henry Bolte P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
638,5224546364,TheoTruthDFS,0,83.95,1B Munetaka Murakami 2B Jeff McNeil 3B Miguel Vargas C Alejandro Kirk OF George Springer OF Joshua Baez OF Daz Cameron P Gavin Williams P Gage Jump SS Andres Gimenez,,,
638,5224589021,caryreynolds11,0,83.95,1B Sal Stewart 2B Jeff McNeil 3B Zack Gelof C Tyler Stephenson OF JJ Bleday OF Lawrence Butler OF Henry Bolte P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
638,5224617309,JaredCenal123,0,83.95,1B Charles McAdoo 2B Travis Bazzana 3B Junior Caminero C Alejandro Kirk OF Randy Arozarena OF George Springer OF Daz Cameron P Gavin Williams P Gage Jump SS Colson Montgomery,,,
643,5224579430,dan81576,0,83.6,1B Jeff McNeil 2B JJ Wetherholt 3B Zack Gelof C Tyler Stephenson OF Randy Arozarena OF Braden Montgomery OF Lawrence Butler P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
643,5224617648,USaki2meISaki2U,0,83.6,1B Munetaka Murakami 2B Jeff McNeil 3B Charles McAdoo C Drew Romo OF Sam Antonacci OF Andrew Benintendi OF Henry Bolte P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
645,5224659997,sawcetheboss,0,83.55,1B Alec Burleson 2B Ozzie Albies 3B Kazuma Okamoto C Tyler Stephenson OF Ronald Acuna Jr. OF Cedric Mullins OF Chandler Simpson P Gavin Williams P Randy Dobnak SS Jorge Mateo,,,
646,5224660039,andywxman,0,83.45,1B Vinnie Pasquantino 2B Michael Massey 3B Nick Loftin C Luke Maile OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Gavin Williams P George Kirby SS Bobby Witt Jr.,,,
646,5224669505,themadking69,0,83.45,1B Alec Burleson 2B Matt McLain 3B Yandy Diaz C Tyler Stephenson OF Christian Yelich OF Braden Montgomery OF Joshua Baez P Ian Seymour P Gage Jump SS Elly De La Cruz,,,
648,5224235398,bookem5,0,83.399994,1B Alec Burleson 2B Sam Antonacci 3B Angel Genao C Alejandro Kirk OF Chandler Simpson OF Angel Martinez OF Lane Thomas P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
648,5224615051,Bwilson84,0,83.399994,1B Alec Burleson 2B Brice Turang 3B Charles McAdoo C Gary Sanchez OF Jackson Chourio OF Christian Yelich OF Bryan Torres P Gavin Williams P Robert Gasser SS Cooper Pratt,,,
650,5224538955,toms0578,0,83.15,1B Sal Stewart 2B JJ Wetherholt 3B Zack Gelof C William Contreras OF Jake Bauers OF Michael Harris II OF Henry Bolte P Ian Seymour P Grant Holmes SS Colson Montgomery,,,
650,5224530444,belhost02,0,83.149994,1B Sal Stewart 2B Ozzie Albies 3B Austin Riley C Tyler Stephenson OF Julio Rodriguez OF JJ Bleday OF Lane Thomas P Gavin Williams P Landen Roupp SS Colson Montgomery,,,
650,5224606567,RowanJ4,0,83.149994,1B Munetaka Murakami 2B Angel Genao 3B Max Muncy C Alejandro Kirk OF Jordan Walker OF Cedric Mullins OF Julio Rodriguez P Gavin Williams P Landen Roupp SS Brayan Rocchio,,,
653,5224515450,VegasStacker,0,82.9,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Jimmy Crooks OF Andrew Benintendi OF Tyler Tolbert OF Joshua Baez P Ian Seymour P Robert Gasser SS Bobby Witt Jr.,,,
654,5224475236,kettyskrazies,0,82.6,1B Sal Stewart 2B Sam Antonacci 3B Maikel Garcia C Drew Romo OF Randy Arozarena OF Julio Rodriguez OF Christian Yelich P Gavin Williams P Ian Seymour SS Brock Rodden,,,
654,5224610118,bdeddy,0,82.6,1B Yandy Diaz 2B Sam Antonacci 3B Jose Ramirez C Drew Romo OF Randy Arozarena OF Henry Bolte OF Steven Kwan P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
656,5224447762,lilrotor,0,82.55,1B Munetaka Murakami 2B Chase Meidroth 3B Angel Genao C Drake Baldwin OF Jordan Walker OF Jung Hoo Lee OF Dane Myers P Gavin Williams P Randy Dobnak SS Tyler Tolbert,,,
656,5224680420,Soldier404,0,82.55,1B Jonathan Aranda 2B Cole Young 3B Yandy Diaz C Nick Fortes OF Jackson Chourio OF Sam Antonacci OF Steven Kwan P Gavin Williams P Michael McGreevy SS Maikel Garcia,,,
658,5224140303,LASGolf1985,0,82.399994,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Andrew Benintendi OF Joshua Baez OF Bryan Torres P Gavin Williams P Robert Gasser SS Colson Montgomery,,,
658,5224668760,Gaebelj,0,82.399994,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Salvador Perez OF Sam Antonacci OF Joshua Baez OF Nathan Church P Gavin Williams P Robert Gasser SS Maikel Garcia,,,
660,5224274497,impeccablycomingup,0,82.05,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF JJ Bleday OF Lane Thomas P Ian Seymour P Randy Dobnak SS Elly De La Cruz,,,
661,5224523045,priceisrice69,0,81.95,1B Jake Bauers 2B Sam Antonacci 3B David Hamilton C William Contreras OF Jordan Walker OF Christian Yelich OF Jonah Cox P Gavin Williams P Gage Jump SS Maikel Garcia,,,
661,5224631388,Storm5,0,81.95,1B Munetaka Murakami 2B Jeff McNeil 3B Miguel Vargas C Ivan Herrera OF Jackson Chourio OF Joshua Baez OF Daz Cameron P Gavin Williams P Gage Jump SS Brock Rodden,,,
661,5224660631,buddybinks777,0,81.95,1B Sal Stewart 2B JJ Wetherholt 3B Max Muncy C Sean Murphy OF Ronald Acuna Jr. OF Jake Bauers OF Zack Gelof P Gavin Williams P Gage Jump SS Mauricio Dubon,,,
661,5224666936,BenJ707,0,81.95,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Nathan Church P Ian Seymour P George Kirby SS Colson Montgomery,,,
665,5224650724,likearock24,0,81.9,1B Rafael Devers 2B Osleivis Basabe 3B Jose Ramirez C Drake Baldwin OF Jordan Walker OF Jung Hoo Lee OF Drew Gilbert P Ian Seymour P Robert Gasser SS Willy Adames,,,
666,5224460257,11rowe,0,81.85,1B Jeff McNeil 2B Michael Massey 3B Maikel Garcia C Alejandro Kirk OF Jackson Chourio OF Christian Yelich OF Dominic Canzone P Robert Gasser P Randy Dobnak SS Bobby Witt Jr.,,,
666,5224561102,drpimpsumn,0,81.85,1B Alec Burleson 2B JJ Wetherholt 3B Zack Gelof C Alejandro Kirk OF Ronald Acuna Jr. OF Jordan Walker OF George Springer P Robert Gasser P Michael McGreevy SS Tyler Tolbert,,,
668,5224566951,trybicki,0,81.65,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Sean Murphy OF Ronald Acuna Jr. OF Cedric Mullins OF Chandler Simpson P Gavin Williams P Grant Holmes SS Mauricio Dubon,,,
669,5224154184,rolltidechamps,0,81.6,1B Alec Burleson 2B Jeff McNeil 3B Maikel Garcia C Tyler Stephenson OF Cedric Mullins OF Taylor Ward OF Joshua Baez P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
669,5224535249,chooch7072,0,81.6,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Ivan Herrera OF Ronald Acuna Jr. OF Jordan Walker OF Bryan Torres P Landen Roupp P Randy Dobnak SS Mauricio Dubon,,,
669,5224542862,Kpw87,0,81.6,1B Alec Burleson 2B Jeff McNeil 3B Angel Genao C Patrick Bailey OF Ronald Acuna Jr. OF Braden Montgomery OF Angel Martinez P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
669,5224572609,chuckface8,0,81.6,1B Alec Burleson 2B Sam Antonacci 3B Miguel Vargas C Drew Romo OF Andrew Benintendi OF Lawrence Butler OF Joshua Baez P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
669,5224643595,swaggybees,0,81.6,1B Munetaka Murakami 2B Sam Antonacci 3B Maikel Garcia C Salvador Perez OF Andrew Benintendi OF Tristan Peters OF Isaac Collins P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
674,5224627811,devonmaya,0,81.55,1B Munetaka Murakami 2B Ernie Clement 3B Miguel Vargas C Drake Baldwin OF Michael Harris II OF Daz Cameron OF Petey Halpin P Gavin Williams P Randy Dobnak SS Colson Montgomery,,,
675,5224484212,Dillonator03,0,81.45,1B Jonathan Aranda 2B JJ Wetherholt 3B Brendan Donovan C Alejandro Kirk OF Randy Arozarena OF Julio Rodriguez OF Chandler Simpson P Gavin Williams P George Kirby SS Mauricio Dubon,,,
675,5224573925,wano0916,0,81.45,1B Michael Toglia 2B JJ Wetherholt 3B Junior Caminero C Tyler Stephenson OF JJ Bleday OF Joshua Baez OF Hector Rodriguez P Gavin Williams P George Kirby SS Elly De La Cruz,,,
677,5224458867,REINY66,0,81.399994,1B Jonathan Aranda 2B Ozzie Albies 3B David Hamilton C Salvador Perez OF Julio Rodriguez OF JJ Bleday OF Andrew Benintendi P Gavin Williams P Robert Gasser SS Colson Montgomery,,,
677,5224640262,dannymac555,0,81.399994,1B Jonathan Aranda 2B Matt McLain 3B Charles McAdoo C Tyler Stephenson OF Ronald Acuna Jr. OF Cedric Mullins OF Chandler Simpson P Gavin Williams P Robert Gasser SS Maikel Garcia,,,
679,5224094620,royhobbs09,0,81.05,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Salvador Perez OF Ronald Acuna Jr. OF Nathan Church OF Bryan Torres P Ian Seymour P Michael McGreevy SS Tyler Tolbert,,,
679,5224463807,hudweb1,0,81.05,1B Matt Olson 2B Matt McLain 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Canzone P Ian Seymour P Randy Dobnak SS Brock Rodden,,,
679,5224555613,woodrovitch,0,81.05,1B Munetaka Murakami 2B Angel Genao 3B Colson Montgomery C Drew Romo OF Jordan Walker OF Cedric Mullins OF Joshua Baez P Ian Seymour P Randy Dobnak SS Elly De La Cruz,,,
682,5224567618,JJFalcon,0,80.95,1B Yandy Diaz 2B Jeff McNeil 3B Charles McAdoo C Salvador Perez OF Ronald Acuna Jr. OF Zack Gelof OF Lawrence Butler P Gavin Williams P Gage Jump SS Willy Adames,,,
682,5224581729,mcnasty5252,0,80.95,1B Jeff McNeil 2B Brice Turang 3B Max Muncy C Alejandro Kirk OF Jackson Chourio OF Jake Bauers OF Christian Yelich P Gavin Williams P Gage Jump SS Joey Ortiz,,,
682,5224620818,MG271973,0,80.95,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Sean Murphy OF Chandler Simpson OF Henry Bolte OF Daz Cameron P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
682,5224669275,bishop2forU,0,80.95,1B Yandy Diaz 2B Matt McLain 3B Junior Caminero C Drew Romo OF Cedric Mullins OF Chandler Simpson OF Braden Montgomery P Ian Seymour P Anthony Kay SS Colson Montgomery,,,
686,5224646213,Majik1016,0,80.75,1B Sal Stewart 2B Matt McLain 3B Charles McAdoo C Alejandro Kirk OF Ronald Acuna Jr. OF Jordan Walker OF Jake Bauers P George Kirby P Robert Gasser SS Maikel Garcia,,,
687,5224552304,Railroader71,0,80.65,1B Matt Olson 2B Travis Bazzana 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Angel Martinez OF Dane Myers P Gavin Williams P Grant Holmes SS Darell Hernaiz,,,
687,5224615569,rome7789,0,80.65,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Tyler Stephenson OF Ronald Acuna Jr. OF Jordan Walker OF Braden Montgomery P Ian Seymour P Landen Roupp SS Mauricio Dubon,,,
689,5224481839,chloesdad31,0,80.6,1B Munetaka Murakami 2B JJ Wetherholt 3B Austin Riley C Sean Murphy OF Sam Antonacci OF Andrew Benintendi OF Lane Thomas P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
689,5224484204,Mucci193,0,80.6,1B Munetaka Murakami 2B Jeff McNeil 3B Jose Ramirez C Brian Serven OF Julio Rodriguez OF Lawrence Butler OF Henry Bolte P Gavin Williams P Ian Seymour SS Darell Hernaiz,,,
689,5224548978,csurunnerccr,0,80.6,1B Munetaka Murakami 2B JJ Wetherholt 3B Jose Ramirez C Jimmy Crooks OF Julio Rodriguez OF Dominic Canzone OF Bryan Torres P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
689,5224639947,harmon2121,0,80.6,1B Nathaniel Lowe 2B Travis Bazzana 3B Junior Caminero C Nick Fortes OF Julio Rodriguez OF Chandler Simpson OF Steven Kwan P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
693,5224625812,RINO19,0,80.45,1B Josh Naylor 2B JJ Wetherholt 3B Brendan Donovan C Tyler Stephenson OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Gavin Williams P George Kirby SS Elly De La Cruz,,,
693,5224640902,HuskersRule,0,80.45,1B Sal Stewart 2B Matt McLain 3B Miguel Vargas C Tyler Stephenson OF Jake Bauers OF Sam Antonacci OF Dominic Canzone P Gavin Williams P George Kirby SS Jorge Mateo,,,
695,5224622849,mtr311,0,80.399994,1B Alec Burleson 2B Ozzie Albies 3B Nick Loftin C Drake Baldwin OF Zack Gelof OF Lawrence Butler OF Joshua Baez P Gavin Williams P Robert Gasser SS Maikel Garcia,,,
696,5224461493,Jennleo27,0,79.95,1B Nathaniel Lowe 2B Jeff McNeil 3B Austin Riley C Patrick Bailey OF Ronald Acuna Jr. OF Julio Rodriguez OF Andrew Benintendi P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
696,5224466567,bravesfan2366,0,79.95,1B Munetaka Murakami 2B JJ Wetherholt 3B Jose Ramirez C Sean Murphy OF Ronald Acuna Jr. OF JJ Bleday OF Daz Cameron P Gavin Williams P Gage Jump SS Jorge Mateo,,,
696,5224472949,cliftonsr67,0,79.95,1B Miguel Vargas 2B JJ Wetherholt 3B Junior Caminero C Drake Baldwin OF Joshua Baez OF Steven Kwan OF Hector Rodriguez P Gavin Williams P Gage Jump SS Donovan Walton,,,
