Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5611,5223527083,GingerAttack (10/20),0,38.35,1B Michael Busch 2B Hao-Yu Lee 3B Alex Bregman C Drake Baldwin OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Clay Holmes P Robert Stock SS Jared Triolo,,,
5611,5223527373,zsmittty223 (12/20),0,38.35,1B Michael Busch 2B Royce Lewis 3B Alex Bregman C Francisco Alvarez OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Clay Holmes P Robert Stock SS Jacob Gonzalez,,,
5611,5223566292,B-R3NT,0,38.35,1B Spencer Horwitz 2B Brett Baty 3B Sung-Mun Song C Luis Campusano OF Pete Crow-Armstrong OF Byron Buxton OF Sam Antonacci P Paul Skenes P Michael King SS Nico Hoerner,,,
5611,5223598122,BossHogDaddyDog (16/20),0,38.35,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Drake Baldwin OF Andrew Benintendi OF Luis Rengifo OF Dominic Smith P Paul Skenes P Michael King SS Nico Hoerner,,,
5620,5223340332,Scadams09 (7/20),0,38.2,1B Munetaka Murakami 2B Sam Antonacci 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Brett Baty OF Tristan Peters P Paul Skenes P Taj Bradley SS Sung-Mun Song,,,
5620,5223544313,ManCity35 (8/10),0,38.2,1B Michael Busch 2B Pedro Ramirez 3B Manny Machado C Carson Kelly OF Pete Crow-Armstrong OF Jackson Merrill OF Sam Antonacci P Taj Bradley P AJ Smith-Shawver SS Xander Bogaerts,,,
5622,5223132064,jeffylube (7/20),0,38.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
5622,5223224352,LakeBum23,0,38.15,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Clay Holmes P AJ Smith-Shawver SS Sung-Mun Song,,,
5622,5223269798,lordjesus1 (2/4),0,38.15,1B Spencer Torkelson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Oneil Cruz OF Esmerlyn Valdez OF Zach McKinstry P Clay Holmes P AJ Smith-Shawver SS Nico Hoerner,,,
5622,5223285826,12s1st,0,38.15,1B Michael Busch 2B Jake Cronenworth 3B Pedro Ramirez C Carson Kelly OF Fernando Tatis Jr. OF Jackson Merrill OF Ian Happ P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
5622,5223286386,Angelking714 (2/3),0,38.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Dillon Dingler OF Fernando Tatis Jr. OF Bryan Reynolds OF Jackson Merrill P Jackson Jobe P AJ Smith-Shawver SS Colson Montgomery,,,
5622,5223293829,dbishop999 (8/20),0,38.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Henry Davis OF Fernando Tatis Jr. OF Jackson Merrill OF Ian Happ P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
5622,5223293834,dbishop999 (13/20),0,38.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Henry Davis OF Fernando Tatis Jr. OF Jackson Merrill OF Esmerlyn Valdez P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
5622,5223318362,mustafael (12/20),0,38.15,1B Munetaka Murakami 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Pete Crow-Armstrong OF Zach McKinstry OF Brett Callahan P Jackson Jobe P AJ Smith-Shawver SS Francisco Lindor,,,
5622,5223345851,Azzeron (1/2),0,38.15,1B Ty France 2B Nico Hoerner 3B Bo Bichette C Drake Baldwin OF Seiya Suzuki OF Michael Harris II OF Ian Happ P Clay Holmes P AJ Smith-Shawver SS Jim Jarvis,,,
5622,5223351654,Wanna_Square_Up1567 (18/20),0,38.15,1B Dominic Smith 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Seiya Suzuki OF Fernando Tatis Jr. P Clay Holmes P AJ Smith-Shawver SS Jim Jarvis,,,
5622,5223386406,bellsofwar3 (12/20),0,38.15,1B Munetaka Murakami 2B Jake Cronenworth 3B Manny Machado C Jake Rogers OF Fernando Tatis Jr. OF Jackson Merrill OF Sam Antonacci P Paul Skenes P Jackson Jobe SS Sung-Mun Song,,,
5622,5223420268,outlawpete5,0,38.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
5622,5223458813,TheKingKaz (10/20),0,38.15,1B Michael Busch 2B Jake Cronenworth 3B Alex Bregman C Luis Campusano OF Seiya Suzuki OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Jackson Jobe SS Nico Hoerner,,,
5622,5223461940,makoen11 (3/5),0,38.15,1B Matt Olson 2B Brett Baty 3B Austin Riley C Luis Campusano OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Brett Callahan P Clay Holmes P AJ Smith-Shawver SS Colson Montgomery,,,
5622,5223476238,torrinstrong (7/9),0,38.15,1B Matt Olson 2B Nico Hoerner 3B Alex Bregman C Drake Baldwin OF Pete Crow-Armstrong OF Mike Yastrzemski OF Brett Callahan P Jackson Jobe P AJ Smith-Shawver SS Kevin McGonigle,,,
5622,5223495201,davidwinz1960 (10/20),0,38.15,1B Spencer Horwitz 2B Brandon Lowe 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Jackson Merrill OF Brett Callahan P Clay Holmes P AJ Smith-Shawver SS Francisco Lindor,,,
5622,5223517097,ladyfingers (3/20),0,38.15,1B Michael Busch 2B Jake Cronenworth 3B Colson Montgomery C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Clay Holmes SS Jared Triolo,,,
5622,5223525030,wwaazz (2/6),0,38.15,1B Jared Young 2B Brett Baty 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Seiya Suzuki P Clay Holmes P AJ Smith-Shawver SS Francisco Lindor,,,
5622,5223542850,mattmoss12 (10/20),0,38.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Michael Harris II P Clay Holmes P AJ Smith-Shawver SS Sung-Mun Song,,,
5622,5223551032,Beavis30 (2/20),0,38.15,1B Ty France 2B Jake Cronenworth 3B Alex Bregman C Drake Baldwin OF Pete Crow-Armstrong OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Jackson Jobe SS Jim Jarvis,,,
5642,5223170741,ron214 (4/4),0,38.1,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Drake Baldwin OF Pete Crow-Armstrong OF Michael Harris II OF Mike Yastrzemski P Paul Skenes P Robert Stock SS Jacob Gonzalez,,,
5642,5223540191,mrzippy (2/3),0,38.1,1B Munetaka Murakami 2B Brett Baty 3B Pedro Ramirez C Luis Torrens OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Luke Keaschall P Paul Skenes P Robert Stock SS Francisco Lindor,,,
5642,5223605638,wittwerjoe (4/5),0,38.1,1B Jared Young 2B Pedro Ramirez 3B Alex Bregman C Drake Baldwin OF Pete Crow-Armstrong OF Ian Happ OF Mike Yastrzemski P Paul Skenes P Robert Stock SS Nico Hoerner,,,
5645,5223189679,DMATH (1/2),0,37.9,1B Dominic Smith 2B Jake Cronenworth 3B Colson Montgomery C Drake Baldwin OF Seiya Suzuki OF Bryan Reynolds OF Michael Harris II P Paul Skenes P AJ Smith-Shawver SS Xander Bogaerts,,,
5645,5223229842,Elwaysarmy (11/20),0,37.9,1B Munetaka Murakami 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Andrew Benintendi OF Dominic Smith P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
5645,5223308770,SilversurferVII (11/20),0,37.9,1B Matt Olson 2B Marcus Semien 3B Hao-Yu Lee C Eduardo Valencia OF Jackson Merrill OF Esmerlyn Valdez OF Ian Happ P Paul Skenes P AJ Smith-Shawver SS Jared Triolo,,,
5645,5223311723,seiferidjosh80 (16/20),0,37.9,1B Munetaka Murakami 2B Jake Cronenworth 3B Bo Bichette C Henry Davis OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Jacob Gonzalez,,,
5645,5223328058,Fluffhead017 (11/20),0,37.9,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF A.J. Ewing P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
5645,5223341039,sportsfanatic89 (5/20),0,37.9,1B Ty France 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
5645,5223351587,goofybh207 (4/11),0,37.9,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF A.J. Ewing P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
5645,5223361127,falconsclub8908 (17/20),0,37.9,1B Dominic Smith 2B Ozzie Albies 3B Austin Riley C Francisco Alvarez OF Ronald Acuna Jr. OF Seiya Suzuki OF Mike Yastrzemski P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
5645,5223413348,Anthonykorobellis (5/20),0,37.9,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Ronald Acuna Jr. OF Michael Harris II OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
5645,5223431261,SHININ (2/4),0,37.9,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Ronald Acuna Jr. OF Michael Harris II OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
5645,5223463119,LinkSinc (1/20),0,37.9,1B Munetaka Murakami 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Ronald Acuna Jr. OF Andrew Benintendi OF Brett Baty P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
5645,5223484460,srohde001 (19/20),0,37.9,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
5645,5223499085,RedSkittlez (3/20),0,37.9,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF A.J. Ewing P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
5645,5223531194,meyers2305 (5/20),0,37.9,1B Munetaka Murakami 2B Sam Antonacci 3B Sung-Mun Song C Drake Baldwin OF Jackson Merrill OF Braden Montgomery OF Andrew Benintendi P Paul Skenes P AJ Smith-Shawver SS Colson Montgomery,,,
5645,5223546635,pepsiluver13 (6/20),0,37.9,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Carson Kelly OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
5645,5223578885,stupacjmu (5/20),0,37.9,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Seiya Suzuki OF Fernando Tatis Jr. OF Sam Antonacci P Paul Skenes P AJ Smith-Shawver SS Sung-Mun Song,,,
5645,5223586176,jersey44,0,37.9,1B Spencer Horwitz 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Sam Antonacci P Paul Skenes P AJ Smith-Shawver SS Jim Jarvis,,,
5645,5223613670,swiper32 (8/20),0,37.9,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF A.J. Ewing P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
5663,5223213491,don_p (2/2),0,37.6,1B Spencer Torkelson 2B Royce Lewis 3B Manny Machado C Carson Kelly OF Jackson Merrill OF Sam Antonacci OF Ian Happ P Clay Holmes P Michael King SS Francisco Lindor,,,
5663,5223468075,UltimateWin4 (4/20),0,37.6,1B Michael Busch 2B Ozzie Albies 3B Alex Bregman C Drake Baldwin OF Michael Harris II OF Dominic Smith OF Mike Yastrzemski P Clay Holmes P Michael King SS Nico Hoerner,,,
5665,5223437834,Q33Q,0,37.5,1B Josh Bell 2B Nico Hoerner 3B Alex Bregman C Luis Torrens OF Pete Crow-Armstrong OF Seiya Suzuki OF Fernando Tatis Jr. P Clay Holmes P Sean Newcomb SS Francisco Lindor,,,
5666,5223144246,csurunnerccr (17/20),0,37.4,1B Michael Busch 2B Marcus Semien 3B Manny Machado C Francisco Alvarez OF Seiya Suzuki OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P Jackson Jobe SS Francisco Lindor,,,
5666,5223365537,UniversalFriend (4/20),0,37.4,1B Dominic Smith 2B Ozzie Albies 3B Alex Bregman C Drake Baldwin OF Seiya Suzuki OF Michael Harris II OF Mike Yastrzemski P Clay Holmes P Jackson Jobe SS Nico Hoerner,,,
5668,5223403257,Kekeblue20 (5/20),0,37.350002,1B Michael Busch 2B Ozzie Albies 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Michael King P AJ Smith-Shawver SS Jim Jarvis,,,
5668,5223458355,tkanne24 (1/5),0,37.350002,1B Matt Olson 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Jackson Merrill OF Ian Happ P Michael King P AJ Smith-Shawver SS Jacob Gonzalez,,,
5668,5223587132,BossHogDaddyDog (1/20),0,37.350002,1B Dominic Smith 2B Ozzie Albies 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Bryan Reynolds OF Michael Harris II P Michael King P AJ Smith-Shawver SS Nico Hoerner,,,
5668,5223605629,wittwerjoe (2/5),0,37.350002,1B Spencer Horwitz 2B Pedro Ramirez 3B Alex Bregman C Luis Campusano OF Seiya Suzuki OF Fernando Tatis Jr. OF Ian Happ P Michael King P AJ Smith-Shawver SS Nico Hoerner,,,
5668,5223613679,swiper32 (17/20),0,37.350002,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Pete Crow-Armstrong OF Seiya Suzuki OF Brett Callahan P Michael King P AJ Smith-Shawver SS Colson Montgomery,,,
5668,5223470338,Rene8480 (5/5),0,37.35,1B Josh Bell 2B Pedro Ramirez 3B Alex Bregman C Luis Torrens OF Pete Crow-Armstrong OF Ian Happ OF Brett Callahan P Paul Skenes P Michael King SS Nico Hoerner,,,
5668,5223517100,ladyfingers (6/20),0,37.35,1B Michael Busch 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Brett Callahan P Paul Skenes P Michael King SS Sung-Mun Song,,,
5668,5223564836,JornViggo (7/20),0,37.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Michael King SS Sung-Mun Song,,,
5668,5223577483,FunkyKong (4/12),0,37.35,1B Michael Busch 2B Jake Cronenworth 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Trevor Larnach OF Tyrone Taylor P Paul Skenes P Michael King SS Nico Hoerner,,,
5677,5223356158,Azzeron (2/2),0,37.2,1B Michael Busch 2B Chase Meidroth 3B Colson Montgomery C Carson Kelly OF Seiya Suzuki OF Jackson Merrill OF Sam Antonacci P Taj Bradley P AJ Smith-Shawver SS Nico Hoerner,,,
5678,5223293833,dbishop999 (12/20),0,37.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Bryan Reynolds OF Jackson Merrill P Paul Skenes P Clay Holmes SS Jared Triolo,,,
5678,5223293837,dbishop999 (16/20),0,37.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Carson Kelly OF Fernando Tatis Jr. OF Jackson Merrill OF Ian Happ P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
5678,5223293840,dbishop999 (19/20),0,37.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Carson Kelly OF Fernando Tatis Jr. OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
5678,5223299681,butchismyhomie (20/20),0,37.15,1B Josh Bell 2B Jake Cronenworth 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Paul Skenes P Jackson Jobe SS Sung-Mun Song,,,
5678,5223369654,Sabali00,0,37.15,1B Spencer Horwitz 2B Chase Meidroth 3B Manny Machado C Drake Baldwin OF Oneil Cruz OF Bryan Reynolds OF Jackson Merrill P Clay Holmes P AJ Smith-Shawver SS Xander Bogaerts,,,
5678,5223419497,markt35 (3/20),0,37.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Dominic Smith P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
5678,5223422655,TY54321 (5/10),0,37.15,1B Matt Olson 2B Pedro Ramirez 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Michael Harris II OF Tyrone Taylor P Clay Holmes P AJ Smith-Shawver SS Jared Triolo,,,
5678,5223426187,yankeesgirl7 (2/2),0,37.15,1B Spencer Torkelson 2B Marcus Semien 3B Kevin McGonigle C Francisco Alvarez OF Pete Crow-Armstrong OF Michael Harris II OF Ian Happ P Paul Skenes P Jackson Jobe SS Jared Triolo,,,
5678,5223457090,GameOnLetsGo (5/20),0,37.15,1B Michael Busch 2B Nick Gonzales 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Clay Holmes P AJ Smith-Shawver SS Francisco Lindor,,,
5678,5223467412,ihdollen (6/10),0,37.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Dominic Smith P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
5678,5223468078,UltimateWin4 (7/20),0,37.15,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Byron Buxton OF Ian Happ P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
5678,5223478168,wtfbra97 (4/20),0,37.15,1B Ty France 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Byron Buxton OF Ian Happ OF Tyrone Taylor P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
5678,5223500829,xTRISKITx (7/20),0,37.15,1B Ty France 2B Jake Cronenworth 3B Jared Triolo C Drake Baldwin OF Fernando Tatis Jr. OF Bryan Reynolds OF Jackson Merrill P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
5678,5223506940,bionicknee (11/20),0,37.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P AJ Smith-Shawver SS Jim Jarvis,,,
5678,5223526179,acollins4427 (3/5),0,37.15,1B Josh Bell 2B Jake Cronenworth 3B Sung-Mun Song C Drake Baldwin OF Pete Crow-Armstrong OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
5678,5223526181,acollins4427 (5/5),0,37.15,1B Josh Bell 2B Jake Cronenworth 3B Sung-Mun Song C Drake Baldwin OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Luis Rengifo P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
5678,5223546079,gitsum40 (3/5),0,37.15,1B Ty France 2B Jake Cronenworth 3B Alex Bregman C Luis Campusano OF Bryan Reynolds OF Esmerlyn Valdez OF Luis Rengifo P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
5678,5223546634,pepsiluver13 (5/20),0,37.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Fernando Tatis Jr. OF Jackson Merrill OF Esmerlyn Valdez P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
5678,5223587417,FunkyKong (11/12),0,37.15,1B Ty France 2B Nico Hoerner 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Luis Rengifo P Jackson Jobe P AJ Smith-Shawver SS Francisco Lindor,,,
5697,5223233319,twm4life (2/2),0,37.100002,1B Munetaka Murakami 2B Sam Antonacci 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Andrew Benintendi P Robert Stock P AJ Smith-Shawver SS Colson Montgomery,,,
5697,5223471306,BAMAJOE (17/18),0,37.100002,1B Munetaka Murakami 2B Nico Hoerner 3B Colson Montgomery C Drake Baldwin OF Seiya Suzuki OF Bryan Reynolds OF Michael Harris II P Robert Stock P AJ Smith-Shawver SS Francisco Lindor,,,
5697,5223508710,bushnell242003,0,37.100002,1B Munetaka Murakami 2B Sam Antonacci 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Andrew Benintendi P Robert Stock P AJ Smith-Shawver SS Colson Montgomery,,,
5697,5223360928,zach_barney (2/5),0,37.1,1B Michael Busch 2B Ozzie Albies 3B Alex Bregman C Luis Torrens OF Pete Crow-Armstrong OF Michael Harris II OF Dominic Smith P Paul Skenes P Robert Stock SS Nico Hoerner,,,
5697,5223360929,zach_barney (3/5),0,37.1,1B Michael Busch 2B Ozzie Albies 3B Alex Bregman C Luis Torrens OF Pete Crow-Armstrong OF Michael Harris II OF Dominic Smith P Paul Skenes P Robert Stock SS Nico Hoerner,,,
5697,5223360930,zach_barney (4/5),0,37.1,1B Michael Busch 2B Ozzie Albies 3B Alex Bregman C Luis Torrens OF Pete Crow-Armstrong OF Michael Harris II OF Dominic Smith P Paul Skenes P Robert Stock SS Nico Hoerner,,,
5697,5223360931,zach_barney (5/5),0,37.1,1B Michael Busch 2B Ozzie Albies 3B Alex Bregman C Luis Torrens OF Pete Crow-Armstrong OF Michael Harris II OF Dominic Smith P Paul Skenes P Robert Stock SS Nico Hoerner,,,
5697,5223521774,rockingrick (9/16),0,37.1,1B Munetaka Murakami 2B Nico Hoerner 3B Alex Bregman C Jake Rogers OF Seiya Suzuki OF Ian Happ OF Tristan Peters P Paul Skenes P Robert Stock SS Colson Montgomery,,,
5697,5223575713,KenyanDrake (17/20),0,37.1,1B Munetaka Murakami 2B Pedro Ramirez 3B Colson Montgomery C Jake Rogers OF Pete Crow-Armstrong OF Sam Antonacci OF Ian Happ P Paul Skenes P Robert Stock SS Nico Hoerner,,,
5706,5223224355,Lefty89,0,36.9,1B Matt Olson 2B Ozzie Albies 3B Colson Montgomery C Carson Kelly OF Jackson Merrill OF Esmerlyn Valdez OF Brett Baty P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
5706,5223343911,valintino85 (9/20),0,36.9,1B Jared Young 2B Brett Baty 3B Manny Machado C Francisco Alvarez OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
5706,5223448817,mwear (17/20),0,36.9,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Luis Rengifo P Paul Skenes P AJ Smith-Shawver SS Jim Jarvis,,,
5706,5223459587,cantbstopped5deuce (17/20),0,36.9,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Luis Rengifo P Paul Skenes P AJ Smith-Shawver SS Xander Bogaerts,,,
5706,5223527334,MamaKay1122 (5/20),0,36.9,1B Matt Olson 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Pete Crow-Armstrong OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P AJ Smith-Shawver SS Jim Jarvis,,,
5706,5223549605,smithbrandon7 (3/15),0,36.9,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Michael Harris II OF Dominic Smith OF Mike Yastrzemski P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
5706,5223568018,stevenhenry43211 (5/7),0,36.9,1B Jared Young 2B Jake Cronenworth 3B Colson Montgomery C Drake Baldwin OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Brett Callahan P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
5713,5223365641,Dillymonkeys (4/20),0,36.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Luis Rengifo P Clay Holmes P Michael King SS Nico Hoerner,,,
5713,5223589576,KelvinDubs (15/20),0,36.6,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Jackson Merrill P Michael King P Jackson Jobe SS Sung-Mun Song,,,
5715,5223292971,usta2019,0,36.4,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Carson Kelly OF Seiya Suzuki OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P Jackson Jobe SS Francisco Lindor,,,
5715,5223399180,bigboirob (2/2),0,36.4,1B Ty France 2B Jake Cronenworth 3B Alex Bregman C Luis Torrens OF Pete Crow-Armstrong OF Seiya Suzuki OF Luis Rengifo P Clay Holmes P Jackson Jobe SS Nico Hoerner,,,
5715,5223486816,twawac (1/4),0,36.4,1B Michael Busch 2B Jake Cronenworth 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Seiya Suzuki OF Jackson Merrill P Clay Holmes P Jackson Jobe SS Xander Bogaerts,,,
5718,5223508972,Flipdogg316,0,36.350002,1B Spencer Horwitz 2B Sam Antonacci 3B Pedro Ramirez C Drake Baldwin OF Fernando Tatis Jr. OF Bryan Reynolds OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Nico Hoerner,,,
5718,5223544308,ManCity35 (3/10),0,36.350002,1B Michael Busch 2B Jake Cronenworth 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Luis Rengifo P Michael King P AJ Smith-Shawver SS Nico Hoerner,,,
5718,5223458808,TheKingKaz (5/20),0,36.35,1B Dominic Smith 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jackson Merrill P Paul Skenes P Michael King SS Sung-Mun Song,,,
5718,5223604221,revonator1984,0,36.35,1B Munetaka Murakami 2B Jake Cronenworth 3B Alex Bregman C Luis Torrens OF Pete Crow-Armstrong OF Andrew Benintendi OF Brett Callahan P Paul Skenes P Michael King SS Colson Montgomery,,,
5722,5223276327,kreller17 (10/20),0,36.15,1B Spencer Horwitz 2B Nick Gonzales 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Brett Callahan P Clay Holmes P AJ Smith-Shawver SS Kevin McGonigle,,,
5722,5223285929,GuruGoat13 (6/15),0,36.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Pete Crow-Armstrong OF Seiya Suzuki OF Fernando Tatis Jr. P Jackson Jobe P AJ Smith-Shawver SS Nico Hoerner,,,
