Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4973,5209267489,Navare1212 (10/13),0,57.4,1B Alec Burleson 2B Brice Turang 3B Caleb Durbin C Salvador Perez OF Christian Yelich OF Luis Rengifo OF Isaac Collins P Sean Burke P Eury Perez SS Kevin McGonigle,,,
4973,5209327604,cwthrow24 (11/20),0,57.4,1B Salvador Perez 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Bryan Reynolds OF Esmerlyn Valdez OF Kyle Isbel P Bryan Woo P Eury Perez SS Bobby Witt Jr.,,,
4977,5209335402,monkeypat555 (5/7),0,57.350002,1B Alec Burleson 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Ronald Acuna Jr. OF John Rave OF Isaac Collins P Kyle Harrison P Casey Mize SS Colson Montgomery,,,
4978,5209045642,kbpeters32 (8/20),0,57.3,1B Josh Bell 2B Brice Turang 3B Brooks Lee C Ryan Jeffers OF Jackson Chourio OF Riley Greene OF Austin Martin P Kyle Harrison P Dean Kremer SS Ryan Kreidler,,,
4979,5208694039,tkineavy1211 (13/20),0,57.25,1B Kyle Stowers 2B Xavier Edwards 3B Jose Fermin C Cal Raleigh OF Ronald Acuna Jr. OF Heriberto Hernandez OF Griffin Conine P Paul Skenes P Noah Cameron SS Otto Lopez,,,
4980,5208826464,sloan1310,0,57.2,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Riley Greene OF Michael Harris II OF Max Clark P Paul Skenes P Sean Burke SS George Lombard Jr.,,,
4980,5208946576,dodgerplayer89 (3/20),0,57.2,1B Matt Olson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Fernando Tatis Jr. OF Jackson Merrill OF Trent Grisham P Paul Skenes P Sean Burke SS George Lombard Jr.,,,
4980,5209015777,properlyrooted (2/3),0,57.2,1B Ben Rice 2B Jake Cronenworth 3B Manny Machado C Austin Wells OF Jackson Merrill OF Heliot Ramos OF Spencer Jones P Paul Skenes P Sean Burke SS George Lombard Jr.,,,
4980,5209065643,dallas1fan21 (2/9),0,57.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Trent Grisham OF Luis Rengifo P Paul Skenes P Sean Burke SS George Lombard Jr.,,,
4980,5209170195,LjTexasAggies (2/3),0,57.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Trent Grisham OF Luis Rengifo P Paul Skenes P Sean Burke SS George Lombard Jr.,,,
4980,5209329324,Grnder_786 (1/20),0,57.2,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Salvador Perez OF Julio Rodriguez OF Trevor Larnach OF Austin Martin P Paul Skenes P Sean Burke SS Bobby Witt Jr.,,,
4980,5209334348,samirnj (13/20),0,57.2,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Sam Antonacci OF Heliot Ramos OF Andrew Benintendi P Paul Skenes P Sean Burke SS Colson Montgomery,,,
4980,5209347334,smitdog333 (2/5),0,57.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Trent Grisham OF Luis Rengifo P Paul Skenes P Sean Burke SS George Lombard Jr.,,,
4980,5209352500,eharig09 (9/20),0,57.2,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Rafael Flores Jr. OF Heliot Ramos OF Braden Montgomery OF Owen Caissie P Paul Skenes P Sean Burke SS George Lombard Jr.,,,
4980,5209367680,dfwtsx08 (20/20),0,57.2,1B Alec Burleson 2B JJ Wetherholt 3B Cesar Prieto C Ivan Herrera OF Riley Greene OF Jose Fermin OF Max Clark P Paul Skenes P Sean Burke SS Kevin McGonigle,,,
4980,5208828005,AverageTuesday (16/20),0,57.199997,1B Alec Burleson 2B Brandon Lowe 3B Miguel Vargas C Salvador Perez OF Bryan Reynolds OF Jake Mangum OF Jhostynxon Garcia P Paul Skenes P Bryan Woo SS Jared Triolo,,,
4980,5208913992,grantgoupil (3/20),0,57.199997,1B Munetaka Murakami 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Sam Antonacci OF Ceddanne Rafaela OF Masataka Yoshida P Paul Skenes P Bryan Woo SS Colson Montgomery,,,
4980,5208928299,whoisjohngalt420 (10/20),0,57.199997,1B Jac Caglianone 2B Royce Lewis 3B Caleb Durbin C Ryan Jeffers OF Ceddanne Rafaela OF Trevor Larnach OF Austin Martin P Paul Skenes P Bryan Woo SS Ryan Kreidler,,,
4980,5208943130,xxSPURS21xx (6/16),0,57.199997,1B Ben Rice 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF Kody Clemens OF Esmerlyn Valdez OF Austin Martin P Paul Skenes P Bryan Woo SS George Lombard Jr.,,,
4980,5209045638,kbpeters32 (4/20),0,57.199997,1B Josh Bell 2B Cole Young 3B Brooks Lee C Cal Raleigh OF Kody Clemens OF Randy Arozarena OF Austin Martin P Paul Skenes P Bryan Woo SS Ryan Kreidler,,,
4980,5209047294,davidwinz1960 (1/20),0,57.199997,1B Jac Caglianone 2B Royce Lewis 3B Caleb Durbin C Ryan Jeffers OF Ceddanne Rafaela OF Trevor Larnach OF Austin Martin P Paul Skenes P Bryan Woo SS Ryan Kreidler,,,
4980,5209138953,Bitmeee (8/20),0,57.199997,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Brooks Lee C Victor Caratini OF Trent Grisham OF Heliot Ramos OF Trevor Larnach P Paul Skenes P Bryan Woo SS George Lombard Jr.,,,
4980,5209261235,lttlsht (2/20),0,57.199997,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Salvador Perez OF Trent Grisham OF Spencer Jones OF Griffin Conine P Paul Skenes P Bryan Woo SS Otto Lopez,,,
4980,5209300714,Dotrat2 (1/3),0,57.199997,1B Salvador Perez 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carter Jensen OF Jac Caglianone OF Spencer Jones OF Isaac Collins P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
4980,5209312204,HockeyCardsPlus (2/20),0,57.199997,1B Ty France 2B Royce Lewis 3B Manny Machado C Victor Caratini OF Jackson Merrill OF Luis Rengifo OF Austin Martin P Paul Skenes P Bryan Woo SS Xander Bogaerts,,,
4980,5209312206,HockeyCardsPlus (4/20),0,57.199997,1B Josh Bell 2B Nick Sogard 3B Caleb Durbin C Ryan Jeffers OF Kody Clemens OF Ceddanne Rafaela OF Austin Martin P Paul Skenes P Bryan Woo SS Ryan Kreidler,,,
4980,5209313797,durtyk (1/20),0,57.199997,1B Salvador Perez 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Jackson Merrill OF Isaac Collins OF Jase Bowen P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
4980,5209325782,trublu270 (17/20),0,57.199997,1B Josh Bell 2B Royce Lewis 3B Ryan McMahon C Salvador Perez OF Kody Clemens OF Jac Caglianone OF Austin Martin P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
4980,5209346439,jballagh (19/20),0,57.199997,1B Munetaka Murakami 2B Xavier Edwards 3B Ryan McMahon C Ryan Jeffers OF Griffin Conine OF Owen Caissie OF Austin Martin P Paul Skenes P Bryan Woo SS Otto Lopez,,,
4980,5209346686,muzik432 (1/8),0,57.199997,1B Josh Bell 2B Jazz Chisholm Jr. 3B Ryan McMahon C Victor Caratini OF Kody Clemens OF Trevor Larnach OF Austin Martin P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
5005,5209008740,thundrenterprises (8/20),0,57.1,1B Munetaka Murakami 2B Brandon Lowe 3B Miguel Vargas C Rafael Flores Jr. OF Sam Antonacci OF Andrew Benintendi OF Tristan Peters P Bryan Woo P Sean Burke SS Jared Triolo,,,
5005,5209118105,disturbedspooon (10/20),0,57.1,1B Royce Lewis 2B Brice Turang 3B David Hamilton C Victor Caratini OF Jackson Chourio OF Christian Yelich OF Jake Mangum P Bryan Woo P Sean Burke SS Cooper Pratt,,,
5007,5208821218,Nick628 (8/10),0,57.05,1B Ty France 2B Royce Lewis 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Jackson Merrill OF Spencer Jones P Eury Perez P Will Warren SS Xander Bogaerts,,,
5007,5208885988,Cleveland27 (17/20),0,57.05,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Trent Grisham OF Luis Rengifo P Eury Perez P Will Warren SS George Lombard Jr.,,,
5009,5209343819,realraystrick (20/20),0,56.95,1B Matt Olson 2B Xavier Edwards 3B Manny Machado C Drake Baldwin OF Michael Harris II OF Griffin Conine OF Owen Caissie P Sean Burke P Andre Pallante SS Kevin McGonigle,,,
5010,5208896044,j12forheisman (14/20),0,56.9,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Jackson Merrill OF Jase Bowen P Paul Skenes P Dean Kremer SS Xander Bogaerts,,,
5010,5208980110,ChokeHoldem1 (18/20),0,56.9,1B Ty France 2B Xavier Edwards 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Luis Rengifo OF Jakob Marsee P Paul Skenes P Dean Kremer SS Xander Bogaerts,,,
5010,5209254193,jlee7337 (7/20),0,56.9,1B Josh Bell 2B Kody Clemens 3B Nick Gonzales C Ryan Jeffers OF Corbin Carroll OF Esmerlyn Valdez OF Austin Martin P Paul Skenes P Dean Kremer SS Ryan Kreidler,,,
5013,5208910192,az350z (17/20),0,56.85,1B Royce Lewis 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Kody Clemens OF Jac Caglianone OF Austin Martin P Paul Skenes P Will Warren SS Bobby Witt Jr.,,,
5013,5209313872,jdb1989 (5/18),0,56.85,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Heriberto Hernandez OF Spencer Jones P Paul Skenes P Will Warren SS George Lombard Jr.,,,
5013,5209313873,jdb1989 (6/18),0,56.85,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Heriberto Hernandez OF Griffin Conine P Paul Skenes P Will Warren SS George Lombard Jr.,,,
5013,5209337204,ninersgal707 (8/20),0,56.85,1B Matt Olson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Michael Harris II OF Trent Grisham OF Heliot Ramos P Paul Skenes P Will Warren SS Bobby Witt Jr.,,,
5017,5208512895,mikebkmm5 (2/3),0,56.800003,1B Jac Caglianone 2B Gleyber Torres 3B Kevin McGonigle C Carter Jensen OF John Rave OF Spencer Jones OF Max Clark P Eury Perez P Bryce Elder SS Bobby Witt Jr.,,,
5017,5209367364,wes333,0,56.800003,1B Royce Lewis 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Ryan Jeffers OF Riley Greene OF Trent Grisham OF John Rave P Eury Perez P Bryce Elder SS George Lombard Jr.,,,
5017,5209271119,UniversalFriend (15/20),0,56.8,1B Ben Rice 2B Brandon Lowe 3B Nick Gonzales C Ryan Jeffers OF Bryan Reynolds OF Esmerlyn Valdez OF Jhostynxon Garcia P Bryan Woo P Dean Kremer SS Ryan Kreidler,,,
5017,5209356865,Johnny_Great (5/7),0,56.8,1B Ty France 2B Brandon Lowe 3B Nick Gonzales C Endy Rodriguez OF Jackson Merrill OF Bryan Reynolds OF Esmerlyn Valdez P Sean Burke P Dean Kremer SS Xander Bogaerts,,,
5021,5208847717,kevinwilliams (1/14),0,56.75,1B Ty France 2B Royce Lewis 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Nathan Church P Sean Burke P Will Warren SS Zach McKinstry,,,
5021,5209182393,ballaholick713 (4/20),0,56.75,1B Matt Olson 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Luis Rengifo OF Lane Thomas P Sean Burke P Will Warren SS Xander Bogaerts,,,
5021,5209342412,SaucyJack1001 (8/8),0,56.75,1B Royce Lewis 2B Chase Meidroth 3B Manny Machado C Austin Wells OF Kody Clemens OF Bryan Reynolds OF Julio Rodriguez P Sean Burke P Will Warren SS Otto Lopez,,,
5024,5208714527,ivymoose (6/20),0,56.6,1B Matt Olson 2B Jazz Chisholm Jr. 3B Nick Gonzales C Rafael Flores Jr. OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Paul Skenes P Bryce Elder SS George Lombard Jr.,,,
5024,5209039898,jabberjaww (19/20),0,56.6,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Carter Jensen OF Kody Clemens OF Austin Martin OF Kyle Isbel P Sean Burke P Kyle Harrison SS Bobby Witt Jr.,,,
5024,5209323025,monarch11 (17/20),0,56.6,1B Josh Bell 2B Kody Clemens 3B Kevin McGonigle C Ryan Jeffers OF Riley Greene OF Austin Martin OF Zach McKinstry P Sean Burke P Kyle Harrison SS Ryan Kreidler,,,
5024,5209356309,Gabe57 (3/20),0,56.6,1B Ty France 2B Gleyber Torres 3B Manny Machado C Cal Raleigh OF Riley Greene OF Dominic Canzone OF Max Clark P Will Warren P Andre Pallante SS Kevin McGonigle,,,
5024,5209356312,Gabe57 (6/20),0,56.6,1B Ty France 2B Gleyber Torres 3B Manny Machado C Cal Raleigh OF Riley Greene OF Dominic Canzone OF Max Clark P Will Warren P Andre Pallante SS Kevin McGonigle,,,
5029,5208749261,MVanSlooten (3/20),0,56.55,1B Salvador Perez 2B Royce Lewis 3B Kevin McGonigle C James McCann OF Jac Caglianone OF John Rave OF Isaac Collins P Paul Skenes P Sonny Gray SS Bobby Witt Jr.,,,
5029,5209078972,Stree (20/20),0,56.55,1B Kyle Stowers 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Jackson Merrill OF Griffin Conine OF Jase Bowen P Paul Skenes P Sonny Gray SS Otto Lopez,,,
5031,5208832423,Slashrandom (12/20),0,56.5,1B Munetaka Murakami 2B Nick Sogard 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Andrew Benintendi OF Max Clark P Paul Skenes P Eury Perez SS Kevin McGonigle,,,
5031,5209329332,Grnder_786 (9/20),0,56.5,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Miguel Vargas C Cal Raleigh OF Spencer Jones OF Andrew Benintendi OF Tristan Peters P Sean Burke P Bryce Elder SS Colson Montgomery,,,
5033,5208847718,kevinwilliams (2/14),0,56.4,1B Jac Caglianone 2B Michael Massey 3B Brooks Lee C Carter Jensen OF Esmerlyn Valdez OF Isaac Collins OF Zach McKinstry P Sean Burke P Eury Perez SS Bobby Witt Jr.,,,
5033,5208857861,krav4747 (19/20),0,56.4,1B Ty France 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Fernando Tatis Jr. OF Esmerlyn Valdez OF Heriberto Hernandez P Sean Burke P Eury Perez SS George Lombard Jr.,,,
5033,5209118112,disturbedspooon (17/20),0,56.4,1B Victor Caratini 2B Jake Cronenworth 3B Manny Machado C Carter Jensen OF Jackson Merrill OF Luis Rengifo OF Jase Bowen P Bryan Woo P Eury Perez SS Bobby Witt Jr.,,,
5033,5209300043,yadwho (12/20),0,56.4,1B Ben Rice 2B Jazz Chisholm Jr. 3B Manny Machado C Austin Wells OF Heliot Ramos OF Spencer Jones OF Isaac Collins P Sean Burke P Eury Perez SS Colson Montgomery,,,
5037,5208903605,Pksua (11/20),0,56.350002,1B Munetaka Murakami 2B Gleyber Torres 3B Ryan McMahon C Drake Baldwin OF Sam Antonacci OF Andrew Benintendi OF Isaac Collins P Kyle Harrison P Casey Mize SS Otto Lopez,,,
5037,5208903606,Pksua (12/20),0,56.350002,1B Ben Rice 2B Michael Massey 3B Ryan McMahon C Ryan Jeffers OF Heriberto Hernandez OF Spencer Jones OF Austin Martin P Kyle Harrison P Casey Mize SS Otto Lopez,,,
5037,5208907151,Pksua (20/20),0,56.350002,1B Alec Burleson 2B Michael Massey 3B Ryan McMahon C Ryan Jeffers OF Jac Caglianone OF Heriberto Hernandez OF Austin Martin P Kyle Harrison P Casey Mize SS Otto Lopez,,,
5040,5209052384,SeanDre (16/20),0,56.3,1B Munetaka Murakami 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Sam Antonacci OF Austin Martin OF Tristan Peters P Kyle Harrison P Dean Kremer SS Ryan Kreidler,,,
5040,5209326604,Webedawgs (19/20),0,56.3,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF Jackson Chourio OF Jac Caglianone OF Luis Rengifo P Kyle Harrison P Dean Kremer SS Bobby Witt Jr.,,,
5042,5208922946,goaliman12 (13/20),0,56.2,1B Josh Bell 2B Michael Massey 3B Brooks Lee C Salvador Perez OF Jac Caglianone OF Austin Martin OF Isaac Collins P Paul Skenes P Sean Burke SS Bobby Witt Jr.,,,
5042,5208959630,Mucci193 (14/20),0,56.2,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Heriberto Hernandez OF Griffin Conine OF Nathan Church P Paul Skenes P Sean Burke SS Otto Lopez,,,
5042,5209039388,GotKoala (18/20),0,56.2,1B Rafael Flores Jr. 2B Brandon Lowe 3B Nick Gonzales C Endy Rodriguez OF Ronald Acuna Jr. OF Lars Nootbaar OF Spencer Jones P Paul Skenes P Sean Burke SS Jared Triolo,,,
5042,5209073895,chuckyc1010 (20/20),0,56.2,1B Victor Caratini 2B Royce Lewis 3B Manny Machado C Ryan Jeffers OF Fernando Tatis Jr. OF Kody Clemens OF Luis Rengifo P Bryce Elder P Dean Kremer SS Xander Bogaerts,,,
5042,5209255650,pepsiluver13 (16/20),0,56.2,1B Salvador Perez 2B Michael Massey 3B Ryan McMahon C Carter Jensen OF Jac Caglianone OF Heriberto Hernandez OF Andrew Benintendi P Paul Skenes P Sean Burke SS Bobby Witt Jr.,,,
5042,5209360162,Stangs13 (4/20),0,56.2,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Spencer Jones OF Isaac Collins P Paul Skenes P Sean Burke SS George Lombard Jr.,,,
5042,5208764609,stock2mail (11/20),0,56.199997,1B Josh Bell 2B Royce Lewis 3B Nick Loftin C Victor Caratini OF Kody Clemens OF Jac Caglianone OF Austin Martin P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
5042,5208823682,JRucker504 (8/20),0,56.199997,1B Ty France 2B Nick Sogard 3B Manny Machado C Connor Wong OF Jackson Merrill OF Ceddanne Rafaela OF Luis Rengifo P Paul Skenes P Bryan Woo SS Xander Bogaerts,,,
5042,5208835918,kreller17 (7/20),0,56.199997,1B Jac Caglianone 2B Jazz Chisholm Jr. 3B Brooks Lee C Ryan Jeffers OF Trevor Larnach OF Austin Martin OF Isaac Collins P Paul Skenes P Bryan Woo SS Ryan Kreidler,,,
5042,5208942416,jah_586 (1/20),0,56.199997,1B Luis Garcia Jr. 2B Xavier Edwards 3B Ryan McMahon C Austin Wells OF Jac Caglianone OF Trent Grisham OF Spencer Jones P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
5042,5208943434,Multichem (8/20),0,56.199997,1B Royce Lewis 2B Jake Cronenworth 3B Manny Machado C Ryan Jeffers OF Trevor Larnach OF Spencer Jones OF Austin Martin P Paul Skenes P Bryan Woo SS Ryan Kreidler,,,
5042,5208980093,ChokeHoldem1 (1/20),0,56.199997,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Fernando Tatis Jr. OF Luis Rengifo OF Jase Bowen P Paul Skenes P Bryan Woo SS Ryan Kreidler,,,
5042,5208988655,GameOnLetsGo (6/20),0,56.199997,1B Kyle Stowers 2B Nick Loftin 3B Javier Sanoja C Carter Jensen OF John Rave OF Owen Caissie OF Isaac Collins P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
5042,5209039881,jabberjaww (2/20),0,56.199997,1B Josh Bell 2B Nick Loftin 3B Jared Triolo C Ryan Jeffers OF Kody Clemens OF Austin Martin OF Isaac Collins P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
5042,5209055268,TwoHearted (14/20),0,56.199997,1B Josh Bell 2B Royce Lewis 3B Nick Loftin C Victor Caratini OF Kody Clemens OF Jac Caglianone OF Austin Martin P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
5042,5209065644,dallas1fan21 (3/9),0,56.199997,1B Josh Bell 2B Royce Lewis 3B Jared Triolo C Ryan Jeffers OF Trevor Larnach OF Austin Martin OF Isaac Collins P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
5042,5209112224,jesyjames (8/20),0,56.199997,1B Josh Naylor 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF Randy Arozarena OF Trevor Larnach OF Austin Martin P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
5042,5209118114,disturbedspooon (19/20),0,56.199997,1B Royce Lewis 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Bryan Reynolds OF Jake Mangum OF Owen Caissie P Paul Skenes P Bryan Woo SS Otto Lopez,,,
5042,5209151822,R-E-L-A-X,0,56.199997,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Ryan Jeffers OF Luis Rengifo OF Trevor Larnach OF Austin Martin P Paul Skenes P Bryan Woo SS George Lombard Jr.,,,
5042,5209219718,caldwelltylerusng94 (8/20),0,56.199997,1B Ty France 2B Nick Sogard 3B Manny Machado C Connor Wong OF Jackson Merrill OF Ceddanne Rafaela OF Luis Rengifo P Paul Skenes P Bryan Woo SS Xander Bogaerts,,,
5042,5209220265,DomingoSalvajeS (3/20),0,56.199997,1B Kyle Stowers 2B Cole Young 3B Caleb Durbin C Cal Raleigh OF Randy Arozarena OF Heriberto Hernandez OF Griffin Conine P Paul Skenes P Bryan Woo SS Otto Lopez,,,
5042,5209233034,SpeedRacer101 (1/20),0,56.199997,1B Royce Lewis 2B Cole Young 3B Brooks Lee C Victor Caratini OF Kody Clemens OF Randy Arozarena OF Dominic Canzone P Paul Skenes P Bryan Woo SS Ryan Kreidler,,,
5042,5209236352,Iceman45 (1/14),0,56.199997,1B Luis Garcia Jr. 2B Royce Lewis 3B Caleb Durbin C James McCann OF Jackson Merrill OF Jac Caglianone OF Masataka Yoshida P Paul Skenes P Bryan Woo SS Otto Lopez,,,
5042,5209313800,durtyk (4/20),0,56.199997,1B Jac Caglianone 2B Jake Cronenworth 3B Manny Machado C Salvador Perez OF Luis Rengifo OF Isaac Collins OF Jase Bowen P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
5042,5209334430,PackRBack (14/20),0,56.199997,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF Ronald Acuna Jr. OF Austin Martin OF Isaac Collins P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
5042,5209356352,NYVike (20/20),0,56.199997,1B Luis Garcia Jr. 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Heliot Ramos OF Heriberto Hernandez OF Spencer Jones P Paul Skenes P Bryan Woo SS Otto Lopez,,,
5068,5208926895,bellsofwar3 (13/20),0,56.1,1B Luis Garcia Jr. 2B Kody Clemens 3B Ryan McMahon C Ryan Jeffers OF Randy Arozarena OF Spencer Jones OF Austin Martin P Bryan Woo P Sean Burke SS Ryan Kreidler,,,
5068,5209007516,jusnit (7/20),0,56.1,1B Ty France 2B Gleyber Torres 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Luis Rengifo OF Austin Martin P Eury Perez P Dean Kremer SS Kevin McGonigle,,,
5068,5209010271,rademaker20 (1/2),0,56.1,1B Ty France 2B Royce Lewis 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Kody Clemens OF Jackson Merrill P Eury Perez P Dean Kremer SS Xander Bogaerts,,,
5068,5209039372,GotKoala (2/20),0,56.1,1B Salvador Perez 2B Jazz Chisholm Jr. 3B Nick Loftin C Carter Jensen OF Ronald Acuna Jr. OF Jac Caglianone OF Isaac Collins P Bryan Woo P Sean Burke SS George Lombard Jr.,,,
5068,5209241407,silencetheg (10/20),0,56.1,1B Victor Caratini 2B Royce Lewis 3B Ryan McMahon C Ryan Jeffers OF Kody Clemens OF Heliot Ramos OF Austin Martin P Bryan Woo P Sean Burke SS Bobby Witt Jr.,,,
5068,5209313803,durtyk (7/20),0,56.1,1B Salvador Perez 2B Jake Cronenworth 3B Manny Machado C James McCann OF Jackson Merrill OF Jac Caglianone OF Isaac Collins P Bryan Woo P Sean Burke SS Bobby Witt Jr.,,,
5068,5209313810,durtyk (14/20),0,56.1,1B Jac Caglianone 2B Jake Cronenworth 3B Manny Machado C Salvador Perez OF Jackson Merrill OF Isaac Collins OF Jase Bowen P Bryan Woo P Sean Burke SS Bobby Witt Jr.,,,
5068,5209332052,richietenenbaum,0,56.1,1B Jac Caglianone 2B Royce Lewis 3B Nick Loftin C Ryan Jeffers OF John Rave OF Austin Martin OF Isaac Collins P Bryan Woo P Sean Burke SS Bobby Witt Jr.,,,
5076,5209292415,hank6969 (4/5),0,56.05,1B Munetaka Murakami 2B Xavier Edwards 3B Miguel Vargas C Victor Caratini OF Fernando Tatis Jr. OF Griffin Conine OF Kyle Isbel P Eury Perez P Will Warren SS Kevin McGonigle,,,
5077,5208943440,Multichem (14/20),0,55.95,1B Jac Caglianone 2B Nick Loftin 3B Javier Sanoja C Carter Jensen OF Fernando Tatis Jr. OF Isaac Collins OF Jase Bowen P Sean Burke P Andre Pallante SS Bobby Witt Jr.,,,
5077,5209142870,20blks,0,55.95,1B Ty France 2B Nick Sogard 3B Blaze Jordan C Dillon Dingler OF Fernando Tatis Jr. OF Bryan Reynolds OF Jake Mangum P Paul Skenes P Casey Mize SS George Lombard Jr.,,,
5077,5209270128,KHICKE11 (1/2),0,55.95,1B Ty France 2B Royce Lewis 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Dominic Canzone OF Griffin Conine P Sean Burke P Andre Pallante SS Otto Lopez,,,
5080,5209186420,KristianFTM (11/20),0,55.9,1B Munetaka Murakami 2B Cole Young 3B Miguel Vargas C James McCann OF Randy Arozarena OF Sam Antonacci OF Andrew Benintendi P Paul Skenes P Dean Kremer SS Colson Montgomery,,,
5080,5209347080,chrispy2005 (16/20),0,55.9,1B Josh Bell 2B Royce Lewis 3B Miguel Vargas C Ryan Jeffers OF Kody Clemens OF Ceddanne Rafaela OF Austin Martin P Paul Skenes P Dean Kremer SS Andruw Monasterio,,,
5082,5209328688,lyndonsa,0,55.850002,1B Royce Lewis 2B Ozzie Albies 3B Jose Fermin C Salvador Perez OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Bryan Woo P Casey Mize SS Otto Lopez,,,
5082,5208896893,chillyp1,0,55.85,1B Ben Rice 2B Brandon Lowe 3B Kevin McGonigle C Austin Wells OF Michael Harris II OF Heliot Ramos OF Spencer Jones P Paul Skenes P Will Warren SS George Lombard Jr.,,,
5082,5209039380,GotKoala (10/20),0,55.85,1B Ben Rice 2B Ozzie Albies 3B Ryan McMahon C Joe Mack OF Ronald Acuna Jr. OF Heliot Ramos OF Spencer Jones P Paul Skenes P Will Warren SS George Lombard Jr.,,,
5082,5209262139,timothyandstacy (20/20),0,55.85,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Joe Mack OF Corbin Carroll OF Ceddanne Rafaela OF Griffin Conine P Paul Skenes P Will Warren SS Otto Lopez,,,
5082,5209295269,jeffmorris007 (17/20),0,55.85,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Fernando Tatis Jr. OF Trent Grisham OF Jase Bowen P Paul Skenes P Will Warren SS Xander Bogaerts,,,
