Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
96,5214702704,buffdaddies,0,137.35,1B Jeff McNeil 2B Carson Williams 3B Nolan Arenado C Nick Fortes OF Jonny DeLuca OF Corbin Carroll OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Taylor Walls,,Cam Cauley,2B,2.89%,0
96,5214777153,madballnj (3/20),0,137.35,1B Ryan Vilade 2B Jose Altuve 3B Yandy Diaz C Travis d'Arnaud OF Jonny DeLuca OF Cam Smith OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Taylor Walls,,Bobby Witt Jr.,SS,2.86%,9
99,5214749481,xXxPLOSIVE (5/8),0,137.20001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Gabriel Moreno OF Lars Nootbaar OF Ryan Vilade OF Corbin Carroll P Tarik Skubal P Jacob Lopez SS Miguel Rojas,,Jonah Bride,1B,2.83%,2
100,5214186952,HairyBacks (9/20),0,137.05,1B Ryan Vilade 2B Jeff McNeil 3B Yandy Diaz C Salvador Perez OF Jonny DeLuca OF Lawrence Butler OF Chandler Simpson P MacKenzie Gore P Logan Henderson SS Mookie Betts,,Oswald Peraza,2B,2.83%,3
100,5214691174,isaakuerickson (4/20),0,137.05,1B Rafael Devers 2B Ketel Marte 3B Yandy Diaz C Gabriel Moreno OF Lars Nootbaar OF Jonny DeLuca OF Corbin Carroll P Reid Detmers P Blade Tidwell SS Geraldo Perdomo,,William Contreras,C,2.79%,6
102,5214585673,Harden84,0,136.95,1B Yandy Diaz 2B Miguel Rojas 3B Junior Caminero C Freddy Fermin OF Teoscar Hernandez OF Jackson Merrill OF Chandler Simpson P Hayden Wesneski P MacKenzie Gore SS Corey Seager,,Jordan Beck,OF,2.73%,2
103,5214191291,73pd2x (14/20),0,136.8,1B Ryan Vilade 2B Miguel Rojas 3B Junior Caminero C Gabriel Moreno OF Jonny DeLuca OF Chandler Simpson OF Ryan Waldschmidt P Tarik Skubal P Blade Tidwell SS Geraldo Perdomo,,Max Muncy,3B,2.62%,11
104,5214016990,seiferidjosh80 (5/20),0,136.7,1B Yandy Diaz 2B Miguel Rojas 3B Junior Caminero C Drew Cavanaugh OF Teoscar Hernandez OF Corbin Carroll OF Cam Smith P MacKenzie Gore P Reid Detmers SS Mookie Betts,,Christian Koss,3B,2.59%,3
104,5214146206,ttillie (9/20),0,136.7,1B Yandy Diaz 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Tim Tawa P MacKenzie Gore P Reid Detmers SS Carson Williams,,Vaughn Grissom,2B,2.52%,6
104,5214191292,73pd2x (15/20),0,136.7,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Elias Diaz OF Brandon Nimmo OF Lars Nootbaar OF Chandler Simpson P MacKenzie Gore P Casey Mize SS Taylor Walls,,Willi Castro,2B,2.49%,3
104,5214637369,QBKillaz (3/20),0,136.7,1B Jonathan Aranda 2B Miguel Rojas 3B Yandy Diaz C Nick Fortes OF Teoscar Hernandez OF Jonny DeLuca OF Chandler Simpson P MacKenzie Gore P Reid Detmers SS Geraldo Perdomo,,Garrett Mitchell,OF,2.46%,2
108,5214615348,Weezesworld,0,136.6,1B Yandy Diaz 2B Jeff McNeil 3B Willi Castro C Gabriel Moreno OF Tim Tawa OF Tyler Soderstrom OF Cam Smith P Hayden Wesneski P Tarik Skubal SS Geraldo Perdomo,,Jake Cronenworth,2B,2.39%,3
108,5214637368,QBKillaz (2/20),0,136.6,1B Tim Tawa 2B Jeff McNeil 3B Nolan Arenado C Gabriel Moreno OF Ryan Vilade OF Corbin Carroll OF Tyler Soderstrom P Reid Detmers P Casey Mize SS Geraldo Perdomo,,Jake Bauers,1B,2.12%,5
110,5214501805,matthewdopson (14/20),0,136.55,1B Rafael Devers 2B Jeff McNeil 3B Zack Gelof C Hunter Goodman OF Brandon Nimmo OF Shohei Ohtani OF Jackson Merrill P MacKenzie Gore P Jacob Lopez SS Jeremy Pena,,Manny Machado,3B,2.02%,0
110,5214690230,jetty76 (8/20),0,136.55,1B Rafael Devers 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Jake McCarthy OF Tyler Soderstrom OF Wyatt Langford P MacKenzie Gore P Jacob Lopez SS Geraldo Perdomo,,Grant McCray,OF,1.95%,0
112,5214146217,ttillie (20/20),0,136.45001,1B Jeff McNeil 2B Miguel Rojas 3B Yandy Diaz C Gabriel Moreno OF Lars Nootbaar OF Ryan Vilade OF Jonny DeLuca P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,Freddie Freeman,1B,1.92%,13
112,5214451258,j-wolf05 (9/20),0,136.45001,1B Bryce Eldridge 2B Jeff McNeil 3B Zack Gelof C Drew Cavanaugh OF Shohei Ohtani OF Jung Hoo Lee OF Drew Gilbert P MacKenzie Gore P Tarik Skubal SS Willy Adames,,Gabriel Hughes,P,1.88%,-4.4
114,5213922551,Sammy.Boy (6/20),0,136.35,1B Yandy Diaz 2B Jeff McNeil 3B Isaac Paredes C Christian Vazquez OF Daulton Varsho OF Jonny DeLuca OF Cam Smith P Tarik Skubal P Reid Detmers SS Jeremy Pena,,Drew Gilbert,OF,1.82%,16
114,5214281024,TrojanMom85,0,136.35,1B Yandy Diaz 2B Carson Williams 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Chandler Simpson OF Cole Carrigg P MacKenzie Gore P Noah Cameron SS Geraldo Perdomo,,Mickey Moniak,OF,1.82%,4
114,5214281784,JcClark18 (15/20),0,136.35,1B Jeff McNeil 2B Donovan Walton 3B Zack Gelof C Gabriel Moreno OF Shohei Ohtani OF Carlos Cortes OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Miguel Rojas,,Fernando Tatis Jr.,OF,1.58%,0
117,5214036837,aknitz,0,136.25,1B Yandy Diaz 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Brandon Nimmo OF Jonny DeLuca OF Jackson Chourio P Casey Mize P Noah Cameron SS Ezequiel Tovar,,Troy Johnston,OF,1.51%,6
118,5214528351,eharig09 (15/16),0,135.95001,1B Jeff McNeil 2B Ketel Marte 3B Nolan Arenado C Christian Vazquez OF Taylor Trammell OF Corbin Carroll OF Cam Smith P Casey Mize P Logan Henderson SS Geraldo Perdomo,,Starling Marte,OF,1.48%,2
118,5214528352,eharig09 (16/16),0,135.95001,1B Jeff McNeil 2B Ketel Marte 3B Nolan Arenado C Christian Vazquez OF Taylor Trammell OF Corbin Carroll OF Cam Smith P Casey Mize P Logan Henderson SS Geraldo Perdomo,,Zack Gelof,OF,1.41%,23
120,5214315161,brockstar5 (7/20),0,135.85,1B Yandy Diaz 2B Vaughn Grissom 3B Nolan Arenado C Gabriel Moreno OF Mike Trout OF Max Kepler OF Lars Nootbaar P Hayden Wesneski P Reid Detmers SS Zach Neto,,Isaac Collins,OF,1.41%,0
121,5214735551,samirnj (2/20),0,135.8,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Jonny DeLuca OF Chandler Simpson P Tarik Skubal P Blade Tidwell SS Zach Neto,,Ty France,1B,1.35%,19
122,5213957804,Do_Figolo_Chip (1/7),0,135.7,1B Ryan Vilade 2B Ketel Marte 3B Nick Loftin C Gabriel Moreno OF Taylor Trammell OF Jung Hoo Lee OF Corbin Carroll P MacKenzie Gore P Reid Detmers SS Geraldo Perdomo,,Freddy Fermin,C,1.31%,5
122,5214146200,ttillie (3/20),0,135.7,1B Jonathan Aranda 2B Carson Williams 3B Nolan Arenado C Nick Fortes OF Shohei Ohtani OF Jung Hoo Lee OF Tim Tawa P MacKenzie Gore P Reid Detmers SS Jeremy Pena,,Wade Meckler,OF,1.14%,3
122,5214656724,lttlsht (7/20),0,135.7,1B Jonathan Aranda 2B Carson Williams 3B Yandy Diaz C Gabriel Moreno OF Lars Nootbaar OF Ryan Vilade OF Chandler Simpson P MacKenzie Gore P Reid Detmers SS Jeremy Pena,,Gavin Sheets,OF,1.08%,2
122,5214731603,cdt123 (8/8),0,135.7,1B Jonathan Aranda 2B Miguel Rojas 3B Junior Caminero C Hunter Feduccia OF Ryan Vilade OF Jonny DeLuca OF Jac Caglianone P MacKenzie Gore P Casey Mize SS Mookie Betts,,Luis Lara,OF,1.01%,3
126,5214113765,TwoHearted (10/20),0,135.45001,1B Jake Burger 2B Carson Williams 3B Yandy Diaz C Elias Diaz OF Brandon Nimmo OF Jonny DeLuca OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,Christian Yelich,OF,0.98%,16
126,5214511355,kozy6813 (19/20),0,135.45001,1B Jeff McNeil 2B Carson Williams 3B Junior Caminero C Elias Diaz OF Brandon Nimmo OF Jonny DeLuca OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,Jac Caglianone,OF,0.98%,21
126,5214777152,madballnj (2/20),0,135.45001,1B Tim Tawa 2B Carson Williams 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Jonny DeLuca OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,Willi Castro,3B,0.94%,3
129,5214546455,Satch65 (13/20),0,135.35,1B Jeff McNeil 2B Carson Williams 3B Zack Gelof C Nick Fortes OF Jonny DeLuca OF Tyler Soderstrom OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Taylor Walls,,Kyle Isbel,OF,0.64%,16
129,5214625684,bassguy39 (3/15),0,135.35,1B Jeff McNeil 2B Miguel Rojas 3B Yandy Diaz C Nick Fortes OF Ryan Vilade OF Jonny DeLuca OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Jacob Wilson,,Michael Massey,2B,0.64%,5
129,5214708293,vegasvitsy (18/20),0,135.35,1B Yandy Diaz 2B Jeff McNeil 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Ryan Vilade OF Tim Tawa P Tarik Skubal P Casey Mize SS Geraldo Perdomo,,Carter Jensen,C,0.61%,2
132,5214186950,HairyBacks (7/20),0,135.05,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Jonah Heim OF Ryan Vilade OF Lawrence Butler OF Chandler Simpson P MacKenzie Gore P Logan Henderson SS Taylor Walls,,Jac Caglianone,1B,0.54%,21
133,5214704680,bizz2020 (1/2),0,134.95001,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Gabriel Moreno OF Jake McCarthy OF Corbin Carroll OF Tim Tawa P Hayden Wesneski P MacKenzie Gore SS Geraldo Perdomo,,Salvador Perez,1B,0.47%,0
133,5214116762,andymartin5586 (9/20),0,134.95,1B Jonathan Aranda 2B Tommy Edman 3B Yandy Diaz C Hunter Feduccia OF Ryan Vilade OF Jonny DeLuca OF Chandler Simpson P Hayden Wesneski P MacKenzie Gore SS Mookie Betts,,Sung-Mun Song,3B,0.44%,0
135,5214233661,FoxyGrandpa252 (7/20),0,134.8,1B Rafael Devers 2B Jeff McNeil 3B Zack Gelof C Travis d'Arnaud OF Mike Trout OF Shohei Ohtani OF Tyler Soderstrom P Tarik Skubal P Blade Tidwell SS Jacob Wilson,,Luis Rengifo,OF,0.40%,2
136,5214123181,pat_the_hat2 (6/20),0,134.45001,1B Bryce Eldridge 2B Jeff McNeil 3B Zack Gelof C Elias Diaz OF Carlos Cortes OF Tyler Soderstrom OF Jackson Merrill P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,Liam Hicks,C,0.37%,0
136,5214667465,silencetheg (16/20),0,134.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Elias Diaz OF Ryan Vilade OF Lawrence Butler OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Carson Williams,,Max Muncy,3B,0.24%,0
138,5214218899,SpeedRacer101 (3/20),0,134.35,1B Yandy Diaz 2B Carson Williams 3B Zack Gelof C Nick Fortes OF Lawrence Butler OF Tyler Soderstrom OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Miguel Rojas,,Sung-Mun Song,2B,0.20%,0
138,5214779962,cacolbe (3/16),0,134.35,1B Bryce Eldridge 2B Carson Williams 3B Yandy Diaz C Gabriel Moreno OF Jung Hoo Lee OF Lars Nootbaar OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Taylor Walls,,Yainer Diaz,C,0.17%,0
138,5214779971,cacolbe (12/16),0,134.35,1B Bryce Eldridge 2B Carson Williams 3B Yandy Diaz C Gabriel Moreno OF Jung Hoo Lee OF Lars Nootbaar OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Taylor Walls,,Kike Hernandez,3B,0.07%,0
141,5214779249,pkellen (2/20),0,134.05,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Nick Fortes OF Carlos Cortes OF Ryan Vilade OF Tyler Soderstrom P MacKenzie Gore P Logan Henderson SS Taylor Walls,,Cedric Mullins,OF,0.07%,2
142,5214022745,jwake04,0,133.7,1B Ryan Vilade 2B Jeff McNeil 3B Yandy Diaz C Jonah Heim OF Jonny DeLuca OF Lawrence Butler OF Tyler Soderstrom P MacKenzie Gore P Reid Detmers SS Jacob Wilson,,Ildemaro Vargas,2B,0.03%,0
143,5214586113,FunkyKong (15/20),0,133.55,1B Jonathan Aranda 2B Willi Castro 3B Yandy Diaz C Freddy Fermin OF Ryan Vilade OF Jonny DeLuca OF Chandler Simpson P Michael Soroka P MacKenzie Gore SS Jacob Wilson,,Ezequiel Tovar,SS,0.03%,0
143,5214755178,knox314 (7/20),0,133.55,1B Jeff McNeil 2B Jose Altuve 3B Zack Gelof C Christian Vazquez OF Yordan Alvarez OF Tyler Soderstrom OF Cam Smith P Michael Soroka P MacKenzie Gore SS Jeremy Pena,,Adam Frazier,2B,0.03%,0
145,5213816418,jrevelle3 (20/20),0,133.45001,1B Ryan Vilade 2B Jeff McNeil 3B Yandy Diaz C Nick Fortes OF Brandon Nimmo OF Chandler Simpson OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,Jihwan Bae,OF,0.03%,0
145,5214098310,aurum48 (1/4),0,133.45001,1B Yandy Diaz 2B Donovan Walton 3B Ezequiel Duran C Elias Diaz OF Ryan Vilade OF Jonny DeLuca OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,Gary Sanchez,C,0.03%,0
145,5214692843,cmalas (14/20),0,133.45001,1B Tim Tawa 2B Jeff McNeil 3B Nolan Arenado C Gabriel Moreno OF Carlos Cortes OF Lars Nootbaar OF Tyler Soderstrom P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,Victor Mesa Jr.,OF,0.03%,0
145,5214696785,codyreich1,0,133.45001,1B Ryan Vilade 2B Jeff McNeil 3B Nolan Arenado C Gabriel Moreno OF Jake Bauers OF Tim Tawa OF Jackson Merrill P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,Kyle Tucker,OF,0.03%,4
145,5214759915,ADtheDraftQueen (6/20),0,133.45001,1B Jeff McNeil 2B Miguel Rojas 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Lawrence Butler OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,LaMonte Wade Jr.,OF,0.03%,4
145,5214774848,FATEFELLSHORT (1/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774849,FATEFELLSHORT (2/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774850,FATEFELLSHORT (3/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774851,FATEFELLSHORT (4/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774852,FATEFELLSHORT (5/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774853,FATEFELLSHORT (6/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774854,FATEFELLSHORT (7/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774855,FATEFELLSHORT (8/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774856,FATEFELLSHORT (9/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774857,FATEFELLSHORT (10/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774858,FATEFELLSHORT (11/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774859,FATEFELLSHORT (12/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774860,FATEFELLSHORT (13/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774861,FATEFELLSHORT (14/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774862,FATEFELLSHORT (15/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774863,FATEFELLSHORT (16/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774864,FATEFELLSHORT (17/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774865,FATEFELLSHORT (18/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774866,FATEFELLSHORT (19/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214774867,FATEFELLSHORT (20/20),0,133.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214779248,pkellen (1/20),0,133.45001,1B Jeff McNeil 2B Donovan Walton 3B Yandy Diaz C Nick Fortes OF Ryan Vilade OF Jonny DeLuca OF Tyler Soderstrom P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,,
145,5214786372,BuckeyeCity (13/15),0,133.45001,1B Jeff McNeil 2B Carson Williams 3B Yandy Diaz C Nick Fortes OF Jonny DeLuca OF Lawrence Butler OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
145,5214689825,sportsfan14 (20/20),0,133.45,1B Jake Burger 2B Carson Williams 3B Junior Caminero C Christian Vazquez OF Jonny DeLuca OF Cam Smith OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,,
145,5214728155,Thechamp1995,0,133.45,1B Ryan Vilade 2B Jeff McNeil 3B Yandy Diaz C Gabriel Moreno OF Carlos Cortes OF Jung Hoo Lee OF Lars Nootbaar P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
174,5214441674,pete0six (5/20),0,133.35,1B Jonathan Aranda 2B Carson Williams 3B Yandy Diaz C Hunter Feduccia OF Shohei Ohtani OF Ryan Vilade OF Cam Smith P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
174,5214597984,Rentbusterty,0,133.35,1B Tim Tawa 2B Miguel Rojas 3B Yandy Diaz C Nick Fortes OF Ryan Vilade OF Cam Smith OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
176,5214653593,codyewell (1/20),0,133.20001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Jonny DeLuca OF Zack Gelof P Michael Soroka P Tarik Skubal SS Carson Williams,,,
176,5214676825,Velllo (1/20),0,133.20001,1B Rafael Devers 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Daulton Varsho OF Corbin Carroll OF Cam Smith P Tarik Skubal P Jacob Lopez SS Geraldo Perdomo,,,
178,5214742589,SkyU27 (10/10),0,133.05,1B Yandy Diaz 2B Ketel Marte 3B Junior Caminero C Gabriel Moreno OF Lars Nootbaar OF Ryan Vilade OF Corbin Carroll P Freddy Peralta P Blade Tidwell SS Geraldo Perdomo,,,
179,5214416447,Poodak (15/20),0,132.95001,1B Jeff McNeil 2B Ketel Marte 3B Christian Koss C Gabriel Moreno OF Jung Hoo Lee OF Corbin Carroll OF Ryan Waldschmidt P Reid Detmers P Logan Henderson SS Geraldo Perdomo,,,
179,5214736979,sportsfan882,0,132.95001,1B Yandy Diaz 2B Jeff McNeil 3B Zack Gelof C Moises Ballesteros OF Ryan Vilade OF Lawrence Butler OF Tyler Soderstrom P Reid Detmers P Logan Henderson SS Jacob Wilson,,,
181,5214705848,VonderPets (2/5),0,132.8,1B Yandy Diaz 2B Jeff McNeil 3B Willi Castro C Gabriel Moreno OF Lawrence Butler OF Tyler Soderstrom OF Henry Bolte P Michael Soroka P Logan Henderson SS Miguel Rojas,,,
182,5214451264,j-wolf05 (15/20),0,132.7,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Jonah Heim OF Jonny DeLuca OF Lawrence Butler OF Chandler Simpson P MacKenzie Gore P Reid Detmers SS Carson Williams,,,
183,5214491671,drmcpool (14/20),0,132.6,1B Yandy Diaz 2B Carson Williams 3B Nick Loftin C Salvador Perez OF Ryan Vilade OF Jonny DeLuca OF Chandler Simpson P Reid Detmers P Casey Mize SS Bobby Witt Jr.,,,
184,5214218915,SpeedRacer101 (19/20),0,132.45001,1B Tim Tawa 2B Miguel Rojas 3B Zack Gelof C Gabriel Moreno OF Daulton Varsho OF Corbin Carroll OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
184,5214653599,codyewell (7/20),0,132.45001,1B Jake Burger 2B Cam Cauley 3B Yandy Diaz C Gabriel Moreno OF Brandon Nimmo OF Ryan Vilade OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,,
186,5214146205,ttillie (8/20),0,132.35,1B Jonathan Aranda 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Taylor Trammell OF Lars Nootbaar OF Cam Smith P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
186,5214174726,DomingoSalvajeS (10/20),0,132.35,1B Shohei Ohtani 2B Jeff McNeil 3B Zack Gelof C Hunter Feduccia OF Carlos Cortes OF Lawrence Butler OF Tyler Soderstrom P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
186,5214215291,jsamtoy (3/20),0,132.35,1B Jeff McNeil 2B Miguel Rojas 3B Zack Gelof C Jonah Heim OF Jonny DeLuca OF Henry Bolte OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Jacob Wilson,,,
186,5214241333,LOCNOTM (4/20),0,132.35,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Gabriel Moreno OF Lars Nootbaar OF Ryan Vilade OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Carson Williams,,,
186,5214546458,Satch65 (16/20),0,132.35,1B Tim Tawa 2B Miguel Rojas 3B Nolan Arenado C Gabriel Moreno OF Daulton Varsho OF Corbin Carroll OF Cam Smith P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,,
186,5214608280,chfen07 (5/20),0,132.35,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Jung Hoo Lee OF Ryan Vilade OF Jonny DeLuca P Tarik Skubal P Reid Detmers SS Carson Williams,,,
186,5214745118,meyers2305 (15/20),0,132.35,1B Shohei Ohtani 2B Jeff McNeil 3B Zack Gelof C Hunter Feduccia OF Carlos Cortes OF Lawrence Butler OF Tyler Soderstrom P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
193,5214486501,ron214 (4/4),0,132.2,1B Jeff McNeil 2B Ketel Marte 3B Nolan Arenado C Jonah Heim OF Zack Gelof OF Corbin Carroll OF Tim Tawa P Hayden Wesneski P Logan Henderson SS Geraldo Perdomo,,,
194,5214186963,HairyBacks (20/20),0,132.05,1B Yandy Diaz 2B Tommy Edman 3B Junior Caminero C Travis d'Arnaud OF Mike Trout OF Ryan Vilade OF Jonny DeLuca P Reid Detmers P Blade Tidwell SS Zach Neto,,,
195,5214557967,bhess777 (17/20),0,131.85,1B Freddie Freeman 2B Miguel Rojas 3B Nolan Arenado C Gabriel Moreno OF Shohei Ohtani OF Lars Nootbaar OF Tim Tawa P Hayden Wesneski P Casey Mize SS Geraldo Perdomo,,,
196,5214653597,codyewell (5/20),0,131.8,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Chandler Simpson P Tarik Skubal P Blade Tidwell SS Taylor Walls,,,
197,5214623022,Dricou (4/5),0,131.7,1B Rafael Devers 2B Osleivis Basabe 3B Nolan Arenado C Gabriel Moreno OF Jung Hoo Lee OF Lars Nootbaar OF Corbin Carroll P MacKenzie Gore P Reid Detmers SS Geraldo Perdomo,,,
198,5214131432,jah_586 (17/20),0,131.6,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Hunter Feduccia OF Shohei Ohtani OF Ryan Vilade OF Chandler Simpson P Freddy Peralta P Reid Detmers SS Mookie Betts,,,
