Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2282,5226522123,jw1984 (5/20),0,73.95,1B Griffin Conine 2B Brice Turang 3B Andrew Vaughn C Joe Mack OF Christian Yelich OF Heriberto Hernandez OF Esteury Ruiz P Logan Henderson P Eury Perez SS Otto Lopez,,,
2282,5226560498,jsamtoy (5/20),0,73.95,1B Charles McAdoo 2B Ernie Clement 3B Jose Caballero C Alejandro Kirk OF Heliot Ramos OF George Springer OF Daz Cameron P Logan Henderson P Eury Perez SS Cooper Pratt,,,
2282,5226648060,TheASSMAN1 (1/2),0,73.95,1B Charles McAdoo 2B Brice Turang 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Christian Yelich OF Owen Caissie P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
2282,5226660624,bernard14,0,73.95,1B Matt Olson 2B Ernie Clement 3B Kazuma Okamoto C Ben Rice OF Christian Yelich OF Griffin Conine OF Owen Caissie P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
2286,5226171044,IronM1ke53 (2/20),0,73.9,1B Matt Olson 2B Ozzie Albies 3B Brady House C Alejandro Kirk OF Dylan Crews OF Michael Harris II OF Daylen Lile P Dylan Cease P Jake Irvin SS Nasim Nunez,,,
2286,5226171062,IronM1ke53 (20/20),0,73.9,1B Abimelec Ortiz 2B Jose Tena 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Dylan Crews OF Daylen Lile P Dylan Cease P Jake Irvin SS Nasim Nunez,,,
2286,5226425655,xxSPURS21xx (10/20),0,73.9,1B Abimelec Ortiz 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Dylan Crews OF Michael Harris II OF Daylen Lile P Dylan Cease P Jake Irvin SS Nasim Nunez,,,
2289,5226747365,edd1272,0,73.8,1B Jake Bauers 2B Brice Turang 3B Austin Riley C William Contreras OF Jackson Chourio OF Michael Harris II OF George Springer P Ryan Weathers P Jake Irvin SS Mauricio Dubon,,,
2290,5226463444,datyoungreezy (12/20),0,73.5,1B Ben Rice 2B Ernie Clement 3B Charles McAdoo C Joe Mack OF Trent Grisham OF Dylan Crews OF Christian Yelich P Dylan Cease P Ryan Weathers SS Mauricio Dubon,,,
2290,5226557934,KerrigansKrunchers,0,73.5,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Jackson Chourio OF Michael Harris II OF Mauricio Dubon P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
2290,5226610545,barrys.team2015,0,73.5,1B Kazuma Okamoto 2B Jazz Chisholm Jr. 3B Brady House C William Contreras OF Ronald Acuna Jr. OF Michael Harris II OF George Springer P Ryan Weathers P Martin Perez SS Otto Lopez,,,
2290,5226739829,VonderPets (2/3),0,73.5,1B Andrew Vaughn 2B Xavier Edwards 3B Austin Riley C Joe Mack OF Jackson Chourio OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
2294,5226306615,chuckbsme (2/20),0,73.45,1B Matt Olson 2B Ozzie Albies 3B Javier Sanoja C Drake Baldwin OF Ronald Acuna Jr. OF Owen Caissie OF Myles Straw P Dylan Cease P Eury Perez SS Jim Jarvis,,,
2294,5226425663,xxSPURS21xx (18/20),0,73.45,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
2294,5226475157,slipperywhendry (3/20),0,73.45,1B Matt Olson 2B Ernie Clement 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Brett Bateman OF Daz Cameron P Dylan Cease P Eury Perez SS Jim Jarvis,,,
2294,5226475174,slipperywhendry (20/20),0,73.45,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
2294,5226481660,JcClark18 (11/20),0,73.45,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
2294,5226681406,eharig09 (16/20),0,73.45,1B Griffin Conine 2B Ozzie Albies 3B Austin Riley C Harry Ford OF Ronald Acuna Jr. OF Esteury Ruiz OF Owen Caissie P Dylan Cease P Eury Perez SS Mauricio Dubon,,,
2294,5226716483,egar15 (9/20),0,73.45,1B Griffin Conine 2B Nasim Nunez 3B Andrew Vaughn C Joe Mack OF Ronald Acuna Jr. OF Jackson Chourio OF Owen Caissie P Dylan Cease P Eury Perez SS Mauricio Dubon,,,
2301,5226742530,PaPamoneyman (1/2),0,73.4,1B Andrew Vaughn 2B Xavier Edwards 3B Jose Caballero C William Contreras OF Jackson Chourio OF Jake Bauers OF Christian Yelich P Logan Henderson P Jake Irvin SS George Lombard Jr.,,,
2302,5226412793,Caryg07 (11/20),0,73.35,1B Andrew Vaughn 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Jake Bauers OF Michael Harris II OF Mike Yastrzemski P Eury Perez P Ryan Weathers SS Cooper Pratt,,,
2302,5226443662,Cuscus3 (17/20),0,73.35,1B Matt Olson 2B Ozzie Albies 3B Javier Sanoja C Joe Mack OF Ronald Acuna Jr. OF Michael Harris II OF Jakob Marsee P Eury Perez P Ryan Weathers SS Otto Lopez,,,
2302,5226553551,colonelforbin22 (2/14),0,73.35,1B Andrew Vaughn 2B Brice Turang 3B Kazuma Okamoto C Ben Rice OF Jackson Chourio OF Griffin Conine OF Jakob Marsee P Eury Perez P Ryan Weathers SS Joey Ortiz,,,
2302,5226733154,Rhombus87 (16/20),0,73.35,1B Jake Bauers 2B Xavier Edwards 3B Joey Ortiz C Ben Rice OF Jackson Chourio OF Luis Lara OF Owen Caissie P Eury Perez P Ryan Weathers SS Cooper Pratt,,,
2302,5226808854,tfamularo,0,73.35,1B Andrew Vaughn 2B Ozzie Albies 3B Brady House C Ben Rice OF Trent Grisham OF Heriberto Hernandez OF Griffin Conine P Eury Perez P Ryan Weathers SS Otto Lopez,,,
2307,5226337206,cachedinar (9/20),0,73.1,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Jackson Chourio OF Daylen Lile OF Jacob Young P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
2307,5226423027,cowboys767 (17/20),0,73.1,1B Abimelec Ortiz 2B Jose Tena 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Daylen Lile OF Jacob Young P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
2307,5226428944,jah_586 (9/20),0,73.1,1B Abimelec Ortiz 2B Jose Tena 3B Andrew Vaughn C Harry Ford OF Jackson Chourio OF Daylen Lile OF Jacob Young P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
2307,5226464324,masonplays2014 (4/20),0,73.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Jose Caballero C Keibert Ruiz OF Dylan Crews OF Daylen Lile OF Owen Caissie P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
2307,5226464326,masonplays2014 (6/20),0,73.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Brady House C Keibert Ruiz OF Daylen Lile OF Esteury Ruiz OF Jose Tena P Dylan Cease P Logan Henderson SS Otto Lopez,,,
2307,5226529930,masonplays2014 (15/20),0,73.1,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Joe Mack OF Jackson Chourio OF Daylen Lile OF Spencer Jones P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
2307,5226572590,mrclean913 (11/20),0,73.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Brady House C Alejandro Kirk OF Dylan Crews OF Daylen Lile OF Daz Cameron P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
2307,5226596327,jljrpr (8/20),0,73.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Brady House C Joe Mack OF Dylan Crews OF Daylen Lile OF Jacob Young P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
2307,5226728858,PabloG901 (5/5),0,73.1,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Christian Yelich OF Heliot Ramos OF Esteury Ruiz P Dylan Cease P Logan Henderson SS Cooper Pratt,,,
2307,5226795934,Stree (3/4),0,73.1,1B Abimelec Ortiz 2B Nasim Nunez 3B Kazuma Okamoto C Harry Ford OF Jackson Chourio OF Daylen Lile OF Andrew Pinckney P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
2317,5226452224,SilversurferVII (19/20),0,73,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Heliot Ramos OF Luis Lara P Logan Henderson P Ryan Weathers SS George Lombard Jr.,,,
2317,5226613611,JordanKilpa5 (1/3),0,73,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Trent Grisham OF Heriberto Hernandez P Logan Henderson P Ryan Weathers SS George Lombard Jr.,,,
2317,5226791294,downhomedogg,0,73,1B Jake Bauers 2B Xavier Edwards 3B Andrew Vaughn C Austin Wells OF Jackson Chourio OF Christian Yelich OF Owen Caissie P Logan Henderson P Ryan Weathers SS Otto Lopez,,,
2320,5226432588,ttillie (6/20),0,72.95,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Kazuma Okamoto C Joe Mack OF Jackson Chourio OF Daylen Lile OF Owen Caissie P Logan Henderson P Eury Perez SS Joey Ortiz,,,
2320,5226454161,timwufu,0,72.95,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Trent Grisham OF Daz Cameron P Logan Henderson P Eury Perez SS Otto Lopez,,,
2322,5226306621,chuckbsme (8/20),0,72.9,1B Abimelec Ortiz 2B Nasim Nunez 3B Brady House C William Contreras OF Jackson Chourio OF Dylan Crews OF Daylen Lile P Dylan Cease P Jake Irvin SS Otto Lopez,,,
2322,5226476121,untouchables-420 (6/10),0,72.9,1B Matt Olson 2B Jose Tena 3B Kazuma Okamoto C Drake Baldwin OF Ronald Acuna Jr. OF Dylan Crews OF Brett Bateman P Dylan Cease P Jake Irvin SS Nasim Nunez,,,
2322,5226481665,JcClark18 (16/20),0,72.9,1B Matt Olson 2B Ernie Clement 3B Brady House C Drake Baldwin OF Ronald Acuna Jr. OF George Springer OF Mike Yastrzemski P Dylan Cease P Jake Irvin SS Mauricio Dubon,,,
2325,5226800598,treeman51672,0,72.8,1B Jake Bauers 2B Brice Turang 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Trent Grisham OF Owen Caissie P Ryan Weathers P Jake Irvin SS Otto Lopez,,,
2326,5226669659,Spocker14 (5/5),0,72.75,1B Matt Olson 2B Brice Turang 3B Kazuma Okamoto C Drake Baldwin OF Jake Bauers OF Christian Yelich OF Luis Lara P Eury Perez P Jake Irvin SS Joey Ortiz,,,
2326,5226779726,bthel (3/3),0,72.75,1B Vladimir Guerrero Jr. 2B Ozzie Albies 3B Austin Riley C Ben Rice OF Jackson Chourio OF George Springer OF Spencer Jones P Eury Perez P Jake Irvin SS Otto Lopez,,,
2328,5226463439,datyoungreezy (7/20),0,72.5,1B Ben Rice 2B Ozzie Albies 3B Javier Sanoja C Joe Mack OF Trent Grisham OF Dylan Crews OF Brett Bateman P Dylan Cease P Ryan Weathers SS George Lombard Jr.,,,
2328,5226495478,foutah (4/5),0,72.5,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Michael Harris II OF Daylen Lile P Ryan Weathers P Martin Perez SS Jose Caballero,,,
2328,5226657937,hyerbich,0,72.5,1B Matt Olson 2B Xavier Edwards 3B Joey Ortiz C Drake Baldwin OF Mauricio Dubon OF Spencer Jones OF Mike Yastrzemski P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
2328,5226716255,Dubbzz (16/20),0,72.5,1B Griffin Conine 2B Xavier Edwards 3B Brady House C William Contreras OF Dylan Crews OF Daylen Lile OF Esteury Ruiz P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
2328,5226733146,Rhombus87 (8/20),0,72.5,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Heriberto Hernandez OF Griffin Conine OF Jacob Young P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
2333,5226681408,eharig09 (18/20),0,72.45,1B Matt Olson 2B Ozzie Albies 3B Javier Sanoja C Alejandro Kirk OF Ronald Acuna Jr. OF Mauricio Dubon OF Griffin Conine P Dylan Cease P Eury Perez SS Jim Jarvis,,,
2334,5226290852,thor1988 (3/4),0,72.35,1B Andrew Vaughn 2B Ozzie Albies 3B Jose Caballero C William Contreras OF Trent Grisham OF Michael Harris II OF Griffin Conine P Eury Perez P Ryan Weathers SS George Lombard Jr.,,,
2334,5226452210,SilversurferVII (5/20),0,72.35,1B Luis Garcia Jr. 2B Xavier Edwards 3B Javier Sanoja C Ben Rice OF Trent Grisham OF Griffin Conine OF Owen Caissie P Eury Perez P Ryan Weathers SS Otto Lopez,,,
2334,5226483815,ilkfire,0,72.35,1B Griffin Conine 2B Brice Turang 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF George Springer OF Spencer Jones P Eury Perez P Ryan Weathers SS Otto Lopez,,,
2334,5226551881,thacommonman,0,72.35,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Ronald Acuna Jr. OF Jackson Chourio OF Jakob Marsee P Eury Perez P Ryan Weathers SS Otto Lopez,,,
2334,5226642434,RONR42S,0,72.35,1B Kazuma Okamoto 2B Ernie Clement 3B Jose Caballero C William Contreras OF Ronald Acuna Jr. OF Trent Grisham OF Michael Harris II P Eury Perez P Ryan Weathers SS George Lombard Jr.,,,
2334,5226670019,BuckeyeCity (14/20),0,72.35,1B Griffin Conine 2B Xavier Edwards 3B Austin Riley C Ben Rice OF Trent Grisham OF Heriberto Hernandez OF Owen Caissie P Eury Perez P Ryan Weathers SS Otto Lopez,,,
2334,5226735459,redraider1981,0,72.35,1B Andrew Vaughn 2B Nasim Nunez 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Trent Grisham OF Michael Harris II P Eury Perez P Ryan Weathers SS Otto Lopez,,,
2334,5226756898,Gone_Gold (1/12),0,72.35,1B Matt Olson 2B Brice Turang 3B Joey Ortiz C William Contreras OF Ronald Acuna Jr. OF Jakob Marsee OF Mike Yastrzemski P Eury Perez P Ryan Weathers SS Mauricio Dubon,,,
2334,5226778822,TNeidert (13/14),0,72.35,1B Jake Bauers 2B Brice Turang 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Griffin Conine OF Owen Caissie P Eury Perez P Ryan Weathers SS Otto Lopez,,,
2343,5226475159,slipperywhendry (5/20),0,72.1,1B Griffin Conine 2B Xavier Edwards 3B Brady House C Joe Mack OF Dylan Crews OF Daylen Lile OF Andrew Pinckney P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
2343,5226475160,slipperywhendry (6/20),0,72.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Andrew Vaughn C Harry Ford OF Daylen Lile OF Jacob Young OF Andrew Pinckney P Dylan Cease P Logan Henderson SS Otto Lopez,,,
2343,5226757341,rjsandoval2333 (2/2),0,72.1,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Charles McAdoo C Drake Baldwin OF Ronald Acuna Jr. OF Jackson Chourio OF Brett Bateman P Logan Henderson P Martin Perez SS Joey Ortiz,,,
2343,5226781668,dingodan39 (6/6),0,72.1,1B Abimelec Ortiz 2B Ernie Clement 3B Brady House C Austin Wells OF Michael Harris II OF Spencer Jones OF Brett Bateman P Logan Henderson P Martin Perez SS Jim Jarvis,,,
2347,5226387338,Dmerkel1980,0,72,1B Abimelec Ortiz 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF George Springer OF Spencer Jones P Logan Henderson P Ryan Weathers SS Joey Ortiz,,,
2347,5226501932,j-wolf05 (16/20),0,72,1B Andrew Vaughn 2B Brice Turang 3B Joey Ortiz C Austin Wells OF Jackson Chourio OF Jake Bauers OF Spencer Jones P Logan Henderson P Ryan Weathers SS Jose Caballero,,,
2347,5226549474,ballaholick713 (6/20),0,72,1B Jake Bauers 2B Brice Turang 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Esteury Ruiz OF Owen Caissie P Logan Henderson P Ryan Weathers SS Joey Ortiz,,,
2347,5226585920,LinkSinc (5/20),0,72,1B Luis Garcia Jr. 2B Brice Turang 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Luis Lara OF Andrew Pinckney P Logan Henderson P Ryan Weathers SS Joey Ortiz,,,
2347,5226637652,ZIBANENASTY93 (2/4),0,72,1B Luis Garcia Jr. 2B Jose Tena 3B Javier Sanoja C Ben Rice OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Logan Henderson P Ryan Weathers SS Joey Ortiz,,,
2347,5226649175,srohde001 (6/20),0,72,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Heliot Ramos OF Luis Lara P Logan Henderson P Ryan Weathers SS Cooper Pratt,,,
2347,5226732868,Navare1212 (2/4),0,72,1B Jake Bauers 2B Brice Turang 3B Kazuma Okamoto C Joe Mack OF Jackson Chourio OF Griffin Conine OF Spencer Jones P Logan Henderson P Ryan Weathers SS Joey Ortiz,,,
2347,5226760606,TacoTodd99,0,72,1B Luis Garcia Jr. 2B Xavier Edwards 3B Andrew Vaughn C Ben Rice OF Heliot Ramos OF Spencer Jones OF Owen Caissie P Logan Henderson P Ryan Weathers SS George Lombard Jr.,,,
2355,5226573175,Gregoryc4279 (5/20),0,71.95,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Ben Rice OF Heliot Ramos OF Brett Bateman OF Daz Cameron P Logan Henderson P Eury Perez SS Jose Caballero,,,
2355,5226690561,TheBossinMyWorld,0,71.95,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C Joe Mack OF Jackson Chourio OF Trent Grisham OF Spencer Jones P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
2357,5226289548,Wanna_Square_Up1567 (10/20),0,71.9,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Drake Baldwin OF Jackson Chourio OF Dylan Crews OF Daylen Lile P Dylan Cease P Jake Irvin SS Joey Ortiz,,,
2357,5226452219,SilversurferVII (14/20),0,71.9,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Harry Ford OF Dylan Crews OF Daylen Lile OF Andrew Pinckney P Dylan Cease P Jake Irvin SS Nasim Nunez,,,
2357,5226572585,mrclean913 (6/20),0,71.9,1B Jake Bauers 2B Brice Turang 3B Andrew Vaughn C Drake Baldwin OF Jackson Chourio OF Mike Yastrzemski OF Daz Cameron P Dylan Cease P Jake Irvin SS Cooper Pratt,,,
2357,5226776325,redspecial (3/20),0,71.9,1B Matt Olson 2B Jose Tena 3B Brady House C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Andrew Pinckney P Dylan Cease P Jake Irvin SS Mauricio Dubon,,,
2361,5226560504,jsamtoy (11/20),0,71.75,1B Matt Olson 2B Jazz Chisholm Jr. 3B Jose Caballero C Austin Wells OF Ronald Acuna Jr. OF Trent Grisham OF Michael Harris II P Eury Perez P Jake Irvin SS George Lombard Jr.,,,
2362,5226598601,Boneyball1018 (3/4),0,71.6,1B Matt Olson 2B Ozzie Albies 3B Javier Sanoja C Drake Baldwin OF Michael Harris II OF Griffin Conine OF Mike Yastrzemski P Dylan Cease P Martin Perez SS Otto Lopez,,,
2363,5226426212,kozy6813 (6/20),0,71.5,1B Matt Olson 2B Ozzie Albies 3B Andrew Vaughn C Harry Ford OF Dylan Crews OF Michael Harris II OF Daz Cameron P Dylan Cease P Ryan Weathers SS Joey Ortiz,,,
2363,5226670012,BuckeyeCity (7/20),0,71.5,1B Griffin Conine 2B Xavier Edwards 3B Brady House C Drake Baldwin OF Dylan Crews OF Esteury Ruiz OF Owen Caissie P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
2365,5226585922,LinkSinc (7/20),0,71.45,1B Matt Olson 2B Ozzie Albies 3B Charles McAdoo C Drake Baldwin OF Ronald Acuna Jr. OF Daz Cameron OF Myles Straw P Dylan Cease P Eury Perez SS Jim Jarvis,,,
2365,5226681409,eharig09 (19/20),0,71.45,1B Griffin Conine 2B Xavier Edwards 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Daz Cameron P Dylan Cease P Eury Perez SS Jim Jarvis,,,
2367,5226378946,dallas152,0,71.4,1B Kazuma Okamoto 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Trent Grisham OF Spencer Jones P Logan Henderson P Jake Irvin SS Cooper Pratt,,,
2367,5226514686,REDNECKDUCK,0,71.4,1B Abimelec Ortiz 2B Brice Turang 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Jake Bauers OF Daylen Lile P Logan Henderson P Jake Irvin SS George Lombard Jr.,,,
2369,5226430216,pare32,0,71.35,1B Matt Olson 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Michael Harris II OF Daylen Lile OF Spencer Jones P Eury Perez P Ryan Weathers SS Otto Lopez,,,
2369,5226453118,thundrenterprises (6/20),0,71.35,1B Ben Rice 2B Ozzie Albies 3B Charles McAdoo C Drake Baldwin OF Trent Grisham OF Michael Harris II OF Spencer Jones P Eury Perez P Ryan Weathers SS George Lombard Jr.,,,
2369,5226638708,smk5430 (9/20),0,71.35,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jake Bauers OF Esteury Ruiz P Eury Perez P Ryan Weathers SS Otto Lopez,,,
2369,5226760838,Opfor4481 (2/2),0,71.35,1B Griffin Conine 2B Xavier Edwards 3B Jose Caballero C Joe Mack OF Jackson Chourio OF Jake Bauers OF Michael Harris II P Eury Perez P Ryan Weathers SS Otto Lopez,,,
2373,5226098839,ivymoose (1/20),0,71.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Brady House C Joe Mack OF Dylan Crews OF Daylen Lile OF Esteury Ruiz P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
2373,5226443654,Cuscus3 (9/20),0,71.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Dylan Crews OF Daylen Lile OF Jacob Young P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
2373,5226722043,PokerChump (3/20),0,71.1,1B Griffin Conine 2B Xavier Edwards 3B Brady House C Harry Ford OF Daylen Lile OF Jose Tena OF Owen Caissie P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
2376,5226401098,LTskelter (1/20),0,71,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Brady House C Harry Ford OF Dylan Crews OF Daylen Lile OF Andrew Pinckney P Logan Henderson P Ryan Weathers SS Jose Caballero,,,
2376,5226560439,mack69 (14/20),0,71,1B Andrew Vaughn 2B Brice Turang 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Spencer Jones OF Owen Caissie P Logan Henderson P Ryan Weathers SS Otto Lopez,,,
2376,5226638702,smk5430 (3/20),0,71,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C Joe Mack OF Jackson Chourio OF Trent Grisham OF Heriberto Hernandez P Logan Henderson P Ryan Weathers SS Otto Lopez,,,
2376,5226638706,smk5430 (7/20),0,71,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Christian Yelich OF Griffin Conine P Logan Henderson P Ryan Weathers SS George Lombard Jr.,,,
2376,5226743313,Elwaysarmy (5/20),0,71,1B Abimelec Ortiz 2B Jose Tena 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Dylan Crews OF Heliot Ramos P Logan Henderson P Ryan Weathers SS Otto Lopez,,,
2376,5226779169,bhess777 (10/20),0,71,1B Luis Garcia Jr. 2B Xavier Edwards 3B Andrew Vaughn C Ben Rice OF Esteury Ruiz OF Griffin Conine OF Owen Caissie P Logan Henderson P Ryan Weathers SS George Lombard Jr.,,,
2382,5226428936,jah_586 (1/20),0,70.9,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Drake Baldwin OF Ronald Acuna Jr. OF Dylan Crews OF Michael Harris II P Dylan Cease P Jake Irvin SS Nasim Nunez,,,
2382,5226443180,clintwarrior24,0,70.9,1B Matt Olson 2B Davis Schneider 3B Kazuma Okamoto C Alejandro Kirk OF Ronald Acuna Jr. OF Jackson Chourio OF George Springer P Dylan Cease P Jake Irvin SS Cooper Pratt,,,
2382,5226475164,slipperywhendry (10/20),0,70.9,1B Matt Olson 2B Ernie Clement 3B Kazuma Okamoto C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Daz Cameron P Dylan Cease P Jake Irvin SS Jim Jarvis,,,
2385,5226662142,pkellen (5/6),0,70.75,1B Matt Olson 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Ronald Acuna Jr. OF Jake Bauers OF Mike Yastrzemski P Eury Perez P Jake Irvin SS Joey Ortiz,,,
2385,5226716504,louiswat (3/3),0,70.75,1B Matt Olson 2B Jazz Chisholm Jr. 3B Jose Caballero C William Contreras OF Jackson Chourio OF Heliot Ramos OF Mauricio Dubon P Eury Perez P Jake Irvin SS Otto Lopez,,,
2387,5226363838,whoadie50310 (3/5),0,70.6,1B Matt Olson 2B Ozzie Albies 3B Javier Sanoja C Drake Baldwin OF Ronald Acuna Jr. OF Mauricio Dubon OF Owen Caissie P Dylan Cease P Martin Perez SS Joey Ortiz,,,
2388,5226160448,RMSCPA,0,70.5,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Jackson Chourio OF Jake Bauers OF Christian Yelich P Dylan Cease P Ryan Weathers SS Mauricio Dubon,,,
2388,5226722057,PokerChump (17/20),0,70.5,1B Matt Olson 2B Xavier Edwards 3B Brady House C Harry Ford OF Heriberto Hernandez OF Esteury Ruiz OF Griffin Conine P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
2390,5226193285,curleeshu (3/3),0,70.4,1B Jake Bauers 2B Jose Tena 3B Jose Caballero C Joe Mack OF Ronald Acuna Jr. OF Jackson Chourio OF Mauricio Dubon P Logan Henderson P Jake Irvin SS Otto Lopez,,,
2390,5226353678,az350z (12/20),0,70.4,1B Jake Bauers 2B Brice Turang 3B Charles McAdoo C Ben Rice OF Jackson Chourio OF Trent Grisham OF Daz Cameron P Logan Henderson P Jake Irvin SS Joey Ortiz,,,
2390,5226711576,Gabe57 (7/20),0,70.4,1B Abimelec Ortiz 2B Jose Tena 3B Joey Ortiz C William Contreras OF Dylan Crews OF Daylen Lile OF Luis Lara P Logan Henderson P Jake Irvin SS Nasim Nunez,,,
2393,5226286256,tbjones2121 (3/20),0,70.35,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Ronald Acuna Jr. OF Jakob Marsee OF Owen Caissie P Eury Perez P Ryan Weathers SS Otto Lopez,,,
2393,5226512698,rsumrall (4/20),0,70.35,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Ronald Acuna Jr. OF Jakob Marsee OF Owen Caissie P Eury Perez P Ryan Weathers SS Otto Lopez,,,
2393,5226536976,bucs65,0,70.35,1B Jake Bauers 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Christian Yelich OF Luis Lara P Eury Perez P Ryan Weathers SS Otto Lopez,,,
