Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3785,5210043465,disturbedspooon (14/20),0,80.3,1B Jac Caglianone 2B Michael Massey 3B Manny Machado C Salvador Perez OF Ceddanne Rafaela OF Masataka Yoshida OF Isaac Collins P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
3785,5210043910,ryanmdelaney (15/20),0,80.3,1B Josh Bell 2B Ketel Marte 3B Brooks Lee C Gabriel Moreno OF Kody Clemens OF Michael Harris II OF Luke Keaschall P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
3785,5210054625,Daily_Big_Kahuna (2/2),0,80.3,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Wilyer Abreu OF Jarren Duran OF Trevor Larnach P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
3785,5210056800,etrigg63,0,80.3,1B Jac Caglianone 2B Royce Lewis 3B Brooks Lee C Salvador Perez OF Fernando Tatis Jr. OF Wilyer Abreu OF Lars Nootbaar P Ranger Suarez P Janson Junk SS Colson Montgomery,,,
3785,5210061894,timelydew (1/3),0,80.3,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Luis Rengifo P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
3785,5210061896,timelydew (3/3),0,80.3,1B Jac Caglianone 2B Michael Massey 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Jarren Duran OF Ryan Waldschmidt P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
3785,5210102149,sydnick,0,80.3,1B Ty France 2B Ketel Marte 3B Miguel Vargas C Drake Baldwin OF Jarren Duran OF Trevor Larnach OF Randal Grichuk P Michael Wacha P Martin Perez SS Colson Montgomery,,,
3785,5210173536,stumpfest,0,80.3,1B Royce Lewis 2B Nick Sogard 3B Austin Riley C Salvador Perez OF Fernando Tatis Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Michael Wacha P Janson Junk SS Otto Lopez,,,
3785,5210181037,goofybh207 (1/11),0,80.3,1B Matt Olson 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Fernando Tatis Jr. OF Heriberto Hernandez OF Jarren Duran P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3785,5210181043,goofybh207 (7/11),0,80.3,1B Ty France 2B Ketel Marte 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Xander Bogaerts,,,
3785,5210191526,GreenTailShiner (16/20),0,80.3,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Gabriel Moreno OF Corbin Carroll OF Luis Rengifo OF Tim Tawa P Michael Wacha P Martin Perez SS Geraldo Perdomo,,,
3785,5210200665,sirdodger (4/15),0,80.3,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Michael Harris II OF Heriberto Hernandez OF Jarren Duran P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3785,5210203965,jsamtoy (9/20),0,80.3,1B Jac Caglianone 2B Ketel Marte 3B Josh Rojas C Salvador Perez OF Michael Harris II OF John Rave OF Mike Yastrzemski P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
3785,5210221589,Velllo (6/20),0,80.3,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Jarren Duran OF Luke Keaschall P Ranger Suarez P Janson Junk SS Bobby Witt Jr.,,,
3785,5210221590,Velllo (7/20),0,80.3,1B Jac Caglianone 2B Nick Sogard 3B Manny Machado C Carter Jensen OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Janson Junk SS Bobby Witt Jr.,,,
3785,5210228818,stingerz22 (13/20),0,80.3,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Carter Jensen OF Fernando Tatis Jr. OF Trevor Larnach OF Luke Keaschall P Ranger Suarez P Janson Junk SS Bobby Witt Jr.,,,
3785,5210228825,stingerz22 (20/20),0,80.3,1B Josh Bell 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Ceddanne Rafaela OF Lars Nootbaar P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
3785,5210242948,meyers2305 (15/20),0,80.3,1B Salvador Perez 2B Nick Sogard 3B Miguel Vargas C Carter Jensen OF Fernando Tatis Jr. OF Jac Caglianone OF Kyle Isbel P Michael Wacha P Janson Junk SS Bobby Witt Jr.,,,
3785,5210253588,DreamchaserJC (19/20),0,80.3,1B Victor Caratini 2B Ketel Marte 3B Josh Rojas C Gabriel Moreno OF Ronald Acuna Jr. OF Corbin Carroll OF Lars Nootbaar P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
3785,5210261576,kpace0526,0,80.3,1B Matt Olson 2B Michael Massey 3B Austin Riley C Carter Jensen OF Wilyer Abreu OF Heriberto Hernandez OF Jarren Duran P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
3785,5210278726,seansolo85 (17/20),0,80.3,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Carter Jensen OF Corbin Carroll OF Luke Keaschall OF Alan Roden P Ranger Suarez P Janson Junk SS Bobby Witt Jr.,,,
3785,5210281937,FireAndIce2023 (2/13),0,80.3,1B Tim Tawa 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
3785,5210286439,mlief (14/20),0,80.3,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Drake Baldwin OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Trevor Larnach P Ranger Suarez P Martin Perez SS Tristan Gray,,,
3785,5210287021,FireAndIce2023 (5/13),0,80.3,1B Tim Tawa 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF Wilyer Abreu OF Jarren Duran P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
3785,5210296244,Nbot11 (3/20),0,80.3,1B Royce Lewis 2B Ketel Marte 3B Brooks Lee C Salvador Perez OF Fernando Tatis Jr. OF Trevor Larnach OF Luke Keaschall P Ranger Suarez P Janson Junk SS Bobby Witt Jr.,,,
3785,5210314491,smccarty (16/20),0,80.3,1B Ty France 2B Nick Sogard 3B Manny Machado C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Lars Nootbaar P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
3785,5210315580,tbiggs58 (7/10),0,80.3,1B Ty France 2B Nick Sogard 3B Manny Machado C Carter Jensen OF Corbin Carroll OF Wilyer Abreu OF Jac Caglianone P Michael Wacha P Martin Perez SS Tristan Gray,,,
3785,5210322628,wculler34 (16/20),0,80.3,1B Tim Tawa 2B Jake Cronenworth 3B Caleb Durbin C Freddy Fermin OF Fernando Tatis Jr. OF Wilyer Abreu OF Jackson Merrill P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
3785,5210331096,scohen21 (16/20),0,80.3,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Carter Jensen OF Fernando Tatis Jr. OF Trevor Larnach OF Luke Keaschall P Ranger Suarez P Janson Junk SS Bobby Witt Jr.,,,
3785,5210355565,jersey44 (2/2),0,80.3,1B Jac Caglianone 2B Nick Sogard 3B Nolan Arenado C Salvador Perez OF Corbin Carroll OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
3785,5210357473,jholland1981 (16/20),0,80.3,1B Matt Olson 2B Michael Massey 3B Josh Rojas C Carter Jensen OF Ronald Acuna Jr. OF John Rave OF Isaac Collins P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3785,5210358919,Young_Jayj (10/20),0,80.3,1B Jac Caglianone 2B Royce Lewis 3B Brooks Lee C Carter Jensen OF Kody Clemens OF Wilyer Abreu OF Lars Nootbaar P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
3785,5210360178,DigitalDreams (7/17),0,80.3,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Corbin Carroll OF Michael Harris II OF Heriberto Hernandez P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
3785,5210361312,arthurolague (16/20),0,80.3,1B Victor Caratini 2B Michael Massey 3B Brooks Lee C Carter Jensen OF Fernando Tatis Jr. OF Wilyer Abreu OF Alan Roden P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
3785,5210373431,michaelshodson (4/5),0,80.3,1B Jac Caglianone 2B Nick Sogard 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Jackson Merrill OF Kyle Isbel P Michael Wacha P Janson Junk SS Bobby Witt Jr.,,,
3785,5210374530,eustache420,0,80.3,1B Jac Caglianone 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Michael Wacha P Janson Junk SS Geraldo Perdomo,,,
3785,5210374951,Skralph (18/20),0,80.3,1B Ty France 2B Anthony Seigler 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Luis Rengifo OF Mike Yastrzemski P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
3785,5210387854,BuckeyeCity (10/20),0,80.3,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Michael Harris II OF Heriberto Hernandez OF Jarren Duran P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3834,5210196694,Triangular (2/2),0,80.25,1B Salvador Perez 2B Michael Massey 3B Brooks Lee C Carter Jensen OF Ronald Acuna Jr. OF Kody Clemens OF Jac Caglianone P Luis Castillo P Kohl Drake SS Bobby Witt Jr.,,,
3835,5209913716,garysavoy (15/20),0,80.05,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Victor Caratini OF Kody Clemens OF Esteury Ruiz OF Randal Grichuk P Bailey Ober P Janson Junk SS Colson Montgomery,,,
3835,5209928864,jw1984 (4/20),0,80.05,1B Ty France 2B Royce Lewis 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Luis Rengifo OF Luke Keaschall P Ranger Suarez P Bailey Ober SS Xander Bogaerts,,,
3835,5209965833,Tarheels3 (4/20),0,80.05,1B Josh Bell 2B Kody Clemens 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Trevor Larnach OF Luke Keaschall P Ranger Suarez P Bailey Ober SS Tristan Gray,,,
3835,5210024158,TY54321 (15/20),0,80.05,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Freddy Fermin OF Corbin Carroll OF Wilyer Abreu OF Jarren Duran P Ranger Suarez P Bailey Ober SS Andruw Monasterio,,,
3835,5210185719,mmaffia5 (3/4),0,80.05,1B Munetaka Murakami 2B Anthony Seigler 3B Miguel Vargas C Drake Baldwin OF Ceddanne Rafaela OF Jarren Duran OF Brenton Doyle P Bailey Ober P Janson Junk SS Colson Montgomery,,,
3835,5210226245,gitsum40 (3/3),0,80.05,1B Ty France 2B Ketel Marte 3B Caleb Durbin C Drake Baldwin OF Michael Harris II OF Heriberto Hernandez OF Dominic Smith P Ranger Suarez P Bailey Ober SS Otto Lopez,,,
3835,5210324619,love245555 (15/20),0,80.05,1B Josh Bell 2B Kody Clemens 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Bailey Ober SS Andruw Monasterio,,,
3835,5210327273,frerickm,0,80.05,1B Ty France 2B Nick Sogard 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Bailey Ober P Martin Perez SS Tristan Gray,,,
3835,5210378654,lickittysplit,0,80.05,1B Jac Caglianone 2B Michael Massey 3B Miguel Vargas C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Michael Wacha P Bailey Ober SS Andruw Monasterio,,,
3844,5209962468,Scottyj316 (10/20),0,79.95,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Carter Jensen OF Corbin Carroll OF Trevor Larnach OF Luke Keaschall P Ranger Suarez P Luis Castillo SS Bobby Witt Jr.,,,
3844,5209969634,j12forheisman (1/20),0,79.95,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Carter Jensen OF Corbin Carroll OF Trevor Larnach OF Luke Keaschall P Ranger Suarez P Luis Castillo SS Bobby Witt Jr.,,,
3844,5209989941,colbyhornet (9/20),0,79.95,1B Ty France 2B Royce Lewis 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Luis Rengifo OF Luke Keaschall P Luis Castillo P Janson Junk SS Xander Bogaerts,,,
3844,5209995907,hardycch,0,79.95,1B Ty France 2B Xavier Edwards 3B Manny Machado C Carter Jensen OF Wilyer Abreu OF Jarren Duran OF Dominic Smith P Ranger Suarez P Walker Buehler SS Andruw Monasterio,,,
3844,5210032858,BigMart11 (16/20),0,79.95,1B Josh Bell 2B Michael Massey 3B Miguel Vargas C Salvador Perez OF Fernando Tatis Jr. OF Jac Caglianone OF Luke Keaschall P Walker Buehler P Janson Junk SS Bobby Witt Jr.,,,
3844,5210199602,Celticsnc (14/20),0,79.95,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Drake Baldwin OF Jac Caglianone OF Trevor Larnach OF Luke Keaschall P Ranger Suarez P Luis Castillo SS Bobby Witt Jr.,,,
3844,5210217664,mister_eddie6 (5/10),0,79.95,1B Royce Lewis 2B Kody Clemens 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Corbin Carroll OF Dominic Smith P Martin Perez P Luis Castillo SS Jim Jarvis,,,
3844,5210295537,sublime7887 (3/20),0,79.95,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Carter Jensen OF Corbin Carroll OF Trevor Larnach OF Luke Keaschall P Ranger Suarez P Luis Castillo SS Bobby Witt Jr.,,,
3844,5210320575,nascar3168 (8/20),0,79.95,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Ranger Suarez P Luis Castillo SS Xander Bogaerts,,,
3844,5210320584,nascar3168 (17/20),0,79.95,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Carter Jensen OF Jac Caglianone OF Trevor Larnach OF Luke Keaschall P Ranger Suarez P Luis Castillo SS Bobby Witt Jr.,,,
3844,5210329145,lttlsht (9/20),0,79.95,1B Ty France 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Jackson Merrill OF Lars Nootbaar OF Max Kepler P Michael Wacha P Luis Castillo SS Bobby Witt Jr.,,,
3844,5210364718,Tnuc425 (10/11),0,79.95,1B Salvador Perez 2B Jake Cronenworth 3B Manny Machado C Joey Bart OF Fernando Tatis Jr. OF Luis Rengifo OF Gavin Sheets P Michael Wacha P Luis Castillo SS Bobby Witt Jr.,,,
3856,5210070107,Caryg07 (12/20),0,79.7,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Drake Baldwin OF Ronald Acuna Jr. OF Kody Clemens OF Trevor Larnach P Bailey Ober P Luis Castillo SS Otto Lopez,,,
3856,5210089103,Swishdakyng (1/20),0,79.7,1B Josh Bell 2B Anthony Seigler 3B Brooks Lee C Victor Caratini OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Luke Keaschall P Bailey Ober P Walker Buehler SS Tristan Gray,,,
3856,5210199596,Celticsnc (8/20),0,79.7,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Drake Baldwin OF Ronald Acuna Jr. OF Kody Clemens OF Trevor Larnach P Bailey Ober P Luis Castillo SS Otto Lopez,,,
3856,5210305501,belak01 (4/12),0,79.7,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Kody Clemens OF Braden Montgomery P Bailey Ober P Luis Castillo SS Colson Montgomery,,,
3860,5209784678,Bitmeee (16/20),0,79.6,1B Josh Bell 2B Royce Lewis 3B Caleb Durbin C Carter Jensen OF Kody Clemens OF Trevor Larnach OF Luke Keaschall P Ranger Suarez P Kohl Drake SS Bobby Witt Jr.,,,
3860,5209969640,j12forheisman (7/20),0,79.6,1B Jac Caglianone 2B Kody Clemens 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Kohl Drake SS Bobby Witt Jr.,,,
3860,5210007726,jah_586 (14/20),0,79.6,1B Jac Caglianone 2B Michael Massey 3B Caleb Durbin C Salvador Perez OF Corbin Carroll OF Wilyer Abreu OF John Rave P Michael Wacha P Kohl Drake SS Bobby Witt Jr.,,,
3860,5210019006,statnerds (15/19),0,79.6,1B Jac Caglianone 2B Ketel Marte 3B Caleb Durbin C Carter Jensen OF Ceddanne Rafaela OF Jarren Duran OF Isaac Collins P Michael Wacha P Kohl Drake SS Bobby Witt Jr.,,,
3860,5210031033,Mucci193 (14/20),0,79.6,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Carter Jensen OF Fernando Tatis Jr. OF Heriberto Hernandez OF Esteury Ruiz P Luis Castillo P Walker Buehler SS Bobby Witt Jr.,,,
3860,5210040900,moverman66,0,79.6,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Wilyer Abreu OF Ceddanne Rafaela P Michael Wacha P Kohl Drake SS Geraldo Perdomo,,,
3860,5210194385,cj351 (10/12),0,79.6,1B Jac Caglianone 2B Kody Clemens 3B Josh Rojas C Drake Baldwin OF Ronald Acuna Jr. OF Trevor Larnach OF Isaac Collins P Martin Perez P Kohl Drake SS Bobby Witt Jr.,,,
3860,5210209282,JRucker504 (7/20),0,79.6,1B Josh Bell 2B Royce Lewis 3B Caleb Durbin C Carter Jensen OF Kody Clemens OF Trevor Larnach OF Luke Keaschall P Ranger Suarez P Kohl Drake SS Bobby Witt Jr.,,,
3860,5210231334,RaffyJr1971 (1/2),0,79.6,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Gabriel Moreno OF Corbin Carroll OF Wilyer Abreu OF Lars Nootbaar P Martin Perez P Kohl Drake SS Geraldo Perdomo,,,
3860,5210231335,RaffyJr1971 (2/2),0,79.6,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Gabriel Moreno OF Corbin Carroll OF Wilyer Abreu OF Lars Nootbaar P Martin Perez P Kohl Drake SS Geraldo Perdomo,,,
3860,5210286438,mlief (13/20),0,79.6,1B Dominic Smith 2B Royce Lewis 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Lars Nootbaar OF Tim Tawa P Martin Perez P Kohl Drake SS Geraldo Perdomo,,,
3860,5210508970,ydoja2 (4/9),0,79.6,1B Matt Olson 2B Royce Lewis 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Wilyer Abreu OF Lars Nootbaar P Ranger Suarez P Kohl Drake SS Geraldo Perdomo,,,
3872,5209831438,playahata1 (11/20),0,79.3,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Heriberto Hernandez P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3872,5209912268,drmcpool (16/20),0,79.3,1B Jac Caglianone 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Ronald Acuna Jr. OF Heriberto Hernandez OF Jarren Duran P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3872,5209931761,wendell123456789 (4/10),0,79.3,1B Salvador Perez 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Luis Rengifo OF Gavin Sheets P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
3872,5210018995,statnerds (4/19),0,79.3,1B Salvador Perez 2B Michael Massey 3B Josh Rojas C Drake Baldwin OF Wilyer Abreu OF Jac Caglianone OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
3872,5210020411,Elwaysarmy (6/20),0,79.3,1B Salvador Perez 2B Xavier Edwards 3B Caleb Durbin C Agustin Ramirez OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Heriberto Hernandez P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3872,5210043462,disturbedspooon (11/20),0,79.3,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Heriberto Hernandez P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3872,5210046406,HiiLLBiiLLY,0,79.3,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Heriberto Hernandez P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3872,5210051076,untouchables-420 (3/10),0,79.3,1B Matt Olson 2B Nick Sogard 3B Manny Machado C Carter Jensen OF John Rave OF Isaac Collins OF Kyle Isbel P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
3872,5210070109,Caryg07 (14/20),0,79.3,1B Tim Tawa 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Wilyer Abreu OF Ceddanne Rafaela P Michael Wacha P Janson Junk SS Geraldo Perdomo,,,
3872,5210082776,kreller17 (11/20),0,79.3,1B Josh Bell 2B Kody Clemens 3B Caleb Durbin C Victor Caratini OF Wilyer Abreu OF Jac Caglianone OF Luke Keaschall P Ranger Suarez P Janson Junk SS Bobby Witt Jr.,,,
3872,5210116990,Dricou (2/10),0,79.3,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Heriberto Hernandez P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3872,5210133641,KristianFTM (12/20),0,79.3,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Heriberto Hernandez P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3872,5210134425,CantGetRight69 (5/20),0,79.3,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Heriberto Hernandez P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3872,5210153749,YuNg_FaB,0,79.3,1B Josh Bell 2B Royce Lewis 3B Austin Riley C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
3872,5210189262,colonelforbin22 (8/20),0,79.3,1B Ty France 2B Nick Sogard 3B Manny Machado C Salvador Perez OF Jackson Merrill OF Gavin Sheets OF Tim Tawa P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
3872,5210191422,netbett13,0,79.3,1B Ty France 2B Xavier Edwards 3B Manny Machado C Freddy Fermin OF Michael Harris II OF Heriberto Hernandez OF Jarren Duran P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3872,5210196513,rjames47 (2/2),0,79.3,1B Tim Tawa 2B Ozzie Albies 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF John Rave P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
3872,5210242952,meyers2305 (19/20),0,79.3,1B Tim Tawa 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Fernando Tatis Jr. OF Corbin Carroll OF Lars Nootbaar P Michael Wacha P Janson Junk SS Xander Bogaerts,,,
3872,5210248922,shawnss89 (19/20),0,79.3,1B Jac Caglianone 2B Michael Massey 3B Caleb Durbin C Salvador Perez OF Corbin Carroll OF Jarren Duran OF Isaac Collins P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
3872,5210253577,DreamchaserJC (8/20),0,79.3,1B Salvador Perez 2B Nick Sogard 3B Manny Machado C Carter Jensen OF Jac Caglianone OF Jarren Duran OF Isaac Collins P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
3872,5210257733,thomasdy (20/20),0,79.3,1B Ty France 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF John Rave OF Kyle Isbel P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
3872,5210258517,tpyo (3/20),0,79.3,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Ceddanne Rafaela OF Trevor Larnach P Ranger Suarez P Martin Perez SS Xander Bogaerts,,,
3872,5210262695,KingTerryPegula (7/20),0,79.3,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Carter Jensen OF Kody Clemens OF Trevor Larnach OF Alan Roden P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
3872,5210280530,itzTLo (1/4),0,79.3,1B Josh Bell 2B Royce Lewis 3B Austin Riley C Carter Jensen OF Corbin Carroll OF Wilyer Abreu OF Heriberto Hernandez P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
3872,5210289480,peteram,0,79.3,1B Matt Olson 2B Nick Sogard 3B Javier Sanoja C Drake Baldwin OF Corbin Carroll OF Jarren Duran OF Dominic Smith P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
3872,5210305506,belak01 (9/12),0,79.3,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Heriberto Hernandez P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3872,5210311168,jabberjaww (4/20),0,79.3,1B Royce Lewis 2B Kody Clemens 3B Josh Rojas C Victor Caratini OF Fernando Tatis Jr. OF Trevor Larnach OF Luke Keaschall P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
3872,5210311224,PackRBack (4/20),0,79.3,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Heriberto Hernandez P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3872,5210312478,Chargers0616 (14/20),0,79.3,1B Matt Olson 2B Nick Sogard 3B Javier Sanoja C Agustin Ramirez OF Wilyer Abreu OF Heriberto Hernandez OF Esteury Ruiz P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3872,5210312482,Chargers0616 (18/20),0,79.3,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Esteury Ruiz P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3872,5210314477,smccarty (2/20),0,79.3,1B Matt Olson 2B Nick Sogard 3B Javier Sanoja C Agustin Ramirez OF Wilyer Abreu OF Heriberto Hernandez OF Esteury Ruiz P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
3872,5210315606,csurunnerccr (20/20),0,79.3,1B Salvador Perez 2B Jake Cronenworth 3B Josh Rojas C Carter Jensen OF Fernando Tatis Jr. OF Luis Rengifo OF Isaac Collins P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
3872,5210322031,FunkyKong (12/20),0,79.3,1B Matt Olson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Wilyer Abreu OF Jackson Merrill OF Lars Nootbaar P Michael Wacha P Janson Junk SS Geraldo Perdomo,,,
3872,5210364710,Tnuc425 (2/11),0,79.3,1B Salvador Perez 2B Michael Massey 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF Jackson Merrill OF Ceddanne Rafaela P Michael Wacha P Martin Perez SS Xander Bogaerts,,,
