Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1271,5220422800,kernt7,0,83.2,1B Royce Lewis 2B Chase Meidroth 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Sam Antonacci OF Tristan Peters P Dylan Cease P Sean Burke SS Kaelen Culpepper,,,
1271,5220711941,sloppiedeuce,0,83.2,1B Kyle Schwarber 2B Gleyber Torres 3B Jared Triolo C Ben Rice OF Fernando Tatis Jr. OF Steven Kwan OF Brett Bateman P Eury Perez P Jake Irvin SS Otto Lopez,,,
1271,5220741651,HeatFan2015,0,83.2,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C J.T. Realmuto OF Byron Buxton OF Trevor Larnach OF Edmundo Sosa P Dylan Cease P Sean Burke SS Kaelen Culpepper,,,
1274,5220202214,bullet1964,0,83.05,1B Kazuma Okamoto 2B Ozzie Albies 3B Brooks Lee C Alejandro Kirk OF Trevor Larnach OF George Springer OF Max Kepler P Dylan Cease P Dean Kremer SS CJ Abrams,,,
1274,5220431985,thewizardone1,0,83.05,1B Abimelec Ortiz 2B Royce Lewis 3B Jorbit Vivas C Victor Caratini OF Bryce Harper OF Dylan Crews OF Jacob Young P Dylan Cease P Dean Kremer SS CJ Abrams,,,
1274,5220446374,hlpr,0,83.05,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF Brett Baty P Dylan Cease P Dean Kremer SS Francisco Lindor,,,
1274,5220520187,katokid12,0,83.05,1B Munetaka Murakami 2B Sam Antonacci 3B Charles McAdoo C Victor Caratini OF Byron Buxton OF Carson Benge OF Brett Baty P Dylan Cease P Dean Kremer SS Francisco Lindor,,,
1274,5220682509,lounicosia,0,83.05,1B Josh Bell 2B Ernie Clement 3B Colson Montgomery C Gabriel Moreno OF Kody Clemens OF Daylen Lile OF Andrew Benintendi P Sean Burke P Casey Mize SS Francisco Lindor,,,
1279,5220532328,pipolechap,0,82.9,1B Tim Tawa 2B Ketel Marte 3B Jorge Polanco C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF A.J. Ewing P Dylan Cease P Drew Anderson SS Francisco Lindor,,,
1279,5220578416,SaintsClair,0,82.9,1B Tim Tawa 2B Ketel Marte 3B Jorge Polanco C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF A.J. Ewing P Dylan Cease P Drew Anderson SS Francisco Lindor,,,
1281,5220458282,ambee12,0,82.8,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF A.J. Ewing OF Luis Robert Jr. OF Brett Baty P Dylan Cease P Michael Soroka SS Francisco Lindor,,,
1281,5220727091,gdb6699,0,82.8,1B Alec Bohm 2B Bryson Stott 3B Nolan Arenado C Alejandro Kirk OF Fernando Tatis Jr. OF Chase DeLauter OF Brett Bateman P Dylan Cease P Michael Soroka SS Geraldo Perdomo,,,
1283,5220744312,charlr31,0,82.75,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Alejandro Kirk OF Bryce Harper OF Brandon Marsh OF Mike Yastrzemski P Eury Perez P Christian Scott SS Kaelen Culpepper,,,
1284,5220545972,Mucci193,0,82.7,1B Ty France 2B Ketel Marte 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Corbin Carroll OF Tim Tawa P Christian Scott P Nick Lodolo SS Geraldo Perdomo,,,
1285,5220416731,sbaker000,0,82.6,1B Jared Young 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF A.J. Ewing OF Trevor Larnach P Eury Perez P Ryan Weathers SS Geraldo Perdomo,,,
1286,5220598264,dwalsh1212,0,82.55,1B Jared Young 2B Bryson Stott 3B Nolan Arenado C Gabriel Moreno OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Dylan Cease P Eury Perez SS Geraldo Perdomo,,,
1286,5220666005,ryanland,0,82.55,1B Jared Young 2B Jorge Polanco 3B Brady House C Keibert Ruiz OF Daylen Lile OF Carson Benge OF Jacob Young P Dylan Cease P Eury Perez SS CJ Abrams,,,
1288,5220427611,dfriel6654,0,82.25,1B Alec Bohm 2B Bryson Stott 3B Nolan Arenado C Gabriel Moreno OF Wilyer Abreu OF Corbin Carroll OF Jo Adell P Sean Burke P Eury Perez SS Edmundo Sosa,,,
1288,5220559454,kuriouskev23,0,82.25,1B Luis Garcia Jr. 2B Kody Clemens 3B Jorge Polanco C Ben Rice OF Carson Benge OF A.J. Ewing OF Spencer Jones P Sean Burke P Ryan Weathers SS George Lombard Jr.,,,
1288,5220587426,vikings4ryan,0,82.25,1B Royce Lewis 2B Kody Clemens 3B Bo Bichette C Alejandro Kirk OF Byron Buxton OF Carson Benge OF Trevor Larnach P Christian Scott P Patrick Sandoval SS Francisco Lindor,,,
1288,5220659300,AlmightyGabe,0,82.25,1B Josh Bell 2B Royce Lewis 3B Charles McAdoo C Alejandro Kirk OF Byron Buxton OF Kody Clemens OF Trevor Larnach P Sean Burke P Eury Perez SS Andres Gimenez,,,
1288,5220727134,MyNameIsBuck,0,82.25,1B Abimelec Ortiz 2B Jorbit Vivas 3B Bo Bichette C Gabriel Moreno OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Sean Burke P Ryan Weathers SS Francisco Lindor,,,
1293,5220303179,gwells23,0,82.2,1B Josh Bell 2B Jorge Polanco 3B Brooks Lee C Victor Caratini OF Corbin Carroll OF Trevor Larnach OF Luke Keaschall P Dylan Cease P Sean Burke SS Francisco Lindor,,,
1293,5220436847,Mpuzio34,0,82.2,1B Royce Lewis 2B Matt McLain 3B Bryson Stott C Gabriel Moreno OF Bryce Harper OF Luke Keaschall OF Daz Cameron P Dylan Cease P Sean Burke SS Edmundo Sosa,,,
1293,5220569412,Leithal13,0,82.2,1B Jared Young 2B Ketel Marte 3B Nolan Arenado C Luis Torrens OF Corbin Carroll OF Max Kepler OF Tim Tawa P Dylan Cease P Sean Burke SS Francisco Lindor,,,
1293,5220613075,katy50,0,82.2,1B Matt Olson 2B Sam Antonacci 3B Caleb Durbin C Gabriel Moreno OF Bryan Reynolds OF Esmerlyn Valdez OF Chase DeLauter P Sean Burke P Andrew Painter SS Geraldo Perdomo,,,
1293,5220730882,darrent,0,82.2,1B Bryce Harper 2B Bryson Stott 3B Charles McAdoo C Rafael Flores Jr. OF George Springer OF Heriberto Hernandez OF Brett Bateman P Dylan Cease P Sean Burke SS Francisco Lindor,,,
1298,5219871718,drpimpsumn,0,82.1,1B Jared Young 2B Jake Cronenworth 3B Kevin McGonigle C Gabriel Moreno OF Fernando Tatis Jr. OF Corbin Carroll OF Carson Benge P Eury Perez P Patrick Sandoval SS Francisco Lindor,,,
1298,5220478733,tksauns22,0,82.1,1B Munetaka Murakami 2B Royce Lewis 3B Miguel Vargas C Freddy Fermin OF Ceddanne Rafaela OF Sam Antonacci OF Braden Montgomery P Eury Perez P Patrick Sandoval SS Colson Montgomery,,,
1298,5220644584,Yesbabi,0,82.1,1B Josh Bell 2B Royce Lewis 3B Alec Bohm C Alejandro Kirk OF Ronald Acuna Jr. OF Byron Buxton OF Wilyer Abreu P Eury Perez P Patrick Sandoval SS Kaelen Culpepper,,,
1298,5220676166,dean78904,0,82.1,1B Luis Garcia Jr. 2B Kody Clemens 3B Ryan McMahon C Ben Rice OF Trent Grisham OF A.J. Ewing OF Spencer Jones P Eury Perez P Dean Kremer SS Francisco Lindor,,,
1298,5220707683,getingreen,0,82.1,1B Matt Olson 2B Brett Baty 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Carson Benge P Ryan Weathers P Patrick Sandoval SS Javier Baez,,,
1303,5220540102,HighsideRcn,0,82.05,1B Tim Tawa 2B Chase Meidroth 3B Ryan McMahon C Gabriel Moreno OF Ronald Acuna Jr. OF Corbin Carroll OF Max Kepler P Dylan Cease P Dean Kremer SS Geraldo Perdomo,,,
1304,5220658429,dacoltz,0,81.95,1B Abimelec Ortiz 2B Ketel Marte 3B Jorbit Vivas C Gabriel Moreno OF Corbin Carroll OF Dylan Crews OF Daylen Lile P Eury Perez P Drew Anderson SS CJ Abrams,,,
1305,5220429545,kokidd60,0,81.9,1B Alec Bohm 2B Sam Antonacci 3B Nolan Arenado C Gabriel Moreno OF Bryce Harper OF Ceddanne Rafaela OF Carson Benge P Casey Mize P Patrick Sandoval SS Francisco Lindor,,,
1305,5220711098,spartydawgz75,0,81.9,1B Kyle Schwarber 2B Bryson Stott 3B Colt Keith C Alejandro Kirk OF Bryce Harper OF JJ Bleday OF Jackson Merrill P Nick Lodolo P Drew Anderson SS Kevin McGonigle,,,
1307,5220589424,CoachSoftball26,0,81.8,1B Ty France 2B Royce Lewis 3B Eugenio Suarez C James McCann OF Fernando Tatis Jr. OF Jackson Merrill OF Steven Kwan P Dylan Cease P Michael Soroka SS Kaelen Culpepper,,,
1308,5220069852,samthamancann,0,81.75,1B Ty France 2B Chase Meidroth 3B Kazuma Okamoto C Drake Baldwin OF Michael Harris II OF Luis Robert Jr. OF Jo Adell P Dylan Cease P Bryce Elder SS Javier Baez,,,
1308,5220307348,from_Fresno,0,81.75,1B Josh Bell 2B Ketel Marte 3B Nolan Arenado C Victor Caratini OF Corbin Carroll OF Kody Clemens OF Max Kepler P Eury Perez P Christian Scott SS Geraldo Perdomo,,,
1308,5220586049,Zugg,0,81.75,1B Kyle Schwarber 2B Bryson Stott 3B Colt Keith C Henry Davis OF Bryce Harper OF Chase DeLauter OF Mike Yastrzemski P Dylan Cease P Tanner Bibee SS Jim Jarvis,,,
1308,5220640268,GWPeppers,0,81.75,1B Josh Bell 2B Anthony Seigler 3B Colson Montgomery C Victor Caratini OF Wilyer Abreu OF Corbin Carroll OF Ceddanne Rafaela P Eury Perez P Christian Scott SS Francisco Lindor,,,
1308,5220657217,swift280,0,81.75,1B Kyle Schwarber 2B Ozzie Albies 3B Bo Bichette C Adley Rutschman OF A.J. Ewing OF Spencer Jones OF Tim Tawa P Ryan Weathers P Christian Scott SS Francisco Lindor,,,
1308,5220674843,scotty1970,0,81.75,1B Matt Olson 2B Kody Clemens 3B Miguel Vargas C Jose Trevino OF Bryce Harper OF Sam Antonacci OF Mike Yastrzemski P Sean Burke P Patrick Sandoval SS Andruw Monasterio,,,
1314,5220094706,11rowe,0,81.7,1B Charles McAdoo 2B Ketel Marte 3B Kazuma Okamoto C Alejandro Kirk OF Wilyer Abreu OF Chase DeLauter OF Steven Kwan P Dylan Cease P Christian Scott SS Francisco Lindor,,,
1314,5220529931,astockstill,0,81.7,1B Nick Sogard 2B Anthony Seigler 3B Nolan Arenado C Gabriel Moreno OF Wilyer Abreu OF Corbin Carroll OF Jorge Barrosa P Dylan Cease P Christian Scott SS Geraldo Perdomo,,,
1314,5220723375,ShowboatKing,0,81.7,1B Michael Toglia 2B Royce Lewis 3B Eugenio Suarez C Jose Trevino OF JJ Bleday OF Trevor Larnach OF Luke Keaschall P Dylan Cease P Christian Scott SS Elly De La Cruz,,,
1317,5220125489,chelterbrand,0,81.55,1B Ty France 2B Xavier Edwards 3B Colt Keith C Adley Rutschman OF Carson Benge OF Jo Adell OF Steven Kwan P Dylan Cease P Eury Perez SS Geraldo Perdomo,,,
1317,5220419542,Fortyoz,0,81.55,1B Ty France 2B Nick Sogard 3B Charles McAdoo C Rafael Flores Jr. OF Corbin Carroll OF A.J. Ewing OF Trevor Larnach P Dylan Cease P Eury Perez SS Francisco Lindor,,,
1317,5220654496,ametz15,0,81.55,1B Jared Young 2B Royce Lewis 3B Jared Triolo C Rafael Flores Jr. OF Carson Benge OF A.J. Ewing OF Mike Yastrzemski P Dylan Cease P Eury Perez SS CJ Abrams,,,
1317,5220664672,whelanjm11,0,81.55,1B Josh Bell 2B Ketel Marte 3B Bryson Stott C James McCann OF Corbin Carroll OF Brett Bateman OF Daz Cameron P Dylan Cease P Eury Perez SS Geraldo Perdomo,,,
1317,5220699326,townythetiger,0,81.55,1B Munetaka Murakami 2B Sam Antonacci 3B Bo Bichette C Drake Baldwin OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Ryan Weathers P Andrew Painter SS Francisco Lindor,,,
1317,5220726284,Coryt22,0,81.55,1B Matt Olson 2B Ketel Marte 3B Charles McAdoo C Rafael Flores Jr. OF Fernando Tatis Jr. OF Corbin Carroll OF Ceddanne Rafaela P Eury Perez P Andrew Painter SS Francisco Lindor,,,
1323,5220577366,legggggggggy,0,81.5,1B Miguel Vargas 2B Chase Meidroth 3B Brady House C Gabriel Moreno OF Wilyer Abreu OF Corbin Carroll OF Max Kepler P Dylan Cease P Andrew Painter SS Edmundo Sosa,,,
1323,5220611598,noahopz,0,81.5,1B Alec Bohm 2B Ernie Clement 3B Bryson Stott C Gabriel Moreno OF Bryce Harper OF Chase DeLauter OF Brett Bateman P Dylan Cease P Andrew Painter SS CJ Abrams,,,
1325,5220449064,T.Martin,0,81.4,1B Munetaka Murakami 2B Ernie Clement 3B Miguel Vargas C Alejandro Kirk OF Wilyer Abreu OF George Springer OF Kahlil Watson P Eury Perez P Casey Mize SS Geraldo Perdomo,,,
1325,5220517535,cj97825,0,81.4,1B Jared Young 2B Chase Meidroth 3B Miguel Vargas C Rafael Flores Jr. OF Corbin Carroll OF Jackson Merrill OF Carson Benge P Sean Burke P Christian Scott SS Francisco Lindor,,,
1325,5220740153,rjhiller,0,81.4,1B Jared Young 2B Bryson Stott 3B Eugenio Suarez C Gabriel Moreno OF Wilyer Abreu OF Corbin Carroll OF Tim Tawa P Sean Burke P Christian Scott SS Francisco Lindor,,,
1328,5220538374,ajb04,0,81.3,1B Kyle Schwarber 2B Bryson Stott 3B Alec Bohm C Gabriel Moreno OF Bryce Harper OF Corbin Carroll OF Tim Tawa P Tanner Bibee P Patrick Sandoval SS Geraldo Perdomo,,,
1329,5220420949,redrum305,0,81.25,1B Jared Young 2B Luis Arraez 3B Bryson Stott C Gabriel Moreno OF Bryce Harper OF Carson Benge OF Daz Cameron P Sean Burke P Eury Perez SS Francisco Lindor,,,
1329,5220614820,romegator,0,81.25,1B Kyle Schwarber 2B Xavier Edwards 3B Charles McAdoo C Luis Torrens OF Bryce Harper OF Carson Benge OF A.J. Ewing P Sean Burke P Eury Perez SS Jared Triolo,,,
1331,5220654584,odutim,0,81.2,1B Kyle Schwarber 2B Bryson Stott 3B Bo Bichette C Luis Torrens OF Corbin Carroll OF Ceddanne Rafaela OF Heriberto Hernandez P Sean Burke P Andrew Painter SS Francisco Lindor,,,
1331,5220726829,MonteJr5,0,81.2,1B Matt Olson 2B Matt McLain 3B Ryan McMahon C Freddy Fermin OF Michael Harris II OF George Springer OF Luis Rengifo P Dylan Cease P Sean Burke SS Geraldo Perdomo,,,
1333,5220345319,tori6,0,81.05,1B Charles McAdoo 2B Brandon Lowe 3B Caleb Durbin C Adley Rutschman OF Wilyer Abreu OF Bryan Reynolds OF Esmerlyn Valdez P Michael Soroka P Tanner Bibee SS Andruw Monasterio,,,
1333,5220393742,TimmyD1125,0,81.05,1B Matt Olson 2B Chase Meidroth 3B Brooks Lee C Eduardo Valencia OF George Springer OF Angel Martinez OF Austin Hays P Dylan Cease P Patrick Sandoval SS Francisco Lindor,,,
1333,5220454560,Jeremyrenk,0,81.05,1B Alec Bohm 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Jackson Merrill OF Brandon Marsh OF A.J. Ewing P Dylan Cease P Patrick Sandoval SS Andruw Monasterio,,,
1333,5220605999,jayahrr,0,81.05,1B Kyle Schwarber 2B Anthony Seigler 3B Bryson Stott C Adley Rutschman OF Bryce Harper OF Jarren Duran OF Daz Cameron P Dylan Cease P Patrick Sandoval SS Edmundo Sosa,,,
1333,5220743895,Wfrazier,0,81.05,1B Josh Bell 2B Brett Baty 3B Brooks Lee C Rafael Flores Jr. OF Byron Buxton OF Michael Harris II OF Trevor Larnach P Sean Burke P Casey Mize SS Francisco Lindor,,,
1338,5220635839,dodgerfan3325,0,80.8,1B Kazuma Okamoto 2B Brett Baty 3B Brady House C Alejandro Kirk OF Dylan Crews OF Esmerlyn Valdez OF Carson Benge P Dylan Cease P Michael Soroka SS Geraldo Perdomo,,,
1339,5220320168,k-mac,0,80.7,1B Sal Stewart 2B Jorge Polanco 3B Eugenio Suarez C Jose Trevino OF JJ Bleday OF Luis Robert Jr. OF Brett Baty P Dylan Cease P Christian Scott SS Elly De La Cruz,,,
1339,5220622825,olsuperdave1b,0,80.7,1B Jared Young 2B Royce Lewis 3B Jared Triolo C Henry Davis OF Byron Buxton OF Carson Benge OF A.J. Ewing P Dylan Cease P Christian Scott SS Kevin McGonigle,,,
1341,5220380854,edgelesscart,0,80.55,1B Abimelec Ortiz 2B Ernie Clement 3B Brady House C Alejandro Kirk OF Dylan Crews OF Daylen Lile OF Daz Cameron P Dylan Cease P Eury Perez SS CJ Abrams,,,
1341,5220739953,fnorris1818,0,80.55,1B Kyle Schwarber 2B Luis Arraez 3B Miguel Vargas C Alejandro Kirk OF Carson Benge OF Jarren Duran OF Brett Baty P Eury Perez P Nick Lodolo SS Geraldo Perdomo,,,
1343,5220533107,unico10,0,80.5,1B Abimelec Ortiz 2B Nick Sogard 3B Brady House C Drew Romo OF Wilyer Abreu OF Ceddanne Rafaela OF Jackson Merrill P Dylan Cease P Nick Lodolo SS CJ Abrams,,,
1344,5220552276,sdot2350,0,80.4,1B Jared Young 2B Kody Clemens 3B Bo Bichette C Victor Caratini OF Byron Buxton OF Carson Benge OF A.J. Ewing P Sean Burke P Christian Scott SS Francisco Lindor,,,
1344,5220570077,dublinking,0,80.4,1B Matt Olson 2B Ozzie Albies 3B Bryson Stott C Drake Baldwin OF Carson Benge OF Dominic Smith OF Mike Yastrzemski P Sean Burke P Christian Scott SS Francisco Lindor,,,
1344,5220725030,the4amigos,0,80.4,1B Tim Tawa 2B Ernie Clement 3B Colson Montgomery C Gabriel Moreno OF Ronald Acuna Jr. OF Corbin Carroll OF Max Kepler P Sean Burke P Christian Scott SS Otto Lopez,,,
1347,5220640211,moldova,0,80.35,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Keibert Ruiz OF Daylen Lile OF Braden Montgomery OF Andrew Benintendi P Michael Soroka P Patrick Sandoval SS Francisco Lindor,,,
1347,5220682322,Alexben06,0,80.35,1B Rafael Flores Jr. 2B Jake Cronenworth 3B Charles McAdoo C Drake Baldwin OF Byron Buxton OF JJ Bleday OF Daylen Lile P Casey Mize P Nick Lodolo SS CJ Abrams,,,
1349,5220735923,sgibson619,0,80.25,1B Alec Bohm 2B Brett Baty 3B Nolan Arenado C Rafael Flores Jr. OF Fernando Tatis Jr. OF Wilyer Abreu OF Corbin Carroll P Sean Burke P Eury Perez SS Jared Triolo,,,
1350,5220538073,jp_walkemdown,0,80.2,1B Nick Sogard 2B Sam Antonacci 3B Miguel Vargas C Freddy Fermin OF Corbin Carroll OF Jackson Merrill OF Brett Baty P Dylan Cease P Sean Burke SS Kaelen Culpepper,,,
1350,5220696286,jerbk2134,0,80.2,1B Miguel Vargas 2B Ernie Clement 3B Brady House C Rafael Flores Jr. OF Michael Harris II OF Braden Montgomery OF Luis Robert Jr. P Dylan Cease P Sean Burke SS Xander Bogaerts,,,
1352,5220439386,adavison,0,80.05,1B Ty France 2B Xavier Edwards 3B Manny Machado C Brian Navarreto OF Fernando Tatis Jr. OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Patrick Sandoval SS Otto Lopez,,,
1352,5220743465,roborick822,0,80.05,1B Jared Young 2B Royce Lewis 3B Charles McAdoo C Adley Rutschman OF Byron Buxton OF Carson Benge OF Trevor Larnach P Dylan Cease P Dean Kremer SS Francisco Lindor,,,
1354,5220611458,Hershh,0,80,1B Kazuma Okamoto 2B Ketel Marte 3B Bo Bichette C Alejandro Kirk OF Corbin Carroll OF A.J. Ewing OF George Springer P Michael Soroka P Christian Scott SS Geraldo Perdomo,,,
1355,5220693108,kyleputt,0,79.75,1B Kyle Schwarber 2B Jorge Polanco 3B Ryan McMahon C Ben Rice OF Carson Benge OF A.J. Ewing OF Spencer Jones P Eury Perez P Christian Scott SS Francisco Lindor,,,
1355,5220711661,UAFLEX2140,0,79.75,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF A.J. Ewing P Eury Perez P Christian Scott SS Francisco Lindor,,,
1357,5220536437,hart03,0,79.7,1B Kyle Schwarber 2B Bryson Stott 3B Leo Jimenez C Brian Navarreto OF Brandon Marsh OF Jakob Marsee OF Edmundo Sosa P Dylan Cease P Christian Scott SS Elly De La Cruz,,,
1357,5220625417,davem,0,79.7,1B Spencer Torkelson 2B Bryson Stott 3B Eugenio Suarez C Adley Rutschman OF Jarren Duran OF Jo Adell OF Andrew Benintendi P Dylan Cease P Christian Scott SS Colson Montgomery,,,
1357,5220703949,bsablin,0,79.7,1B Royce Lewis 2B Bryson Stott 3B Bo Bichette C Adley Rutschman OF Wilyer Abreu OF Ceddanne Rafaela OF Trevor Larnach P Christian Scott P Nick Lodolo SS Francisco Lindor,,,
1360,5220303816,JackMino-Altherr,0,79.55,1B Sal Stewart 2B Gleyber Torres 3B Ryan McMahon C Ben Rice OF Fernando Tatis Jr. OF Braden Montgomery OF Brett Bateman P Casey Mize P Christian Scott SS Andruw Monasterio,,,
1360,5220566917,verdineka,0,79.55,1B Bryce Harper 2B Luis Arraez 3B Caleb Durbin C Gabriel Moreno OF Ronald Acuna Jr. OF Jackson Merrill OF Myles Straw P Eury Perez P Andrew Painter SS Francisco Lindor,,,
1362,5220417403,giantsquid,0,79.5,1B Abimelec Ortiz 2B Matt McLain 3B Eugenio Suarez C Keibert Ruiz OF JJ Bleday OF Daylen Lile OF Luis Robert Jr. P Dylan Cease P Nick Lodolo SS CJ Abrams,,,
1362,5220484279,Dennissallee,0,79.5,1B Alec Bohm 2B Ketel Marte 3B Bryson Stott C Gabriel Moreno OF Bryce Harper OF Corbin Carroll OF Max Kepler P Nick Lodolo P Andrew Painter SS CJ Abrams,,,
1362,5220628562,psumav,0,79.5,1B Kyle Schwarber 2B Jorge Polanco 3B Bryson Stott C Drew Romo OF Bryce Harper OF Carson Benge OF A.J. Ewing P Dylan Cease P Andrew Painter SS Francisco Lindor,,,
1362,5220688942,Jeffbro300,0,79.5,1B Kyle Schwarber 2B Chase Meidroth 3B Nolan Arenado C Luis Torrens OF Corbin Carroll OF Jackson Merrill OF Tim Tawa P Dylan Cease P Andrew Painter SS Francisco Lindor,,,
1366,5220433820,rsr3883,0,79.35,1B Nick Sogard 2B Gleyber Torres 3B Charles McAdoo C Adley Rutschman OF Wilyer Abreu OF Ceddanne Rafaela OF Tristan Peters P Dylan Cease P Casey Mize SS Andruw Monasterio,,,
1367,5220449123,cmoehn13,0,79.25,1B Kyle Schwarber 2B Bryson Stott 3B Alec Bohm C Rafael Flores Jr. OF Brandon Marsh OF Carson Benge OF Tim Tawa P Sean Burke P Eury Perez SS Francisco Lindor,,,
1367,5220575628,woodrovitch,0,79.25,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Luis Torrens OF Bryce Harper OF Carson Benge OF Trevor Larnach P Christian Scott P Patrick Sandoval SS Francisco Lindor,,,
1369,5220523220,Tyriq0514,0,79.2,1B Kazuma Okamoto 2B Ernie Clement 3B Alec Bohm C Alejandro Kirk OF Byron Buxton OF Brandon Marsh OF Brett Bateman P Dylan Cease P Sean Burke SS Colson Montgomery,,,
1369,5220674735,jgbillscuse,0,79.2,1B Kyle Schwarber 2B Bryson Stott 3B Alec Bohm C Alejandro Kirk OF Brandon Marsh OF George Springer OF Brett Bateman P Dylan Cease P Sean Burke SS Kaelen Culpepper,,,
1371,5220587038,sheed6,0,79.1,1B Jared Young 2B Gleyber Torres 3B Bo Bichette C Dillon Dingler OF Daylen Lile OF Carson Benge OF A.J. Ewing P Eury Perez P Patrick Sandoval SS Francisco Lindor,,,
1372,5220604303,roonish87,0,79.05,1B Kyle Schwarber 2B Jake Cronenworth 3B Charles McAdoo C Alejandro Kirk OF Bryce Harper OF Wilyer Abreu OF Daz Cameron P Dylan Cease P Patrick Sandoval SS Andruw Monasterio,,,
1373,5220571679,TopCorner,0,78.9,1B Jared Young 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF A.J. Ewing P Dylan Cease P Drew Anderson SS Geraldo Perdomo,,,
1374,5220521508,shadd13,0,78.8,1B Luis Garcia Jr. 2B Gleyber Torres 3B Brady House C Keibert Ruiz OF Daylen Lile OF Jacob Young OF Dominic Smith P Eury Perez P Bryce Elder SS CJ Abrams,,,
1375,5220429790,needlunchmoney,0,78.75,1B Luis Garcia Jr. 2B Brett Baty 3B Ryan McMahon C Ben Rice OF Corbin Carroll OF Trent Grisham OF Spencer Jones P Eury Perez P Christian Scott SS Geraldo Perdomo,,,
1375,5220443551,kudos72off,0,78.75,1B Matt Olson 2B Ozzie Albies 3B Colson Montgomery C Shawn Ross OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Michael Harris II P Sean Burke P Dean Kremer SS Kaelen Culpepper,,,
1375,5220626899,chickenfoot597PF,0,78.75,1B Munetaka Murakami 2B Jake Cronenworth 3B Miguel Vargas C James McCann OF Fernando Tatis Jr. OF Jackson Merrill OF Braden Montgomery P Sean Burke P Patrick Sandoval SS Colson Montgomery,,,
1375,5220665606,Cstevenson96,0,78.75,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Luis Torrens OF Chase DeLauter OF Carson Benge OF Steven Kwan P Dylan Cease P Bryce Elder SS Francisco Lindor,,,
1375,5220683773,bronxbs,0,78.75,1B Sal Stewart 2B Sam Antonacci 3B Caleb Durbin C Gabriel Moreno OF Ceddanne Rafaela OF Esmerlyn Valdez OF Spencer Jones P Ryan Weathers P Christian Scott SS Geraldo Perdomo,,,
1375,5220714003,NYMicky,0,78.75,1B Jared Young 2B Sam Antonacci 3B Miguel Vargas C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF Luis Robert Jr. P Sean Burke P Dean Kremer SS Francisco Lindor,,,
1375,5220735694,Maloney14,0,78.75,1B Charles McAdoo 2B Ernie Clement 3B Jared Triolo C Alejandro Kirk OF Bryce Harper OF Sam Antonacci OF George Springer P Dylan Cease P Bryce Elder SS CJ Abrams,,,
1382,5220285736,nycgator12,0,78.55,1B Josh Bell 2B Nick Sogard 3B Jared Triolo C Gabriel Moreno OF Fernando Tatis Jr. OF A.J. Ewing OF Steven Kwan P Dylan Cease P Eury Perez SS Geraldo Perdomo,,,
1382,5220437531,n8thgr8,0,78.55,1B Charles McAdoo 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Steven Kwan OF Brett Bateman P Dylan Cease P Eury Perez SS Geraldo Perdomo,,,
1384,5220657632,Wolfball,0,78.5,1B Munetaka Murakami 2B Matt McLain 3B Miguel Vargas C Gabriel Moreno OF Corbin Carroll OF Sam Antonacci OF Braden Montgomery P Nick Lodolo P Andrew Painter SS Elly De La Cruz,,,
1385,5220683990,scottaberg,0,78.4,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Brian Navarreto OF Jackson Merrill OF A.J. Ewing OF Andrew Benintendi P Sean Burke P Christian Scott SS Francisco Lindor,,,
1385,5220686638,TECON3,0,78.4,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Drew Romo OF Wilyer Abreu OF Ceddanne Rafaela OF Mike Yastrzemski P Sean Burke P Christian Scott SS Andruw Monasterio,,,
