Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
96,5216140413,tbone1970,0,172.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Trent Grisham OF Andrew Benintendi P Tyler Mahle P Luis Castillo SS Zach Neto,,Jared Young,1B,2.88%,3
99,5216256831,jsamtoy (18/20),0,172,1B Ben Rice 2B Jazz Chisholm Jr. 3B Bo Bichette C Austin Wells OF Ronald Acuna Jr. OF Trent Grisham OF Heliot Ramos P Luis Castillo P Eric Lauer SS Francisco Lindor,,Starling Marte,OF,2.72%,3
99,5216363353,ninersgal707 (6/20),0,172,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Andy Pages OF Trent Grisham P Luis Castillo P Eric Lauer SS Francisco Lindor,,Nick Sogard,2B,2.64%,3
99,5216364599,4to5wks (18/20),0,172,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Trent Grisham OF Brandon Nimmo OF Spencer Jones P Jose Soriano P Tyler Mahle SS Corey Seager,,Isaac Collins,OF,2.27%,2
102,5215981889,cphorgan (9/20),0,171.85,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Ronald Acuna Jr. OF Trent Grisham OF Spencer Jones P Jose Soriano P Luis Castillo SS Francisco Lindor,,TJ Friedl,OF,2.10%,0
103,5216359989,TT8607 (13/20),0,171.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Elias Diaz OF Shohei Ohtani OF Trent Grisham OF Evan Carter P Tyler Mahle P Eric Lauer SS Corey Seager,,Michael Toglia,1B,2.09%,0
104,5216157508,acekingkong (2/3),0,171.05,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Kyle Tucker OF Trent Grisham P Tyler Mahle P Luis Castillo SS Corey Seager,,George Lombard Jr.,SS,2.04%,10
104,5216484920,Webedawgs (9/20),0,171.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Wilyer Abreu OF Trent Grisham OF Heliot Ramos P Tyler Mahle P Luis Castillo SS Colson Montgomery,,Ernie Clement,2B,2.02%,16
106,5216444237,puffmyshirt,0,170.95,1B Ben Rice 2B Chase Meidroth 3B Colson Montgomery C Austin Wells OF Ronald Acuna Jr. OF Trent Grisham OF Spencer Jones P Ranger Suarez P Jose Soriano SS George Lombard Jr.,,Jac Caglianone,1B,1.98%,5
107,5216164464,deathmetalbob (3/3),0,170.85,1B Ben Rice 2B Ozzie Albies 3B Ryan McMahon C Drake Baldwin OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Jose Soriano P Luis Castillo SS Zach Neto,,Kazuma Okamoto,3B,1.97%,16
107,5216499071,Jason28159,0,170.85,1B Ben Rice 2B Ozzie Albies 3B Ryan McMahon C Drake Baldwin OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Jose Soriano P Luis Castillo SS Colson Montgomery,,Tristan Peters,OF,1.97%,9
109,5216143488,socalwhitt (1/10),0,170.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Cal Raleigh OF Julio Rodriguez OF Trent Grisham OF Dominic Canzone P Rhett Lowder P Eric Lauer SS Corey Seager,,Colt Emerson,SS,1.97%,0
110,5215981881,cphorgan (1/20),0,170.05,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Nick Loftin C Austin Wells OF Shohei Ohtani OF Trent Grisham OF Spencer Jones P Tyler Mahle P Luis Castillo SS Bobby Witt Jr.,,Mauricio Dubon,OF,1.85%,0
110,5216526776,slpendy (16/20),0,170.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Braden Montgomery OF Evan Carter P Tyler Mahle P Luis Castillo SS Zach Neto,,Nolan Schanuel,1B,1.83%,2
112,5215947473,dentiddo (6/20),0,170,1B Munetaka Murakami 2B Chase Meidroth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Brandon Nimmo OF Lane Thomas P Luis Castillo P Eric Lauer SS Corey Seager,,Andruw Monasterio,SS,1.73%,7
112,5216464948,dougmich,0,170,1B Ben Rice 2B Jazz Chisholm Jr. 3B Austin Riley C Sean Murphy OF Wilyer Abreu OF Ceddanne Rafaela OF Trent Grisham P Luis Castillo P Cal Quantrill SS Andruw Monasterio,,Carter Jensen,C,1.61%,0
114,5216526441,dward4 (19/20),0,169.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Austin Riley C Drake Baldwin OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Rhett Lowder P George Klassen SS Bobby Witt Jr.,,Brett Bateman,OF,1.56%,3
115,5216283258,leaf42901 (1/3),0,169.05,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Colson Montgomery C Austin Wells OF Ronald Acuna Jr. OF Trent Grisham OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,Josh Lowe,OF,1.35%,0
115,5216423530,MillionDollarPoker (18/20),0,169.05,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Mike Trout OF Trent Grisham OF Wade Meckler P Tyler Mahle P Luis Castillo SS Zach Neto,,Salvador Perez,1B,1.33%,7
117,5216437035,mgz32 (11/15),0,168.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Colson Montgomery C Austin Wells OF Andy Pages OF Trent Grisham OF Spencer Jones P Will Warren P Luis Castillo SS Mookie Betts,,Oswald Peraza,2B,1.31%,4
118,5216016245,Satch65 (15/20),0,168.15,1B Ben Rice 2B Cole Young 3B Ryan McMahon C Hunter Feduccia OF Shohei Ohtani OF Trent Grisham OF Brandon Nimmo P Ranger Suarez P Tyler Mahle SS Corey Seager,,Vaughn Grissom,3B,1.24%,2
119,5215963635,Tarheels3 (13/20),0,168.05,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Salvador Perez OF Shohei Ohtani OF Sam Antonacci OF Tristan Peters P Tyler Mahle P Luis Castillo SS Corey Seager,,Luis Torrens,C,1.24%,14
119,5216165475,LOCNOTM (3/20),0,168.05,1B Josh Naylor 2B Cole Young 3B Colson Montgomery C Cal Raleigh OF Ronald Acuna Jr. OF Julio Rodriguez OF Dominic Canzone P Tyler Mahle P Luis Castillo SS Corey Seager,,Vladimir Guerrero Jr.,1B,1.08%,8
121,5216046567,LTskelter (4/20),0,168,1B Ben Rice 2B Cole Young 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Spencer Jones P Luis Castillo P Eric Lauer SS Mookie Betts,,Tyler Tolbert,SS,1.03%,9
121,5216490575,shawnss89 (3/20),0,168,1B Ben Rice 2B Cole Young 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Trent Grisham OF Dominic Canzone P Jose Soriano P Tyler Mahle SS Zach Neto,,Denzer Guzman,3B,0.93%,7
123,5215998491,Scottyj316 (1/20),0,167.85,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Salvador Perez OF Julio Rodriguez OF Trent Grisham OF Spencer Jones P Jose Soriano P Luis Castillo SS Bobby Witt Jr.,,Miguel Rojas,SS,0.76%,9
124,5216114513,cptnspaulding (3/20),0,167.15,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Shohei Ohtani OF Trent Grisham OF Spencer Jones P Tyler Mahle P Eric Lauer SS Mauricio Dubon,,Andres Gimenez,SS,0.67%,7
125,5216071681,ttillie (1/20),0,167.05,1B Ben Rice 2B Miguel Rojas 3B Charles McAdoo C Salvador Perez OF Shohei Ohtani OF Ronald Acuna Jr. OF Braden Montgomery P Tyler Mahle P Luis Castillo SS Mookie Betts,,Josh Rojas,3B,0.64%,5
125,5216210492,davidwinz1960 (8/20),0,167.05,1B Shohei Ohtani 2B Cole Young 3B Colson Montgomery C Cal Raleigh OF Randy Arozarena OF Taylor Ward OF Dominic Canzone P Tyler Mahle P Luis Castillo SS Corey Seager,,Kazuma Okamoto,1B,0.45%,16
125,5216291420,AMayberry23 (3/20),0,167.05,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Colson Montgomery C Drew Romo OF Trent Grisham OF Sam Antonacci OF Andrew Benintendi P Tyler Mahle P Luis Castillo SS Bobby Witt Jr.,,Mason Black,P,0.42%,3.75
125,5216487952,JRucker504 (20/20),0,167.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Austin Wells OF Trent Grisham OF Heliot Ramos OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,Charles McAdoo,1B,0.39%,6
129,5216285357,MrM86 (17/20),0,167,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Andy Pages OF Dominic Canzone OF Spencer Jones P Jose Soriano P Tyler Mahle SS Corey Seager,,Tommy Edman,2B,0.35%,0
129,5216363349,ninersgal707 (2/20),0,167,1B Ben Rice 2B Jazz Chisholm Jr. 3B Colson Montgomery C Austin Wells OF Trent Grisham OF Spencer Jones OF Isaac Collins P Ranger Suarez P Luis Castillo SS Bobby Witt Jr.,,Ernie Clement,3B,0.32%,16
129,5216385781,JPME (14/20),0,167,1B Ben Rice 2B Jazz Chisholm Jr. 3B Brendan Donovan C Austin Wells OF Trent Grisham OF Heliot Ramos OF Dominic Canzone P Jose Soriano P Tyler Mahle SS Corey Seager,,Brett Baty,OF,0.30%,0
129,5216490860,floydian80 (7/20),0,167,1B Ben Rice 2B Chase Meidroth 3B Colson Montgomery C Drew Romo OF Trent Grisham OF Andrew Benintendi OF Brenton Doyle P Ranger Suarez P Luis Castillo SS Bobby Witt Jr.,,Nicky Lopez,SS,0.24%,2
133,5216165480,LOCNOTM (8/20),0,166.15,1B Munetaka Murakami 2B Cole Young 3B Austin Riley C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Tyler Mahle P Eric Lauer SS Corey Seager,,Jesus Sanchez,OF,0.20%,2
134,5215947469,dentiddo (2/20),0,166.05,1B Freddie Freeman 2B Ernie Clement 3B Colson Montgomery C Drew Romo OF Ronald Acuna Jr. OF Wyatt Langford OF Lane Thomas P Tyler Mahle P Luis Castillo SS Corey Seager,,Myles Straw,OF,0.17%,12
134,5216002688,jw1984 (14/20),0,166.05,1B Ben Rice 2B Nicky Lopez 3B Colson Montgomery C Elias Diaz OF Andy Pages OF Trent Grisham OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,Justin Foscue,2B,0.15%,3
134,5216378008,markt35 (5/20),0,166.05,1B Shohei Ohtani 2B Miguel Rojas 3B Max Muncy C Salvador Perez OF Kyle Tucker OF Trent Grisham OF Taylor Ward P Tyler Mahle P Luis Castillo SS Corey Seager,,Nick Sogard,1B,0.10%,3
134,5216378014,markt35 (11/20),0,166.05,1B Joc Pederson 2B Cole Young 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Kyle Tucker OF Trent Grisham P Tyler Mahle P Luis Castillo SS Corey Seager,,Michael Massey,2B,0.10%,0
138,5216484921,Webedawgs (10/20),0,166,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Elias Diaz OF Trent Grisham OF Dominic Canzone OF Spencer Jones P Jose Soriano P Tyler Mahle SS Colson Montgomery,,Kike Hernandez,3B,0.08%,0
139,5216273977,ctrain03 (10/20),0,165.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Trent Grisham OF Brandon Nimmo P Will Warren P Luis Castillo SS Corey Seager,,Ben Rortvedt,C,0.08%,0
139,5216517529,jabberjaww (10/20),0,165.95,1B Ben Rice 2B Miguel Rojas 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Andy Pages OF Trent Grisham P Will Warren P Luis Castillo SS Mookie Betts,,Daniel Lynch IV,P,0.08%,3.45
141,5215963634,Tarheels3 (12/20),0,165.85,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Colson Montgomery C Austin Wells OF Trent Grisham OF Sam Antonacci OF Spencer Jones P Jose Soriano P Luis Castillo SS Zach Neto,,Austin Wynns,C,0.07%,0
141,5216411948,mack69 (10/20),0,165.85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Salvador Perez OF Trent Grisham OF Heliot Ramos OF Teoscar Hernandez P Jose Soriano P Luis Castillo SS Corey Seager,,Miguel Vargas,3B,0.07%,0
143,5216509766,QBKillaz (3/20),0,165.15,1B Ben Rice 2B Chase Meidroth 3B Colson Montgomery C Cal Raleigh OF Ronald Acuna Jr. OF Randy Arozarena OF Evan Carter P Tyler Mahle P Cal Quantrill SS Corey Seager,,Tyler Stephenson,C,0.03%,0
144,5216071688,ttillie (8/20),0,165.05,1B Ben Rice 2B Chase Meidroth 3B Charles McAdoo C Salvador Perez OF Mike Trout OF Andy Pages OF Kyle Tucker P Tyler Mahle P Luis Castillo SS Corey Seager,,Marcus Semien,2B,0.03%,0
144,5216075806,TY54321 (6/20),0,165.05,1B Shohei Ohtani 2B Cole Young 3B Austin Riley C Drake Baldwin OF Randy Arozarena OF Julio Rodriguez OF Taylor Ward P Tyler Mahle P Luis Castillo SS Colt Emerson,,Alejandro Osuna,OF,0.02%,0
144,5216390060,Yunghogg_Htx (15/15),0,165.05,1B Jac Caglianone 2B Miguel Rojas 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Kyle Tucker OF Lane Thomas P Tyler Mahle P Luis Castillo SS Mookie Betts,,Tommy Edman,OF,0.02%,0
144,5216499974,anxiousadams41 (9/20),0,165.05,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Austin Riley C Elias Diaz OF Mike Trout OF Brandon Nimmo OF Evan Carter P Tyler Mahle P Luis Castillo SS Corey Seager,,Jose Siri,OF,0.02%,14
148,5216273982,ctrain03 (15/20),0,165,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Trent Grisham OF Spencer Jones P Ranger Suarez P Luis Castillo SS Colson Montgomery,,Hyeseong Kim,2B,0.02%,0
149,5216365492,uvajay (13/20),0,164.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Brendan Donovan C Cal Raleigh OF Julio Rodriguez OF Trent Grisham OF Heliot Ramos P Tyler Mahle P Eric Lauer SS George Lombard Jr.,,Victor Robles,OF,0.02%,0
149,5216427772,UniversalFriend (4/20),0,164.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Brendan Donovan C Cal Raleigh OF Mike Trout OF Trent Grisham OF Heliot Ramos P Tyler Mahle P Eric Lauer SS George Lombard Jr.,,Kyle Isbel,OF,0.02%,0
151,5216151563,JLong456 (1/20),0,164.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Austin Riley C Drake Baldwin OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Ranger Suarez P Eric Lauer SS Mauricio Dubon,,Kike Hernandez,OF,0.02%,0
152,5215998501,Scottyj316 (11/20),0,164.05,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Elias Diaz OF Shohei Ohtani OF Trent Grisham OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,Cody Freeman,2B,0.02%,0
152,5216002613,j12forheisman (12/20),0,164.05,1B Shohei Ohtani 2B Chase Meidroth 3B Colson Montgomery C Drew Romo OF Ronald Acuna Jr. OF Andrew Benintendi OF Tristan Peters P Tyler Mahle P Luis Castillo SS Bobby Witt Jr.,,Cam Cauley,2B,0.02%,0
152,5216220156,Extraqtt (3/20),0,164.05,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Colson Montgomery C Drew Romo OF Shohei Ohtani OF Sam Antonacci OF Brenton Doyle P Tyler Mahle P Luis Castillo SS Corey Seager,,Jonah Bride,3B,0.02%,0
152,5216220168,Extraqtt (15/20),0,164.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Brandon Nimmo OF Spencer Jones P Tyler Mahle P Luis Castillo SS Bobby Witt Jr.,,,
152,5216460581,Grnder_786 (13/20),0,164.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Brandon Nimmo OF Spencer Jones P Tyler Mahle P Luis Castillo SS Bobby Witt Jr.,,,
152,5216519835,JaserD (17/20),0,164.05,1B Ben Rice 2B Chase Meidroth 3B Colson Montgomery C Drew Romo OF Jac Caglianone OF Sam Antonacci OF Andrew Benintendi P Tyler Mahle P Luis Castillo SS Bobby Witt Jr.,,,
158,5215820944,ivymoose (9/20),0,164,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Julio Rodriguez OF Kyle Tucker OF Trent Grisham P Ranger Suarez P Luis Castillo SS Colson Montgomery,,,
159,5215820938,ivymoose (3/20),0,163.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Max Muncy C Elias Diaz OF Trent Grisham OF Spencer Jones OF Evan Carter P Jose Soriano P Eric Lauer SS Corey Seager,,,
159,5216502510,wculler34 (13/20),0,163.95,1B Luis Garcia Jr. 2B Chase Meidroth 3B Colson Montgomery C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Spencer Jones P Will Warren P Luis Castillo SS George Lombard Jr.,,,
161,5216285297,stingerz22 (12/20),0,163.85,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Colson Montgomery C Austin Wells OF Trent Grisham OF Brandon Nimmo OF Evan Carter P Jose Soriano P Luis Castillo SS Corey Seager,,,
161,5216378009,markt35 (6/20),0,163.85,1B Joc Pederson 2B Cole Young 3B Colson Montgomery C Salvador Perez OF Shohei Ohtani OF Kyle Tucker OF Trent Grisham P Jose Soriano P Luis Castillo SS Corey Seager,,,
163,5215768779,melvincali (20/20),0,163.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Randy Arozarena OF Trent Grisham OF Dominic Canzone P Ranger Suarez P George Klassen SS George Lombard Jr.,,,
164,5216114521,cptnspaulding (11/20),0,163.15,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Hunter Feduccia OF Shohei Ohtani OF Ronald Acuna Jr. OF Trent Grisham P Tyler Mahle P Eric Lauer SS Mauricio Dubon,,,
164,5216467550,michaelshodson (4/5),0,163.15,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Vaughn Grissom C Hunter Feduccia OF Kyle Tucker OF Trent Grisham OF Spencer Jones P Ranger Suarez P Tyler Mahle SS Mookie Betts,,,
166,5215948998,garysavoy (9/20),0,163.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Randy Arozarena OF Heliot Ramos OF Dominic Canzone P Tyler Mahle P Luis Castillo SS George Lombard Jr.,,,
166,5216103686,jettyray (3/5),0,163.05,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Adley Rutschman OF Wilyer Abreu OF Ceddanne Rafaela OF Trent Grisham P Tyler Mahle P Luis Castillo SS George Lombard Jr.,,,
166,5216114516,cptnspaulding (6/20),0,163.05,1B Shohei Ohtani 2B Ozzie Albies 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Brandon Nimmo OF Lane Thomas P Tyler Mahle P Luis Castillo SS Corey Seager,,,
166,5216307303,Pjg1979 (2/4),0,163.05,1B Shohei Ohtani 2B Ozzie Albies 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Brandon Nimmo OF Lane Thomas P Tyler Mahle P Luis Castillo SS Corey Seager,,,
166,5216454432,welchy81 (16/20),0,163.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Kyle Tucker OF Trent Grisham OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Bobby Witt Jr.,,,
166,5216463445,dfwtsx08 (11/20),0,163.05,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Tyler Mahle P Luis Castillo SS Bobby Witt Jr.,,,
172,5216504369,ReDrUm1hunnid (1/2),0,162.85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Mike Trout OF Trent Grisham OF Starling Marte P Jose Soriano P Luis Castillo SS Elly De La Cruz,,,
172,5216526762,slpendy (2/20),0,162.85,1B Ben Rice 2B Cole Young 3B Josh Rojas C Salvador Perez OF Shohei Ohtani OF Trent Grisham OF Isaac Collins P Jose Soriano P Luis Castillo SS Tyler Tolbert,,,
174,5215959422,shawnsullivanjr13 (20/20),0,162.75,1B Freddie Freeman 2B Miguel Rojas 3B Colson Montgomery C Hunter Feduccia OF Shohei Ohtani OF Mike Trout OF Trent Grisham P Zac Thornton P Eric Lauer SS Mookie Betts,,,
174,5216257240,tkanne24 (2/9),0,162.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Ceddanne Rafaela OF Trent Grisham P Zac Thornton P Eric Lauer SS Corey Seager,,,
176,5216046401,jah_586 (1/20),0,162.5,1B Shohei Ohtani 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Spencer Jones P Rhett Lowder P George Klassen SS Mauricio Dubon,,,
177,5216547437,UrbaneArcher107,0,162.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Trent Grisham OF Spencer Jones P Tyler Mahle P George Klassen SS Mookie Betts,,,
178,5216042582,RunTheBasesMLB (19/20),0,162.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Colson Montgomery C Drew Romo OF Mike Trout OF Trent Grisham OF Heliot Ramos P Eric Lauer P George Klassen SS Elly De La Cruz,,,
179,5216392819,TheChamp74 (16/20),0,162.3,1B Ben Rice 2B Cole Young 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Trent Grisham OF Dominic Canzone P Tyler Mahle P Rhett Lowder SS Bobby Witt Jr.,,,
180,5216458333,Jdillydawg51 (5/20),0,162.15,1B Kazuma Okamoto 2B Jazz Chisholm Jr. 3B Max Muncy C Alejandro Kirk OF Shohei Ohtani OF Trent Grisham OF Spencer Jones P Tyler Mahle P Cal Quantrill SS Zach Neto,,,
180,5216487942,JRucker504 (10/20),0,162.15,1B Ben Rice 2B Cole Young 3B Ryan McMahon C Cal Raleigh OF Trent Grisham OF Taylor Ward OF Dominic Canzone P Ranger Suarez P Tyler Mahle SS Corey Seager,,,
182,5216272602,GingerAttack (9/20),0,162.05,1B Matt Olson 2B Vaughn Grissom 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Sam Antonacci OF Dominic Canzone P Tyler Mahle P Luis Castillo SS Mookie Betts,,,
182,5216285352,MrM86 (12/20),0,162.05,1B Nolan Schanuel 2B Chase Meidroth 3B Colson Montgomery C Salvador Perez OF Shohei Ohtani OF Ceddanne Rafaela OF Sam Antonacci P Tyler Mahle P Luis Castillo SS Corey Seager,,,
182,5216476498,Drepone (1/4),0,162.05,1B Munetaka Murakami 2B Miguel Rojas 3B Max Muncy C Austin Wells OF Shohei Ohtani OF Kyle Tucker OF Trent Grisham P Tyler Mahle P Luis Castillo SS Mookie Betts,,,
185,5216409120,meyers2305 (7/20),0,162,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Andy Pages OF Julio Rodriguez OF Trent Grisham P Ranger Suarez P Luis Castillo SS George Lombard Jr.,,,
186,5215972257,Jwood_3 (1/20),0,161.85,1B Josh Naylor 2B Cole Young 3B Austin Riley C Cal Raleigh OF Ronald Acuna Jr. OF Randy Arozarena OF Julio Rodriguez P Jose Soriano P Luis Castillo SS Colson Montgomery,,,
186,5216442434,ryanland (6/20),0,161.85,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Julio Rodriguez OF Trent Grisham OF Dominic Canzone P Jose Soriano P Luis Castillo SS Bobby Witt Jr.,,,
186,5216475925,DigitalDreams (3/16),0,161.85,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Colson Montgomery C Austin Wells OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Jose Soriano P Luis Castillo SS Francisco Lindor,,,
189,5216421223,ManCity35 (6/10),0,161.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Austin Wells OF Kyle Tucker OF Trent Grisham OF Spencer Jones P Ranger Suarez P Tyler Mahle SS Corey Seager,,,
190,5216198598,DomingoSalvajeS (1/20),0,161.05,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Mike Trout OF Julio Rodriguez OF Dominic Canzone P Tyler Mahle P Luis Castillo SS Bobby Witt Jr.,,,
191,5216033431,colbyhornet (8/20),0,160.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Moises Ballesteros OF Trent Grisham OF Luis Robert Jr. OF Spencer Jones P Ranger Suarez P Jose Soriano SS Zach Neto,,,
191,5216279130,mustafael (12/20),0,160.95,1B Ben Rice 2B Cole Young 3B Brendan Donovan C Drake Baldwin OF Randy Arozarena OF Julio Rodriguez OF Trent Grisham P Jose Soriano P Eric Lauer SS Colt Emerson,,,
191,5216490870,floydian80 (17/20),0,160.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Colson Montgomery C Austin Wells OF Trent Grisham OF Spencer Jones OF Wade Meckler P Will Warren P Luis Castillo SS Zach Neto,,,
194,5215892341,Thegoldcobra (4/20),0,160.85,1B Josh Naylor 2B Cole Young 3B Colson Montgomery C Salvador Perez OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Jose Soriano P Luis Castillo SS Corey Seager,,,
194,5216291430,AMayberry23 (13/20),0,160.85,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Nick Loftin C Austin Wells OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Jose Soriano P Luis Castillo SS Bobby Witt Jr.,,,
196,5216285341,MrM86 (1/20),0,160.25,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Austin Wells OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Trent Grisham P Luis Castillo P George Klassen SS Bobby Witt Jr.,,,
197,5216009793,THAKZZA (2/5),0,160.15,1B Josh Naylor 2B Ozzie Albies 3B Colson Montgomery C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Sam Antonacci P Tyler Mahle P Eric Lauer SS Zach Neto,,,
197,5216407715,jrancor22 (15/20),0,160.15,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Heliot Ramos P Tyler Mahle P Eric Lauer SS Corey Seager,,,
