Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
323,5206467063,Sasser7,0,86.65,1B Luis Garcia Jr. 2B Ernie Clement 3B Yandy Diaz C Patrick Bailey OF Daylen Lile OF Jonny DeLuca OF Lars Nootbaar P Gerrit Cole P Colin Rea SS Elly De La Cruz,,,
324,5206466810,MattConnell,0,86.45,1B Luis Garcia Jr. 2B Luis Urias 3B Kazuma Okamoto C Joe Mack OF Daylen Lile OF Jonny DeLuca OF Owen Caissie P Gerrit Cole P Sandy Alcantara SS CJ Abrams,,,
325,5206449363,DreamchaserJC,0,86.4,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Liam Hicks OF JJ Bleday OF Lars Nootbaar OF Jakob Marsee P Gerrit Cole P Griffin Jax SS Otto Lopez,,,
325,5206480238,jland324,0,86.4,1B Matt Olson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Liam Hicks OF Jakob Marsee OF Mike Yastrzemski OF Bryan Torres P Zack Wheeler P Chase Burns SS Ernie Clement,,,
327,5206476453,Ruddis12,0,85.899994,1B Matt Olson 2B Jackson Holliday 3B Junior Caminero C Drake Baldwin OF Mike Yastrzemski OF Dylan Beavers OF Colton Cowser P Gavin Williams P Kyle Bradish SS Gunnar Henderson,,,
328,5206457071,Alamanni,0,85.75,1B Christian Walker 2B Xavier Edwards 3B Christian Encarnacion-Strand C Liam Hicks OF Jordan Walker OF George Springer OF Jake Mangum P Griffin Jax P Sandy Alcantara SS Ernie Clement,,,
328,5206461342,Spellis3,0,85.75,1B Matt Olson 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Steven Kwan OF Spencer Jones P Zack Wheeler P Griffin Jax SS Trea Turner,,,
330,5206455440,Ernie1157,0,85.65,1B Ben Rice 2B Luis Urias 3B Amed Rosario C Alejandro Kirk OF Jordan Walker OF Ronald Acuna Jr. OF George Springer P Peter Lambert P Sandy Alcantara SS Masyn Winn,,,
330,5206477251,ifbetman,0,85.65,1B Alec Burleson 2B Gabriel Arias 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Chase DeLauter OF Steven Kwan P Zack Wheeler P Peter Lambert SS Masyn Winn,,,
332,5206459091,ldbakerjr,0,85.4,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Nick Fortes OF Jonny DeLuca OF Trent Grisham OF Spencer Jones P Gavin Williams P Griffin Jax SS Ben Williamson,,,
333,5206450095,rcthoov,0,84.899994,1B Michael Busch 2B Chase Meidroth 3B Bo Bichette C Endy Rodriguez OF Wyatt Langford OF Cam Smith OF Myles Straw P Gavin Williams P Kyle Bradish SS Francisco Lindor,,,
334,5206475898,uncgirl71,0,84.6,1B Matt Olson 2B Ozzie Albies 3B Jorge Polanco C Drake Baldwin OF Michael Harris II OF A.J. Ewing OF Taylor Trammell P Peter Lambert P Griffin Jax SS Francisco Lindor,,,
335,5206447766,Rymers7,0,84.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Liam Hicks OF Wyatt Langford OF George Springer OF Griffin Conine P Gerrit Cole P Sandy Alcantara SS Jose Caballero,,,
335,5206464499,redrover12,0,84.45,1B Bryce Harper 2B Jackson Holliday 3B Kazuma Okamoto C Liam Hicks OF Taylor Ward OF Trent Grisham OF JJ Bleday P Gerrit Cole P Sandy Alcantara SS Masyn Winn,,,
337,5206455155,radavisi,0,84.35,1B Matt Olson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Michael Harris II OF Jasson Dominguez OF Spencer Jones P Chase Burns P Griffin Jax SS Masyn Winn,,,
338,5206470302,geo111,0,84,1B Munetaka Murakami 2B Luis Urias 3B Kazuma Okamoto C Liam Hicks OF Pete Crow-Armstrong OF Ian Happ OF JJ Bleday P Sandy Alcantara P Colin Rea SS Gunnar Henderson,,,
339,5206451898,hgh13,0,83.85,1B Kyle Stowers 2B Travis Bazzana 3B Junior Caminero C Tyler Stephenson OF Steven Kwan OF Spencer Jones OF Griffin Conine P Gerrit Cole P Cade Cavalli SS CJ Abrams,,,
340,5206446832,Rthlang,0,83.75,1B Joc Pederson 2B Luis Urias 3B Yandy Diaz C Drake Baldwin OF Pete Crow-Armstrong OF Jake Mangum OF Steven Kwan P Griffin Jax P Sandy Alcantara SS Trea Turner,,,
340,5206475329,mundy35,0,83.75,1B Matt Olson 2B Ozzie Albies 3B Amed Rosario C Drake Baldwin OF Michael Harris II OF Jonny DeLuca OF Spencer Jones P Griffin Jax P Sandy Alcantara SS Elly De La Cruz,,,
342,5206447882,smokinokland,0,83.6,1B Kyle Stowers 2B Xavier Edwards 3B Junior Caminero C Joe Mack OF Jordan Walker OF JJ Bleday OF Griffin Conine P Gerrit Cole P Merrill Kelly SS Otto Lopez,,,
343,5206479977,F-Benji,0,83.35,1B Matt Olson 2B Ernie Clement 3B Christian Encarnacion-Strand C Joe Mack OF Corbin Carroll OF Ronald Acuna Jr. OF Myles Straw P Gavin Williams P Kumar Rocker SS Gunnar Henderson,,,
344,5206465793,az350z,0,83.3,1B Alec Burleson 2B Travis Bazzana 3B Gabriel Arias C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Bryan Torres P Gerrit Cole P Peter Lambert SS Brayan Rocchio,,,
345,5206459901,rcgas,0,82.65,1B Kyle Stowers 2B Xavier Edwards 3B Junior Caminero C Alejandro Kirk OF James Wood OF Griffin Conine OF Owen Caissie P Gavin Williams P Colin Rea SS Otto Lopez,,,
346,5206448096,JuneBugKiller,0,82.45,1B Ben Rice 2B Jose Tena 3B Amed Rosario C Alejandro Kirk OF Yordan Alvarez OF Trent Grisham OF Spencer Jones P Gerrit Cole P Sandy Alcantara SS Masyn Winn,,,
347,5206446780,Fleecer,0,82.4,1B Jake Burger 2B Jorge Polanco 3B Alec Bohm C Joe Mack OF James Wood OF Dylan Crews OF Griffin Conine P Gerrit Cole P Griffin Jax SS CJ Abrams,,,
347,5206460156,shots1933,0,82.4,1B Ryan Vilade 2B Luis Urias 3B Junior Caminero C Liam Hicks OF Kyle Schwarber OF Jonny DeLuca OF Dylan Beavers P Gerrit Cole P Griffin Jax SS Francisco Lindor,,,
349,5206451932,impeccablycomingup,0,82,1B Alec Burleson 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF James Wood OF Jordan Walker OF Lars Nootbaar P Gerrit Cole P Anthony Kay SS Masyn Winn,,,
350,5206463776,maeve17,0,81.75,1B Yandy Diaz 2B Xavier Edwards 3B Ryan McMahon C Austin Wells OF Yordan Alvarez OF Kyle Schwarber OF Bryan Torres P Zack Wheeler P Griffin Jax SS Nick Allen,,,
350,5206470308,Adamjf,0,81.75,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Alec Bohm C Alejandro Kirk OF George Springer OF Jake Mangum OF Steven Kwan P Zack Wheeler P Griffin Jax SS Otto Lopez,,,
352,5206446821,Pinche_Whitey,0,80.7,1B Matt Olson 2B Matt McLain 3B Nick Gonzales C Gabriel Moreno OF JJ Bleday OF Steven Kwan OF Andrew Benintendi P Zack Wheeler P Kumar Rocker SS Elly De La Cruz,,,
352,5206465761,wevegotitsimple,0,80.7,1B Joc Pederson 2B Luis Urias 3B Amed Rosario C Drake Baldwin OF Kyle Schwarber OF Wyatt Langford OF Brandon Nimmo P Zack Wheeler P Kumar Rocker SS Jeremy Pena,,,
354,5206467704,tattoodscott,0,80.45,1B Kyle Stowers 2B Bryson Stott 3B Junior Caminero C Tyler Stephenson OF Jakob Marsee OF Griffin Conine OF Ryan Vilade P Zack Wheeler P Gerrit Cole SS Trea Turner,,,
355,5206477349,SoxPopuli,0,80.4,1B Yandy Diaz 2B Jose Altuve 3B Kazuma Okamoto C Christian Vazquez OF Jordan Walker OF Trent Grisham OF Spencer Jones P Chase Burns P Sandy Alcantara SS Jim Jarvis,,,
356,5206478320,kacyisbaked,0,80.35,1B Kyle Stowers 2B Luis Urias 3B Kazuma Okamoto C Liam Hicks OF James Wood OF Griffin Conine OF Owen Caissie P Chase Burns P Griffin Jax SS Otto Lopez,,,
357,5206461052,stephenwjohnson,0,80.3,1B Jake Burger 2B Travis Bazzana 3B Junior Caminero C Drake Baldwin OF Wyatt Langford OF Dylan Crews OF Brandon Nimmo P Kumar Rocker P Max Scherzer SS Corey Seager,,,
358,5206477254,Bucksfsn1991,0,80.05,1B Kyle Stowers 2B Marcus Semien 3B Amed Rosario C J.T. Realmuto OF Wyatt Langford OF Michael Harris II OF Dylan Beavers P Chase Burns P Gerrit Cole SS Elly De La Cruz,,,
359,5206459343,nycgator12,0,79.95,1B Jake Burger 2B Brandon Lowe 3B Christian Encarnacion-Strand C Elias Diaz OF Yordan Alvarez OF Wyatt Langford OF Esmerlyn Valdez P Griffin Jax P Colin Rea SS Corey Seager,,,
360,5206467903,jrobs84,0,79.8,1B Joc Pederson 2B Luis Urias 3B Christian Encarnacion-Strand C Tyler Stephenson OF Kyle Schwarber OF Trent Grisham OF George Springer P Zack Wheeler P Sandy Alcantara SS Corey Seager,,,
361,5206446273,dcexpress,0,79.45,1B Alec Burleson 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF George Springer OF Lars Nootbaar OF Bryan Torres P Zack Wheeler P Gerrit Cole SS Andres Gimenez,,,
361,5206476493,jcanlas,0,79.45,1B Alec Burleson 2B Ernie Clement 3B Kazuma Okamoto C Drake Baldwin OF Lars Nootbaar OF Jakob Marsee OF Nathan Church P Gerrit Cole P Sandy Alcantara SS Elly De La Cruz,,,
363,5206452969,rounders26,0,79.35,1B Ryan Vilade 2B Luis Urias 3B Junior Caminero C Ivan Herrera OF Jordan Walker OF Jonny DeLuca OF Lars Nootbaar P Gerrit Cole P Kumar Rocker SS Colson Montgomery,,,
364,5206464992,Dukenukemo,0,79.05,1B Ben Rice 2B Xavier Edwards 3B Alec Bohm C Ivan Herrera OF Kyle Schwarber OF Jake Mangum OF Dylan Beavers P Peter Lambert P Matthew Liberatore SS Francisco Lindor,,,
364,5206477214,sing24,0,79.05,1B Munetaka Murakami 2B Travis Bazzana 3B Gabriel Arias C Endy Rodriguez OF Corbin Carroll OF Jake Mangum OF Mike Yastrzemski P Peter Lambert P Cade Cavalli SS Geraldo Perdomo,,,
366,5206444351,gdbrooks34,0,78.45,1B Alec Burleson 2B Luis Urias 3B Amed Rosario C Liam Hicks OF James Wood OF Yordan Alvarez OF Bryan Torres P Kyle Bradish P Colin Rea SS CJ Abrams,,,
367,5206459675,bscottyellowhammer23,0,78.4,1B Joc Pederson 2B Luis Urias 3B Alec Bohm C Liam Hicks OF James Wood OF Steven Kwan OF Dylan Beavers P Zack Wheeler P Chase Burns SS Masyn Winn,,,
368,5206465788,teachwild,0,78.35,1B Matt Olson 2B Luis Urias 3B Javier Sanoja C Drake Baldwin OF Ronald Acuna Jr. OF Dylan Crews OF Mike Yastrzemski P Gerrit Cole P Kumar Rocker SS CJ Abrams,,,
369,5206446525,zigger77,0,78,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Keibert Ruiz OF James Wood OF Dylan Crews OF Daylen Lile P Sandy Alcantara P Colin Rea SS CJ Abrams,,,
369,5206469445,swiper32,0,78,1B Matt Olson 2B Brandon Lowe 3B Kazuma Okamoto C Liam Hicks OF Kyle Schwarber OF Trent Grisham OF Ryan Vilade P Sandy Alcantara P Colin Rea SS Gunnar Henderson,,,
371,5206456151,cr323,0,77.95,1B Ben Rice 2B Jackson Holliday 3B Christian Encarnacion-Strand C Alejandro Kirk OF Yordan Alvarez OF Michael Harris II OF Bryan De La Cruz P Sandy Alcantara P Merrill Kelly SS Trea Turner,,,
372,5206476685,Gregg---wins,0,77.9,1B Alec Burleson 2B Ernie Clement 3B Junior Caminero C Drake Baldwin OF Ronald Acuna Jr. OF Sam Antonacci OF Steven Kwan P Kumar Rocker P Colin Rea SS Jeremy Pena,,,
373,5206460817,XYZee03,0,77.8,1B Alec Burleson 2B Jorge Polanco 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF A.J. Ewing OF Lars Nootbaar P Chase Burns P Cade Cavalli SS Francisco Lindor,,,
374,5206452233,babymaker47,0,77.75,1B Yandy Diaz 2B Ozzie Albies 3B Alec Bohm C Drake Baldwin OF Jordan Walker OF Sam Antonacci OF Michael Harris II P Anthony Kay P Matthew Liberatore SS Colson Montgomery,,,
374,5206452268,Toomuchskin,0,77.75,1B Kyle Stowers 2B Luis Urias 3B Kazuma Okamoto C Liam Hicks OF Daylen Lile OF JJ Bleday OF Griffin Conine P Zack Wheeler P Griffin Jax SS Elly De La Cruz,,,
376,5206443335,LyonCubs,0,77.65,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Liam Hicks OF Ronald Acuna Jr. OF JJ Bleday OF Griffin Conine P Gerrit Cole P Colin Rea SS Elly De La Cruz,,,
377,5206457276,billyg8890,0,77.45,1B Luis Garcia Jr. 2B Jose Tena 3B Amed Rosario C Austin Wells OF James Wood OF Taylor Trammell OF Dane Myers P Gerrit Cole P Sandy Alcantara SS CJ Abrams,,,
377,5206459353,XLVII,0,77.45,1B Alec Burleson 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Lars Nootbaar OF Jose Fermin P Zack Wheeler P Gerrit Cole SS Francisco Lindor,,,
377,5206479862,firemandag,0,77.45,1B Alec Burleson 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Lars Nootbaar OF Jose Fermin P Zack Wheeler P Gerrit Cole SS Francisco Lindor,,,
377,5206480656,Breadman1975,0,77.45,1B Alec Burleson 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Lars Nootbaar OF Jose Fermin P Zack Wheeler P Gerrit Cole SS Francisco Lindor,,,
381,5206475890,bronco38odp,0,77.3,1B Yandy Diaz 2B Gabriel Arias 3B Javier Sanoja C Nick Fortes OF Wyatt Langford OF Esmerlyn Valdez OF Chandler Simpson P Gavin Williams P Peter Lambert SS Corey Seager,,,
382,5206455536,jamonebwa,0,76.75,1B Alec Burleson 2B Gabriel Arias 3B Amed Rosario C Drake Baldwin OF JJ Bleday OF Lars Nootbaar OF Bryan Torres P Zack Wheeler P Griffin Jax SS Elly De La Cruz,,,
382,5206463846,deftpunk,0,76.75,1B Alec Burleson 2B Gabriel Arias 3B Amed Rosario C Drake Baldwin OF JJ Bleday OF Lars Nootbaar OF Bryan Torres P Zack Wheeler P Griffin Jax SS Elly De La Cruz,,,
384,5206450395,tfamularo,0,76.45,1B Joc Pederson 2B Jose Tena 3B Kazuma Okamoto C Alejandro Kirk OF Taylor Trammell OF Steven Kwan OF Mike Yastrzemski P Zack Wheeler P Gerrit Cole SS CJ Abrams,,,
385,5206464297,ques23,0,76.15,1B Luis Garcia Jr. 2B Jose Tena 3B Yandy Diaz C Keibert Ruiz OF JJ Bleday OF Lars Nootbaar OF Taylor Trammell P Griffin Jax P Cade Cavalli SS CJ Abrams,,,
386,5206467765,jwengert0518,0,76.1,1B Christian Walker 2B Jose Tena 3B Isaac Paredes C Liam Hicks OF Dylan Crews OF A.J. Ewing OF Owen Caissie P Gavin Williams P Gerrit Cole SS Masyn Winn,,,
387,5206446794,Brycenc,0,75.7,1B Bryce Harper 2B Jackson Holliday 3B Amed Rosario C Tyler Stephenson OF Kyle Schwarber OF Michael Harris II OF Steven Kwan P Zack Wheeler P Kumar Rocker SS Corey Seager,,,
387,5206465095,markEmark13,0,75.7,1B Bryce Harper 2B Nico Hoerner 3B Kazuma Okamoto C Gabriel Moreno OF Pete Crow-Armstrong OF Brandon Marsh OF Spencer Jones P Sandy Alcantara P Kumar Rocker SS Geraldo Perdomo,,,
389,5206464187,tylaiviac,0,75.65,1B Kyle Stowers 2B Xavier Edwards 3B Junior Caminero C Liam Hicks OF JJ Bleday OF Lars Nootbaar OF Griffin Conine P Gerrit Cole P Colin Rea SS CJ Abrams,,,
390,5206447844,floodc,0,75.6,1B Joc Pederson 2B Ketel Marte 3B Jose Ramirez C J.T. Realmuto OF Michael Harris II OF Chandler Simpson OF Brandon Nimmo P Gerrit Cole P Merrill Kelly SS Elly De La Cruz,,,
391,5206477543,brandeny,0,75.1,1B Kyle Stowers 2B Xavier Edwards 3B Kazuma Okamoto C Liam Hicks OF George Springer OF Griffin Conine OF Owen Caissie P Gavin Williams P Gerrit Cole SS Ernie Clement,,,
392,5206452709,Salvatorture24,0,74.4,1B Liam Hicks 2B Bryson Stott 3B Junior Caminero C Tyler Stephenson OF Seiya Suzuki OF Jonny DeLuca OF Owen Caissie P Kyle Bradish P Merrill Kelly SS Elly De La Cruz,,,
392,5206464195,mitchellmorse30,0,74.4,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Austin Wells OF Chase DeLauter OF Jasson Dominguez OF Steven Kwan P Zack Wheeler P Mitch Keller SS Jose Caballero,,,
394,5206452802,BarrysBums,0,73.899994,1B Ben Rice 2B Jazz Chisholm Jr. 3B Pedro Ramirez C Austin Wells OF Dylan Crews OF Spencer Jones OF Griffin Conine P Gavin Williams P Kyle Bradish SS Jeremy Pena,,,
395,5206442653,KingD2188,0,73.7,1B Kyle Stowers 2B Xavier Edwards 3B Junior Caminero C Liam Hicks OF James Wood OF Lars Nootbaar OF Ryan Vilade P Sandy Alcantara P Kumar Rocker SS Otto Lopez,,,
395,5206470081,redmondjck31,0,73.7,1B Michael Busch 2B Jackson Holliday 3B Ezequiel Duran C J.T. Realmuto OF Kyle Schwarber OF Seiya Suzuki OF Brandon Marsh P Max Scherzer P JR Ritchie SS Elly De La Cruz,,,
397,5206431580,BEstes.2,0,73.4,1B Alec Burleson 2B Bryson Stott 3B Pedro Ramirez C Austin Wells OF James Wood OF Yordan Alvarez OF Ronald Acuna Jr. P Sandy Alcantara P Mitch Keller SS Andres Gimenez,,,
398,5206445957,Gonzo5952,0,73.25,1B Matt Olson 2B Ozzie Albies 3B Blaze Jordan C Drake Baldwin OF Taylor Trammell OF Evan Carter OF Bryan Torres P Zack Wheeler P Kyle Bradish SS Elly De La Cruz,,,
399,5206448526,edeangelis410,0,72.7,1B Kyle Stowers 2B Xavier Edwards 3B Alec Bohm C Liam Hicks OF James Wood OF Dylan Crews OF Daylen Lile P Sandy Alcantara P Kumar Rocker SS Otto Lopez,,,
400,5206467678,cabutton,0,72.6,1B Joc Pederson 2B Luis Urias 3B Amed Rosario C Gabriel Moreno OF Yordan Alvarez OF Corbin Carroll OF Seiya Suzuki P Gerrit Cole P Merrill Kelly SS Ernie Clement,,,
401,5206445877,cmoran4697,0,72.4,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF James Wood OF Griffin Conine OF Bryan Torres P Gerrit Cole P Griffin Jax SS CJ Abrams,,,
401,5206453971,Fantasy_Luck_Box,0,72.4,1B Kyle Stowers 2B Jose Tena 3B Kazuma Okamoto C Liam Hicks OF Daylen Lile OF Lars Nootbaar OF Griffin Conine P Gerrit Cole P Griffin Jax SS CJ Abrams,,,
403,5206432349,byrdjt24,0,72.3,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Joe Mack OF Ronald Acuna Jr. OF Griffin Conine OF Owen Caissie P Gerrit Cole P Peter Lambert SS Gunnar Henderson,,,
404,5206443831,eraser64,0,72.2,1B Munetaka Murakami 2B Bryson Stott 3B Christian Encarnacion-Strand C Endy Rodriguez OF JJ Bleday OF Brandon Marsh OF Dylan Beavers P Zack Wheeler P Cade Cavalli SS Jose Caballero,,,
405,5206470314,tristarto,0,71.9,1B Alec Burleson 2B Brandon Lowe 3B Kazuma Okamoto C Liam Hicks OF James Wood OF JJ Bleday OF Lars Nootbaar P Kumar Rocker P Colin Rea SS Elly De La Cruz,,,
405,5206470399,midgetburrito,0,71.9,1B Matt Olson 2B Ozzie Albies 3B Alec Bohm C Keibert Ruiz OF Kyle Schwarber OF Ronald Acuna Jr. OF Michael Harris II P Kumar Rocker P Colin Rea SS CJ Abrams,,,
407,5206468598,indiana3177,0,71.85,1B Bryce Harper 2B Ernie Clement 3B Kazuma Okamoto C Francisco Alvarez OF George Springer OF Griffin Conine OF Ryan Vilade P Gerrit Cole P Cade Cavalli SS CJ Abrams,,,
408,5206456748,Redraid4,0,71.75,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Yandy Diaz C Drake Baldwin OF Lars Nootbaar OF Evan Carter OF Bryan Torres P Zack Wheeler P Griffin Jax SS Elly De La Cruz,,,
408,5206477125,JoePerrault30,0,71.75,1B Kyle Stowers 2B Jose Tena 3B Javier Sanoja C Joe Mack OF James Wood OF Dylan Crews OF Griffin Conine P Griffin Jax P Sandy Alcantara SS CJ Abrams,,,
410,5206454951,Ironseller,0,71.65,1B Joc Pederson 2B Luis Urias 3B Isaac Paredes C Keibert Ruiz OF James Wood OF Dylan Crews OF Daylen Lile P Gerrit Cole P Colin Rea SS CJ Abrams,,,
411,5206431334,Poboyz,0,71.45,1B Christian Walker 2B Jazz Chisholm Jr. 3B Junior Caminero C Austin Wells OF Jasson Dominguez OF Evan Carter OF Mike Yastrzemski P Zack Wheeler P Gerrit Cole SS Matt McLain,,,
411,5206450433,RMoorah,0,71.45,1B Munetaka Murakami 2B Chase Meidroth 3B Javier Sanoja C Drew Romo OF Sam Antonacci OF Tristan Peters OF Owen Caissie P Zack Wheeler P Gerrit Cole SS Otto Lopez,,,
411,5206478444,Jphat08,0,71.45,1B Matt Olson 2B Luis Urias 3B Blaze Jordan C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Bryan Torres P Zack Wheeler P Gerrit Cole SS Jim Jarvis,,,
414,5206461055,mrxkronz,0,70.8,1B Kyle Stowers 2B Luis Urias 3B Kazuma Okamoto C Liam Hicks OF Kyle Schwarber OF George Springer OF Myles Straw P Zack Wheeler P Sandy Alcantara SS Otto Lopez,,,
415,5206450036,holldoll2019,0,70.75,1B Jonathan Aranda 2B Xavier Edwards 3B Christian Encarnacion-Strand C Miguel Amaya OF Esmerlyn Valdez OF Daylen Lile OF Carson Benge P Gavin Williams P JR Ritchie SS Francisco Lindor,,,
416,5206475051,lrd711,0,70.45,1B Jake Burger 2B Marcus Semien 3B Amed Rosario C Joe Mack OF Corbin Carroll OF Taylor Ward OF A.J. Ewing P Zack Wheeler P Gerrit Cole SS Matt McLain,,,
417,5206475245,SJGCen,0,70.25,1B Kyle Stowers 2B Matt McLain 3B Jose Ramirez C Joe Mack OF Chase DeLauter OF Griffin Conine OF Owen Caissie P Zack Wheeler P Kyle Bradish SS Elly De La Cruz,,,
418,5206467705,DraftDeity,0,70.2,1B Vladimir Guerrero Jr. 2B Travis Bazzana 3B Isaac Paredes C Francisco Alvarez OF Sam Antonacci OF Griffin Conine OF Bryan De La Cruz P Zack Wheeler P Cade Cavalli SS Otto Lopez,,,
419,5206442684,Wanna_Square_Up1567,0,69.8,1B Kyle Stowers 2B Luis Urias 3B Kazuma Okamoto C Liam Hicks OF Kyle Schwarber OF Esteury Ruiz OF Griffin Conine P Zack Wheeler P Sandy Alcantara SS Otto Lopez,,,
420,5206450317,Maddog1949,0,69.75,1B Vladimir Guerrero Jr. 2B Cam Cauley 3B Jose Ramirez C Drake Baldwin OF Taylor Trammell OF Evan Carter OF Bryan Torres P Zack Wheeler P Griffin Jax SS Elly De La Cruz,,,
421,5206454002,Steppoman,0,69.65,1B Tyler Locklear 2B Jose Tena 3B Blaze Jordan C Nick Fortes OF Kyle Schwarber OF Jordan Walker OF Sam Antonacci P Zack Wheeler P Peter Lambert SS Masyn Winn,,,
422,5206432266,speedydave,0,69.6,1B Kyle Stowers 2B Luis Urias 3B Junior Caminero C Austin Wells OF Trent Grisham OF George Springer OF A.J. Ewing P Peter Lambert P Griffin Jax SS CJ Abrams,,,
423,5206453856,GlennCrotty,0,69.55,1B Alec Burleson 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF Jordan Walker OF Jasson Dominguez OF Lars Nootbaar P Peter Lambert P Kumar Rocker SS CJ Abrams,,,
424,5206446524,Tay123451Mor,0,69.05,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Endy Rodriguez OF Yordan Alvarez OF Cedric Mullins OF Daulton Varsho P Gerrit Cole P Max Scherzer SS Brayan Rocchio,,,
425,5206433148,FantasySharpee,0,68.35,1B Jake Burger 2B Brandon Lowe 3B Kazuma Okamoto C Endy Rodriguez OF Bryan Reynolds OF Esmerlyn Valdez OF Lars Nootbaar P Gerrit Cole P Kumar Rocker SS Jacob Gonzalez,,,
426,5206449785,earn78,0,68.3,1B Joc Pederson 2B Ozzie Albies 3B Yandy Diaz C Drake Baldwin OF Michael Harris II OF Evan Carter OF Mike Yastrzemski P Gerrit Cole P Peter Lambert SS Corey Seager,,,
426,5206461967,Krawiec2,0,68.3,1B Kyle Stowers 2B Ozzie Albies 3B Austin Riley C Liam Hicks OF Ronald Acuna Jr. OF Griffin Conine OF Owen Caissie P Gerrit Cole P Peter Lambert SS Otto Lopez,,,
428,5206446537,blairmoore14,0,68,1B Matt Olson 2B Ozzie Albies 3B Amed Rosario C Drake Baldwin OF Michael Harris II OF Luis Robert Jr. OF Andrew Benintendi P Chase Burns P Mitch Keller SS Colson Montgomery,,,
429,5206429683,mackman1995,0,67.95,1B Kyle Stowers 2B Xavier Edwards 3B Junior Caminero C Liam Hicks OF Ronald Acuna Jr. OF Esteury Ruiz OF Griffin Conine P Griffin Jax P Colin Rea SS CJ Abrams,,,
430,5206467697,Grumpy_Raider,0,67.65,1B Joc Pederson 2B Cam Cauley 3B Ezequiel Duran C Keibert Ruiz OF James Wood OF Dylan Crews OF Daylen Lile P Gerrit Cole P Colin Rea SS CJ Abrams,,,
431,5206444096,IAMFARKD,0,67.45,1B Kyle Stowers 2B Travis Bazzana 3B Yandy Diaz C Ivan Herrera OF Colton Cowser OF Cam Cauley OF Petey Halpin P Zack Wheeler P Gavin Williams SS Corey Seager,,,
432,5206444635,Zoltan007,0,67.05,1B Kyle Stowers 2B Jazz Chisholm Jr. 3B Amed Rosario C Liam Hicks OF Trent Grisham OF Spencer Jones OF Owen Caissie P Chase Burns P Gerrit Cole SS Otto Lopez,,,
433,5206455145,jebb66,0,66.8,1B Yandy Diaz 2B Ildemaro Vargas 3B Alec Bohm C J.T. Realmuto OF Michael Harris II OF JJ Bleday OF Max Kepler P Zack Wheeler P Sandy Alcantara SS Trea Turner,,,
433,5206474504,ForMySons2,0,66.8,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Isaac Paredes C Drake Baldwin OF A.J. Ewing OF Carson Benge OF Taylor Trammell P Chase Burns P Cade Cavalli SS Andres Gimenez,,,
435,5206479585,FineLot,0,66.45,1B Ben Rice 2B Brandon Lowe 3B Junior Caminero C Jake Rogers OF Jhostynxon Garcia OF Cam Cauley OF Petey Halpin P Zack Wheeler P Gavin Williams SS Jim Jarvis,,,
436,5206464003,Gregg929,0,66.4,1B Spencer Horwitz 2B Travis Bazzana 3B Kazuma Okamoto C Ivan Herrera OF Yordan Alvarez OF Esmerlyn Valdez OF Lars Nootbaar P Sandy Alcantara P Mitch Keller SS Masyn Winn,,,
437,5206467112,JBingo,0,65.3,1B Yandy Diaz 2B Jorge Polanco 3B Junior Caminero C Drake Baldwin OF James Wood OF Ronald Acuna Jr. OF Steven Kwan P Kumar Rocker P Max Scherzer SS Ben Williamson,,,
438,5206469433,chaselovell,0,65,1B Kyle Manzardo 2B Jose Tena 3B Jorbit Vivas C Keibert Ruiz OF Ronald Acuna Jr. OF Michael Harris II OF Daylen Lile P Zack Wheeler P Colin Rea SS CJ Abrams,,,
