Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
98,5226857758,jusnit (10/20),0,148.3,1B Sal Stewart 2B Sam Antonacci 3B Miguel Vargas C Drew Romo OF Braden Montgomery OF Andrew Benintendi OF Hector Rodriguez P Hunter Brown P Patrick Sandoval SS Elly De La Cruz,,Shane McClanahan,P,2.72%,18.25
99,5226846005,bobloblaw85 (15/20),0,147.75,1B Sal Stewart 2B Matt McLain 3B Jose Ramirez C Tyler Stephenson OF Byron Buxton OF JJ Bleday OF Steven Kwan P Patrick Sandoval P Jared Jones SS Elly De La Cruz,,Taylor Walls,SS,2.72%,2
100,5226621465,ctrain03 (8/20),0,147.35,1B Jared Young 2B Angel Genao 3B Jose Ramirez C Salvador Perez OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Tarik Skubal P Jared Jones SS Francisco Lindor,,Ezequiel Duran,3B,2.64%,0
101,5226337271,cachedinar (19/20),0,147.3,1B Michael Busch 2B Marcus Semien 3B Colson Montgomery C Francisco Alvarez OF Carson Benge OF Teoscar Hernandez OF Luis Robert Jr. P Hunter Brown P Patrick Sandoval SS Zach Neto,,Junior Caminero,3B,2.62%,5
102,5226721563,mrclean913 (6/20),0,146.9,1B Nathaniel Lowe 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF JJ Bleday OF Petey Halpin P Cody Bradford P Jacob Lopez SS Elly De La Cruz,,Mike Trout,OF,2.57%,17
103,5226616834,edub1976 (3/20),0,146.7,1B Jared Young 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Jackson Merrill OF Carson Benge OF Alek Thomas P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Christian Koss,SS,2.56%,0
103,5226921097,DrRubberDuckies (14/20),0,146.7,1B Jared Young 2B Brett Baty 3B Bo Bichette C Liam Hicks OF Mickey Moniak OF Carson Benge OF Alek Thomas P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Francisco Alvarez,C,2.52%,5
103,5226971412,wmax,0,146.7,1B Troy Johnston 2B Matt McLain 3B Kyle Karros C Brett Sullivan OF Mickey Moniak OF Cole Carrigg OF Hector Rodriguez P Tarik Skubal P Patrick Sandoval SS Elly De La Cruz,,Vinnie Pasquantino,1B,2.51%,0
106,5226310266,vstar1300 (3/3),0,146.65,1B Sal Stewart 2B Christian Moore 3B Brendan Donovan C Tyler Stephenson OF JJ Bleday OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Elly De La Cruz,,Munetaka Murakami,1B,2.49%,3
107,5226410900,SkyU27 (9/20),0,146.45,1B Christian Walker 2B Jose Altuve 3B Bo Bichette C Francisco Alvarez OF Carson Benge OF Luis Robert Jr. OF Alek Thomas P Tarik Skubal P David Peterson SS Francisco Lindor,,Manny Machado,3B,2.46%,6
107,5226444919,A.Burgos930 (13/20),0,146.45,1B Jared Young 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Carson Benge OF Luke Keaschall P Tanner Bibee P Patrick Sandoval SS Francisco Lindor,,Richie Palacios,2B,2.46%,0
109,5226216570,cj351 (14/16),0,146.3,1B Sal Stewart 2B Matt McLain 3B Brendan Donovan C Tyler Stephenson OF Julio Rodriguez OF Chandler Simpson OF JJ Bleday P Hunter Brown P Patrick Sandoval SS Elly De La Cruz,,Ben Rortvedt,C,2.42%,0
110,5226295919,mythicalrhymer01 (1/5),0,145.95,1B Joc Pederson 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Jarren Duran OF Christian Franklin P Tarik Skubal P Cody Bradford SS Elly De La Cruz,,Elly De La Cruz,SS,2.42%,31
110,5226488214,ceebajay (13/20),0,145.95,1B Jonathan Aranda 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Jonny DeLuca OF Hector Rodriguez P Tarik Skubal P Cody Bradford SS Taylor Walls,,Tanner Bibee,P,2.42%,21.9
110,5226488216,ceebajay (15/20),0,145.95,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Cedric Mullins OF JJ Bleday OF Jonny DeLuca P Tarik Skubal P Cody Bradford SS Taylor Walls,,Cody Freeman,2B,2.41%,3
110,5226739995,Wanna_Square_Up1567 (18/20),0,145.95,1B Sal Stewart 2B Angel Genao 3B Ke'Bryan Hayes C Tyler Stephenson OF Corbin Carroll OF Lars Nootbaar OF Hector Rodriguez P Tarik Skubal P Cody Bradford SS Elly De La Cruz,,Cal Raleigh,C,2.41%,5
114,5226700489,jholland1981 (8/10),0,145.65,1B Jared Young 2B Nick Sogard 3B Bo Bichette C Mickey Gasper OF Ceddanne Rafaela OF Carson Benge OF Luis Robert Jr. P Tarik Skubal P Michael Soroka SS Francisco Lindor,,Ty France,1B,2.41%,5
115,5226475821,ChokeHoldem1 (1/20),0,145.05,1B Shohei Ohtani 2B Sal Stewart 3B Eugenio Suarez C Yainer Diaz OF JJ Bleday OF Steven Kwan OF Hector Rodriguez P Christian Scott P Patrick Sandoval SS Elly De La Cruz,,Freddy Fermin,C,2.41%,5
116,5226555925,HairyBacks (3/20),0,144.7,1B Joc Pederson 2B Nick Sogard 3B Denzer Guzman C Yainer Diaz OF Mike Trout OF Corbin Carroll OF Jo Adell P Tarik Skubal P Patrick Sandoval SS Zach Neto,,Cole Carrigg,OF,2.39%,2
117,5226350083,Pksua (10/20),0,143.7,1B Sal Stewart 2B Matt McLain 3B Coby Mayo C Mickey Gasper OF Jake McCarthy OF Zac Veen OF Brett Callahan P Tarik Skubal P Patrick Sandoval SS Elly De La Cruz,,Teoscar Hernandez,OF,2.35%,5
117,5226484039,JcClark18 (5/20),0,143.7,1B Tim Tawa 2B Sal Stewart 3B Eugenio Suarez C Gabriel Moreno OF Corbin Carroll OF JJ Bleday OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,Danny Jansen,C,2.29%,0
117,5226735660,Byronn5 (8/20),0,143.7,1B Tim Tawa 2B Sal Stewart 3B Eugenio Suarez C Gabriel Moreno OF Corbin Carroll OF JJ Bleday OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,Colt Keith,3B,2.27%,2
117,5226801836,milligolf (6/20),0,143.7,1B Tim Tawa 2B Sal Stewart 3B Eugenio Suarez C Gabriel Moreno OF Corbin Carroll OF JJ Bleday OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,Victor Bericoto,OF,2.24%,0
117,5226844044,colbyhornet (12/20),0,143.7,1B TJ Rumfield 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF JJ Bleday OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,Luke Keaschall,OF,2.20%,21
117,5226851907,sboynton10 (13/20),0,143.7,1B Tim Tawa 2B Sal Stewart 3B Eugenio Suarez C Gabriel Moreno OF Corbin Carroll OF JJ Bleday OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,Hao-Yu Lee,3B,2.19%,14
123,5226930494,Sportsfan4224 (3/20),0,143.65,1B Jared Young 2B Brett Baty 3B Jose Ramirez C Yainer Diaz OF Jo Adell OF Steven Kwan OF Luis Robert Jr. P Tarik Skubal P Christian Scott SS Willy Adames,,Michael Massey,2B,2.19%,0
124,5226349750,medlen1215 (11/20),0,142.95,1B Willson Contreras 2B Marcus Semien 3B Bo Bichette C Mickey Gasper OF Sam Antonacci OF Carson Benge OF Luis Robert Jr. P Tarik Skubal P Cody Bradford SS Francisco Lindor,,Ildemaro Vargas,2B,2.17%,4
125,5226712154,csurunnerccr (14/20),0,142.7,1B Tim Tawa 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,Jonny DeLuca,OF,2.15%,8
126,5226424216,jah_586 (3/20),0,142.65,1B Jared Young 2B Sal Stewart 3B Eugenio Suarez C Gabriel Moreno OF Dane Myers OF Lars Nootbaar OF Hector Rodriguez P Tarik Skubal P Christian Scott SS Elly De La Cruz,,Marcus Semien,2B,2.15%,8
126,5226763946,soonerdallas (2/20),0,142.65,1B Jared Young 2B Hao-Yu Lee 3B Brendan Donovan C Dillon Dingler OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Tarik Skubal P Christian Scott SS Francisco Lindor,,Drew Romo,C,2.14%,9
128,5226364064,whoadie50310 (2/10),0,141.9,1B Jared Young 2B Cole Young 3B Bo Bichette C Mickey Gasper OF Carson Benge OF Tyler Tolbert OF Luis Robert Jr. P Tarik Skubal P Hunter Brown SS Francisco Lindor,,Jose Fernandez,3B,2.09%,5
128,5226867650,TB701 (10/20),0,141.9,1B Tim Tawa 2B Ildemaro Vargas 3B Jose Fernandez C Gabriel Moreno OF Carson Benge OF Luis Robert Jr. OF Ryan Waldschmidt P Tarik Skubal P Hunter Brown SS Francisco Lindor,,JJ Bleday,OF,2.05%,36
130,5226477252,slipperywhendry (17/20),0,141.7,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Gavin Sheets OF Gustavo Campero P Tarik Skubal P Patrick Sandoval SS Zach Neto,,Ryan Waldschmidt,OF,2.00%,5
130,5226627839,ninersgal707 (4/20),0,141.7,1B Christian Walker 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Yordan Alvarez OF Lars Nootbaar OF Hector Rodriguez P Tarik Skubal P Patrick Sandoval SS Matt McLain,,Freddie Freeman,1B,1.93%,5
130,5226735663,Byronn5 (11/20),0,141.7,1B Tim Tawa 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF Jackson Merrill OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Mookie Betts,,Kody Clemens,2B,1.93%,8
133,5226904593,scohen21 (12/20),0,141.65,1B Tim Tawa 2B Brett Baty 3B Bo Bichette C Salvador Perez OF Corbin Carroll OF A.J. Ewing OF Luis Robert Jr. P Tarik Skubal P Christian Scott SS Francisco Lindor,,Rafael Devers,1B,1.93%,2
134,5226844047,colbyhornet (15/20),0,141.45,1B TJ Rumfield 2B Brett Baty 3B Kyle Karros C Salvador Perez OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Tarik Skubal P David Peterson SS Francisco Lindor,,Kyle Isbel,OF,1.92%,14
135,5226792968,stiggy24 (3/3),0,141.35,1B Yandy Diaz 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Ceddanne Rafaela OF JJ Bleday OF Steven Kwan P Cody Bradford P Patrick Sandoval SS Elly De La Cruz,,Randy Arozarena,OF,1.92%,35
136,5226851255,flee24 (2/5),0,141.25,1B Sal Stewart 2B Angel Genao 3B Isaac Paredes C Moises Ballesteros OF Randy Arozarena OF JJ Bleday OF Luke Keaschall P Hunter Brown P Christian Scott SS Geraldo Perdomo,,Denzer Guzman,3B,1.88%,0
137,5226968878,pete0six (10/20),0,140.9,1B Joc Pederson 2B Nick Sogard 3B Caleb Durbin C Mickey Gasper OF Wilyer Abreu OF Carson Benge OF Luis Robert Jr. P Tarik Skubal P Hunter Brown SS Andruw Monasterio,,David Peterson,P,1.88%,21.3
138,5226421378,xxSPURS21xx (7/20),0,140.7,1B Josh Bell 2B Angel Genao 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Gustavo Campero P Tarik Skubal P Patrick Sandoval SS Zach Neto,,Kaelen Culpepper,SS,1.87%,14
138,5226621467,ctrain03 (10/20),0,140.7,1B Jared Young 2B Brett Baty 3B Willi Castro C Salvador Perez OF Mickey Moniak OF A.J. Ewing OF Luis Robert Jr. P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Pete Crow-Armstrong,OF,1.87%,5
140,5226354390,az350z (12/20),0,140.65,1B Willson Contreras 2B Nick Sogard 3B Nolan Arenado C Gabriel Moreno OF Carson Benge OF Lars Nootbaar OF Tim Tawa P Tarik Skubal P Christian Scott SS Geraldo Perdomo,,Brendan Donovan,3B,1.85%,0
140,5226851911,sboynton10 (17/20),0,140.65,1B Jared Young 2B Angel Genao 3B Bo Bichette C Patrick Bailey OF Carson Benge OF Steven Kwan OF Luis Robert Jr. P Tarik Skubal P Christian Scott SS Francisco Lindor,,Pete Alonso,1B,1.80%,6
140,5226974240,cptnspaulding (14/20),0,140.65,1B Jared Young 2B Brett Baty 3B Jose Ramirez C Patrick Bailey OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Tarik Skubal P Christian Scott SS Geraldo Perdomo,,Coby Mayo,3B,1.80%,8
143,5226585138,dudley954 (1/8),0,140.55,1B TJ Rumfield 2B Brett Baty 3B Bo Bichette C Mickey Gasper OF Corbin Carroll OF Carson Benge OF Luis Robert Jr. P Tarik Skubal P Dean Kremer SS Geraldo Perdomo,,Travis d'Arnaud,C,1.78%,0
144,5226739981,Wanna_Square_Up1567 (4/20),0,139.95,1B Troy Johnston 2B Marcus Semien 3B Bo Bichette C Brett Sullivan OF Jo Adell OF A.J. Ewing OF Luis Robert Jr. P Tarik Skubal P Cody Bradford SS Francisco Lindor,,Jac Caglianone,OF,1.78%,7
144,5226830154,jsolis75 (18/20),0,139.95,1B Jared Young 2B Nick Sogard 3B Bo Bichette C Yainer Diaz OF Ceddanne Rafaela OF Carson Benge OF A.J. Ewing P Tarik Skubal P Cody Bradford SS Francisco Lindor,,Jose Siri,OF,1.75%,2
146,5226937801,schwaby01 (10/20),0,139.9,1B Jared Young 2B Marcus Semien 3B Max Muncy C Francisco Alvarez OF A.J. Ewing OF Luis Robert Jr. OF Alek Thomas P Tarik Skubal P Hunter Brown SS Mookie Betts,,Troy Johnston,1B,1.70%,10
147,5226887740,ste6000,0,139.85,1B Willson Contreras 2B Hao-Yu Lee 3B Alex Bregman C Gabriel Moreno OF Fernando Tatis Jr. OF Carson Benge OF Cam Smith P David Peterson P Patrick Sandoval SS Zach Neto,,Andrew Benintendi,OF,1.70%,5
148,5226496715,grantgoupil (12/20),0,139.7,1B Nathaniel Lowe 2B Angel Genao 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Steven Kwan OF Dane Myers P Tarik Skubal P Patrick Sandoval SS Elly De La Cruz,,Yandy Diaz,3B,1.70%,8
149,5226854883,Deandre58 (7/13),0,139.5,1B Jared Young 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Jo Adell OF Luis Robert Jr. OF Petey Halpin P Tarik Skubal P Ryan Johnson SS Francisco Lindor,,Julio Rodriguez,OF,1.68%,0
150,5226221363,Pray_4_Rain (1/20),0,139.05,1B Nathaniel Lowe 2B Angel Genao 3B Denzer Guzman C Moises Ballesteros OF Mike Trout OF Jo Adell OF Jose Siri P Tarik Skubal P Tanner Bibee SS Zach Neto,,Sam Antonacci,2B,1.67%,7
151,5226664500,willstaxi,0,138.9,1B Rafael Flores Jr. 2B Matt McLain 3B Kyle Karros C Drew Romo OF Zack Gelof OF Randy Arozarena OF Sam Antonacci P Tarik Skubal P Hunter Brown SS Willy Adames,,Ryan Johnson,P,1.67%,23.35
152,5226399411,meodette (2/20),0,138.7,1B Jared Young 2B Hao-Yu Lee 3B Bo Bichette C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF Brett Baty P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Ryan Jeffers,C,1.65%,10
152,5226673927,atong126 (1/20),0,138.7,1B Jared Young 2B Gleyber Torres 3B Colt Keith C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Tarik Skubal P Patrick Sandoval SS Kevin McGonigle,,Tyler Stephenson,C,1.63%,14
154,5226521821,jh181630 (1/20),0,138.3,1B Jared Young 2B Angel Genao 3B Jose Ramirez C Francisco Alvarez OF Jo Adell OF Carson Benge OF Luis Robert Jr. P Hunter Brown P Patrick Sandoval SS Francisco Lindor,,Xander Bogaerts,SS,1.56%,3
155,5226465364,GGSUKI (6/13),0,138.25,1B Tim Tawa 2B Cole Young 3B Max Muncy C Cal Raleigh OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Luis Rengifo P Tarik Skubal P Jacob Lopez SS Willy Adames,,Hector Rodriguez,OF,1.53%,23
156,5226477244,slipperywhendry (9/20),0,137.7,1B Jared Young 2B Nick Sogard 3B Kyle Karros C Adley Rutschman OF Wilyer Abreu OF Carson Benge OF Luis Robert Jr. P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Josh Bell,1B,1.51%,2
156,5226591244,smccarty (3/20),0,137.7,1B Tim Tawa 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Jo Adell OF Luis Robert Jr. OF Petey Halpin P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Cedric Mullins,OF,1.50%,7
156,5226740900,raxman190 (4/20),0,137.7,1B Josh Bell 2B Chase Meidroth 3B Miguel Vargas C Ryan Jeffers OF Sam Antonacci OF Luke Keaschall OF Tristan Peters P Tarik Skubal P Patrick Sandoval SS Kaelen Culpepper,,Vaughn Grissom,2B,1.50%,5
156,5226883673,GreenTailShiner (18/20),0,137.7,1B Jared Young 2B Ildemaro Vargas 3B Bo Bichette C Francisco Alvarez OF Carson Benge OF Ryan Waldschmidt OF Tim Tawa P Tarik Skubal P Kade Anderson SS Francisco Lindor,,Willi Castro,3B,1.48%,5
160,5226223948,zandwich (18/20),0,137.65,1B Jared Young 2B Jake Cronenworth 3B Bo Bichette C Patrick Bailey OF Carson Benge OF A.J. Ewing OF Petey Halpin P Tarik Skubal P Christian Scott SS Francisco Lindor,,Kevin Alcantara,OF,1.48%,2
160,5226475836,ChokeHoldem1 (16/20),0,137.65,1B Jared Young 2B Brett Baty 3B Max Muncy C Brett Sullivan OF Carson Benge OF Luis Robert Jr. OF Tyler O'Neill P Tarik Skubal P Christian Scott SS Francisco Lindor,,Christian Koss,3B,1.45%,0
160,5226937807,schwaby01 (16/20),0,137.65,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Yainer Diaz OF Carson Benge OF Luis Robert Jr. OF Cam Smith P Tarik Skubal P Michael Soroka SS Jeremy Pena,,Eugenio Suarez,3B,1.45%,4
163,5226901753,JRaab,0,137.4,1B Jared Young 2B Nick Sogard 3B Max Muncy C Mickey Gasper OF Corbin Carroll OF Jarren Duran OF Evan Carter P Tarik Skubal P Shane McClanahan SS Zach Neto,,Osleivis Basabe,2B,1.45%,3
164,5226475827,ChokeHoldem1 (7/20),0,136.95,1B Royce Lewis 2B Jake Cronenworth 3B Brooks Lee C Ryan Jeffers OF Corbin Carroll OF Luke Keaschall OF Petey Halpin P Tarik Skubal P Cody Bradford SS Kaelen Culpepper,,Moises Ballesteros,C,1.43%,10
164,5226521837,jh181630 (17/20),0,136.95,1B Jared Young 2B Willi Castro 3B Kyle Karros C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Tarik Skubal P Cody Bradford SS Cole Carrigg,,Michael Wacha,P,1.40%,26.75
166,5226327800,maccat33 (12/20),0,136.7,1B Nathaniel Lowe 2B Nick Sogard 3B Caleb Durbin C Patrick Bailey OF Wilyer Abreu OF Jo Adell OF Tim Tawa P Tarik Skubal P Kade Anderson SS Kaelen Culpepper,,Sal Stewart,2B,1.38%,15
166,5226395023,Mucci193 (3/20),0,136.7,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Adley Rutschman OF Ceddanne Rafaela OF Gavin Sheets OF Hector Rodriguez P Tarik Skubal P Patrick Sandoval SS Elly De La Cruz,,Miguel Vargas,3B,1.33%,11
166,5226410895,SkyU27 (4/20),0,136.7,1B TJ Rumfield 2B Brett Baty 3B Max Muncy C Francisco Alvarez OF Carson Benge OF Zac Veen OF Luis Robert Jr. P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Daulton Varsho,OF,1.31%,17
166,5226632278,Rcadet95 (1/20),0,136.7,1B Sal Stewart 2B Travis Bazzana 3B Angel Genao C Patrick Bailey OF Jo Adell OF Luke Keaschall OF Petey Halpin P Tarik Skubal P Patrick Sandoval SS Kaelen Culpepper,,Alex Bregman,3B,1.30%,14
166,5226635746,williebhollywood (7/20),0,136.7,1B Tim Tawa 2B Jake Cronenworth 3B Nolan Arenado C Cal Raleigh OF Fernando Tatis Jr. OF Corbin Carroll OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,Christian Moore,OF,1.28%,0
166,5226668456,mntiny (12/20),0,136.7,1B Nathaniel Lowe 2B Nick Sogard 3B Bo Bichette C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Jung Hoo Lee,OF,1.26%,8
166,5226670177,realraystrick (14/20),0,136.7,1B Jared Young 2B Marcus Semien 3B Brendan Donovan C Francisco Alvarez OF Brandon Nimmo OF Carson Benge OF JJ Bleday P Tarik Skubal P Kade Anderson SS Francisco Lindor,,Yandy Diaz,1B,1.26%,8
166,5226849363,Joemac58 (18/20),0,136.7,1B Jonathan Aranda 2B Brett Baty 3B Bo Bichette C Liam Hicks OF A.J. Ewing OF Luis Robert Jr. OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Colson Montgomery,SS,1.24%,0
174,5226621459,ctrain03 (2/20),0,136.65,1B Ildemaro Vargas 2B Brett Baty 3B Bo Bichette C Salvador Perez OF Carson Benge OF Luis Robert Jr. OF Lars Nootbaar P Tarik Skubal P Michael Soroka SS Francisco Lindor,,Jose Fernandez,1B,1.18%,5
175,5226531887,rdixon13 (4/20),0,136.05,1B Munetaka Murakami 2B Sam Antonacci 3B Eugenio Suarez C Drew Romo OF Andrew Benintendi OF Dane Myers OF Hector Rodriguez P Tarik Skubal P Tanner Bibee SS Elly De La Cruz,,Sam Antonacci,OF,1.14%,7
175,5226615934,JeezyTheGorilla (15/20),0,136.05,1B Vinnie Pasquantino 2B Nick Sogard 3B Bo Bichette C Salvador Perez OF Ceddanne Rafaela OF Tyler Tolbert OF Luis Robert Jr. P Tarik Skubal P Tanner Bibee SS Francisco Lindor,,Rafael Flores Jr.,C,1.14%,2
177,5226729758,jeffylube (5/20),0,135.9,1B Jared Young 2B Nick Sogard 3B Brendan Donovan C Salvador Perez OF Carson Benge OF A.J. Ewing OF Lars Nootbaar P Tarik Skubal P Hunter Brown SS Francisco Lindor,,Dominic Canzone,OF,1.11%,2
178,5226830140,jsolis75 (4/20),0,135.8,1B Joc Pederson 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Chase DeLauter OF JJ Bleday OF Steven Kwan P Christian Scott P David Peterson SS Elly De La Cruz,,Braden Montgomery,OF,1.09%,18
179,5226436607,ccorms (4/20),0,135.7,1B Christian Walker 2B Jose Altuve 3B Max Muncy C Yainer Diaz OF Carson Benge OF Daulton Varsho OF Gustavo Campero P Tarik Skubal P Patrick Sandoval SS Jeremy Pena,,Josh Naylor,1B,1.09%,0
179,5226579100,goldenstars,0,135.7,1B Joc Pederson 2B Angel Genao 3B Jose Ramirez C Salvador Perez OF Jo Adell OF Luis Robert Jr. OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Miguel Amaya,C,1.09%,0
179,5226802273,kylemtz (9/11),0,135.7,1B Jared Young 2B Jake Cronenworth 3B Manny Machado C Gabriel Moreno OF Carson Benge OF A.J. Ewing OF Brett Baty P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Christian Franklin,OF,1.08%,2
179,5226854881,Deandre58 (5/13),0,135.7,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Chase DeLauter OF Steven Kwan OF Luis Robert Jr. P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Henry Bolte,OF,1.08%,4
183,5226521835,jh181630 (15/20),0,135.65,1B Jared Young 2B Willi Castro 3B Kyle Karros C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Tarik Skubal P Christian Scott SS Cole Carrigg,,Bryce Eldridge,1B,1.06%,7
184,5226267775,Thegoldcobra (17/20),0,135.55,1B Jared Young 2B Jose Altuve 3B Eugenio Suarez C Tyler Stephenson OF Yordan Alvarez OF JJ Bleday OF Hector Rodriguez P Casey Mize P Patrick Sandoval SS Elly De La Cruz,,Carlos Narvaez,C,1.04%,0
185,5226821503,flexsha21 (15/20),0,135.45,1B Josh Bell 2B Kody Clemens 3B Hao-Yu Lee C Ryan Jeffers OF Fernando Tatis Jr. OF Luke Keaschall OF Gustavo Campero P Tarik Skubal P David Peterson SS Kaelen Culpepper,,Kevin McGonigle,3B,1.03%,0
186,5226263189,Cheesepuffs (3/4),0,135.4,1B Rafael Devers 2B Tommy Edman 3B Max Muncy C Ben Rortvedt OF JJ Bleday OF Daulton Varsho OF Alek Thomas P Tarik Skubal P Shane McClanahan SS Mookie Betts,,Andrew Knizner,C,1.03%,20
187,5226763956,soonerdallas (12/20),0,135.1,1B Nathaniel Lowe 2B Sal Stewart 3B Angel Genao C Tyler Stephenson OF Chase DeLauter OF JJ Bleday OF Dane Myers P Kade Anderson P Patrick Sandoval SS Elly De La Cruz,,Brett Baty,OF,1.03%,5
188,5226845993,bobloblaw85 (3/20),0,134.7,1B Tim Tawa 2B Vaughn Grissom 3B Jose Ramirez C Moises Ballesteros OF Mike Trout OF Steven Kwan OF Gustavo Campero P Tarik Skubal P Patrick Sandoval SS Zach Neto,,Jackson Holliday,2B,1.01%,5
188,5226950689,dsparks0014 (3/20),0,134.7,1B Jared Young 2B Brett Baty 3B Bo Bichette C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF A.J. Ewing P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,Seiya Suzuki,OF,1.01%,3
190,5226838006,ImaDonk11 (9/20),0,134.5,1B Shohei Ohtani 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Kyle Tucker OF Trevor Larnach OF Alek Thomas P Tarik Skubal P Ryan Johnson SS Kaelen Culpepper,,Tyler Tolbert,SS,0.99%,0
191,5226395593,aquafinatim (18/20),0,134.45,1B Nathaniel Lowe 2B Travis Bazzana 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Dane Myers OF Petey Halpin P Tarik Skubal P Rhett Lowder SS Elly De La Cruz,,Salvador Perez,1B,0.98%,14
192,5226841029,sdot2350 (1/5),0,134.05,1B Jared Young 2B Angel Genao 3B Bo Bichette C Patrick Bailey OF Carson Benge OF Steven Kwan OF A.J. Ewing P Tarik Skubal P Tanner Bibee SS Francisco Lindor,,Drew Anderson,P,0.98%,9.65
193,5226403946,drunkonpappy (11/20),0,133.7,1B Joc Pederson 2B Marcus Semien 3B Jose Ramirez C Patrick Bailey OF Jo Adell OF A.J. Ewing OF Luis Robert Jr. P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Donovan Walton,SS,0.93%,14
193,5226695036,AverageTuesday (7/20),0,133.7,1B Josh Naylor 2B Sal Stewart 3B Brendan Donovan C Tyler Stephenson OF Julio Rodriguez OF Dominic Canzone OF Hector Rodriguez P Tarik Skubal P Patrick Sandoval SS Elly De La Cruz,,Ezequiel Duran,OF,0.87%,0
